,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8935991348468955,0.9367219845569912,0.6346618719237187,-0.16650982777412307,1,delaunay,uniform,5000,,
closeness,0.2862084813147602,0.5555953792113184,0.3313855038452383,-0.7434712206682493,1,delaunay,uniform,5000,,
betweenness,0.41266415418605673,0.6101271345650917,0.404831399624936,-0.12339792166278574,1,delaunay,uniform,5000,,
harmonic,0.3466849448558953,0.6792405734018665,0.34548305290486325,-0.659094829541356,1,delaunay,uniform,5000,,
clustering,0.9422755802300878,0.9422755802300878,0.6592110693819944,0.21276387701329916,1,delaunay,uniform,5000,,
pagerank,0.9050422985577906,0.9394998120031274,0.7475805603939656,-0.21538059118868036,1,delaunay,uniform,5000,,
degree,0.9632771648984083,0.9767413957134976,0.6661380336345809,-0.19430604137654267,2,delaunay,uniform,5000,,
closeness,0.41846949855582966,0.6417491260109531,0.4429077433944649,-0.8802677406497674,2,delaunay,uniform,5000,,
betweenness,0.5931724762297137,0.6860701422419289,0.5903474146556767,-0.08043158017283658,2,delaunay,uniform,5000,,
harmonic,0.41612965441213334,0.7435271609933369,0.4169436924136325,-0.7916016506585699,2,delaunay,uniform,5000,,
clustering,0.9796134652735048,0.9796134652735048,0.6950105134488479,0.2338259307611437,2,delaunay,uniform,5000,,
pagerank,0.9684342799926098,0.978553704266111,0.7854275361822878,-0.23961455243702234,2,delaunay,uniform,5000,,
degree,0.938774291111423,0.9508616320852606,0.23640732341137116,0.576031385226928,1,knn,uniform,5000,5.0,
closeness,-0.10330085791536368,0.617598176761572,-0.03810561608314014,0.034819309451939534,1,knn,uniform,5000,5.0,
betweenness,0.6432069643598324,0.7316717503568487,0.6450927230621841,0.3280245771838455,1,knn,uniform,5000,5.0,
harmonic,0.20296800153600325,0.8091060398578355,0.5027569752403312,0.7283851691154917,1,knn,uniform,5000,5.0,
clustering,0.9265306150128578,0.9410249248765065,0.35459805348014733,0.5240453945914216,1,knn,uniform,5000,5.0,
pagerank,0.9347498091519859,0.9457489398440823,0.05048765398133963,0.6537852699553981,1,knn,uniform,5000,5.0,
degree,0.9742095401899319,0.9813972093709618,0.22048909032807598,0.5644602455484247,2,knn,uniform,5000,5.0,
closeness,0.1575384958561878,0.8929582329011927,0.06682956730259239,0.007996978839771433,2,knn,uniform,5000,5.0,
betweenness,0.3133342492450733,0.34600476314928663,0.29709475082323866,-0.01717960893465329,2,knn,uniform,5000,5.0,
harmonic,0.3601003969497876,0.9372654118928379,0.4990215380651172,0.6193776823494883,2,knn,uniform,5000,5.0,
clustering,0.9508551573222213,0.9656743236700801,0.31753771862031127,0.5654922690530932,2,knn,uniform,5000,5.0,
pagerank,0.9701257747184738,0.9769298954700967,0.011025643673730552,0.6499011546642239,2,knn,uniform,5000,5.0,
degree,0.8607857560530411,0.9181165156942215,0.07519518742404772,0.6478945425352335,1,knn,uniform,5000,10.0,
closeness,0.05061008837569765,0.614684654561014,0.6372330738416849,0.9645112363467196,1,knn,uniform,5000,10.0,
betweenness,0.6636312352452747,0.7497633169456193,0.6743134646188162,0.5140454410951092,1,knn,uniform,5000,10.0,
harmonic,0.1728479850126736,0.7816944063151758,0.6953684296274674,0.8703023583047921,1,knn,uniform,5000,10.0,
clustering,0.7874419367893659,0.8936662971766096,0.2524657718562254,0.7630914672587783,1,knn,uniform,5000,10.0,
pagerank,0.8460970041222176,0.9010452427294375,-0.18145194283995977,0.7285707492419968,1,knn,uniform,5000,10.0,
degree,0.9522527476072578,0.9710504684677496,0.126818036756896,0.6470560790846194,2,knn,uniform,5000,10.0,
closeness,0.243314992568878,0.8014181545390069,0.7131739346592753,0.9696437333821695,2,knn,uniform,5000,10.0,
betweenness,0.7831736424956606,0.787644244448716,0.7165441587058061,0.24817446595799234,2,knn,uniform,5000,10.0,
harmonic,0.33389762627406433,0.9064198521395888,0.728806384474143,0.8599394807178025,2,knn,uniform,5000,10.0,
clustering,0.9328928095588763,0.9709252239095194,0.27355150316661697,0.7749414023151369,2,knn,uniform,5000,10.0,
pagerank,0.9485396535291184,0.9664651331839688,-0.2075529032969845,0.7391660695345874,2,knn,uniform,5000,10.0,
degree,0.8037128057657212,0.8698016220649387,0.01535534596044894,0.6630664347054813,1,knn,uniform,5000,15.0,
closeness,0.18926351588090395,0.45224356236954755,0.5843523009205871,0.9715798870251824,1,knn,uniform,5000,15.0,
betweenness,0.612100120587474,0.6846515720116304,0.6232048597474582,0.551874057797796,1,knn,uniform,5000,15.0,
harmonic,0.16997645998136257,0.6467124437009102,0.5672367912848083,0.9031808572144718,1,knn,uniform,5000,15.0,
clustering,0.7776056130589581,0.8999748768814824,0.1464314705651397,0.8678891181552113,1,knn,uniform,5000,15.0,
pagerank,0.7910871951137289,0.8495768338108443,-0.27282722106220286,0.7573540809078769,1,knn,uniform,5000,15.0,
