,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.89559917340462,0.89559917340462,0.6063884278358697,-0.1694402500979506,1,delaunay,uniform,5000,,
closeness,0.3241577004583318,0.493189775518339,0.31481288113738337,-0.7707919984144833,1,delaunay,uniform,5000,,
betweenness,0.40035172569392113,0.48452419160663074,0.398538400460929,-0.12693018564210862,1,delaunay,uniform,5000,,
harmonic,0.4932611052741362,0.6954961114699223,0.4532931391312479,-0.6984692461670274,1,delaunay,uniform,5000,,
clustering,0.9465867824565037,0.9465867824565037,0.640717329210189,0.26051030473251,1,delaunay,uniform,5000,,
pagerank,0.9041762776038655,0.9041762776038655,0.7366953912040507,-0.21118932710559501,1,delaunay,uniform,5000,,
degree,0.9648653787635193,0.9756914161568883,0.6475408918261868,-0.17722269878758276,2,delaunay,uniform,5000,,
closeness,0.12311470540388604,0.6352847575080086,0.1144808181568411,-0.8863165647943596,2,delaunay,uniform,5000,,
betweenness,0.6259039073001489,0.8111429814319933,0.624506974807948,-0.09540340735439011,2,delaunay,uniform,5000,,
harmonic,0.30696399689667003,0.7574489424124864,0.2999129982119516,-0.8020173895507396,2,delaunay,uniform,5000,,
clustering,0.9738951325374308,0.9738951325374308,0.6673055602357969,0.2418728340085054,2,delaunay,uniform,5000,,
pagerank,0.9690905639155345,0.9768072481832586,0.7785435438526597,-0.21748372087342305,2,delaunay,uniform,5000,,
degree,0.937078163067746,0.9474376201110064,0.23572489270169195,0.5471347858370033,1,knn,uniform,5000,5.0,
closeness,-0.095576907810411,0.39399391625647595,-0.03238091796047611,0.040614767087905415,1,knn,uniform,5000,5.0,
betweenness,0.7092580157551414,0.7724636065090444,0.6710916508757315,0.2844979759273153,1,knn,uniform,5000,5.0,
harmonic,0.2256899312291159,0.7651284423097172,0.490341223660513,0.5323480179499666,1,knn,uniform,5000,5.0,
clustering,0.9086212332109984,0.9298054788755332,0.2762990612638444,0.45931089440631134,1,knn,uniform,5000,5.0,
pagerank,0.9319999460125499,0.9398129850509194,0.0704990757441383,0.621433623523638,1,knn,uniform,5000,5.0,
degree,0.9685064642112106,0.9769928294052965,0.22240152081888212,0.5652232770238186,2,knn,uniform,5000,5.0,
closeness,0.09119924745761745,0.705697957580329,-0.04460790039342543,0.009970437354888336,2,knn,uniform,5000,5.0,
betweenness,0.8664408896163018,0.8727292432814142,0.7647136644743655,0.12322761659324147,2,knn,uniform,5000,5.0,
harmonic,0.347943837988943,0.8833636792112959,0.4769416074204744,0.5772900539806263,2,knn,uniform,5000,5.0,
clustering,0.9492872667177465,0.9620543610139921,0.25564189465449455,0.5822923637445963,2,knn,uniform,5000,5.0,
pagerank,0.9664762761259609,0.9741128737157017,0.01113328825963501,0.6510327681050132,2,knn,uniform,5000,5.0,
degree,0.9057313001135425,0.9410875889566472,0.145664523468606,0.6596558590132882,1,knn,uniform,5000,10.0,
closeness,-0.005280949615699771,0.6938650046703333,0.6858866680255709,0.974921243433466,1,knn,uniform,5000,10.0,
betweenness,0.7158717291241103,0.7838248888390704,0.7266193340699616,0.5049022424636171,1,knn,uniform,5000,10.0,
harmonic,0.23005052839410825,0.8449893142480224,0.6367288679140553,0.9071474128942183,1,knn,uniform,5000,10.0,
clustering,0.8234871923776124,0.9236050213823315,0.23516446094930923,0.7611369369662045,1,knn,uniform,5000,10.0,
pagerank,0.8949072615890135,0.9281303236790664,-0.152122724843957,0.7249730926299949,1,knn,uniform,5000,10.0,
degree,0.9474511185383292,0.966832183902075,0.12792104158866632,0.6369378628463291,2,knn,uniform,5000,10.0,
closeness,0.1724406729698164,0.7603211873913258,0.618403889298806,0.9679349506193609,2,knn,uniform,5000,10.0,
betweenness,0.8374099034916973,0.840263284802516,0.7653946848523923,0.1879505386075933,2,knn,uniform,5000,10.0,
harmonic,0.33097676363214795,0.9157027015166015,0.6577295229218652,0.8514088250329404,2,knn,uniform,5000,10.0,
clustering,0.9238482506843299,0.9633517951751158,0.2560172278963876,0.768456975968239,2,knn,uniform,5000,10.0,
pagerank,0.944550178640774,0.9619524407009767,-0.17428760826957318,0.7171206203126581,2,knn,uniform,5000,10.0,
degree,0.8049642348924373,0.8698808369880824,0.03328536031764206,0.633568557409625,1,knn,uniform,5000,15.0,
closeness,0.022573861768244607,0.3754202786635714,0.7248353917056298,0.9706451070971279,1,knn,uniform,5000,15.0,
betweenness,0.6765345493548075,0.7683172543147837,0.7056498088284041,0.573598513544199,1,knn,uniform,5000,15.0,
harmonic,0.10584436365990085,0.6285102664060531,0.6661002251064329,0.906053839406864,1,knn,uniform,5000,15.0,
clustering,0.7635529886735729,0.9176908603308654,0.14375145034918513,0.844869494151451,1,knn,uniform,5000,15.0,
pagerank,0.7974857754034415,0.8509603240520871,-0.24858665450040224,0.7631135489251002,1,knn,uniform,5000,15.0,
degree,0.9280583143454566,0.9577445388989316,0.07159704900018753,0.6946320527595224,2,knn,uniform,5000,15.0,
closeness,-0.0777065046559205,0.6689901597485468,0.5475236256391639,0.9750101127310096,2,knn,uniform,5000,15.0,
betweenness,0.7541767588080652,0.7585070588219295,0.6730600385460739,0.25045933606837384,2,knn,uniform,5000,15.0,
harmonic,0.13894592625404667,0.8582918389125158,0.5738337372071878,0.9036697940945297,2,knn,uniform,5000,15.0,
clustering,0.8708265610291228,0.9549904172902673,0.18142475122320972,0.843232491032446,2,knn,uniform,5000,15.0,
pagerank,0.9218617627621816,0.9501026679429316,-0.2929744349082387,0.7700258070771718,2,knn,uniform,5000,15.0,
degree,0.9848311037382383,0.991400796743321,0.4669772310288341,0.8459691184582205,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9834148958378289,0.9784822788156822,0.5446049463806353,0.5719312156439023,1,rnn,uniform,5000,,0.05
harmonic,0.955698545435516,0.9700524786636461,0.0701805970791316,0.776836404718731,1,rnn,uniform,5000,,0.05
clustering,0.9859159859379374,0.9859237216650334,0.5908964967927617,0.5932497692140926,1,rnn,uniform,5000,,0.05
pagerank,0.977081530585977,0.9822300441839613,0.5141916051297892,0.7089307893427453,1,rnn,uniform,5000,,0.05
degree,0.9935438158860976,0.9935438158860976,0.4244559440008855,0.8965718679686507,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9946143889172575,0.9932369981175886,0.26469386191138594,0.5089687155340321,2,rnn,uniform,5000,,0.05
harmonic,0.9868761589531285,0.9779946645147173,0.08717383131689893,0.8594351247297791,2,rnn,uniform,5000,,0.05
clustering,0.989908114016409,0.989908114016409,0.5072978441361798,0.6985793325064417,2,rnn,uniform,5000,,0.05
pagerank,0.9895131437520521,0.9895131437520521,0.5000847687316742,0.8069070849754482,2,rnn,uniform,5000,,0.05
degree,0.9186278769033,0.9768729631892876,0.26217845667591233,0.9673204881093401,1,rnn,uniform,5000,,0.1
closeness,0.0787803830177577,0.6178035067654835,0.27207572292974047,0.9959779523839974,1,rnn,uniform,5000,,0.1
betweenness,0.661514916151051,0.7980734597694906,0.40823778258537174,0.7621790323352102,1,rnn,uniform,5000,,0.1
harmonic,0.2648021615116348,0.8767649089886362,0.26313413252465445,0.9899354144403537,1,rnn,uniform,5000,,0.1
clustering,0.8400246789326373,0.8659412286896881,0.3540488078917786,0.9118875017903784,1,rnn,uniform,5000,,0.1
pagerank,0.9265002178612085,0.9616682866023074,0.3180300940688936,0.9504382653488113,1,rnn,uniform,5000,,0.1
degree,0.9672359019492952,0.9932235734503141,0.2427490226471441,0.9615648412230517,2,rnn,uniform,5000,,0.1
closeness,0.37979762296060227,0.8299781315907577,0.3443968686946702,0.9954560772648775,2,rnn,uniform,5000,,0.1
betweenness,0.87334119328087,0.8896101968844435,0.6892195788853037,0.5988226361666407,2,rnn,uniform,5000,,0.1
harmonic,0.42387918547919784,0.944699669160984,0.2559488619774648,0.9864515707621422,2,rnn,uniform,5000,,0.1
clustering,0.93477662906272,0.9515338295083053,0.41742178701515414,0.889848779290316,2,rnn,uniform,5000,,0.1
pagerank,0.9582113439853621,0.9837514741583719,0.3300678174258289,0.9360410761219062,2,rnn,uniform,5000,,0.1
degree,0.8045430704165897,0.9654244375384052,0.13282621336349498,0.9865689231839495,1,rnn,uniform,5000,,0.15
closeness,0.022484196814922464,0.4635999735506359,0.4443768582523644,0.9972387525875095,1,rnn,uniform,5000,,0.15
betweenness,0.6363470853688956,0.8056016243644779,0.5844727134780155,0.8505274699184144,1,rnn,uniform,5000,,0.15
harmonic,-0.019836848148971905,0.7619818700055716,0.2368310334899501,0.9955145073316242,1,rnn,uniform,5000,,0.15
clustering,0.7271757553924423,0.908651952420113,0.3120094741876599,0.9696618536433607,1,rnn,uniform,5000,,0.15
pagerank,0.8032180502302657,0.9278991235714436,0.21106889807462204,0.9762564902675246,1,rnn,uniform,5000,,0.15
degree,0.9097398111386503,0.9888217557188288,0.14336385486290742,0.9896221638094447,2,rnn,uniform,5000,,0.15
closeness,0.579706106531603,0.7032790441643917,0.33449322558371775,0.9989399786888316,2,rnn,uniform,5000,,0.15
betweenness,0.8487204020420392,0.8728458483874247,0.3816536270743015,0.8384679292862995,2,rnn,uniform,5000,,0.15
harmonic,0.39057477570823257,0.9509894868606446,0.2562387891093305,0.9976658288530162,2,rnn,uniform,5000,,0.15
clustering,0.8724399171083165,0.9694848873991543,0.22784039994229263,0.9788026922325196,2,rnn,uniform,5000,,0.15
pagerank,0.8896198379854166,0.972647653610095,0.1885418245121069,0.98317270238842,2,rnn,uniform,5000,,0.15
degree,0.9169074190373833,0.9525846066713838,0.565021513270562,-0.13951307765872262,1,delaunay,kappa=1,5000,,
closeness,-0.06326903374065226,0.38787362296919625,-0.16328592562956698,-0.21490373652254824,1,delaunay,kappa=1,5000,,
betweenness,0.5127824940282351,0.7268904921426693,0.5100282559174876,-0.14240476698922944,1,delaunay,kappa=1,5000,,
harmonic,0.1825493144681905,0.6050374794981774,0.0005878963710138803,-0.5628840664031228,1,delaunay,kappa=1,5000,,
clustering,0.9500295725618333,0.9500295725618333,0.6641539703200023,0.20575717680203218,1,delaunay,kappa=1,5000,,
pagerank,0.9257711551743952,0.9541216342763392,0.7364175286568277,-0.2068678843891777,1,delaunay,kappa=1,5000,,
degree,0.9683911120639528,0.9798520443433347,0.4721223577617879,-0.10208500101843014,2,delaunay,kappa=1,5000,,
closeness,0.20445682183161434,0.41998812494154136,-0.16143083923365,0.32380669745341506,2,delaunay,kappa=1,5000,,
betweenness,0.6449432039023305,0.7863102942954531,0.6455052444245486,-0.10195916659762867,2,delaunay,kappa=1,5000,,
harmonic,0.32387731808453957,0.6620021484231521,0.009579911988833952,-0.35725797426244765,2,delaunay,kappa=1,5000,,
clustering,0.980989947665559,0.980989947665559,0.6121322727538414,0.15941384119993338,2,delaunay,kappa=1,5000,,
pagerank,0.9719331229450495,0.9807252012961009,0.7733145788436533,-0.26202621415281746,2,delaunay,kappa=1,5000,,
degree,0.946554417169799,0.9607546915865726,0.2159404435559761,0.4785348876744784,1,knn,kappa=1,5000,5.0,
closeness,0.5965327502186915,0.6588287557898627,0.19057045249512028,-0.047932246881248204,1,knn,kappa=1,5000,5.0,
betweenness,0.8237602182767059,0.8557042281622755,0.7973518874452529,0.22962606701426866,1,knn,kappa=1,5000,5.0,
harmonic,0.6271076124697652,0.8587409780260454,0.005640634989715894,0.7860784495314965,1,knn,kappa=1,5000,5.0,
clustering,0.9300109178733684,0.9448126951138133,0.3216747247860616,0.5068079523728248,1,knn,kappa=1,5000,5.0,
pagerank,0.9436452346903348,0.9556035747817946,0.08062245809526836,0.5972974473215792,1,knn,kappa=1,5000,5.0,
degree,0.9762569797276316,0.9826379679865245,0.212185724584267,0.27111934096056567,2,knn,kappa=1,5000,5.0,
closeness,0.3769564269749545,0.33547931657054664,-0.36553510811910533,-0.16763537078225954,2,knn,kappa=1,5000,5.0,
betweenness,0.8694106823674009,0.872886400576523,0.8717349292303107,0.06263049189577435,2,knn,kappa=1,5000,5.0,
harmonic,0.5921620283518401,0.7737439152949047,0.24606372187967507,0.18009800553955907,2,knn,kappa=1,5000,5.0,
clustering,0.9673590351496166,0.9778769882216167,0.3281813049023912,0.3890518075874928,2,knn,kappa=1,5000,5.0,
pagerank,0.9751131484883659,0.9811037236984151,0.1512960172366965,0.44717577176908946,2,knn,kappa=1,5000,5.0,
degree,0.9005470063471934,0.9291370286292492,0.12280377537650501,0.3494314419958223,1,knn,kappa=1,5000,10.0,
closeness,-0.32620971342518523,0.2869607933770501,-0.016158191591983354,0.5726800144386719,1,knn,kappa=1,5000,10.0,
betweenness,0.6594383837161055,0.7419498438892347,0.6860696397308335,0.32912550072093866,1,knn,kappa=1,5000,10.0,
harmonic,-0.031686490818658875,0.5146533744703555,0.06431998925046771,0.561537503182116,1,knn,kappa=1,5000,10.0,
clustering,0.8268083738199508,0.9250445961728228,0.2436620928873155,0.49915751027964544,1,knn,kappa=1,5000,10.0,
pagerank,0.891703627990597,0.9167319673505396,-0.03238533111458358,0.6175402464516064,1,knn,kappa=1,5000,10.0,
degree,0.970471944632381,0.981811041288742,0.11219512902241606,0.33845844233870853,2,knn,kappa=1,5000,10.0,
closeness,0.497742970839108,0.7272439666205057,-0.13524494173624196,0.3072818582124007,2,knn,kappa=1,5000,10.0,
betweenness,0.7852115905109605,0.8221774886036977,0.766389402159848,0.06279726005653077,2,knn,kappa=1,5000,10.0,
harmonic,0.4719183338181421,0.8821885065420834,-0.05445092779135229,0.7988868253193167,2,knn,kappa=1,5000,10.0,
