,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.7078248752117948,0.8312528904739839,0.7072903577321162,-0.09934373612956307,2,delaunay,kappa=1,5000,,
harmonic,0.4061684592952002,0.8253414076100625,0.1760735853512591,-0.6116798839230566,2,delaunay,kappa=1,5000,,
clustering,0.9842066343000855,0.9842066343000855,0.6110187633823057,0.19004451889810559,2,delaunay,kappa=1,5000,,
pagerank,0.9760329786100221,0.9816245137607962,0.7729169582796633,-0.2617050950147649,2,delaunay,kappa=1,5000,,
degree,0.9463924759919728,0.9604008092419181,0.1865389712235938,0.36550545924563094,1,knn,kappa=1,5000,5.0,
closeness,-0.006049993025809202,0.6241559756615604,-0.008455240271637876,-0.1457418020318384,1,knn,kappa=1,5000,5.0,
betweenness,0.7329821530376847,0.7902808431742516,0.7464894277283409,0.2718557522640784,1,knn,kappa=1,5000,5.0,
harmonic,0.2850415180105038,0.7976586329066371,-0.05717174895494707,0.47778683507779746,1,knn,kappa=1,5000,5.0,
clustering,0.908310038563774,0.9352930391060132,0.28985032714970743,0.3810604759323066,1,knn,kappa=1,5000,5.0,
pagerank,0.9403253801211904,0.9542405364024389,0.0664970419129215,0.5634486148227258,1,knn,kappa=1,5000,5.0,
degree,0.9695359054550805,0.9767497261773482,0.18203549147693215,0.27734638335015355,2,knn,kappa=1,5000,5.0,
closeness,0.24575316056615853,0.48236723881554744,-0.09989129659372317,-0.28789251800492,2,knn,kappa=1,5000,5.0,
betweenness,0.8727961420528395,0.8750704169594089,0.870811258391339,0.06955483612536184,2,knn,kappa=1,5000,5.0,
harmonic,0.46724142230974236,0.7430096144256849,-0.12091430565633768,0.35664036907290936,2,knn,kappa=1,5000,5.0,
clustering,0.9727954682705212,0.9766998270208878,0.3362168427046528,0.34799579842373557,2,knn,kappa=1,5000,5.0,
pagerank,0.9673670346062253,0.9733597217068704,0.09838966700834476,0.4761803114720903,2,knn,kappa=1,5000,5.0,
degree,0.9071611204132854,0.9437392780811169,0.10951421184045497,0.47970534050911995,1,knn,kappa=1,5000,10.0,
closeness,0.5779926005014044,0.5824588861040023,-0.0882312567341799,0.9431386122842779,1,knn,kappa=1,5000,10.0,
betweenness,0.7802319373126009,0.8027403871822394,0.7614480547342619,0.40991467633793033,1,knn,kappa=1,5000,10.0,
harmonic,0.3916948497926649,0.80227255537172,0.3178318774127461,0.8377169957164804,1,knn,kappa=1,5000,10.0,
clustering,0.8663029677180949,0.9364922909134221,0.24260422793252928,0.6832252852214595,1,knn,kappa=1,5000,10.0,
pagerank,0.8989147398434024,0.9309274788770074,-0.09485679934137822,0.6768666129709007,1,knn,kappa=1,5000,10.0,
degree,0.958910685663617,0.9772593348903313,0.13319865140814335,0.275644882410835,2,knn,kappa=1,5000,10.0,
closeness,0.2838900347542891,0.6029121001560347,-0.14385139053260237,-0.034115215651574715,2,knn,kappa=1,5000,10.0,
betweenness,0.8043331123589446,0.8199767742659418,0.7960716617975836,0.05047077840559584,2,knn,kappa=1,5000,10.0,
harmonic,0.3537821479975117,0.7659966700315628,-0.006884388868492941,0.5396248295317091,2,knn,kappa=1,5000,10.0,
clustering,0.9363971145530683,0.972192518399233,0.19289315056872963,0.43761904339847135,2,knn,kappa=1,5000,10.0,
pagerank,0.9557093987409959,0.9730485066096851,0.03397195961125523,0.5389873130043376,2,knn,kappa=1,5000,10.0,
degree,0.7495620528567893,0.8190137735216603,0.05207870695182408,0.4388101187991953,1,knn,kappa=1,5000,15.0,
closeness,0.18922048499817884,0.4086110545427709,0.2440060643423292,0.7662246824762626,1,knn,kappa=1,5000,15.0,
betweenness,0.5714854225721208,0.6626127095972789,0.6183515371382953,0.5893020153009396,1,knn,kappa=1,5000,15.0,
harmonic,0.2791670780262474,0.6492899318899688,0.018706608491387854,0.5257924759939656,1,knn,kappa=1,5000,15.0,
clustering,0.7033448848416769,0.8254754840998765,0.2435249110046731,0.7406007876813501,1,knn,kappa=1,5000,15.0,
pagerank,0.7236911138400752,0.7894466721621083,-0.17141248889521085,0.7241478448824245,1,knn,kappa=1,5000,15.0,
degree,0.9148582779185446,0.9463231674170992,0.08114112974515997,0.23526355749543737,2,knn,kappa=1,5000,15.0,
closeness,-0.13942260170472176,-0.2280778188467184,0.2677513125746779,0.2680388640829766,2,knn,kappa=1,5000,15.0,
betweenness,0.7334304076476817,0.7473955625226776,0.718935418269851,0.16659191620503036,2,knn,kappa=1,5000,15.0,
harmonic,0.09662263932014294,0.4091487667980198,0.14484204795243463,0.0908235541730549,2,knn,kappa=1,5000,15.0,
clustering,0.8540057800852581,0.9495170735203551,0.31359973690325504,0.6739476676614194,2,knn,kappa=1,5000,15.0,
pagerank,0.9107257175365295,0.9401730143794493,0.004633450168340111,0.5759783863219262,2,knn,kappa=1,5000,15.0,
degree,0.9882733768810937,0.9200973889784163,0.34163179402583244,0.9196928949951779,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9285391900702005,0.9329333376973354,0.853603764671885,0.4276725842694189,1,rnn,kappa=1,5000,,0.05
harmonic,0.9807355042751915,0.761177598968437,0.4902706914148719,0.8678847949782652,1,rnn,kappa=1,5000,,0.05
clustering,0.9619627223016044,0.963952976160904,0.6008733131869495,0.5977779614425518,1,rnn,kappa=1,5000,,0.05
pagerank,0.96471261887822,0.9770985183079862,0.5104943373046191,0.7781707904132159,1,rnn,kappa=1,5000,,0.05
degree,0.9964987491449491,0.9910654997515871,0.2921410973699412,0.9425702866959674,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9798901125560102,0.9736873791228121,0.8630810518007417,0.4812494573498265,2,rnn,kappa=1,5000,,0.05
harmonic,0.9967187491301067,0.9696751038097318,-0.19306391041903104,0.9285488859240564,2,rnn,kappa=1,5000,,0.05
clustering,0.9932582572708393,0.9913593401997913,0.5595895311347108,0.6912153492237213,2,rnn,kappa=1,5000,,0.05
pagerank,0.987303164584136,0.9898680882361959,0.4608956781966117,0.7880240826287321,2,rnn,kappa=1,5000,,0.05
degree,0.9376443604905693,0.9755615859971295,0.11037388414027494,0.9856182480253673,1,rnn,kappa=1,5000,,0.1
closeness,0.5683843381497222,0.9561683984297804,-0.16707414358507094,0.9971419893402838,1,rnn,kappa=1,5000,,0.1
betweenness,0.6776440739359526,0.7786742501881712,0.5515678264735207,0.7128906947065331,1,rnn,kappa=1,5000,,0.1
harmonic,0.7870387914711681,0.9753388326415894,-0.14898950747232328,0.9965154429120285,1,rnn,kappa=1,5000,,0.1
clustering,0.87276341220454,0.9455322894856313,0.4055411138806662,0.8968653588996693,1,rnn,kappa=1,5000,,0.1
pagerank,0.8987494230234033,0.9556086249027487,0.3203117235930027,0.9364413420596429,1,rnn,kappa=1,5000,,0.1
degree,0.9603971198003665,0.7660690651315791,0.14397623002335874,0.9888983359449617,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.775785794029318,0.7783277441688196,0.4094740546073628,0.7111359163370721,2,rnn,kappa=1,5000,,0.1
harmonic,0.8810894208321349,0.6198267044458354,-0.06215696623647684,0.9893183661933737,2,rnn,kappa=1,5000,,0.1
clustering,0.9557498255622994,0.9663269527891464,0.3758978161704777,0.8797212047911791,2,rnn,kappa=1,5000,,0.1
pagerank,0.961306933718434,0.9758210850744015,0.3239615652530474,0.937418751780445,2,rnn,kappa=1,5000,,0.1
degree,0.9028676383164651,0.955354864139231,0.00097627547625854,0.9980300501216968,1,rnn,kappa=1,5000,,0.15
closeness,0.5208935205138912,0.9309687029041469,-0.14675850227948545,0.9991669786573661,1,rnn,kappa=1,5000,,0.15
betweenness,0.5683203394590204,0.7780048462074194,0.45603157456248383,0.935784006227529,1,rnn,kappa=1,5000,,0.15
harmonic,0.7626056691745908,0.9532376366831504,-0.1432036843193601,0.9992887890953464,1,rnn,kappa=1,5000,,0.15
clustering,0.7442845881186455,0.9146994141310831,0.14955243637631516,0.9865178600105339,1,rnn,kappa=1,5000,,0.15
pagerank,0.7770723662602445,0.9121023311456318,0.17056906144632852,0.9872311242098033,1,rnn,kappa=1,5000,,0.15
degree,0.9846909240225731,0.9029100059668193,0.007776090190864395,0.9992842777564107,2,rnn,kappa=1,5000,,0.15
closeness,0.8553058456684648,0.9373177625123923,-0.3265410488896419,0.9997503598637262,2,rnn,kappa=1,5000,,0.15
betweenness,0.8625532565777593,0.8835462592508423,0.4117826656723494,0.8552439267471558,2,rnn,kappa=1,5000,,0.15
harmonic,0.9446476773834906,0.9717825265157397,-0.28626554097988144,0.9998032293758871,2,rnn,kappa=1,5000,,0.15
clustering,0.8897659285424958,0.9791458089411094,0.059297473423453845,0.9755918210678256,2,rnn,kappa=1,5000,,0.15
pagerank,0.8972307922625963,0.9710130866022939,0.10908305257066524,0.9883115631821784,2,rnn,kappa=1,5000,,0.15
degree,0.9176244721996707,0.9542397535676501,0.4901816515950231,-0.1011012604341035,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.2890218892740898,0.5147006795553677,0.11502435804065136,0.050200136120916033,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.48205140609460173,0.6272346252023409,0.4884641455603576,-0.15043470613989654,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3629617917298275,0.6687826466481033,0.649220804311473,-0.48474036487964745,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9463716538736802,0.9484833386170168,0.5867451683335686,0.17883423108173024,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9265816038124892,0.955451688366885,0.7548981121217968,-0.22655275442524864,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9587188154348663,0.9587188154348663,0.35763814626172297,-0.07286734568221331,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6895609092869461,0.7808613620210175,-0.41825961496986414,0.16201933899372434,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6263660364594545,0.7173815555800513,0.6337153019705395,-0.16889803991284144,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5487022575136127,0.8070859629866777,0.754964635482269,-0.5407190353632647,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.973595076508079,0.973595076508079,0.6031117349557267,0.15532379351341652,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9632472622749668,0.9632472622749668,0.7143934237158214,-0.22829372186076077,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9457258847997481,0.9544327085336317,0.18989170542509318,0.26663510173885896,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.498778410322571,0.15666569206394548,-0.17778456859348796,0.033981333208010084,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.769228889930783,0.787240031530255,0.7788044077297401,0.03699642530626156,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5307302274899142,0.44401518894385616,0.7052302023703358,0.04431169221382432,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9274345536281137,0.9462308776640833,0.33009923533152524,0.3926051508427517,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.940549809453779,0.9484625747922735,0.14807848828918718,0.5492910269239135,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9769892458882996,0.9798124664377039,0.1747144399214385,0.2145468095639282,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.24402430539491168,0.6294428779788874,-0.4686038033173633,0.08808680077686598,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8558017564501409,0.8710608630662948,0.8625282031906524,-0.09897663083555155,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.29716346807937044,0.7302436950314382,0.8050114846921522,0.24308455810707522,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9686838863618619,0.9784641837811425,0.38373720126008204,0.3200823953497357,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9746666290017427,0.9782481977586115,0.1247022994769397,0.43169135939247805,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.7874697848230175,0.8452442216690286,0.012993008314077873,0.24634623160216113,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2403027719637087,-0.3324226350676821,0.08363824097808265,0.053709991602473875,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.4998530068844037,0.5259412091161199,0.528042094092491,0.2690941351440399,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.19752484658342456,-0.21016140114891413,0.9211756224418408,0.21099376946424506,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8077208998651338,0.8933780423340487,0.13581786895935533,0.5117943806866043,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.7674815992948792,0.8207828042718032,0.056615513938315244,0.4277370835071776,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9619720251133821,0.9724129558563752,0.12193000721184856,0.27650361569944454,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.44315388637780667,0.8742881711813049,-0.17290286717833808,0.04388077908648194,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.777441337304609,0.7830480993099399,0.7691716000381232,0.009830155200634488,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.356549294142653,0.8646231261799552,0.8268145200145787,0.1524907717591063,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9427324426062436,0.9753460678798356,0.2487260286180049,0.47604943276531747,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9595505556961019,0.9688555000358419,0.005303732079835947,0.5575004391252656,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8366235647869181,0.8889274081307827,0.04719611856581047,0.3388014782576761,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.057696477383933534,-0.4388199953057338,0.8947834639982237,0.7913436386861379,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6446134390866732,0.6889745256229066,0.6438324551845451,0.4314704798262207,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.0875443646303232,-0.19685952347497337,0.9033884660521418,0.5502933351674262,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7718146343854613,0.9088977837535948,0.3693741281861963,0.6971978542035001,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8266012414783958,0.8711810251650949,-0.11698487102345273,0.6648583092411865,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9340494039484422,0.9533147517295465,0.04489068174133447,0.2150298512251205,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4170890685806046,0.8138788944893767,-0.1393473842549362,0.20753590403404898,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7703110963121433,0.7764285412825673,0.7740558526357304,-0.02978152034816864,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.285271368198339,0.8336113654510071,0.803862936546073,0.16506380171719187,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9076067554147884,0.9681338503006397,0.15159413709584407,0.4529084781780735,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9277666197363257,0.9471680695692569,-0.015230156658027912,0.5369996910485093,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9947027495375642,0.9936194074913702,0.32497379825686207,0.9924529362423133,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9244440320846836,0.9258949986713293,0.6789499994904444,0.8462780713024795,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9939928164272034,0.9775976068487191,-0.375265914799522,0.9932959095305973,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.972513425978714,0.972513425978714,0.07731984827079547,0.9604565606742038,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.968637008180744,0.9771916994669193,0.14041274172591572,0.9596763231730999,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9933971127263757,0.9201107321513511,0.12902135456245473,0.977351045469407,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8463466576026963,0.8276768326603865,0.6699076176809313,0.7059156162518717,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9796762282980589,0.8394613569983419,-0.23763363616761599,0.9718613184446612,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9850736729269206,0.9659776591097978,0.22606025531232934,0.8720108987488895,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9895423504936438,0.976709556757671,0.21344230680145426,0.8941626292252005,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9984546828154683,0.5287069130354987,0.14303176491885058,0.9957926305861324,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.3073607067061622,0.4666345372608767,0.24387040056702386,0.7743805575048682,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9578136876356951,0.20212182202053222,0.04278253595135093,0.9969214308189847,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8471364081204684,0.8783134661477512,0.20181160455274244,0.9279851778897128,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9231259387267462,0.9507233333948727,0.27920875772781045,0.9652758677450852,1,rnn,"kappa=1,3,5",5000,,0.1
