,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.9095380940191703,0.5477837366401759,0.2714994031790073,0.9579052200783659,2,rnn,kappa=1,5000,,0.1
clustering,0.9743089619658812,0.9885644518753032,0.42302011704857284,0.8671627019488242,2,rnn,kappa=1,5000,,0.1
pagerank,0.9563529843363583,0.9559892513173923,0.30432457952756536,0.9286948292729463,2,rnn,kappa=1,5000,,0.1
degree,0.7856165805161236,0.9246114817539215,0.10766702538902581,0.9727440783420873,1,rnn,kappa=1,5000,,0.15
closeness,-0.6128617979190979,0.4253688076313425,-0.0065074983902394315,0.9893587358571927,1,rnn,kappa=1,5000,,0.15
betweenness,0.6291211023546514,0.7438377415928764,0.5157077513754856,0.8468376597431047,1,rnn,kappa=1,5000,,0.15
harmonic,-0.25375959496283645,0.4944281789773989,0.05246034106578085,0.9813650133003807,1,rnn,kappa=1,5000,,0.15
clustering,0.8199698157074033,0.884594059600632,0.23515626963329156,0.8627206807949657,1,rnn,kappa=1,5000,,0.15
pagerank,0.8462604537483961,0.8962491894353385,0.18317126345528514,0.9502861168275043,1,rnn,kappa=1,5000,,0.15
degree,0.9977643662236801,0.783198917173654,0.07705012856947421,0.9987832811228783,2,rnn,kappa=1,5000,,0.15
closeness,0.9704316839827514,0.7391101052784903,-0.04108894135598278,0.9998115221061992,2,rnn,kappa=1,5000,,0.15
betweenness,0.8584610799121473,0.9090231999949502,0.2570193919288777,0.8948676046553166,2,rnn,kappa=1,5000,,0.15
harmonic,0.9909067106983513,0.7434465233827066,-0.07200640049038845,0.9997960490250621,2,rnn,kappa=1,5000,,0.15
clustering,0.9175905173813665,0.9675243607948556,0.18432706700255141,0.9871970844507917,2,rnn,kappa=1,5000,,0.15
pagerank,0.9390454628781275,0.9849681890636479,0.17635755858808888,0.9876470642113866,2,rnn,kappa=1,5000,,0.15
degree,0.9352100253714827,0.9527915624809427,0.5101693148805049,-0.10531975533937671,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.13391539505793365,0.4580220440676242,0.12425923471556813,-0.11495597050219179,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4641417312914424,0.6314749648315936,0.46673012101055544,-0.15394253939488733,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.238315040893897,0.577685758776924,0.5097811715856361,-0.5782842560728061,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9585510033393972,0.9585510033393972,0.5945008397699889,0.19732330121067446,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9431109775648429,0.9555808652929698,0.7447565422031401,-0.20631033984982758,1,delaunay,"kappa=1,3,5",5000,,
degree,0.969472364381688,0.9765478582690971,0.4274982495711046,-0.09657695773641303,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6879308118852843,0.407061813138599,-0.3667662114194322,0.46609955723555363,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7075052973386813,0.7426778153717365,0.7095721629886776,-0.1521592908165812,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6062503175989098,0.7497030414742577,0.5647806774440757,-0.564250813116778,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9826539666244396,0.9826539666244396,0.5798788503682961,0.18282774669295665,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9727164899570233,0.9782205242196641,0.7306121263967155,-0.2475988047538677,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9231850793768989,0.9419103612821379,0.1549599120323912,0.2561174906892102,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.0371210516736959,-0.4603165372387309,-0.5045780002030853,-0.27434448157338476,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6895222508705623,0.7279052666711722,0.7154386646346056,0.1982701130246352,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.06040040280036671,-0.018715359522186156,0.7405596001099372,0.2889773608875615,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8991628249524305,0.9290006319502437,0.2726189625609393,0.3822647408094499,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9143212446868705,0.9316009118013086,0.07383161078585437,0.44170738777746643,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9829210025119619,0.9857706275667646,0.19763998142467834,0.26639435478340645,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.152823426705821,0.2245693780720749,-0.4328988840769308,-0.20126631080101626,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8130787988280347,0.8216608759945341,0.8166451207770956,0.016891940458217923,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2091023871253364,0.6110685543783545,0.5129271756058442,0.3583045553290535,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.976642159651523,0.9821196903490864,0.36279145320990225,0.3495341289452297,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9811245327744794,0.9840879585753235,0.10896212397188026,0.4319837069460519,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9024868933513096,0.9346723204153478,0.12246426871483673,0.40027997462393916,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.484568248041217,0.25065672087505847,-0.011452551799395437,0.16806810924559232,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7687649071651559,0.8037873533157573,0.77813435205931,0.29114255121311966,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.37301984542820055,0.24114756043780017,0.7436572157492881,0.4741608018512091,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8281883225016238,0.9069743886918769,0.22753431662044765,0.5434030474926417,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8945577741370903,0.9226023810192182,-0.07889118632389942,0.6561955522607865,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9699934336700379,0.9809734122523852,0.11225140658471591,0.2663889696151771,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7361837073470743,0.8916699244041817,-0.31982725264383166,0.1209178493384425,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7770806277414201,0.8006150195860313,0.7718148947927583,-0.08230191358277394,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5083396383210198,0.8352181265373977,0.6874943020335191,0.0754456751451717,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9392342587703232,0.9663078688489211,0.19202709407006235,0.36305988616797424,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9676361136377949,0.9767364709766215,0.029038982516725643,0.48712208754710684,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8847840494393958,0.9307024235752894,0.08794975571630073,0.284785246179925,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.004348199898359814,-0.14684460834835855,0.7877994318495929,0.7233600006128158,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7122615319761538,0.7458483570860589,0.7187048686368702,0.28209659837257317,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.04761804022920553,-0.08099367170008202,0.8401688292375964,0.5401757505375768,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.780943092163616,0.913526200498979,0.2314104197882859,0.5428769652077875,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8742738323618497,0.9167972686672157,-0.045619222764855985,0.6068824619155856,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9594281442453304,0.9756151137421896,0.06698644400291179,0.26703144182159366,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8291119733981062,0.9015360707447249,-0.21735497974081908,0.18885285506870536,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6390624894872804,0.6582977599322495,0.6379757321402482,-0.11128514617675939,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6690434245965599,0.8697764724017493,0.7190092601529392,-0.1313608454181779,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9283149030199693,0.9674488646132142,0.1651261414244412,0.3964858242399913,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.955730756396735,0.9696783113176743,-0.0400153736392297,0.5094733297559518,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9821935276617104,0.9727693284899427,0.2999063930875522,0.9499560771366325,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6690389730950002,0.6836017616962056,0.5181616090613886,0.5081772660582812,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9809634837625281,0.9863152745049899,-0.06990721108334146,0.9587096037822124,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9551380373399988,0.9546122023876416,0.5862826607314281,0.6887696105450887,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9685630883142415,0.9808549368828948,0.5367404368798753,0.7686069948419356,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.998104906623968,0.994119370075879,0.218138188462228,0.964652413513913,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9811249284410206,0.9801601150701315,0.7885536976386383,0.46039815183057414,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9968123455318711,0.9949790198428566,0.0490225415890284,0.953090410591652,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9898030691631431,0.9869901310070331,0.5165596490723816,0.7623764079063304,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9919989941830516,0.9936672490572147,0.44380133287409423,0.8659034722216346,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9630970131699657,0.9925813124577274,0.0789042906327147,0.991686458900965,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.6993969633497117,0.19789296636091142,-0.16859389356108617,0.9985083371597862,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.651283666066151,0.7454097163272182,0.5470107244115405,0.7667247142272199,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.7765100747945157,0.8125595095057144,-0.13578191458917102,0.9979429174933331,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8100259917275936,0.9227230534204474,0.33329604690955905,0.9391463667613552,1,rnn,"kappa=1,3,5",5000,,0.1
