,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9255278376486156,0.9640573125198431,0.2515439369580854,0.7929842752165981,2,knn,uniform,5000,10.0,
pagerank,0.9475306488153461,0.9622058650240126,-0.21210613053439079,0.7492277233090132,2,knn,uniform,5000,10.0,
degree,0.804965861880885,0.8891388780728393,0.0572126910135459,0.7336657625453574,1,knn,uniform,5000,15.0,
closeness,0.1593980272068816,0.5041391101408482,0.5008163291283472,0.9829787577306517,1,knn,uniform,5000,15.0,
betweenness,0.6539974456752116,0.7546114035218714,0.6859500684409991,0.6341043414860913,1,knn,uniform,5000,15.0,
harmonic,0.2427395315712948,0.6690710517978162,0.4933439882997306,0.9333714556293189,1,knn,uniform,5000,15.0,
clustering,0.7324012203869052,0.9168254342705071,0.18169266109660437,0.8529147816395338,1,knn,uniform,5000,15.0,
pagerank,0.7918850888655931,0.8692159373485812,-0.2924606877641541,0.7968670395139515,1,knn,uniform,5000,15.0,
degree,0.9237649052223065,0.9568897706182788,0.11400579618366047,0.7029311060298055,2,knn,uniform,5000,15.0,
closeness,0.38274872321604986,0.7360555962393489,0.546273592686993,0.9777580717548087,2,knn,uniform,5000,15.0,
betweenness,0.7446390236560819,0.7460480949691868,0.6542951292171599,0.21663319482913163,2,knn,uniform,5000,15.0,
harmonic,0.28315674448343264,0.8960226419576214,0.6618288053641681,0.9012617823148762,2,knn,uniform,5000,15.0,
clustering,0.8918429572361307,0.9560448244397237,0.16654674079403692,0.8604937307089038,2,knn,uniform,5000,15.0,
pagerank,0.9213235199267903,0.9505678923308727,-0.28869163132344744,0.7801030012704806,2,knn,uniform,5000,15.0,
degree,0.9874333618514639,0.987694391709633,0.46990646096250577,0.8294480573152416,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9290929635237197,0.9334025609904173,0.2430302450291486,0.28111441518205915,1,rnn,uniform,5000,,0.05
harmonic,0.9760666222481735,0.966389979385371,-0.09997414559799087,0.673368761536366,1,rnn,uniform,5000,,0.05
clustering,0.9710270761561715,0.9742278039679978,0.5988410865210523,0.5883508812816804,1,rnn,uniform,5000,,0.05
pagerank,0.9802774176577065,0.9835972402152431,0.5339962200080228,0.6768660565088304,1,rnn,uniform,5000,,0.05
degree,0.9904332958695359,0.9949304487807369,0.4550053145578806,0.8939594224305838,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9447268380426117,0.9473883405049586,0.18466584988549511,0.45303592214162347,2,rnn,uniform,5000,,0.05
harmonic,0.9716174911997316,0.9811953137077016,0.18164984170677245,0.7965920962436848,2,rnn,uniform,5000,,0.05
clustering,0.9879895636375544,0.9886920815046347,0.538568267947737,0.6520620020510254,2,rnn,uniform,5000,,0.05
pagerank,0.9858594441455307,0.9899208936933432,0.5300242080998522,0.7771738289925947,2,rnn,uniform,5000,,0.05
degree,0.8942595268007765,0.9684310042532042,0.33888555716778623,0.9478733391003807,1,rnn,uniform,5000,,0.1
closeness,0.34018855633195744,0.6800681166007776,0.36687439611457023,0.995023577873549,1,rnn,uniform,5000,,0.1
betweenness,0.6674067675416515,0.7837520499885855,0.5357291820217401,0.7302196706321684,1,rnn,uniform,5000,,0.1
harmonic,0.33400809670790543,0.8714885777169764,0.364649719540191,0.9884302686461702,1,rnn,uniform,5000,,0.1
clustering,0.8929016309106441,0.9392926751407628,0.45332287402996624,0.873509602452534,1,rnn,uniform,5000,,0.1
pagerank,0.8984500919733064,0.9494032593230306,0.3901172454970766,0.9194897653307514,1,rnn,uniform,5000,,0.1
degree,0.9641224855278638,0.9886246994773034,0.20386291159680564,0.9707821604841538,2,rnn,uniform,5000,,0.1
closeness,-0.1056928793537425,0.6953521519542963,0.57585997289256,0.9966304279060239,2,rnn,uniform,5000,,0.1
betweenness,0.8765893612338307,0.8930688976116328,0.6734674433090111,0.698282923339465,2,rnn,uniform,5000,,0.1
harmonic,0.3626254529649572,0.9387044705358345,0.2675915988096048,0.991298898060868,2,rnn,uniform,5000,,0.1
clustering,0.9459643555019501,0.9724567645199897,0.2816061434437973,0.9263546496002515,2,rnn,uniform,5000,,0.1
pagerank,0.9628676787846415,0.9807494850702023,0.28430582025754203,0.9505643875013221,2,rnn,uniform,5000,,0.1
degree,0.7830574016830714,0.9237049136361373,0.14912246254686046,0.9878192393958672,1,rnn,uniform,5000,,0.15
closeness,0.25233040170272847,0.6037145216892635,0.3713244368246002,0.9984118476475646,1,rnn,uniform,5000,,0.15
betweenness,0.5727707174220287,0.7936481717641277,0.4361825886339925,0.8786340969047218,1,rnn,uniform,5000,,0.15
harmonic,0.6303269094395353,0.7561545664305866,0.16892068879169997,0.9975923405206255,1,rnn,uniform,5000,,0.15
clustering,0.7485252450499659,0.936251177214575,0.2846101683888355,0.9743090425915947,1,rnn,uniform,5000,,0.15
pagerank,0.7214994313655675,0.9130582729087002,0.23569847884430897,0.9762528256087213,1,rnn,uniform,5000,,0.15
degree,0.8955895744069791,0.9832978661026538,0.15986867591037857,0.9842220053061395,2,rnn,uniform,5000,,0.15
closeness,0.19830609312016867,0.8074814038017194,0.45866940524995603,0.9984415673750111,2,rnn,uniform,5000,,0.15
betweenness,0.8545935819098284,0.8862885833777,0.5755060366901312,0.7648023498691642,2,rnn,uniform,5000,,0.15
harmonic,0.21739727844293996,0.9467604154711873,0.33531090262814955,0.9965817803681547,2,rnn,uniform,5000,,0.15
clustering,0.8731590904613252,0.9665300189583008,0.24406882619493328,0.9682782667970994,2,rnn,uniform,5000,,0.15
pagerank,0.8819641302428838,0.9659889228241414,0.22995351034698472,0.9716287917742066,2,rnn,uniform,5000,,0.15
degree,0.9048897082904951,0.9490066195743381,0.5129776667679051,-0.10612685861776089,1,delaunay,kappa=1,5000,,
closeness,0.06934571532237635,0.45025683531790195,-0.06204605694255935,-0.04973571974163331,1,delaunay,kappa=1,5000,,
betweenness,0.46381375791842333,0.7301083659055796,0.46183588369203177,-0.1701355457036257,1,delaunay,kappa=1,5000,,
harmonic,0.26120539332314496,0.6443299275290578,0.15965862821611193,-0.48714692986458313,1,delaunay,kappa=1,5000,,
clustering,0.9479116543977258,0.9468087685034503,0.6147462627065564,0.20545787337881433,1,delaunay,kappa=1,5000,,
pagerank,0.914737401700739,0.9499697369087502,0.7468972591932791,-0.196418190359265,1,delaunay,kappa=1,5000,,
degree,0.9559705212561493,0.9755865819924254,0.437926392158436,-0.09740849747337144,2,delaunay,kappa=1,5000,,
closeness,0.13653883302092018,0.6002681923467854,-0.3482624641455308,0.21863846406705775,2,delaunay,kappa=1,5000,,
betweenness,0.5761958928382371,0.7655052859906092,0.5772759223924341,-0.11527082445138406,2,delaunay,kappa=1,5000,,
harmonic,0.24328710974985035,0.6727097045162214,0.27089051803385944,-0.17368773197128085,2,delaunay,kappa=1,5000,,
clustering,0.9751840870424076,0.9751840870424076,0.5947466777805541,0.1513345896903826,2,delaunay,kappa=1,5000,,
pagerank,0.9616231950630608,0.9767252874460863,0.7546181344765603,-0.259010552491373,2,delaunay,kappa=1,5000,,
degree,0.9036664172649922,0.926356533972066,0.19137141602436197,0.3400176761632376,1,knn,kappa=1,5000,5.0,
closeness,0.07016000364525801,-0.09565413165106187,-0.14640528112363194,-0.18600442555844407,1,knn,kappa=1,5000,5.0,
betweenness,0.6155389473453244,0.6925220793173983,0.6593433884993497,0.34498845103548537,1,knn,kappa=1,5000,5.0,
harmonic,0.24192770252892387,0.5811545356135315,0.47474246042627866,0.2160651622711809,1,knn,kappa=1,5000,5.0,
clustering,0.8619485329254797,0.8990702593479034,0.29624103924048945,0.4074094435077156,1,knn,kappa=1,5000,5.0,
pagerank,0.8955990104567462,0.9167686813619322,0.07897984913171843,0.5581375863721015,1,knn,kappa=1,5000,5.0,
degree,0.9748557369599925,0.9768580807016122,0.19615749154070605,0.26809788012496,2,knn,kappa=1,5000,5.0,
closeness,0.0661935350117027,0.4325473974199713,-0.27109201060250054,0.024395468558170968,2,knn,kappa=1,5000,5.0,
betweenness,0.8707209540150985,0.8868329618259295,0.8689081242630159,0.04460806234759497,2,knn,kappa=1,5000,5.0,
harmonic,0.23948978706760504,0.767614288373869,0.11000088813372638,-0.042632895832258266,2,knn,kappa=1,5000,5.0,
clustering,0.9658226695751029,0.9749602464207952,0.32984988813161187,0.3658962620861741,2,knn,kappa=1,5000,5.0,
pagerank,0.9730227230861948,0.9767349531913024,0.11971637238350363,0.5295540565597017,2,knn,kappa=1,5000,5.0,
degree,0.8509224686422031,0.9060890943565683,0.09862314418042778,0.31762654977031646,1,knn,kappa=1,5000,10.0,
closeness,-0.1845656485804738,-0.2875851026681123,0.5536408709436493,0.5603998386776387,1,knn,kappa=1,5000,10.0,
betweenness,0.6406370085997415,0.7180375579596201,0.6770591747113488,0.3476439455482837,1,knn,kappa=1,5000,10.0,
harmonic,-0.08416648812089769,0.1461846049035775,0.515313103075026,0.4165923135099926,1,knn,kappa=1,5000,10.0,
clustering,0.7650162014995814,0.8655580866170522,0.22315326195377272,0.5006046050508856,1,knn,kappa=1,5000,10.0,
pagerank,0.8387898330039251,0.888221211968139,0.006554560015817137,0.6032402191845057,1,knn,kappa=1,5000,10.0,
degree,0.9440848218402389,0.9589503176043703,0.12053890328466253,0.26127347567468245,2,knn,kappa=1,5000,10.0,
closeness,0.19600323915571077,0.3796236591851704,-0.17686273336790997,0.0238619629219244,2,knn,kappa=1,5000,10.0,
betweenness,0.7823743462401072,0.8176011719928247,0.7753910799643957,0.024294283337230462,2,knn,kappa=1,5000,10.0,
harmonic,0.2844334881614089,0.6385648851718688,0.08078544662767967,0.3373917328396808,2,knn,kappa=1,5000,10.0,
clustering,0.9403169529494007,0.9671134038598581,0.19188722076789047,0.46254268103542084,2,knn,kappa=1,5000,10.0,
pagerank,0.9398889079408128,0.9529906222338838,0.02470862663882303,0.5177094491647529,2,knn,kappa=1,5000,10.0,
degree,0.8418068424013685,0.8976803342644222,0.07705418955746476,0.4679704041227864,1,knn,kappa=1,5000,15.0,
closeness,0.08900937864134326,0.40457180209500176,-0.07483379309223093,0.9487196049837051,1,knn,kappa=1,5000,15.0,
betweenness,0.6661677063041835,0.7181185580482379,0.6703281376514021,0.403318787907728,1,knn,kappa=1,5000,15.0,
harmonic,0.17866791143491031,0.6890500800332254,0.1101627700510471,0.8766322936099487,1,knn,kappa=1,5000,15.0,
clustering,0.8052194034516027,0.9120300377104897,0.2091003063871218,0.7089819957772238,1,knn,kappa=1,5000,15.0,
pagerank,0.8323431419163356,0.8794717429574698,-0.18369767845688995,0.7123969148816354,1,knn,kappa=1,5000,15.0,
degree,0.9525569639221118,0.9795880620110473,0.10671094938236714,0.30702629493932615,2,knn,kappa=1,5000,15.0,
closeness,0.41332702966305257,0.7775725251340111,-0.06412910171545828,0.9315541118832686,2,knn,kappa=1,5000,15.0,
betweenness,0.7853390005653539,0.8288310581582111,0.7538717413762968,0.09498833595643011,2,knn,kappa=1,5000,15.0,
harmonic,0.40147626551894694,0.887334072464478,-0.00042953459844759755,0.89426727562373,2,knn,kappa=1,5000,15.0,
clustering,0.9284484819247649,0.9768964388520749,0.3034065596534157,0.6236485651683319,2,knn,kappa=1,5000,15.0,
pagerank,0.9480649498027296,0.9731246162225122,-0.06693234018752618,0.6308901336876914,2,knn,kappa=1,5000,15.0,
degree,0.9875927538012227,0.9911394421390107,0.363801380253178,0.9319475443272591,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.6285965133102478,0.6750809896715443,0.4824446305627118,0.5520944098492404,1,rnn,kappa=1,5000,,0.05
harmonic,0.9510326721334471,0.9704049399754768,-0.06319683286948535,0.9577620171351742,1,rnn,kappa=1,5000,,0.05
clustering,0.9636846995279437,0.9637371289649314,0.5587915241311364,0.7098398767011407,1,rnn,kappa=1,5000,,0.05
pagerank,0.9646243200371379,0.9722152368863753,0.5279081744508041,0.7587592676734689,1,rnn,kappa=1,5000,,0.05
degree,0.9986923246967057,0.9512500186722487,0.33844493731411374,0.9341980815943436,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.995932166667247,0.976667360046714,0.9110627289094667,0.5184077859452156,2,rnn,kappa=1,5000,,0.05
harmonic,0.9997242880495345,0.9096843575033686,-0.15907238115488942,0.9441067062221509,2,rnn,kappa=1,5000,,0.05
clustering,0.9942830204008941,0.9841502991639454,0.53608532567992,0.6753423090154214,2,rnn,kappa=1,5000,,0.05
pagerank,0.994169438155009,0.9918760858995679,0.47559352058024323,0.7888311914062174,2,rnn,kappa=1,5000,,0.05
degree,0.9506884739155874,0.9188296262249418,0.17973356940872964,0.9987178420703429,1,rnn,kappa=1,5000,,0.1
closeness,0.6000319701770296,0.9373200376029919,-0.33421649555436694,0.9992421112756977,1,rnn,kappa=1,5000,,0.1
betweenness,0.6476105261501663,0.7576650134280896,0.2820720110972347,0.9666630039942774,1,rnn,kappa=1,5000,,0.1
harmonic,0.8400530936394823,0.9422628557083692,-0.276195301452312,0.9993363295696867,1,rnn,kappa=1,5000,,0.1
clustering,0.8770533807843246,0.9353254954680789,0.05684995948622516,0.9841370423381778,1,rnn,kappa=1,5000,,0.1
pagerank,0.8834634084674647,0.9553112822711481,0.042078858598081983,0.9918343030560707,1,rnn,kappa=1,5000,,0.1
degree,0.997638764192406,0.8810342847280043,0.1002093817921764,0.9926696027943347,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.86954212082355,0.9046539837236661,0.5471788139397354,0.72656985330887,2,rnn,kappa=1,5000,,0.1
harmonic,0.9928037631245985,0.8319022323228789,-0.3095456389375427,0.9990070495742438,2,rnn,kappa=1,5000,,0.1
clustering,0.9663403971574898,0.9828120465033876,0.3463775926917376,0.9235592951837875,2,rnn,kappa=1,5000,,0.1
pagerank,0.9705295659242987,0.9885571228315462,0.290327960850527,0.9518351037262204,2,rnn,kappa=1,5000,,0.1
degree,0.8556595348447077,0.9429091177432015,-0.06539209981609441,0.9983331999595794,1,rnn,kappa=1,5000,,0.15
closeness,0.4062572460879452,0.8891191074797531,0.2381985887257942,0.9986945914907752,1,rnn,kappa=1,5000,,0.15
betweenness,0.6506401353159781,0.7946097187337762,0.27705572387420235,0.9304735990512574,1,rnn,kappa=1,5000,,0.15
harmonic,0.6950118845114381,0.9010917870870572,0.32020233179151786,0.9987462800248433,1,rnn,kappa=1,5000,,0.15
clustering,0.8022798147217551,0.912037272423627,0.20565779891571676,0.9792002443317699,1,rnn,kappa=1,5000,,0.15
pagerank,0.7628193792531583,0.898979591788938,0.07358499407331483,0.9918230897031723,1,rnn,kappa=1,5000,,0.15
degree,0.9712448193731831,0.874383287501442,0.0808045666061232,0.9986628669076326,2,rnn,kappa=1,5000,,0.15
closeness,0.7951225131188955,0.8975900020228273,-0.10354073414498811,0.9995118174486617,2,rnn,kappa=1,5000,,0.15
betweenness,0.8386027129040079,0.8628262577379785,0.3826198597140924,0.8116360569347536,2,rnn,kappa=1,5000,,0.15
harmonic,0.9201834733811628,0.9517913416279822,-0.059608543088688765,0.9996270939741794,2,rnn,kappa=1,5000,,0.15
clustering,0.8634657346743656,0.9684026522836404,0.23205765627493322,0.970058389875696,2,rnn,kappa=1,5000,,0.15
pagerank,0.8915478167678152,0.9706544524074097,0.20600841901566247,0.9815697442438845,2,rnn,kappa=1,5000,,0.15
degree,0.920343179620488,0.9513754512075433,0.363932674002915,-0.0757509040725699,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.10088264229823912,-0.1305504022091652,0.21123962262513815,0.3041178864532972,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.45761643292288023,0.6079327475135866,0.4581541589538082,-0.12542033468975455,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.25041523933584514,0.2759300632698028,-0.27643065284021967,-0.2343825730504437,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9468937945079025,0.9468729580089627,0.6103996449929574,0.15810694360292063,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9286274514308307,0.9535434376643237,0.6934754116527396,-0.22644441499142914,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9503593002316779,0.9622577909946193,0.3395839197484978,-0.06825452316853131,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.194616869351168,0.5206338843904299,-0.2432898215492239,0.1920035784779421,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5644072411145706,0.6729956547298576,0.5667630650649249,-0.12860734156339101,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.2903486639437524,0.6213568655861746,0.0018223880047976192,-0.09103833548606027,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9713791109932159,0.9713791109932159,0.6611759587420898,0.13272845221612956,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9556239406263521,0.9648655745349531,0.6184601074664297,-0.20151336400495742,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9664721391195092,0.9758055803210293,0.21021628405624276,0.2857686612568313,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2692914755685547,0.09326504997565002,0.07035095839581806,-0.3779012072093457,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8732435363573057,0.8878096256015593,0.8782437870387205,0.16329274750842054,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.39848407111500866,0.6809098186290192,0.1153109255592363,0.6128896060465783,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9315735160875414,0.9610881309697299,0.3261154229572888,0.2932758251278474,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9629620615243968,0.9717014170029508,0.15373127059069003,0.49421757683253903,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.992358438526642,0.994361516845959,0.20366133275813103,0.1819525490650304,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5895037584863543,0.8878963627533221,-0.064096531856436,-0.5223389234209918,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9003261570220662,0.9022118994226302,0.8985232495251053,-0.06510333232696469,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6951834025076202,0.9527065262239562,0.10098928012843267,0.5154308113557825,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.989669582642895,0.9930598011624024,0.4425053809688232,0.29332075246945816,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9914933298467496,0.9930884385308404,0.15066828852123476,0.3282526522508855,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9108093527263106,0.9377231297819526,0.14103879796234464,0.23315330687816313,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.18349789301498745,0.013667046809273754,-0.19649133330590635,-0.15896787368021206,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7546541410207954,0.7789608098869433,0.7672896082054481,0.19748515467298794,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.16794305625470451,0.266776184460088,0.24624687728726746,0.44738655352207113,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8844375602053878,0.928805854744278,0.16192233675830142,0.31700189625798547,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9071890527816747,0.9297508094811238,0.09958410233027082,0.4264681877804428,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9725290342660787,0.981953375848565,0.12656093681240949,0.17216094215499814,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6035237460262001,0.7918550429104867,-0.26793323652475143,-0.008746694417265877,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8724028546966349,0.8934291650252515,0.8705287166876132,-0.1171627170197609,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6182668469745148,0.8866869592446311,0.14648832071387063,0.6136778599562658,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9696657891205491,0.9830375339837618,0.21429645296863464,0.28909206238160556,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9714225996298109,0.9790944668478607,0.08955681861748296,0.36479233667613176,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8888813478603528,0.9301169898913246,0.09588966795267115,0.26012252045538675,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.3861157818590091,-0.27007282547160705,-0.24202250068148454,0.08970010199815483,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7072960463526081,0.7233376993705258,0.7170518029919883,0.10216767146774627,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.11879395898729805,0.02291346144499228,0.5215275665072492,0.5301004633302175,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8199512360459972,0.9081715407672375,0.15815250265249786,0.337521585791747,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8812703710914482,0.9173426579356838,-0.020843785256154726,0.5269276337640441,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9443047315507516,0.9690791011047322,0.07094268692621775,0.18793215837739657,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.22835493711067067,-0.25497824693381477,-0.40310831296304706,-0.04816219722737682,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8419380153763818,0.8420642287895224,0.8456206856171937,-0.07294145974685197,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.09113797737232975,0.2147438628319443,0.5415649137547522,0.4005044346482691,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8975547362539296,0.9603245467616057,0.16755305544094198,0.2566668949134525,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9395038381144947,0.9618271556206673,0.025754997704365214,0.3445384464763142,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9864401393931699,0.9864401393931699,0.7789635278192087,0.33240074752559967,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7731148778170884,0.7731148778170884,0.06118063710097717,0.1428361572358567,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9618701138569075,0.9618701138569075,0.043413798222718375,0.4651782332443887,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9925112454431868,0.976124166527307,0.9925112454431868,,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9846855535747335,0.9846855535747335,0.7521368914373042,0.28147927149364393,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9997932107022904,0.9533888117036947,0.17297805131673644,0.9823741829764556,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9927534858203847,0.9888500011332269,0.8726797500319426,0.46134576496932256,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9994683296003855,0.9576753438916764,-0.3352331193963789,0.9881229559493783,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9901755605707412,0.9863331101009467,0.4310264361699575,0.8137318165575215,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9924230374285126,0.9943160626253885,0.36388146989349995,0.8684389448395543,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9398216697160693,0.7950615689683947,0.2123217574663273,0.9883490511047373,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5805655103948071,0.6315481758016875,0.3405361300421541,0.5981795125843299,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9256787831568208,0.8507677191616774,-0.02245335588786077,0.9718707975403462,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9430286651512705,0.9617272754595252,0.369430518011299,0.8464024429488755,1,rnn,"kappa=1,3,5",5000,,0.1
