,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.7309425258979495,0.8993612721249656,0.2556464076571394,0.9730742503406193,1,rnn,uniform,5000,,0.15
degree,0.9234276357000911,0.9878238409033769,0.1855422040571698,0.9873234971803253,2,rnn,uniform,5000,,0.15
closeness,-0.009678310339821403,0.8823543316016653,0.32978475514944716,0.9984376359634455,2,rnn,uniform,5000,,0.15
betweenness,0.8357451433496805,0.861032255383869,0.48154442265537345,0.7622581457021671,2,rnn,uniform,5000,,0.15
harmonic,0.14993394071823185,0.9660950104002877,0.2945228166576192,0.9965655282986375,2,rnn,uniform,5000,,0.15
clustering,0.8658235893286383,0.9717038743577442,0.270565748913195,0.9691414150763895,2,rnn,uniform,5000,,0.15
pagerank,0.9108872560784813,0.9728265216753738,0.22179888638238732,0.9765545580321625,2,rnn,uniform,5000,,0.15
degree,0.8961082064778,0.9313595271874215,0.4809897172140507,-0.10549900759872724,1,delaunay,kappa=1,5000,,
closeness,0.41943337597567676,0.6011657042086416,0.5782647213228156,-0.35762188954617624,1,delaunay,kappa=1,5000,,
betweenness,0.4320814979645585,0.6087198151889261,0.4407866688327585,-0.18289743094320185,1,delaunay,kappa=1,5000,,
harmonic,0.49306458004495946,0.6773930058301215,0.46344184668567867,-0.2907195161780027,1,delaunay,kappa=1,5000,,
clustering,0.9303736945174506,0.9303736945174506,0.5880053355434989,0.2191826263079984,1,delaunay,kappa=1,5000,,
pagerank,0.9081614140970651,0.9304199563249296,0.7207433397037057,-0.20413541764598328,1,delaunay,kappa=1,5000,,
degree,0.9651754225464539,0.975074819959026,0.4765744062759635,-0.10665272386871245,2,delaunay,kappa=1,5000,,
closeness,0.16791128005192107,0.6313515500642283,-0.19614874188217732,0.3240986551642885,2,delaunay,kappa=1,5000,,
betweenness,0.6593003060655973,0.7163388501504788,0.659781785480133,-0.10248722745380054,2,delaunay,kappa=1,5000,,
harmonic,0.2661319595477006,0.7093908883536025,0.12991320331222875,-0.421323514137805,2,delaunay,kappa=1,5000,,
clustering,0.9846340792625423,0.9846340792625423,0.574921877361312,0.20369942256871074,2,delaunay,kappa=1,5000,,
pagerank,0.9691589750124553,0.9770378026903003,0.7689121612255945,-0.2548103211982856,2,delaunay,kappa=1,5000,,
degree,0.9038001433118743,0.9279340969336336,0.20843423634304564,0.36498273792515457,1,knn,kappa=1,5000,5.0,
closeness,0.02780970534366764,-0.022652790909064628,-0.3644340541868202,-0.07751645589546922,1,knn,kappa=1,5000,5.0,
betweenness,0.597330160103593,0.6714624606468703,0.6247973064959559,0.37747962470107566,1,knn,kappa=1,5000,5.0,
harmonic,0.23897214065062694,0.5164145112699172,0.5795220554319613,0.2515776742746314,1,knn,kappa=1,5000,5.0,
clustering,0.8511987679072641,0.8851693024923376,0.24508836456192037,0.44574429104071833,1,knn,kappa=1,5000,5.0,
pagerank,0.8938631821575043,0.9178724958191875,0.10700107752228633,0.5563978735181347,1,knn,kappa=1,5000,5.0,
degree,0.9802610472351825,0.9835320178047063,0.2086488972708338,0.3079102013416172,2,knn,kappa=1,5000,5.0,
closeness,-0.06542651537033048,0.34677027140300365,-0.33488752789237203,-0.21068856392712648,2,knn,kappa=1,5000,5.0,
betweenness,0.870484976041524,0.8728438402108019,0.8688745261233057,0.05155044754443297,2,knn,kappa=1,5000,5.0,
harmonic,0.29153525155130733,0.7723896580068157,-0.010854924880712616,0.3237018100369541,2,knn,kappa=1,5000,5.0,
clustering,0.9680595035006375,0.9747127988417458,0.2862455803899109,0.3967483919945986,2,knn,kappa=1,5000,5.0,
pagerank,0.9776477341595249,0.9803495387705782,0.09107791900732112,0.5068345641819816,2,knn,kappa=1,5000,5.0,
degree,0.8021617404934305,0.8581339526603953,0.11393031701027145,0.34547120449118673,1,knn,kappa=1,5000,10.0,
closeness,-0.1035689793787386,0.12374497471700309,-0.04949475320012213,0.174093287669268,1,knn,kappa=1,5000,10.0,
betweenness,0.5025860223644536,0.5941272224968622,0.5482693900396622,0.44652185390344684,1,knn,kappa=1,5000,10.0,
harmonic,0.06556656006222186,0.3791864766948409,0.3877365064090447,0.43531561573238997,1,knn,kappa=1,5000,10.0,
clustering,0.7602146957295361,0.8679604401082343,0.2526191371809171,0.5651358989205814,1,knn,kappa=1,5000,10.0,
pagerank,0.79355414478938,0.8402189122716317,0.002118853932761792,0.6166055692785521,1,knn,kappa=1,5000,10.0,
degree,0.9719947371496915,0.9809720948151257,0.1337824381288194,0.33616153930482895,2,knn,kappa=1,5000,10.0,
closeness,0.5000395005468721,0.830760763381526,-0.11593372757320136,0.8359011190177592,2,knn,kappa=1,5000,10.0,
betweenness,0.8124456041474484,0.8461724873241774,0.7898015298234784,0.05484839490299968,2,knn,kappa=1,5000,10.0,
harmonic,0.5040430300700296,0.8904352587149889,-0.02023070908622247,0.8796490068300378,2,knn,kappa=1,5000,10.0,
clustering,0.9606070217102232,0.9803065708050678,0.23648540835918602,0.5305154486084878,2,knn,kappa=1,5000,10.0,
pagerank,0.9699120348488184,0.977738333083712,-0.0497096742626113,0.6192633128263616,2,knn,kappa=1,5000,10.0,
degree,0.8290182710318388,0.8908611454453492,0.11915152373434197,0.39103765875699065,1,knn,kappa=1,5000,15.0,
closeness,-0.11909995584602487,0.28378042097957656,0.040276053565122885,0.8438775930132152,1,knn,kappa=1,5000,15.0,
betweenness,0.7005321650518697,0.7707999049604701,0.7261806334621668,0.4855379891214954,1,knn,kappa=1,5000,15.0,
harmonic,0.09065447826842646,0.4694477539353281,0.15117417025928342,0.6367350710849347,1,knn,kappa=1,5000,15.0,
clustering,0.7800957601798868,0.8972654374897271,0.24890884576479227,0.7262495826966383,1,knn,kappa=1,5000,15.0,
pagerank,0.815685279101715,0.873358613429555,-0.0815574362701786,0.6789469127160432,1,knn,kappa=1,5000,15.0,
degree,0.9450584635481611,0.9677665761939513,0.09536559621486705,0.29523283265148087,2,knn,kappa=1,5000,15.0,
closeness,-0.001325051747541868,0.44306039473323244,0.010261929218900515,0.31033820989513816,2,knn,kappa=1,5000,15.0,
betweenness,0.7729967265486085,0.8066110081179712,0.7503201750171526,0.06904539192987348,2,knn,kappa=1,5000,15.0,
harmonic,0.2010670953478709,0.7042653317573366,0.129543731398948,0.6844396433855271,2,knn,kappa=1,5000,15.0,
clustering,0.9080812048677783,0.9653593901273574,0.22033349494234009,0.5381541188084844,2,knn,kappa=1,5000,15.0,
pagerank,0.940260833337601,0.9605600801193281,-0.037437421717361516,0.5883047129109857,2,knn,kappa=1,5000,15.0,
degree,0.9877036777940285,0.9688712648473795,0.3425930656512891,0.9209916868531931,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.83966134443457,0.8245340801858534,0.764257345490003,0.6123353647034155,1,rnn,kappa=1,5000,,0.05
harmonic,0.9792429745017307,0.797465916001155,0.2150826840002777,0.9153116945838744,1,rnn,kappa=1,5000,,0.05
clustering,0.9805531466367929,0.9805531466367929,0.46922229895089185,0.7154576213372673,1,rnn,kappa=1,5000,,0.05
pagerank,0.9725317238484518,0.9759477363768151,0.4495162618752506,0.8124227967389256,1,rnn,kappa=1,5000,,0.05
degree,0.9987604554060256,0.9278032471449384,0.33675703487691233,0.9252056484843381,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999894949422,0.9689070189245638,0.884744115520276,0.4724411586661761,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999583436048951,0.8855586936996654,-0.1588666192456743,0.9223277948720043,2,rnn,kappa=1,5000,,0.05
clustering,0.9941955899171199,0.9839644678409386,0.554681773491171,0.6854942456850434,2,rnn,kappa=1,5000,,0.05
pagerank,0.9940671137162347,0.9904189735680912,0.5009962809548456,0.784388416181695,2,rnn,kappa=1,5000,,0.05
degree,0.9464343998374707,0.921561850234155,0.16996971405789724,0.9859724050648981,1,rnn,kappa=1,5000,,0.1
closeness,0.7747033749468639,0.826519032898658,-0.2212988368834825,0.998587090942343,1,rnn,kappa=1,5000,,0.1
betweenness,0.6137900215684944,0.7803205570905953,0.5004275758480347,0.7641840346742883,1,rnn,kappa=1,5000,,0.1
harmonic,0.8721567605717623,0.8605626625919045,-0.09388502032275814,0.9978121426386188,1,rnn,kappa=1,5000,,0.1
clustering,0.8053052566918906,0.9199063547011417,0.3462118965793489,0.9451727272556001,1,rnn,kappa=1,5000,,0.1
pagerank,0.8423870532810724,0.9532588321204716,0.30254875588579877,0.953070725569942,1,rnn,kappa=1,5000,,0.1
degree,0.9947756451412089,0.9309188914800637,0.09030476343638845,0.991950461232056,2,rnn,kappa=1,5000,,0.1
closeness,0.5831615609322522,0.5912850638452581,0.25332268906598915,0.7556943091929114,2,rnn,kappa=1,5000,,0.1
betweenness,0.8879449443284047,0.9174816305477894,0.6461010299876806,0.6614657206599737,2,rnn,kappa=1,5000,,0.1
harmonic,0.9794082230610462,0.9029305423354103,-0.0544170815546077,0.9944850187566759,2,rnn,kappa=1,5000,,0.1
clustering,0.9571748475822128,0.9761718166554876,0.3023315208025876,0.8984870733086607,2,rnn,kappa=1,5000,,0.1
pagerank,0.9626772215075203,0.9845798919710833,0.2572123180546255,0.9464506139083888,2,rnn,kappa=1,5000,,0.1
degree,0.9164672531964801,0.9811749368575639,0.07595640744358108,0.9964355439547061,1,rnn,kappa=1,5000,,0.15
closeness,0.5318639151553121,0.9576545102744961,-0.03690575803316192,0.9989449154206576,1,rnn,kappa=1,5000,,0.15
betweenness,0.6011085050653662,0.7921029794598315,0.4673452728792547,0.8796554956289294,1,rnn,kappa=1,5000,,0.15
harmonic,0.7530639760217377,0.9787921130507777,0.02905814484982156,0.9988204049588207,1,rnn,kappa=1,5000,,0.15
clustering,0.7028822749874112,0.9417666075630894,0.20894085530316792,0.9749619263020077,1,rnn,kappa=1,5000,,0.15
pagerank,0.7924059382463082,0.9423365161944826,0.2347921492821518,0.9826912488237777,1,rnn,kappa=1,5000,,0.15
degree,0.9956262504768604,0.9023362771939624,0.08971282446044869,0.9981325119379804,2,rnn,kappa=1,5000,,0.15
closeness,0.9422092692836594,0.8941587477133677,-0.1584822907661519,0.9997119662493364,2,rnn,kappa=1,5000,,0.15
betweenness,0.8666656601249609,0.9163756463462254,0.4894889927721314,0.843715598466038,2,rnn,kappa=1,5000,,0.15
harmonic,0.9819899178342769,0.8922318337735811,-0.10320906279048252,0.9996714917722427,2,rnn,kappa=1,5000,,0.15
clustering,0.8861273575282811,0.9661598047103586,0.2417703432092893,0.9751397491742992,2,rnn,kappa=1,5000,,0.15
pagerank,0.9202607679218417,0.981991217540899,0.21344145387551217,0.9803607437921108,2,rnn,kappa=1,5000,,0.15
degree,0.9140501386270784,0.9312837945410013,0.43385380877626123,-0.09011547753814123,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.40653901192860376,0.478020078213546,-0.18870962838314137,0.2842837679154517,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4250001869375658,0.504772508029335,0.4398428537549981,-0.12961102498943342,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.47768653951665974,0.6444178932477536,0.8185047293713439,-0.3867172076196946,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9444704420246575,0.9444704420246575,0.6009121536635234,0.13825942124194812,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9225052331778224,0.9355126599934932,0.7281927879104513,-0.25997610782578034,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9686291021526237,0.9795134007081413,0.40149650801257253,-0.08261425500672684,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.31621020344872575,0.7526064421394818,-0.36489587105467536,0.1882408488500981,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5861873873343593,0.7311681545424114,0.5909599111281012,-0.14543423140582107,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.30815758048664377,0.7520273053696407,0.5253332160837261,-0.28142852144794606,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9829316947399782,0.9829316947399782,0.6130527131719001,0.15017250754941353,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9727107645844386,0.9808003569728337,0.7605152292509413,-0.2686754884204712,2,delaunay,"kappa=1,3,5",5000,,
degree,0.957632697124557,0.969831834254873,0.228656074394888,0.34643731354838697,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.4686307604836017,-0.3225632702135992,-0.4131294994381529,-0.2982433731786439,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.689500001371175,0.7140576592090664,0.7125808210995713,0.1425442169098589,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.13076650519687044,0.37101657319474757,0.6978614665741172,0.6481265910998709,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9427786792571128,0.9543529257384485,0.28239341138098323,0.38469870591919464,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9545193173198214,0.9648933020111231,0.12151798377382797,0.5288099392133596,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9762704174880985,0.9817029274121476,0.20489650855182132,0.23346974818382787,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7032440049500942,0.9170649311874147,-0.4003815068795202,0.23000751774078965,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8952650743412048,0.8977750435130943,0.8949427669476775,-0.11043473781706628,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6635624990043052,0.9321422274313806,0.6014823523619378,-0.3512246013647564,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9623300203919087,0.9701649113861888,0.3813377770091371,0.30051395973504963,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9737866385418141,0.9791413058640274,0.11817443828243528,0.4649304711994773,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8956656133975709,0.9350289152309701,0.11644770157587836,0.39078133468067683,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.28190783314534873,-0.16069984421348676,0.8786769128445628,0.87441451519175,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6061694703421621,0.6691436729255797,0.6061208434867859,0.39806168834101696,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.23473540729295905,0.12426585839846346,0.9040656267032607,0.7314264779928112,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8587628520558522,0.9377355505854833,0.29586883665493346,0.5492345681826498,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8913927977462925,0.9279092773000458,-0.07271138646826111,0.6644329074463606,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9592116866751945,0.9739787410826348,0.12080397149201264,0.19649138765592625,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.0593688178067812,0.5194400000788674,-0.08502269272585747,0.03684242860765385,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8189458565720522,0.8246809168987977,0.8214324754207057,-0.014135460157217998,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.17541253244766644,0.7393277197792538,0.6535942533680914,0.44462782240723947,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9468878928597003,0.9730219328046665,0.20012687695001471,0.405625331120032,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9551618426981143,0.970860940524989,0.07031818673833509,0.4782503757772081,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8799042777160306,0.9307678754574007,0.08965999864023594,0.3084537160395856,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.30329014133907173,-0.5834821821819882,0.39214231545038025,0.5041827472244659,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5807404870572637,0.6228272211751431,0.5962460167961341,0.24137816271090584,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.25284211420530744,-0.3062214212090988,0.8428910256541151,0.6926170479617855,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.818467890889986,0.9275178152744592,0.25915458272402125,0.41379633135784477,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8706993967069578,0.918088519432845,-0.02105500025036613,0.5972018116057521,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9446713351060152,0.9733806903615747,0.0749369389989205,0.24095119465960424,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7709589689403755,0.9096394325375137,-0.0032612936291940148,0.15381091414131998,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7484181906756625,0.7816118859578962,0.7376463097941064,0.008259532047993928,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6258032641283754,0.8804343509383357,0.5282874793653363,0.2734983017257928,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9050448704805948,0.9696472197040268,0.24582398731853727,0.4214214296803799,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9407260501227896,0.9662100131534695,-0.010569717827530169,0.5386773032750014,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9772165800265098,0.9274532749270628,0.6356833214942028,0.6692161481200165,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8410888977447899,0.8226500613438694,-0.028632848908820244,0.4673444036922608,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9576727900650351,0.8810706359153452,-0.5019711481435779,0.8114167036180202,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9662667764841166,0.9404877975035308,0.9536332608365764,0.2691997698576939,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9741652652253595,0.971140064858798,0.6775334326012008,0.472978655563894,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9983137863369294,0.9126592012147818,0.2631921025860489,0.9491601054925469,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9889323837645109,0.9534540694388864,0.7816384638530768,0.5255932697307945,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9983146022358141,0.8206515320709131,-0.191352532286797,0.9652756371305984,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9933636829988794,0.9811256292516093,0.5454531709544366,0.7095755417279699,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9892911284157366,0.9915272045661917,0.47990387951585534,0.772146304692493,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9515260160548531,0.9216068485401829,0.21135779333512628,0.993721163389229,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7005587483339848,0.7685200274762694,0.1754881846175378,0.7799582067321289,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8696743532434369,0.9041708343284293,0.29981595377983417,0.9883960451919442,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8597231044346662,0.8622984994679714,0.3004620230694515,0.9203006481892018,1,rnn,"kappa=1,3,5",5000,,0.1
