,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.7967332005967896,0.8734161399797098,0.05369491049322381,0.7205063768836486,1,knn,uniform,5000,15.0,
closeness,0.21483552744658854,0.5691000701037743,0.19327630597174686,0.9855011139174443,1,knn,uniform,5000,15.0,
betweenness,0.6158694670028793,0.6858051090489656,0.6124436601871999,0.6157008987859836,1,knn,uniform,5000,15.0,
harmonic,0.20308563724056575,0.7204116533416431,0.4211650164286128,0.944940539598516,1,knn,uniform,5000,15.0,
clustering,0.770638327425015,0.8768713130172513,0.14946073689292674,0.850330512806917,1,knn,uniform,5000,15.0,
pagerank,0.7848358473981593,0.8515130858872597,-0.25810068868335945,0.7984332040299655,1,knn,uniform,5000,15.0,
degree,0.9331497212834405,0.9597178406819747,0.06649341876314964,0.6847287141632401,2,knn,uniform,5000,15.0,
closeness,0.1727925391655929,0.8025634229703266,0.46297613005518456,0.9750736594113432,2,knn,uniform,5000,15.0,
betweenness,0.743313708725132,0.7466595050536058,0.6726570661063829,0.20850089888385265,2,knn,uniform,5000,15.0,
harmonic,0.30235722057186165,0.898085877527562,0.5753600527105438,0.8984265080228507,2,knn,uniform,5000,15.0,
clustering,0.8915374196515524,0.9664926076808212,0.17886982794934742,0.8373233166945147,2,knn,uniform,5000,15.0,
pagerank,0.9260200659619211,0.9517647397293837,-0.29341015035675055,0.7724693179820102,2,knn,uniform,5000,15.0,
degree,0.9870483632950136,0.9893826666563039,0.5125348186602348,0.8322554336787782,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.7955376291243768,0.8068983771663075,0.18500721606536344,0.36456206295490834,1,rnn,uniform,5000,,0.05
harmonic,0.9661600515188395,0.9740450258883375,-0.14375729652581387,0.7147307637020324,1,rnn,uniform,5000,,0.05
clustering,0.9816211400927273,0.9807792484703513,0.6795850711528326,0.5451233263700103,1,rnn,uniform,5000,,0.05
pagerank,0.9671577514342362,0.9796151707963654,0.60914797754186,0.6248223020945387,1,rnn,uniform,5000,,0.05
degree,0.994637070996742,0.997094430467093,0.40781947038784727,0.9025521547396448,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.918689140358838,0.918689140358838,0.1465564526242074,0.528905858303668,2,rnn,uniform,5000,,0.05
harmonic,0.9791410341599279,0.9859345619875362,0.016316712607692924,0.8769348495529794,2,rnn,uniform,5000,,0.05
clustering,0.9893979176214901,0.9893979176214901,0.5115897532178952,0.7178073697514054,2,rnn,uniform,5000,,0.05
pagerank,0.9903020245510614,0.9903020245510614,0.5176781138571118,0.782031214831328,2,rnn,uniform,5000,,0.05
degree,0.9198826863626269,0.9749813043536183,0.09426581134476664,0.9949193248010684,1,rnn,uniform,5000,,0.1
closeness,0.20091197580543396,0.6954954411946901,0.25746731927314725,0.998928647194567,1,rnn,uniform,5000,,0.1
betweenness,0.694431598558424,0.8112808868914425,0.314634870574289,0.9518764736248619,1,rnn,uniform,5000,,0.1
harmonic,0.5186877219754111,0.9011888880754729,0.25590353619444123,0.9982834983075786,1,rnn,uniform,5000,,0.1
clustering,0.8557619092626183,0.9111345657468175,0.043774543895562845,0.9869231449433342,1,rnn,uniform,5000,,0.1
pagerank,0.8980830198995817,0.9594770352604373,0.09414251732592198,0.9901834899185178,1,rnn,uniform,5000,,0.1
degree,0.9666713244813987,0.9854159731130061,0.23515316124396052,0.9718961689169019,2,rnn,uniform,5000,,0.1
closeness,0.3600189384010704,0.8456769341749537,0.43818161141881146,0.9973544113532269,2,rnn,uniform,5000,,0.1
betweenness,0.8784879380439858,0.8961562403356271,0.6628460110977645,0.7136261355471514,2,rnn,uniform,5000,,0.1
harmonic,0.5280734574388659,0.9387989288739482,0.3022623842533367,0.9922290868294222,2,rnn,uniform,5000,,0.1
clustering,0.9571390596953109,0.9744864987750692,0.3530840878681991,0.9176105967329349,2,rnn,uniform,5000,,0.1
pagerank,0.9685147009649878,0.9807894720872826,0.3088686806936849,0.9474808284893819,2,rnn,uniform,5000,,0.1
degree,0.8791288667695147,0.9618919393187229,0.009069686232186123,0.9998510164061939,1,rnn,uniform,5000,,0.15
closeness,0.10437458346195438,0.36438231348198125,-0.034545853947346404,0.999972096450527,1,rnn,uniform,5000,,0.15
betweenness,0.5737439099231072,0.7755611965582692,-0.0437418543175565,0.998678863973612,1,rnn,uniform,5000,,0.15
harmonic,0.49915073982196084,0.8259826667819583,0.11133900031500812,0.9999467826006079,1,rnn,uniform,5000,,0.15
clustering,0.7037068986218857,0.9052049013233413,0.016595028300460765,0.9996039591351136,1,rnn,uniform,5000,,0.15
pagerank,0.8208358126948906,0.9398373987472074,3.307410956415822e-05,0.9997176024020753,1,rnn,uniform,5000,,0.15
degree,0.9023693184819616,0.9839435101162922,0.12089832114707752,0.9876728992798166,2,rnn,uniform,5000,,0.15
closeness,-0.10113712031148892,0.7411674269916424,0.39039110285832823,0.9986338077480668,2,rnn,uniform,5000,,0.15
betweenness,0.8380082769218424,0.8680566146231674,0.5467433203481977,0.7950280389435821,2,rnn,uniform,5000,,0.15
harmonic,0.23028605628626894,0.9189277565837323,0.2176574232836957,0.9971858552631516,2,rnn,uniform,5000,,0.15
clustering,0.8776118382156304,0.9623399026285716,0.21759532099643664,0.9757869789648759,2,rnn,uniform,5000,,0.15
pagerank,0.8970753977745398,0.9691252345575542,0.1904234219632737,0.9778508146359888,2,rnn,uniform,5000,,0.15
degree,0.8410899595854858,0.8410899595854858,0.5929473628810615,-0.1777990789101201,1,delaunay,kappa=1,5000,,
closeness,0.25414799157185075,0.4936389522800537,0.36813069299515583,-0.4220238639881977,1,delaunay,kappa=1,5000,,
betweenness,0.4064824241556574,0.5235235026134304,0.3989120224163156,-0.180944192035973,1,delaunay,kappa=1,5000,,
harmonic,0.4676059242337009,0.6807133550088804,0.48343524679783845,-0.35537955810222754,1,delaunay,kappa=1,5000,,
clustering,0.8779147483628671,0.8779147483628671,0.6521440772135129,0.20613436541911825,1,delaunay,kappa=1,5000,,
pagerank,0.8507304530963478,0.884956999428472,0.6970140453735736,-0.23141603957979753,1,delaunay,kappa=1,5000,,
degree,0.9776754902430806,0.9861378240063272,0.516773046488072,-0.11668503121527779,2,delaunay,kappa=1,5000,,
closeness,0.02886412308490535,0.45003010496976115,0.03928880207907821,0.357689302252346,2,delaunay,kappa=1,5000,,
betweenness,0.6978147317105963,0.822911791984939,0.6965088009746687,-0.10819633703225404,2,delaunay,kappa=1,5000,,
harmonic,0.3090075983843483,0.7356514661502112,-0.07245027138593133,-0.6824674010012306,2,delaunay,kappa=1,5000,,
clustering,0.9842254875441122,0.9842254875441122,0.6165991146391394,0.1914945395571678,2,delaunay,kappa=1,5000,,
pagerank,0.9802254536107097,0.9865205694953089,0.7976301287779631,-0.2566862439132092,2,delaunay,kappa=1,5000,,
degree,0.9141111039928428,0.9353784250874116,0.21369477539405934,0.3900465104889287,1,knn,kappa=1,5000,5.0,
closeness,0.3574296471109226,0.14873323580612022,-0.16620502545759194,-0.10292860824845225,1,knn,kappa=1,5000,5.0,
betweenness,0.6108305979902787,0.6663964115325981,0.5939060050795738,0.3004276773206881,1,knn,kappa=1,5000,5.0,
harmonic,0.41512322229471527,0.5615529190454915,0.11198397685755872,0.235615580120365,1,knn,kappa=1,5000,5.0,
clustering,0.8439511533994142,0.8773291806012831,0.34613347720129795,0.41318404844634404,1,knn,kappa=1,5000,5.0,
pagerank,0.9066851661209254,0.9253896105447209,0.06567770617613297,0.6387896944227672,1,knn,kappa=1,5000,5.0,
degree,0.9815993210652878,0.9861390818944494,0.2043365178009518,0.3663842978607169,2,knn,kappa=1,5000,5.0,
closeness,0.5346963075502744,0.8566391008144769,-0.1477117862006697,-0.2306845310740021,2,knn,kappa=1,5000,5.0,
betweenness,0.8990081907094144,0.9010137230357109,0.8854842890982688,0.07402220690312628,2,knn,kappa=1,5000,5.0,
harmonic,0.5982306550565533,0.9250759914676051,0.11031014554390417,0.6623051685250863,2,knn,kappa=1,5000,5.0,
clustering,0.9694673982570716,0.9779728222773965,0.32431156859277677,0.4036982363879219,2,knn,kappa=1,5000,5.0,
pagerank,0.9804742622739004,0.9837938873126244,0.10045244667689165,0.5525646924260896,2,knn,kappa=1,5000,5.0,
degree,0.8581609724855593,0.8928687480619987,0.0907706100855143,0.36935434828789515,1,knn,kappa=1,5000,10.0,
closeness,-0.5219845404628878,-0.2250936415351654,0.5223841919749616,0.7800678416348175,1,knn,kappa=1,5000,10.0,
betweenness,0.4907201454204061,0.5743865647707302,0.5264483486068011,0.4101850467889002,1,knn,kappa=1,5000,10.0,
harmonic,-0.23630739652024763,0.27444934256407527,0.3107929001007284,0.5554253014212279,1,knn,kappa=1,5000,10.0,
clustering,0.8182965238536498,0.9093192651129025,0.25362952775824954,0.5063374173532105,1,knn,kappa=1,5000,10.0,
pagerank,0.8442224373105167,0.8758626499351121,-0.048472245959616175,0.6118726750437051,1,knn,kappa=1,5000,10.0,
degree,0.9728251056351293,0.9817294460362913,0.13760629161767393,0.3382967287883424,2,knn,kappa=1,5000,10.0,
closeness,0.5394320027124112,0.8072455386950345,-0.087641962774101,0.15240193519525563,2,knn,kappa=1,5000,10.0,
betweenness,0.7756675679170193,0.8143585616240989,0.7545665483421728,0.0455258581174181,2,knn,kappa=1,5000,10.0,
harmonic,0.5067219176093215,0.8824247595288524,0.018576289145115235,0.7846937510201845,2,knn,kappa=1,5000,10.0,
clustering,0.9608393605641923,0.9840267391230251,0.2250496744704658,0.5225371645970629,2,knn,kappa=1,5000,10.0,
pagerank,0.9696797228298455,0.9779348155475969,-0.020825801677422977,0.6005209791407167,2,knn,kappa=1,5000,10.0,
degree,0.8660751506248003,0.9241088486634087,0.12154133222845157,0.5201768538031502,1,knn,kappa=1,5000,15.0,
closeness,0.6197906648072932,0.6416723617693805,-0.27232539939130224,0.9445779943392519,1,knn,kappa=1,5000,15.0,
betweenness,0.7645149901882331,0.8046038765993685,0.7629769182562187,0.4906159369250309,1,knn,kappa=1,5000,15.0,
harmonic,0.47115005976224045,0.728904675842817,0.008141305881393087,0.8314984450458023,1,knn,kappa=1,5000,15.0,
clustering,0.7864539092375851,0.9204541847716141,0.20344497843389445,0.7455373235351589,1,knn,kappa=1,5000,15.0,
pagerank,0.8540661287670502,0.9066741478105191,-0.16032731084670507,0.7389453116677291,1,knn,kappa=1,5000,15.0,
degree,0.9437261977413154,0.9658942760686209,0.10662031636199201,0.28063091300251686,2,knn,kappa=1,5000,15.0,
closeness,0.05125353394013728,0.4537035319492221,0.14059508855835104,0.6146610283835439,2,knn,kappa=1,5000,15.0,
betweenness,0.778584595034725,0.7936590694745346,0.7645947393304997,0.04914694016531075,2,knn,kappa=1,5000,15.0,
harmonic,0.13183030739365684,0.6161349313895149,0.14597561530297914,0.5152618080851631,2,knn,kappa=1,5000,15.0,
clustering,0.903724190432489,0.9644279365857995,0.2562421373030998,0.542367420354555,2,knn,kappa=1,5000,15.0,
pagerank,0.9383072692206698,0.959199151560141,0.00854206277963046,0.5734913261018573,2,knn,kappa=1,5000,15.0,
degree,0.9849197528789535,0.9944762009545023,0.3267096532224196,0.9341959231174186,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8199487659242223,0.8344310721308952,0.2900981828561172,0.43271365511225124,1,rnn,kappa=1,5000,,0.05
harmonic,0.9419000090164901,0.95657107233994,0.14860902666519804,0.9072286512095794,1,rnn,kappa=1,5000,,0.05
clustering,0.9700980951152397,0.9675885998860771,0.5409933271896303,0.6829431983663407,1,rnn,kappa=1,5000,,0.05
pagerank,0.9739763513206513,0.9827460576874365,0.4443327505719848,0.8274879005043816,1,rnn,kappa=1,5000,,0.05
degree,0.9963372015939488,0.9820718910247751,0.30199324485104106,0.9293933838254046,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9930903257858856,0.9844637189668735,0.9000814583311167,0.5131601946286344,2,rnn,kappa=1,5000,,0.05
harmonic,0.9987310189939955,0.9641265087128972,-0.3850034475809395,0.9456348973919454,2,rnn,kappa=1,5000,,0.05
clustering,0.9890558950680335,0.9856405533237301,0.5101412252824893,0.7015679930974597,2,rnn,kappa=1,5000,,0.05
pagerank,0.9877588434443187,0.9899538816302621,0.4428079492070396,0.7982740823373549,2,rnn,kappa=1,5000,,0.05
degree,0.9629370233668268,0.7578301669385716,-0.0270095599785036,0.9983730092403216,1,rnn,kappa=1,5000,,0.1
closeness,0.8940799166522219,0.42751641167153914,0.02614029574677694,0.999606144766849,1,rnn,kappa=1,5000,,0.1
betweenness,0.6154605377300271,0.7805208703618756,0.10015331594036413,0.9555775789293239,1,rnn,kappa=1,5000,,0.1
harmonic,0.9615553453404305,0.38237519065391723,0.04503812647850279,0.9995781779927071,1,rnn,kappa=1,5000,,0.1
clustering,0.8227882891448448,0.9267504381660243,0.13729984073597845,0.9937417649959794,1,rnn,kappa=1,5000,,0.1
pagerank,0.8704447781832833,0.9563530682771434,0.06594100055638953,0.9948755499086157,1,rnn,kappa=1,5000,,0.1
degree,0.9980267087138023,0.8142633476305363,0.1467051402480696,0.9916735186583492,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8547416595442681,0.8875552320747172,0.5324268441371975,0.6743296618700606,2,rnn,kappa=1,5000,,0.1
harmonic,0.9870213011359698,0.7266318853591158,-0.05564755462160351,0.9976782318932098,2,rnn,kappa=1,5000,,0.1
clustering,0.9672916961349118,0.9768954709781252,0.3508602440122866,0.9119056505390639,2,rnn,kappa=1,5000,,0.1
pagerank,0.9765547191158275,0.9859128259037152,0.2835541180202745,0.9490585386423928,2,rnn,kappa=1,5000,,0.1
degree,0.9130193963930384,0.9658130278031077,0.07289261877590769,0.9948252620175132,1,rnn,kappa=1,5000,,0.15
closeness,0.5106059857976544,0.9225386677968928,-0.2094831834181919,0.9971374805388082,1,rnn,kappa=1,5000,,0.15
betweenness,0.5868519649584136,0.7690806901663692,0.5160987708664244,0.8163095295118129,1,rnn,kappa=1,5000,,0.15
harmonic,0.7714530998189593,0.9336780491832455,-0.1890552967926269,0.9976865563910798,1,rnn,kappa=1,5000,,0.15
clustering,0.7581107406002159,0.9006017067423494,0.2886495421619727,0.9425168417762101,1,rnn,kappa=1,5000,,0.15
pagerank,0.7959602487401788,0.9295844333212524,0.2784716454995329,0.9684664154284133,1,rnn,kappa=1,5000,,0.15
degree,0.9942172871834737,0.8550607541392259,0.014163961681867426,0.9979422590719432,2,rnn,kappa=1,5000,,0.15
closeness,0.9509865563017632,0.8370740430472638,-0.24301525981338196,0.9996728932216394,2,rnn,kappa=1,5000,,0.15
betweenness,0.8619460917006927,0.919996582837441,0.4956208798049485,0.8266380037575498,2,rnn,kappa=1,5000,,0.15
harmonic,0.9834271028226981,0.8429665424777244,-0.18409351921049527,0.9996243692677786,2,rnn,kappa=1,5000,,0.15
clustering,0.8555384510130938,0.957436600905565,0.13225540904195254,0.9756675209924652,2,rnn,kappa=1,5000,,0.15
pagerank,0.9051117583629461,0.9779887817573352,0.15118745539381406,0.9801045403118269,2,rnn,kappa=1,5000,,0.15
degree,0.9128273316154036,0.9386517645849297,0.4787180753876132,-0.11529821751735597,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.007379277646704117,0.5328834872304015,-0.29530732127785,0.2421943954950807,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.412938933267469,0.5693813850198854,0.41879837669397296,-0.17103584378668216,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.15342872043774566,0.5887730068951174,0.4128165220280104,-0.3431012136240432,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9470542869764501,0.9470542869764501,0.5499110634949771,0.18173114067083412,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9225141957521455,0.9421826358300788,0.7186973235820093,-0.23872175211779365,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9532421154223805,0.969966968438948,0.34000507755842524,-0.0707409676243683,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.33911550185223316,0.7086469374686455,-0.3693820880772033,0.23291104932011555,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5816954686718991,0.7030510505378278,0.5858854042793107,-0.1246622261920985,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.38008585839655007,0.7373513862614365,0.4422673783070666,-0.10482142934978353,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9709839834553147,0.9709839834553147,0.625007958610559,0.16575157055026152,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9578127717337557,0.9707312919768571,0.7171603051676761,-0.2657344864246469,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8748420670444927,0.9085085964141035,0.15136170291429263,0.21612727460604253,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.46941152396323793,-0.03708414841600435,-0.39494861029947415,-0.16536698511679404,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.680747591497805,0.6849579850965573,0.6968364160192444,0.034415243056114514,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5402277820927099,0.24723384653678812,0.7507466216952958,0.024408455865437453,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8369056787033433,0.872908604967692,0.2654427374129348,0.38588236338076387,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8669889280931066,0.8984425022294884,0.13198753550983416,0.435054711377222,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.983236793468854,0.9861951389820127,0.18526081220244256,0.23334138268275123,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.46755515254784935,0.8564360733901324,-0.3279608676650871,-0.10746663720653764,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8334775058407955,0.8343944158195756,0.8316139645044669,-0.07787128826087229,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.47333493581907826,0.8933188138770333,0.45723957428764417,0.24411067877370773,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9760110728865783,0.9819589410435021,0.3474606142432105,0.34237266994827487,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9815102673997432,0.9841083657627383,0.12759405380821348,0.44789737587866385,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8675167671709905,0.9089725497241538,0.13444072837277693,0.5710292936640078,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2719084429832177,0.3941792544157382,0.15618359707487467,0.8179710998628862,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5440704385883153,0.6547584828458352,0.588848233341944,0.6396006925066714,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.22546687801056364,0.6174925391282283,0.3891172094917591,0.516023068811482,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.736742731782321,0.8698800030748086,0.20157447986336874,0.6600727622347569,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8474854654606006,0.8959144540548826,-0.1056787897652834,0.7123407051779534,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.970370623288701,0.9827596256622183,0.10916718708657708,0.23522539015797522,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6579828193600381,0.9138172368994608,-0.3018376095967805,0.12950630273392372,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8958859355584802,0.8951731912344867,0.892825638282946,-0.009971646333165995,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5484372484326264,0.9121698928421036,0.5347052647147994,0.38939123999720715,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9528192665672424,0.9808673577157428,0.17020478536817377,0.42555926765656493,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9681918105104834,0.9779342057045374,0.017010197308056224,0.503483227123798,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8124148584904746,0.8636867093006154,0.06412688670062795,0.3057334535575065,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.16412300927760193,-0.39912922922529975,0.9470737665266448,0.6368163910315501,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.4896264770553663,0.4748168443625094,0.49798014014271247,0.5353932923879595,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.24584377464350904,-0.2906101702608609,0.9094958225838838,0.3737841568166898,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6545656031618052,0.830964474563353,0.1742110831543533,0.6881855913797492,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7879112798137187,0.8386907303765938,-0.11309641645053291,0.6136924513465408,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9544952230188952,0.9749496215348621,0.0713690040000261,0.2212223119421356,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8231654715043892,0.9536268811780433,-0.0419262964257613,0.25654253772929075,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7532188479917014,0.7917720876830803,0.7434217669685615,-0.0067931178131548295,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6383323164174248,0.9320022068089262,0.5025123750894529,0.3339087695036054,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9400726559811953,0.9774636998881436,0.18209160491172993,0.4450786112605096,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9509070081264076,0.9692000236225695,0.0007335728814566039,0.5162811189392331,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9971266611417077,0.7251686273861795,0.2630806434480338,0.9572242889691132,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.618367860044273,0.6392113423920984,0.5401489184387929,0.40788495533566743,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9904352874406512,0.45438720223961193,0.2573279742013211,0.9513546158186279,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9532867282170615,0.9484780677994876,0.5902888095785268,0.6528691934581369,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9712119202851007,0.9801175636900264,0.48571861297637803,0.8242153265820865,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9964185557595042,0.9511444088798067,0.2139142822698599,0.9643531645844498,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5836377161582407,0.5929914278173589,0.08502004123038043,0.36234749839386576,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9774558694302762,0.9051164814648991,-0.41996639668311364,0.9650510754905386,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9933511442094975,0.9902037547486159,0.5323087597189768,0.7364860689225954,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9903705220662768,0.9879263956030948,0.43010184458600487,0.8159007547284396,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9645856157377819,0.908502923478091,0.09802692198639953,0.9901246785386224,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.8212479646641,0.8164536464996096,0.5889757505745967,0.742330992395525,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.8050087456840312,0.8368664481804045,0.7441421036044589,0.4849657479109466,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9096138377014091,0.946007643435681,-0.3964264217358776,0.9868039386976701,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8454473577362414,0.8544807674583248,0.3943454550138011,0.8506946439550769,1,rnn,"kappa=1,3,5",5000,,0.1
