,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.6924400010594036,0.761701583821041,0.6914517046492437,0.5803504589204536,1,knn,uniform,5000,10.0,
harmonic,0.2652473175101903,0.6541340060080071,0.5866763968462232,0.8921938849334294,1,knn,uniform,5000,10.0,
clustering,0.8051443933165492,0.8861983065987531,0.18024349741741968,0.796244638720746,1,knn,uniform,5000,10.0,
pagerank,0.8290593608676238,0.8681832299992592,-0.2120621818658464,0.7226600934051419,1,knn,uniform,5000,10.0,
degree,0.9576662676149519,0.9726433177604921,0.10770087743292199,0.6494700692923026,2,knn,uniform,5000,10.0,
closeness,0.0401362256344133,0.6835605504561854,0.4609635587140411,0.96892046569013,2,knn,uniform,5000,10.0,
betweenness,0.7988513304337999,0.8016383699743291,0.7322027048199364,0.1792392898450677,2,knn,uniform,5000,10.0,
harmonic,0.3550626685366739,0.9015862950170059,0.5816279375524823,0.8717852094932199,2,knn,uniform,5000,10.0,
clustering,0.9427089099230741,0.9707909931584388,0.21571231038693567,0.773779066457343,2,knn,uniform,5000,10.0,
pagerank,0.9533273510260338,0.9669507701521074,-0.21734712873087217,0.731094090312685,2,knn,uniform,5000,10.0,
degree,0.8646896263975496,0.9130402284904631,0.15487763612436667,0.730415752161836,1,knn,uniform,5000,15.0,
closeness,0.31230496773911665,0.7113032342136041,0.6682462290717519,0.9728824589098174,1,knn,uniform,5000,15.0,
betweenness,0.6943911633704971,0.765191990808139,0.7181698891663911,0.6297788437180922,1,knn,uniform,5000,15.0,
harmonic,0.2877744122294441,0.7671873265896221,0.6842882172028544,0.9064505788264137,1,knn,uniform,5000,15.0,
clustering,0.7530757620244702,0.8816093196264136,0.1557237384850345,0.8468291311067899,1,knn,uniform,5000,15.0,
pagerank,0.8515265153061816,0.896173572498499,-0.25136633112335516,0.800282762500479,1,knn,uniform,5000,15.0,
degree,0.9385003165824148,0.962979226129012,0.09230003796737737,0.6776647789194001,2,knn,uniform,5000,15.0,
closeness,-0.30812837293958295,0.6291909431486065,0.6351825708617456,0.9815572969018821,2,knn,uniform,5000,15.0,
betweenness,0.8035832983311373,0.8104422414032735,0.7365049210576299,0.25841900658039685,2,knn,uniform,5000,15.0,
harmonic,0.07521026712260648,0.8513079292153197,0.6087823048517309,0.9296211266722542,2,knn,uniform,5000,15.0,
clustering,0.8975186013991092,0.9535603145120894,0.18028817115216428,0.8535548721618853,2,knn,uniform,5000,15.0,
pagerank,0.9331906204500537,0.9568876255422287,-0.29705912782443467,0.7736971648665145,2,knn,uniform,5000,15.0,
degree,0.9751113810197394,0.9891933889515234,0.49298760616478987,0.8397076064393683,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.6155937444592573,0.6360938142313325,0.14405898274358925,0.40151118149025355,1,rnn,uniform,5000,,0.05
harmonic,0.9222214094453902,0.9348409071229594,-0.051102871101638664,0.7474234017778361,1,rnn,uniform,5000,,0.05
clustering,0.9743365176690261,0.9743365176690261,0.5568946840216084,0.5719924274830678,1,rnn,uniform,5000,,0.05
pagerank,0.9623782775068737,0.9709384044359719,0.5258508972221927,0.7074389871725864,1,rnn,uniform,5000,,0.05
degree,0.9924525264686109,0.9960198335281967,0.3925758562638791,0.9208659459444624,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.815752895938494,0.8261505971854999,-0.05566766099824427,0.5402693779770302,2,rnn,uniform,5000,,0.05
harmonic,0.9586253461753641,0.9754405991382973,0.010572984006850767,0.8205237556852519,2,rnn,uniform,5000,,0.05
clustering,0.9878608133184189,0.9863526705817061,0.469470720798006,0.7656898431482704,2,rnn,uniform,5000,,0.05
pagerank,0.9876649359472327,0.9915508421934076,0.41969377879155656,0.8569177244792621,2,rnn,uniform,5000,,0.05
degree,0.9294444819794125,0.9814883900164785,0.21576251303854002,0.9780412450617708,1,rnn,uniform,5000,,0.1
closeness,,,,,1,rnn,uniform,5000,,0.1
betweenness,0.6718705045429768,0.7694290341331028,0.4190507821085251,0.8355379130216216,1,rnn,uniform,5000,,0.1
harmonic,0.49227328728236686,0.8135568055851354,0.31171659142679475,0.9925598116883223,1,rnn,uniform,5000,,0.1
clustering,0.8192034887434583,0.8738455602614412,0.31596160040865073,0.9211452577652417,1,rnn,uniform,5000,,0.1
pagerank,0.9066960541535013,0.9546602521297386,0.28786703741561165,0.958755725196945,1,rnn,uniform,5000,,0.1
degree,0.9642776805490101,0.9941510873432635,0.24432142074241095,0.9688041608705412,2,rnn,uniform,5000,,0.1
closeness,0.43104194787717887,0.7273268227890244,0.44947463809338806,0.9967804510248988,2,rnn,uniform,5000,,0.1
betweenness,0.8629600380469082,0.8813016707932231,0.6639738348680355,0.6564224706322306,2,rnn,uniform,5000,,0.1
harmonic,0.5099189095833263,0.9275149503008109,0.312749500398749,0.9900125722796345,2,rnn,uniform,5000,,0.1
clustering,0.9499106903851675,0.9725989221648539,0.36022027310369364,0.8873863951333789,2,rnn,uniform,5000,,0.1
pagerank,0.964475786004687,0.9828397464965493,0.2903421457368218,0.9468345513842502,2,rnn,uniform,5000,,0.1
degree,0.6771094779002369,0.9360729912051431,0.17955065166884332,0.9813814304264612,1,rnn,uniform,5000,,0.15
closeness,-0.1755470093889651,0.6108150767426951,0.4570035888039501,0.9977697326521537,1,rnn,uniform,5000,,0.15
betweenness,0.6214119359415261,0.8020557776755197,0.5841976232389181,0.8542178464746996,1,rnn,uniform,5000,,0.15
harmonic,-0.36709267477964624,0.6083476107308707,0.31519006321431414,0.9954882480692702,1,rnn,uniform,5000,,0.15
clustering,0.7129155659896286,0.9350954698845058,0.2567219044193034,0.9711852360319405,1,rnn,uniform,5000,,0.15
pagerank,0.7399699684423982,0.9202931578208229,0.2572668256551265,0.9756872960473338,1,rnn,uniform,5000,,0.15
degree,0.9080453687335159,0.9764328874704212,0.15181920248530079,0.9862534130618527,2,rnn,uniform,5000,,0.15
closeness,0.4803198385734385,0.5298854974698755,0.3553984540673095,0.99871946313629,2,rnn,uniform,5000,,0.15
betweenness,0.8294710950189591,0.8599140675885553,0.5567627399208759,0.7677006357182061,2,rnn,uniform,5000,,0.15
harmonic,0.5237358705288704,0.8443231617296288,0.27643784460132476,0.9972726140473536,2,rnn,uniform,5000,,0.15
clustering,0.9011715742026086,0.9736233292222758,0.22417095660925698,0.9693622336888725,2,rnn,uniform,5000,,0.15
pagerank,0.8972992841395951,0.9685757426027477,0.2150638950955222,0.9754519885804553,2,rnn,uniform,5000,,0.15
degree,0.9038795657337271,0.933152756730294,0.4913682567253863,-0.11831500189685612,1,delaunay,kappa=1,5000,,
closeness,0.44815366310234783,0.5484141979110237,0.0665212698510842,-0.014165086133448614,1,delaunay,kappa=1,5000,,
betweenness,0.4155318740916543,0.5680082466948416,0.42270803711093796,-0.20665917520009924,1,delaunay,kappa=1,5000,,
harmonic,0.4623516742848843,0.6708725473716277,0.44512890825782137,-0.3568526778699048,1,delaunay,kappa=1,5000,,
clustering,0.9462900046152272,0.9462900046152272,0.5728756101026282,0.2012049063356354,1,delaunay,kappa=1,5000,,
pagerank,0.9131802600081242,0.9357717188425723,0.733946646069312,-0.23691468442908165,1,delaunay,kappa=1,5000,,
degree,0.9660544692526509,0.9796846677079813,0.497439253556204,-0.11083257020868154,2,delaunay,kappa=1,5000,,
closeness,0.04487878876352924,0.5107882569936752,-0.15429601530917375,0.33100489604191863,2,delaunay,kappa=1,5000,,
betweenness,0.6740125636675214,0.8104771238673097,0.6733844881501954,-0.09913878703602637,2,delaunay,kappa=1,5000,,
harmonic,0.2768067590120159,0.7300470581448,0.08528314338721012,-0.5391220569221649,2,delaunay,kappa=1,5000,,
clustering,0.9780073423991925,0.9781042571055543,0.5770257085761077,0.18108092448684637,2,delaunay,kappa=1,5000,,
pagerank,0.9696089897922564,0.9800970180560797,0.7728222068277061,-0.2523055495486418,2,delaunay,kappa=1,5000,,
degree,0.9460938213929395,0.9620094845902917,0.19683039633495858,0.49347924294548534,1,knn,kappa=1,5000,5.0,
closeness,0.31755520529095205,0.8386485316325578,-0.018815421140655195,-0.08139317588238588,1,knn,kappa=1,5000,5.0,
betweenness,0.8063316446437678,0.8490964706865906,0.8078173513275828,0.23395015971517955,1,knn,kappa=1,5000,5.0,
harmonic,0.4506729928331859,0.8814524691195812,0.05512016622288744,0.6614280038291374,1,knn,kappa=1,5000,5.0,
clustering,0.9293396745023766,0.9533198118112621,0.32429322800906213,0.38973333611601413,1,knn,kappa=1,5000,5.0,
pagerank,0.9410945391807655,0.9565059369831429,0.03126656064481274,0.6044502053652663,1,knn,kappa=1,5000,5.0,
degree,0.9857585512851558,0.9884674606171471,0.20400526858887824,0.36411993176505886,2,knn,kappa=1,5000,5.0,
closeness,0.602134786324033,0.8789418290343316,-0.20361496203352242,-0.23116695498345358,2,knn,kappa=1,5000,5.0,
betweenness,0.9200998086839304,0.9207729092807018,0.9107087793285158,0.07985773608786541,2,knn,kappa=1,5000,5.0,
harmonic,0.5928051920860333,0.9002510876518393,0.10050185537117287,0.6581538638525701,2,knn,kappa=1,5000,5.0,
clustering,0.9757498058965934,0.9846178311101728,0.30327157203658917,0.4108413712432488,2,knn,kappa=1,5000,5.0,
pagerank,0.9841507840686328,0.9866074761456278,0.08511276306743679,0.5486562907334742,2,knn,kappa=1,5000,5.0,
degree,0.8782921333082152,0.921773226880737,0.12165764994624731,0.299703984093584,1,knn,kappa=1,5000,10.0,
closeness,-0.24834544156486843,-0.13910415013689892,0.5344354808883269,0.7241811826575772,1,knn,kappa=1,5000,10.0,
betweenness,0.6562566856242114,0.7372024366294676,0.6948177787587441,0.4069423839428703,1,knn,kappa=1,5000,10.0,
harmonic,-0.04884399828793348,0.2812516505002408,0.4398846970404258,0.5214821016540706,1,knn,kappa=1,5000,10.0,
clustering,0.8341902106761103,0.9224730810827366,0.2346842267656844,0.5516080038454658,1,knn,kappa=1,5000,10.0,
pagerank,0.871924195003043,0.9119765218294305,0.05349521939698647,0.5834687083143314,1,knn,kappa=1,5000,10.0,
degree,0.9651174632995249,0.9788994357802039,0.1345941312728218,0.3266017546356451,2,knn,kappa=1,5000,10.0,
closeness,0.21400911354795205,0.5120214141763774,-0.18446883064193975,0.04714155035125182,2,knn,kappa=1,5000,10.0,
betweenness,0.8525050482959575,0.8704314028941634,0.8420266643826428,0.05199287362919182,2,knn,kappa=1,5000,10.0,
harmonic,0.3191006741559292,0.6392606337632442,0.25631103266341704,0.6086434432093255,2,knn,kappa=1,5000,10.0,
clustering,0.945221793435291,0.9748506611234795,0.17210573409166113,0.4894854370113074,2,knn,kappa=1,5000,10.0,
pagerank,0.9616888347983521,0.9740285737009904,-0.009968874931511783,0.5818659697021162,2,knn,kappa=1,5000,10.0,
degree,0.8267557271889905,0.9055751727602823,0.08072899174590842,0.4429727287177571,1,knn,kappa=1,5000,15.0,
closeness,-0.12543505670788893,0.4980168735272641,0.03637775250381968,0.8814552615482567,1,knn,kappa=1,5000,15.0,
betweenness,0.6006671554895497,0.6648273094054262,0.6166424916666462,0.43606364929919916,1,knn,kappa=1,5000,15.0,
harmonic,-0.00886162562995631,0.6064147326595757,0.17252706787651018,0.7239920989628208,1,knn,kappa=1,5000,15.0,
clustering,0.746730017848235,0.8991911127567691,0.15951410341029462,0.7105915264177309,1,knn,kappa=1,5000,15.0,
pagerank,0.815691969378133,0.885422176271343,-0.15492290877781897,0.6833254594918433,1,knn,kappa=1,5000,15.0,
degree,0.9505300089351784,0.9747326280800912,0.10862133673443672,0.30537005307936915,2,knn,kappa=1,5000,15.0,
closeness,0.34424391033853596,0.6965602978358917,-0.06927610454016825,0.343850842756378,2,knn,kappa=1,5000,15.0,
betweenness,0.7739162767878945,0.8049379427033706,0.7597346797622839,0.015317175285150744,2,knn,kappa=1,5000,15.0,
harmonic,0.2455493438623407,0.7549996411454388,0.1766042681459287,0.63400678768724,2,knn,kappa=1,5000,15.0,
clustering,0.9071987267474081,0.9736478886622779,0.1997400657676462,0.5258584433147839,2,knn,kappa=1,5000,15.0,
pagerank,0.9462322916290575,0.968430321663583,-0.05566860980439696,0.6082718120890476,2,knn,kappa=1,5000,15.0,
degree,0.9865535718481496,0.9753691980936112,-0.008717136360915182,0.9879199208793437,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.2824913788788598,0.2683290077886703,-0.0710581384246869,0.8912408098689829,1,rnn,kappa=1,5000,,0.05
harmonic,0.6295701746710395,0.5666905363619028,-0.20524858445380523,0.9683098026654835,1,rnn,kappa=1,5000,,0.05
clustering,0.9672000211570712,0.9672000211570712,0.19968407271102656,0.9592733098298469,1,rnn,kappa=1,5000,,0.05
pagerank,0.9785031045713533,0.9837078054678499,0.14701609958527206,0.9659466543936819,1,rnn,kappa=1,5000,,0.05
degree,0.9990797966746119,0.9501296417430293,0.3443603468735044,0.928487789206121,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9975178825479145,0.9897476493426637,0.8245972198024466,0.46325310498258787,2,rnn,kappa=1,5000,,0.05
harmonic,0.9998966273484002,0.9416476604535662,-0.19028458472088156,0.9097199119176912,2,rnn,kappa=1,5000,,0.05
clustering,0.9944481111475778,0.9776510718578066,0.5527826288269839,0.69994054032924,2,rnn,kappa=1,5000,,0.05
pagerank,0.9940859336035327,0.993237027507044,0.5040433753203878,0.783857268104003,2,rnn,kappa=1,5000,,0.05
degree,0.9573698645844579,0.8505676869239316,-0.030783872682751387,0.9965207771963615,1,rnn,kappa=1,5000,,0.1
closeness,0.8385305257070831,0.5802357875986643,-0.043780148707245836,0.9995581870656134,1,rnn,kappa=1,5000,,0.1
betweenness,0.6628351309280336,0.8127608635688577,0.2042962528438743,0.9533333315556098,1,rnn,kappa=1,5000,,0.1
harmonic,0.8983771721676129,0.5958577141012775,-0.05229570234773037,0.9992855013678306,1,rnn,kappa=1,5000,,0.1
clustering,0.8081219398437325,0.9446524505132524,0.17868179185388983,0.9883608110623593,1,rnn,kappa=1,5000,,0.1
pagerank,0.8827650859693665,0.9632815408156131,0.09792082992473408,0.9917579453569721,1,rnn,kappa=1,5000,,0.1
degree,0.9791584216325404,0.8156174845605864,0.11639084025641441,0.989048352513791,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7751912251308938,0.7801097607926439,0.5515751578053165,0.5300489982370336,2,rnn,kappa=1,5000,,0.1
harmonic,0.9269560568818286,0.7651436157574971,0.13174499862736205,0.9883486012922231,2,rnn,kappa=1,5000,,0.1
clustering,0.9612930163376416,0.9851285335725044,0.39596690827383685,0.8663950874651489,2,rnn,kappa=1,5000,,0.1
pagerank,0.9620291120202004,0.9620291120202004,0.3263467931476139,0.9172498129054847,2,rnn,kappa=1,5000,,0.1
degree,0.922941525130536,0.9767093429432803,0.08785356330343881,0.9966656508324507,1,rnn,kappa=1,5000,,0.15
closeness,0.5710217121466747,0.9634851334982,0.005431950905004267,0.9992573242440376,1,rnn,kappa=1,5000,,0.15
betweenness,0.5362836210901363,0.7695543022153235,0.47840036150124443,0.896686579202262,1,rnn,kappa=1,5000,,0.15
harmonic,0.7656292286581203,0.9819188334190234,0.025993555953153787,0.9991329643475428,1,rnn,kappa=1,5000,,0.15
clustering,0.6399634574416493,0.8883304869485374,0.23270072408631134,0.9795036209842329,1,rnn,kappa=1,5000,,0.15
pagerank,0.7219668525135743,0.9194105971654107,0.21734407629645675,0.9824411609462388,1,rnn,kappa=1,5000,,0.15
degree,0.9838927808982232,0.9965301272149277,-0.008185205966782834,0.9993047415041043,2,rnn,kappa=1,5000,,0.15
closeness,0.8635053801312802,0.9793157628447305,0.12139335469187457,0.9998232519680459,2,rnn,kappa=1,5000,,0.15
betweenness,0.8543519926532722,0.8911699575120541,0.15157201179747637,0.9199152493832893,2,rnn,kappa=1,5000,,0.15
harmonic,0.948852455577048,0.9922946041605628,0.052798351558031434,0.9998552136046396,2,rnn,kappa=1,5000,,0.15
clustering,0.8547400439834938,0.9666591190022504,0.11793878080118014,0.9883453632917565,2,rnn,kappa=1,5000,,0.15
pagerank,0.8933978185856031,0.9738938152625629,0.11187382182941345,0.9923463552210481,2,rnn,kappa=1,5000,,0.15
degree,0.9301334640530738,0.9519755744860663,0.4158050474039362,-0.08732218051149529,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7308636811912956,0.4499841336693678,-0.304610764852475,0.3393080712024156,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4603785905779303,0.5483127149793487,0.4762022689528995,-0.16706649286097242,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.734116101554717,0.5733758117789052,0.8819464953168917,-0.6356779403024352,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.949788798686636,0.949788798686636,0.6058344736214004,0.16011174523823468,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9370949712519115,0.9370949712519115,0.7158609926677011,-0.2398303672328532,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9559438566734854,0.9559438566734854,0.33288816181930536,-0.06692847202836877,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7938079564656124,0.5050652130007125,-0.31832571003598553,0.2901392741236119,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6924043945117161,0.6924043945117161,0.7010036026067007,-0.12770771692094726,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6026777964694754,0.7468115829546264,0.7435247133433025,-0.6574715208882014,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9722283640864755,0.9722283640864755,0.5889703628352221,0.17724918865067452,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9605461239164527,0.9742664920981543,0.7594819316726295,-0.27909536548717656,2,delaunay,"kappa=1,3,5",5000,,
degree,0.951450342410034,0.9613020840211981,0.19855879605520196,0.39909049413041336,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6159695740050182,-0.42572869550397907,-0.41941715792686807,-0.1915617227187862,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.685854651405757,0.7440355063333899,0.7212078509335105,0.23567773112915608,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.1452315080682971,0.3502247293113083,0.7015372566855614,0.6836824247727018,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9530730324440455,0.9650699112527403,0.35120819923233815,0.3473417560710437,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.949135679700827,0.9564458009423751,0.055882414247253,0.5717104997311583,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9784926321707141,0.9858585855312794,0.19040249950275867,0.24610801957839357,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.8170124868212005,0.8240908439272077,-0.5385293166407652,0.44622362865934123,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8671287304767306,0.8752775424437769,0.8665129088987147,-0.17574650591989965,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6950317333148515,0.7777991046010437,0.8203005639374193,-0.4657409987665061,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.963494503352833,0.9770230617536682,0.407117790053051,0.2946204074344723,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9763916286646278,0.9831077606192671,0.13783165220339447,0.5025710891878246,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9012591790993554,0.9452915911498505,0.1215993924495085,0.48069930861945775,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.8886221330086975,0.08408139207001314,0.8464393374337449,0.95023673394413,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.659701426546202,0.713757273194414,0.6726907967410496,0.43813014085756374,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.498542192103132,0.4825969652951179,0.8166073577295336,0.8634831744182493,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8652996672759886,0.9339967370978215,0.2471126372723989,0.6520839379771903,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8946031632611262,0.931608937932867,-0.163078731717624,0.7195377082826911,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9537135848805386,0.9537135848805386,0.09752381314508513,0.16152778193321565,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.005867572839004125,0.5716162124154347,0.19696566495446796,0.27064784248971485,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8359197006002655,0.8552758390893895,0.8409298229265556,-0.02543913702561003,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.10155357396959805,0.678478873212537,0.8837055237558389,0.41276709172920717,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9315427735644872,0.9638690136452684,0.27142942568853173,0.4389841276641049,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9487196299871117,0.9623126110584275,0.08100453911532529,0.4843068379777125,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8411272382245363,0.9098552588435511,0.08067669248781809,0.2573910157090308,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7543122365980814,-0.43708185950641154,0.5585310460289495,0.6450801954720555,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.46267833527291974,0.49206713388532286,0.4857225244870873,0.17059671225573064,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6084492167607584,-0.1377575660713085,0.9383734992902266,0.7985555213920916,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.856218141359901,0.9427786953962756,0.14249095851937563,0.4537135149565463,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8338781243363518,0.8911446092730776,0.03399723310826776,0.48564531573715425,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9077451384374736,0.9428862647372098,0.058313314132834436,0.24406251532556322,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7070598865654103,0.9583951479154015,0.7828606644023383,0.4292393035080366,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7562074991730128,0.7567137341165054,0.7186270553554,0.02363133686797731,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5945329411360998,0.9375954056353106,0.9434309590553644,-0.08875464832652623,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8905703051336411,0.9497797495425222,0.25971312740755503,0.5157971830647172,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9002057726987917,0.9333785599803273,0.002295220674445434,0.5437280147026756,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9995607331545378,0.7167036359224017,0.1276345740326087,0.9731105648752653,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999312793982,0.9095823349582872,0.8564585533426055,0.6552435108859567,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999930652953493,0.4833648653783923,-0.24813892757919215,0.9739164748043105,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9929871064746553,0.9691067001915377,0.2985174539814449,0.8109154392654316,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9885422909680264,0.9804007407799544,0.32443875016079793,0.8769942376039398,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9986675671484111,0.8961208380462116,0.11076544817756785,0.983860824114037,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8744005632490055,0.8642949980317782,0.7243819873797996,0.761496504559825,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9756753715236706,0.8449947348388853,-0.4338714509020498,0.9891527566946934,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9906785658520421,0.9837682001638378,0.2105968104249436,0.8792414908809402,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.992227003418648,0.9888157530076256,0.2087592113252563,0.9112051355032544,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9544047352806122,0.9881141808712781,0.10900724421935343,0.9898700828267102,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4534405097731943,0.5788156136959017,0.3074409223383232,0.7221993941508635,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8430698408253474,0.9727623787441311,0.16585637281056492,0.9855706692431756,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8217865106301102,0.8419141566974968,0.2352761852045917,0.8889442744389402,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8723907488176952,0.9403845595362605,0.2730839116740978,0.939592205966951,1,rnn,"kappa=1,3,5",5000,,0.1
