,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9064251951508565,0.9064251951508565,0.6309117796507301,-0.1816629613209323,1,delaunay,uniform,5000,,
closeness,0.3325684232186925,0.5873156048099821,0.30523447710028945,-0.8085754895472679,1,delaunay,uniform,5000,,
betweenness,0.38831717252931214,0.5194014554659407,0.39004389438056275,-0.14482135919511518,1,delaunay,uniform,5000,,
harmonic,0.4782226760377719,0.7162953978394283,0.42615968943444016,-0.7429583801722276,1,delaunay,uniform,5000,,
clustering,0.9275534212283376,0.9275534212283376,0.6639400649897749,0.20544126652468986,1,delaunay,uniform,5000,,
pagerank,0.9179099020752324,0.9442146081270457,0.7461784941297371,-0.21673639136918588,1,delaunay,uniform,5000,,
degree,0.9575618333269384,0.9744906595381148,0.6463853951839553,-0.170762980477363,2,delaunay,uniform,5000,,
closeness,0.424322296238996,0.6676672645406301,0.4090706114607334,-0.8880582974404703,2,delaunay,uniform,5000,,
betweenness,0.6534131146053856,0.8013101392964308,0.648420511321521,-0.03610248728710878,2,delaunay,uniform,5000,,
harmonic,0.4205174637980497,0.7768441754239924,0.37011429922744454,-0.7955081340795928,2,delaunay,uniform,5000,,
clustering,0.9724564122796454,0.9724564122796454,0.6904730565754365,0.23349707988322,2,delaunay,uniform,5000,,
pagerank,0.9617562010902836,0.9752053063563723,0.7773193652013,-0.2136182795351702,2,delaunay,uniform,5000,,
degree,0.9267035637600666,0.9428942230443024,0.18834887392557909,0.5648801612143081,1,knn,uniform,5000,5.0,
closeness,0.20344283198285606,0.8017953216257276,0.0669011903250637,0.1051368004972063,1,knn,uniform,5000,5.0,
betweenness,0.7129994291098506,0.7634057252474433,0.6661391038935757,0.355079655834096,1,knn,uniform,5000,5.0,
harmonic,0.36504112649638226,0.8695517086463622,0.5304328585874457,0.6369555245147804,1,knn,uniform,5000,5.0,
clustering,0.8724148140353332,0.9060540487614537,0.29450712940246127,0.46954845272892515,1,knn,uniform,5000,5.0,
pagerank,0.9198816788230444,0.9355471009761068,0.031192514033618873,0.6225984873838997,1,knn,uniform,5000,5.0,
degree,0.9787281138508777,0.9830655461491691,0.22561593274694752,0.5628003591480619,2,knn,uniform,5000,5.0,
closeness,0.13335353469873898,0.8577998544380404,0.0174691257068563,0.12039926369949641,2,knn,uniform,5000,5.0,
betweenness,0.8724565353541425,0.8776585175323981,0.7832843917993657,0.10907925571112502,2,knn,uniform,5000,5.0,
harmonic,0.3151866300141961,0.9437671878998531,0.5642659748987582,0.6582784265252588,2,knn,uniform,5000,5.0,
clustering,0.9723873615335645,0.9778441531506101,0.29752922444674323,0.6033689595601148,2,knn,uniform,5000,5.0,
pagerank,0.976699474295422,0.9805591018682741,0.01879791605085457,0.6538498442077977,2,knn,uniform,5000,5.0,
degree,0.8678175883131416,0.9089709002060675,0.11123334726202261,0.6117123958914233,1,knn,uniform,5000,10.0,
closeness,-0.3195826707873496,0.5138421388921057,0.6116837224730365,0.9754582378461478,1,knn,uniform,5000,10.0,
betweenness,0.6043861072321928,0.6910124389764807,0.6285728898022628,0.5229404460579934,1,knn,uniform,5000,10.0,
harmonic,-0.1504521110064467,0.7334164948293432,0.6646088540022026,0.9167808361163245,1,knn,uniform,5000,10.0,
clustering,0.7869082889595336,0.9164320015966128,0.2357519140601803,0.7881504736453326,1,knn,uniform,5000,10.0,
pagerank,0.85684302543181,0.892520112157392,-0.12569514741446525,0.697088867499684,1,knn,uniform,5000,10.0,
degree,0.9459344282640856,0.9673954117544453,0.1544263198793817,0.6409743575097308,2,knn,uniform,5000,10.0,
closeness,-0.0373517395861927,0.7039793773689749,0.5759469248161194,0.9721052549386158,2,knn,uniform,5000,10.0,
betweenness,0.7977812643924305,0.802016779208258,0.7222917203849297,0.21332913965816552,2,knn,uniform,5000,10.0,
harmonic,0.10960760525304122,0.8859692366929169,0.6014786767953222,0.8816457896504717,2,knn,uniform,5000,10.0,
clustering,0.9217663546954065,0.9672693411186029,0.25805800741180296,0.7961475749835085,2,knn,uniform,5000,10.0,
pagerank,0.9417470923916728,0.9635887766120687,-0.17093244659239615,0.7264115655193714,2,knn,uniform,5000,10.0,
degree,0.8180638560998722,0.8910324348853738,0.06410630923590106,0.6713436050092338,1,knn,uniform,5000,15.0,
closeness,0.4165887311811204,0.5785893052418649,0.29319433694099784,0.981425723553562,1,knn,uniform,5000,15.0,
betweenness,0.5787309364356348,0.6534614587976304,0.5761343042163556,0.6251229866089509,1,knn,uniform,5000,15.0,
