,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.1420621064621328,0.7393402314518356,0.6157537748306849,0.9608643064283962,2,knn,uniform,5000,10.0,
betweenness,0.7972421191298171,0.8008672039633811,0.7181119143179546,0.25008143917178666,2,knn,uniform,5000,10.0,
harmonic,0.13466783001043806,0.8944833194457714,0.6064507088704731,0.8503079960351476,2,knn,uniform,5000,10.0,
clustering,0.9380024807786369,0.9666720555144221,0.23174995116119337,0.7675010136089767,2,knn,uniform,5000,10.0,
pagerank,0.9521079327640309,0.9618137155866942,-0.2088695229702446,0.7394399617244233,2,knn,uniform,5000,10.0,
degree,0.825020187775402,0.8995793102675108,0.10053174327342847,0.6693258901680426,1,knn,uniform,5000,15.0,
closeness,0.04112985606896307,0.6131528830195999,0.6147734591685532,0.9775705340980446,1,knn,uniform,5000,15.0,
betweenness,0.6278941751012577,0.706288406086065,0.6297086618856889,0.5669465416694908,1,knn,uniform,5000,15.0,
harmonic,0.22878152670908475,0.712270331445662,0.5379197300720329,0.9199340709540561,1,knn,uniform,5000,15.0,
clustering,0.7624611541307078,0.8979239335479873,0.09263129363165118,0.8401287792869194,1,knn,uniform,5000,15.0,
pagerank,0.811821004785841,0.8766788678778243,-0.20377613744412565,0.7743390154366065,1,knn,uniform,5000,15.0,
degree,0.9385348008217778,0.9644700609430115,0.08900834815584616,0.652447967573287,2,knn,uniform,5000,15.0,
closeness,-0.00528507636367676,0.7331149323456992,0.5399171115782462,0.9693945112760908,2,knn,uniform,5000,15.0,
betweenness,0.7504676828023058,0.7730366195470642,0.6811124099870064,0.24899539194077777,2,knn,uniform,5000,15.0,
harmonic,0.0840178968611684,0.8712607167277842,0.6792064152186168,0.8914803587272764,2,knn,uniform,5000,15.0,
clustering,0.9047088596447906,0.9679026723785012,0.16707324225142597,0.8524893898241936,2,knn,uniform,5000,15.0,
pagerank,0.9336052616578195,0.9573379593128207,-0.28926338542639085,0.7696361035818352,2,knn,uniform,5000,15.0,
degree,0.9826535232039858,0.9914587628295409,0.3970945918487453,0.8826973434331788,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.5383732145105586,0.5857475663761926,0.1591160432527658,0.5401723346508407,1,rnn,uniform,5000,,0.05
harmonic,0.8740705970118454,0.9124052688057198,-0.11026743246687977,0.8009361153534367,1,rnn,uniform,5000,,0.05
clustering,0.9663913824473152,0.9663913824473152,0.4676370420901915,0.6916996187297789,1,rnn,uniform,5000,,0.05
pagerank,0.9770935261763183,0.9797247455166468,0.4356562245459751,0.7541060937694812,1,rnn,uniform,5000,,0.05
degree,0.9923675355797181,0.9960855461083052,0.40442395871733205,0.886863810494305,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9813057604161003,0.9784088843639673,0.1852013298251897,0.5578009001240705,2,rnn,uniform,5000,,0.05
harmonic,0.9757591906085324,0.9835599302694535,-0.02792534049973264,0.8464811403622063,2,rnn,uniform,5000,,0.05
clustering,0.9941978908760392,0.9941978908760392,0.5615253343533813,0.6640927508495373,2,rnn,uniform,5000,,0.05
pagerank,0.988729166172359,0.991764508537054,0.5610866791200173,0.7689327496363327,2,rnn,uniform,5000,,0.05
degree,0.9280026846939013,0.9689589333967843,0.21110025814040317,0.9786279572749386,1,rnn,uniform,5000,,0.1
closeness,0.3623868057275439,0.6540407172864721,0.1809629925116979,0.9979771869395193,1,rnn,uniform,5000,,0.1
betweenness,0.7079754118198551,0.8206029393331589,0.3301529916051857,0.8361226599954366,1,rnn,uniform,5000,,0.1
harmonic,0.7155162782386334,0.771428096610602,0.14862183158095793,0.9957437955838293,1,rnn,uniform,5000,,0.1
clustering,0.878772267856438,0.9262499844806681,0.2378303709166696,0.9033118506920295,1,rnn,uniform,5000,,0.1
pagerank,0.9037166809142735,0.9526414088612931,0.2530695025231133,0.9659677137512619,1,rnn,uniform,5000,,0.1
degree,0.9598140782744637,0.9506577634932354,0.2085117624023707,0.9728808259037731,2,rnn,uniform,5000,,0.1
closeness,-0.3399022951471028,0.6961348406723936,0.4213168857702341,0.9969980238277326,2,rnn,uniform,5000,,0.1
betweenness,0.8637819745460076,0.8736046901318428,0.6363167429248159,0.7249589033637456,2,rnn,uniform,5000,,0.1
harmonic,0.11290995379039795,0.8801470045245869,0.25572405415166083,0.9903076053554567,2,rnn,uniform,5000,,0.1
clustering,0.9522308260510011,0.9779883862652333,0.29854066279498204,0.9220488734187452,2,rnn,uniform,5000,,0.1
pagerank,0.9595186737015935,0.983695033013965,0.2793958111956817,0.9533363257443601,2,rnn,uniform,5000,,0.1
degree,0.8015656324722588,0.9176914000084309,0.1702368235740334,0.988884533886826,1,rnn,uniform,5000,,0.15
closeness,0.23049859982246462,0.2286741189218936,0.30696403979482245,0.998431369519836,1,rnn,uniform,5000,,0.15
betweenness,0.5853353161134656,0.791973731142448,0.36661969043476006,0.9027396128936083,1,rnn,uniform,5000,,0.15
harmonic,0.6138925142104497,0.7887048127486427,0.1462318660515563,0.9977878561407867,1,rnn,uniform,5000,,0.15
clustering,0.7771663413060502,0.9147253056350788,0.25751823438876964,0.9778080447048894,1,rnn,uniform,5000,,0.15
pagerank,0.7215769588994123,0.9122552673628868,0.24692566052495452,0.9770175700602144,1,rnn,uniform,5000,,0.15
degree,0.9173424272697489,0.9819842973852225,0.12688571237559004,0.9877143389741232,2,rnn,uniform,5000,,0.15
closeness,0.06773473692883125,0.8716350532741921,0.2672193474371109,0.9987400502413613,2,rnn,uniform,5000,,0.15
betweenness,0.8352540893294378,0.8683736971063458,0.5472475045875987,0.7776663974139328,2,rnn,uniform,5000,,0.15
harmonic,0.41326491005409843,0.9656579734348272,0.15122143918615888,0.9973033992165283,2,rnn,uniform,5000,,0.15
clustering,0.8923127670163142,0.9715056267604256,0.2176392858513816,0.9719213750828639,2,rnn,uniform,5000,,0.15
pagerank,0.9035829308904673,0.971016862225383,0.19069183228796194,0.9766926034950048,2,rnn,uniform,5000,,0.15
degree,0.9262554228912472,0.9564324506662478,0.5473648528277035,-0.1482855856868236,1,delaunay,kappa=1,5000,,
closeness,0.1362185125861166,0.3669406804906057,-0.1341106431597302,-0.05965579797709214,1,delaunay,kappa=1,5000,,
betweenness,0.4464559801172402,0.6696854284323227,0.444129594704063,-0.15020897612954212,1,delaunay,kappa=1,5000,,
harmonic,0.3052494558555878,0.6055714556920744,0.04931060425406814,-0.5267169310163404,1,delaunay,kappa=1,5000,,
clustering,0.9538054835060528,0.9538054835060528,0.5827756463550897,0.24065513765507168,1,delaunay,kappa=1,5000,,
pagerank,0.9349455119267256,0.9583098214210191,0.7511054641727586,-0.24438109757378293,1,delaunay,kappa=1,5000,,
degree,0.9774634273671303,0.9835089829635659,0.4934811286324542,-0.11691007980656284,2,delaunay,kappa=1,5000,,
closeness,0.13080591428043806,0.47769459095025035,-0.14434179593060506,0.286347001812301,2,delaunay,kappa=1,5000,,
betweenness,0.6878354044295814,0.7447920526952119,0.6874162183008237,-0.10671796166637873,2,delaunay,kappa=1,5000,,
harmonic,0.3355355810093669,0.7176616785554486,0.02354664389241086,-0.44449095423248625,2,delaunay,kappa=1,5000,,
clustering,0.9849334034791392,0.9849334034791392,0.6004063514422995,0.18858503075030186,2,delaunay,kappa=1,5000,,
pagerank,0.9798912020151981,0.9843876225703541,0.7735853049216925,-0.26920231407696893,2,delaunay,kappa=1,5000,,
degree,0.949307053557133,0.9638714995241273,0.22671259668108237,0.4389749276043927,1,knn,kappa=1,5000,5.0,
closeness,0.9928041764417457,0.9961411154349834,0.6932096434548672,-0.015725465923078726,1,knn,kappa=1,5000,5.0,
betweenness,0.7875543969341012,0.8377241648998806,0.7691302637045632,0.2991471539986946,1,knn,kappa=1,5000,5.0,
harmonic,0.6224005323806823,0.9352386159282393,0.31291507981845457,0.42411997855620054,1,knn,kappa=1,5000,5.0,
clustering,0.8985631291909917,0.9133602933490073,0.2961329407395148,0.4009661285073878,1,knn,kappa=1,5000,5.0,
pagerank,0.9445547068445908,0.9583427575711034,0.05105310140022842,0.6307402301928059,1,knn,kappa=1,5000,5.0,
degree,0.9852757863481688,0.9894682954435019,0.19714022720700686,0.36905917511094893,2,knn,kappa=1,5000,5.0,
closeness,0.9990306649941185,0.9992446485505773,0.27272529478625673,-0.023831887210843603,2,knn,kappa=1,5000,5.0,
betweenness,0.8813177492731925,0.8871023357311745,0.8634133627955941,0.0609270543043826,2,knn,kappa=1,5000,5.0,
harmonic,0.7871979695178205,0.9848910299149722,0.20946381685157564,0.489691477943765,2,knn,kappa=1,5000,5.0,
clustering,0.9781804684627905,0.9865049996208363,0.27293618757713717,0.43056031851034426,2,knn,kappa=1,5000,5.0,
pagerank,0.9841018904816665,0.9876625552735351,0.07064379488914418,0.5618177169644121,2,knn,kappa=1,5000,5.0,
degree,0.9176413310632323,0.9442342393727079,0.10870802192783979,0.4029837103009035,1,knn,kappa=1,5000,10.0,
closeness,-0.2166646687358516,0.49313035938616345,-0.08929762186087498,0.32432451224165426,1,knn,kappa=1,5000,10.0,
betweenness,0.6848061629446627,0.7688638657072355,0.7084498860637387,0.38269580864785097,1,knn,kappa=1,5000,10.0,
harmonic,0.022263605238981694,0.6897240831711963,-0.011481005985804291,0.6802430665280657,1,knn,kappa=1,5000,10.0,
clustering,0.8310659378936427,0.9222776891400433,0.22838543887118443,0.608418323357018,1,knn,kappa=1,5000,10.0,
pagerank,0.9096359254796531,0.9357593253350904,-0.059473872834827586,0.6338405990575817,1,knn,kappa=1,5000,10.0,
degree,0.9620125018369188,0.9776776921180023,0.10379657712416054,0.3169009811529904,2,knn,kappa=1,5000,10.0,
closeness,0.15476155129144456,0.5962692353859058,-0.2481315129170349,-0.029332756514515362,2,knn,kappa=1,5000,10.0,
betweenness,0.8464923705308212,0.8480527247525912,0.8384924014377266,0.061603613030161944,2,knn,kappa=1,5000,10.0,
harmonic,0.22643044274119117,0.7298378975248265,-0.02428132450704959,0.5541577403084643,2,knn,kappa=1,5000,10.0,
clustering,0.9279828845195053,0.9755177624154616,0.14271653557330083,0.4975643173873582,2,knn,kappa=1,5000,10.0,
pagerank,0.9578892485949015,0.9729029943581953,-0.017783816997989473,0.5665047388767477,2,knn,kappa=1,5000,10.0,
degree,0.8186369082196565,0.8794984709397231,0.12034494945285824,0.3998025450148055,1,knn,kappa=1,5000,15.0,
closeness,-0.0692453397181663,0.42368911797331965,-0.04431514113514447,0.8254657634259576,1,knn,kappa=1,5000,15.0,
betweenness,0.6666572627428138,0.7512499623317556,0.6992968340207545,0.4867445730074016,1,knn,kappa=1,5000,15.0,
harmonic,0.14849592178056792,0.652783202081725,0.046640244374731986,0.6229121830512191,1,knn,kappa=1,5000,15.0,
clustering,0.751188679394944,0.9022422683020019,0.2889654361884782,0.7326059374116978,1,knn,kappa=1,5000,15.0,
pagerank,0.8040798764986512,0.8609730842745393,-0.08324758862326152,0.6868947951446207,1,knn,kappa=1,5000,15.0,
degree,0.9431205164673182,0.9617032398163128,0.0831380335104041,0.25359002008414533,2,knn,kappa=1,5000,15.0,
closeness,-0.15118416347167485,0.10173397871393902,-0.06769340176286427,0.23046537259140368,2,knn,kappa=1,5000,15.0,
betweenness,0.7093026222435836,0.7142022090481684,0.7018553339281481,0.08302072769188458,2,knn,kappa=1,5000,15.0,
harmonic,0.03825497148135819,0.400550304964294,0.2237777970273605,0.359624956278215,2,knn,kappa=1,5000,15.0,
clustering,0.9004054559665845,0.9576742927149628,0.18986515340282606,0.530415500298858,2,knn,kappa=1,5000,15.0,
pagerank,0.9382014471920077,0.9561578374246107,0.01613488041053436,0.5426411928157444,2,knn,kappa=1,5000,15.0,
degree,0.9818240874661737,0.9915753537236269,0.08624926937275318,0.9794729246913993,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7473144879389274,0.7737406545009733,0.1385071457543443,0.6435632116047734,1,rnn,kappa=1,5000,,0.05
harmonic,0.96768044107577,0.9772232512532133,0.20548161281424948,0.935360996388428,1,rnn,kappa=1,5000,,0.05
clustering,0.9600458506156088,0.9600458506156088,0.2978993583232007,0.9148658983877788,1,rnn,kappa=1,5000,,0.05
pagerank,0.9738594149528068,0.9781467120974996,0.18677275812802346,0.9481430655378754,1,rnn,kappa=1,5000,,0.05
degree,0.9943123903174397,0.9530058149043052,0.25853808838973313,0.988217136028399,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.917579852118984,0.9024533762424565,0.6264452884953728,0.7619361270185017,2,rnn,kappa=1,5000,,0.05
harmonic,0.9941365689198898,0.91770108532529,-0.2543860049183609,0.9856643922111459,2,rnn,kappa=1,5000,,0.05
clustering,0.9934619415227653,0.9875313243002812,0.13547800097194748,0.93085867958409,2,rnn,kappa=1,5000,,0.05
pagerank,0.9932383594886116,0.9932383594886116,0.1308678249995426,0.9628130721807864,2,rnn,kappa=1,5000,,0.05
degree,0.9464080885246569,0.9832593200571009,0.16677457167624093,0.9867568908319795,1,rnn,kappa=1,5000,,0.1
closeness,0.5906452286766755,0.9577834985987864,-0.2181885374813634,0.9976090431375202,1,rnn,kappa=1,5000,,0.1
betweenness,0.6696309376585328,0.8012909194407158,0.5854018349087655,0.7343657130693146,1,rnn,kappa=1,5000,,0.1
harmonic,0.782131292333361,0.978833339057021,-0.1373664308618285,0.9965397801901805,1,rnn,kappa=1,5000,,0.1
clustering,0.8563166219195555,0.9358103346869422,0.4072978390647195,0.9146803379531482,1,rnn,kappa=1,5000,,0.1
pagerank,0.8667204285057805,0.9555692521987793,0.30866055397842435,0.949171395394173,1,rnn,kappa=1,5000,,0.1
degree,0.9827695182149107,0.9452482770176541,0.1250496189107267,0.9925560924553953,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8652393402535177,0.8861674743191483,0.6308488008492785,0.6989035988326157,2,rnn,kappa=1,5000,,0.1
harmonic,0.9587049942942003,0.9839087266589154,-0.3742785960769993,0.9988708461530686,2,rnn,kappa=1,5000,,0.1
clustering,0.9624883564832485,0.9768607198232097,0.28244529539077934,0.9216062908191729,2,rnn,kappa=1,5000,,0.1
pagerank,0.9521477324960018,0.9795644180634241,0.2785171302696614,0.944562043445021,2,rnn,kappa=1,5000,,0.1
degree,0.9270921149282572,0.9688222929772736,0.10661490364758239,0.9972648561018562,1,rnn,kappa=1,5000,,0.15
closeness,0.5224320325385348,0.9293393018871653,-0.015287023909701773,0.9985935274151401,1,rnn,kappa=1,5000,,0.15
betweenness,0.5600979601316596,0.7492460015343042,0.3498418591934559,0.8852669157144373,1,rnn,kappa=1,5000,,0.15
harmonic,0.7770426101146591,0.9437676476939236,0.01283510281263597,0.9987523305898987,1,rnn,kappa=1,5000,,0.15
clustering,0.6968380081879351,0.8587063068306625,0.2480304634659726,0.9782868779218548,1,rnn,kappa=1,5000,,0.15
pagerank,0.7831415535164469,0.9241472803701734,0.23075291584143953,0.9812298102174197,1,rnn,kappa=1,5000,,0.15
degree,0.9642855597498472,0.8007151526132136,0.031923290803557734,0.9982685519848106,2,rnn,kappa=1,5000,,0.15
closeness,0.6778636424365052,0.8010033040544965,-0.3570808552073429,0.9992113630437984,2,rnn,kappa=1,5000,,0.15
betweenness,0.7985640861983767,0.8067770411589278,0.49048656296150794,0.8258271198409783,2,rnn,kappa=1,5000,,0.15
harmonic,0.8667334824366795,0.7778529018070632,-0.25075112298933466,0.9994812598514516,2,rnn,kappa=1,5000,,0.15
clustering,0.8926483920062718,0.977535172105433,0.14950986358206594,0.9728963628547929,2,rnn,kappa=1,5000,,0.15
pagerank,0.9006464021341132,0.9577612641273996,0.14680164143700938,0.9807095796935565,2,rnn,kappa=1,5000,,0.15
degree,0.9148063552445093,0.9429469341224577,0.4870473476253273,-0.11395792687695006,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4886590592923359,0.31074106826695114,-0.231740996266953,0.2161315889446987,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.46524482861152705,0.5965803550305137,0.4789944932566049,-0.1377661477018678,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5534447839117447,0.4783094000521618,0.8557165270814968,-0.453990931380837,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9472413527966235,0.9472413527966235,0.5960050387830695,0.16467334296833241,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.923404880077606,0.9450867475989704,0.7373821731478515,-0.2266680693783336,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9706478212079989,0.9847024980602973,0.35441299807110416,-0.0723092287410318,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7428298547788053,0.39365109923459096,-0.2900879057655663,0.4017233056803994,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6871692248740903,0.7852659830731801,0.6942463768758784,-0.08480926094805308,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.72013791644152,0.6702053286017511,0.6815136686485067,-0.5686371892968045,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9836864466809443,0.9836864466809443,0.6143825073365188,0.1577121338639687,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9734990348509883,0.9850381712779221,0.756963435213337,-0.2817866701059174,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9372523798767419,0.9539581998478728,0.21079795579662278,0.22364428010197435,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.321274659497903,-0.23906903747071112,-0.17050681926831562,-0.28761639103868386,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7038538665509805,0.7492997792974697,0.7240814375508347,0.134125774288581,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.41505540917029976,0.17777495961663733,0.5380409198444291,0.1827997898665998,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8961952217905248,0.9363627852754843,0.3516044985234874,0.3285220223860966,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9312730962954506,0.9476663060411061,0.18427816320253115,0.5049470714760582,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9685450843947232,0.9685450843947232,0.20330593842490202,0.26530061072774,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.02102801660785341,-0.030296938679451022,-0.39234613726615825,0.018852220574361835,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8502066309777573,0.8665479011168653,0.8557667097589755,-0.10462967039532747,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3408439729258421,0.7596293546752407,0.7622823426161689,-0.006204738322287753,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9601463311209731,0.973572701231751,0.32378109657515447,0.379905206727606,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9661587621664053,0.9728754048645173,0.17715158727413902,0.47386406083892874,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8850799814849077,0.9317358325639323,0.10153609776773839,0.2536231129511398,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.28863531136686704,-0.7150458005946917,-0.0014109214180092963,0.09413549792063186,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6884417113695781,0.7229767430954591,0.7222555225405536,0.2139106866618725,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.19788318752717196,-0.3634100355806774,0.8826212447033576,0.6064716221420077,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8112860263120487,0.9242311031548032,0.12566312200121657,0.3482017615631609,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8747876522108824,0.9196448869727085,0.05011360054680203,0.5149547639723456,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9649022516069669,0.9769338569076997,0.10704896720310314,0.20480395664122839,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7282588285870288,0.9601414310253487,-0.12890916770818525,0.13643836576519125,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8640703109646781,0.8641019185599434,0.8534087779951557,-0.016016941263277178,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6304046655350698,0.9481632800323314,0.6606428993355378,0.22301000042358604,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9590320874702567,0.9755379334908492,0.1817373202515581,0.44548430005286765,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9615690499605658,0.9724636371187825,0.08569245223072844,0.49221075495589417,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8424032207877485,0.9028220721274386,0.09120852488445644,0.25575423825590865,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.25579269558906975,-0.6311594709737213,0.21858174424077578,0.27470806326669894,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6383653186767544,0.6590684428238931,0.6558842101271216,0.31374985109770687,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.12095381795569327,-0.4197905203501635,0.8943412879556453,0.4525467059401758,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8055572287688503,0.9073654427367656,0.09851460108092784,0.5041022637295152,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8349657106758475,0.8868210624825121,0.016087042222822437,0.5450453260514553,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9200797364083123,0.9513262468777579,0.07935611752863965,0.21407346057125817,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7107117988185527,0.8849754162971901,0.5961805900968313,0.3000350544408896,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7689712181127248,0.7933215212063164,0.7507773776810446,0.038027991765933106,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5572432196797448,0.8256193703762882,0.7009343959007106,-0.2870047616425731,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8959196363297808,0.9602746223388368,0.2716876662251044,0.5511108128280078,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9148129988995168,0.9438758651386139,0.031846679894259274,0.5230747368416145,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9955500331736005,0.9623693505917563,0.2643672431819017,0.9573695622249482,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9443070052978064,0.9409397216256533,0.8408733934827486,0.43492946133361887,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9969919665144555,0.9548365356710474,0.10211738495997943,0.9539521922334696,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9661202562816538,0.9661202562816538,0.5540321579930749,0.656465818745236,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9744683074444056,0.9839249013951306,0.4707602173738085,0.7889415007989145,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9993750219791738,0.9266331970959062,0.22492236593129522,0.9696009291064297,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9998854718198263,0.9656878326677609,0.9098315596787866,0.5244447148657945,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9983147336254125,0.874076296251961,-0.32708254130241166,0.9683696076521235,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9950925965231414,0.990187661057011,0.4665522047380785,0.7636590374865571,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9965919762992659,0.9956880151530616,0.3665444115846209,0.8246698290632145,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9335530368659936,0.8182339920097299,0.14283644805582885,0.9900106439871736,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7041152758202065,0.7569164280576517,0.34441295425049,0.8293273859888701,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.7973938686853066,0.8700963344349399,-0.10672048322887433,0.9952131540659914,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8880634739255024,0.8983483718805854,0.36938513098098735,0.9003077957424138,1,rnn,"kappa=1,3,5",5000,,0.1
