,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8379173414292402,0.8428606442294817,0.5635239952109198,0.3310238737946697,2,rnn,uniform,5000,,0.05
harmonic,0.9757335624595851,0.983332533742996,0.12834819493498456,0.7969307771413858,2,rnn,uniform,5000,,0.05
clustering,0.9850615900813692,0.9850010750018277,0.5167021207424596,0.6900781519386832,2,rnn,uniform,5000,,0.05
pagerank,0.9933241807781682,0.9952250520598845,0.5241599905657981,0.7964866376456637,2,rnn,uniform,5000,,0.05
degree,0.9147935019350367,0.9763566112419282,0.09719959713141807,0.9966772644384134,1,rnn,uniform,5000,,0.1
closeness,0.34164974570220547,0.6701473499824488,0.15135919507432638,0.9995621939116623,1,rnn,uniform,5000,,0.1
betweenness,0.6695347410534153,0.7863233327413303,0.24465996684410657,0.9854851902532407,1,rnn,uniform,5000,,0.1
harmonic,0.3193571379607576,0.9004323542503809,0.09141598161538361,0.9990409590767434,1,rnn,uniform,5000,,0.1
clustering,0.8476378874177875,0.937746550229624,0.05961547307679383,0.9902381635984026,1,rnn,uniform,5000,,0.1
pagerank,0.9026167522987086,0.9578602740078532,0.0660374026337473,0.9946522210804098,1,rnn,uniform,5000,,0.1
degree,0.9602498862190746,0.9915306765926082,0.21280275601833049,0.9644225508544834,2,rnn,uniform,5000,,0.1
closeness,0.23600538277358557,0.8711334209868351,0.5504026710820155,0.9960076385025751,2,rnn,uniform,5000,,0.1
betweenness,0.8859050614131825,0.8983986415156575,0.6963861942458138,0.6062997945043088,2,rnn,uniform,5000,,0.1
harmonic,0.3768123078377025,0.967793255852317,0.4000951970677957,0.9892440910314191,2,rnn,uniform,5000,,0.1
clustering,0.9417776864142613,0.9740282027642136,0.3769656986093506,0.8996600761838849,2,rnn,uniform,5000,,0.1
pagerank,0.956652067719614,0.9828299007116348,0.3025116841618882,0.9376583442245338,2,rnn,uniform,5000,,0.1
degree,0.8283027840286038,0.9738467273126223,0.19482223267456308,0.9891060995979076,1,rnn,uniform,5000,,0.15
closeness,0.2745756375922933,0.8337492629372438,0.23701436117249675,0.9982305181908439,1,rnn,uniform,5000,,0.15
betweenness,0.6009890422639348,0.7913006914831451,0.505687641463753,0.9007367687663205,1,rnn,uniform,5000,,0.15
harmonic,0.4141840702214866,0.951804411323905,0.19222019468389365,0.9974472735096696,1,rnn,uniform,5000,,0.15
clustering,0.7127867371452297,0.9292879685426616,0.19780434635446123,0.9783343125106396,1,rnn,uniform,5000,,0.15
pagerank,0.7926722211473374,0.9371375419403356,0.21002161591188834,0.9818025905121815,1,rnn,uniform,5000,,0.15
degree,0.9112745911931046,0.9909592971692296,0.1725113269359155,0.9860226488970564,2,rnn,uniform,5000,,0.15
closeness,0.3428409117125279,0.8887953224860836,0.2739344877337767,0.9986971515983089,2,rnn,uniform,5000,,0.15
betweenness,0.8441177196501071,0.869256330904905,0.5141357396781876,0.7982749766325357,2,rnn,uniform,5000,,0.15
harmonic,0.39142417716817424,0.9400062678045773,0.2724253679914192,0.9970118493864176,2,rnn,uniform,5000,,0.15
clustering,0.8572245890090845,0.9595669414375818,0.23481609364416142,0.9730974707044977,2,rnn,uniform,5000,,0.15
pagerank,0.890901580165597,0.9700071248274847,0.21911549063730756,0.9759612664908723,2,rnn,uniform,5000,,0.15
degree,0.9359071293449284,0.9540749815809773,0.5848538128499485,-0.14817408795898712,1,delaunay,kappa=1,5000,,
closeness,0.109557953763102,0.3459825985739546,0.03614310921871911,-0.724560546107116,1,delaunay,kappa=1,5000,,
betweenness,0.481118924023993,0.5937296985545599,0.48042404324845,-0.13757885043652954,1,delaunay,kappa=1,5000,,
harmonic,0.3043589448675771,0.5776892829746065,0.22813193395447479,-0.646176026184022,1,delaunay,kappa=1,5000,,
clustering,0.9467707209145202,0.9467707209145202,0.642514503657023,0.21902831641800796,1,delaunay,kappa=1,5000,,
pagerank,0.9423987336772781,0.9559673904850103,0.7481343501971414,-0.2104511898400308,1,delaunay,kappa=1,5000,,
degree,0.9500699954182953,0.9695630708437426,0.4567532514609132,-0.11090575547432571,2,delaunay,kappa=1,5000,,
closeness,0.2605929923568032,0.6738798106985121,-0.43589078596489195,0.019725458765817546,2,delaunay,kappa=1,5000,,
betweenness,0.5296176767785148,0.6848702030692664,0.5334154131971622,-0.11848051496106178,2,delaunay,kappa=1,5000,,
harmonic,0.3493625727840294,0.7389691378326588,0.3868700492635808,-0.049659290457716394,2,delaunay,kappa=1,5000,,
clustering,0.972271901114414,0.972271901114414,0.5796854247868454,0.19630952983617317,2,delaunay,kappa=1,5000,,
pagerank,0.9555060225974066,0.9701739717507584,0.766319221659563,-0.27140529036471794,2,delaunay,kappa=1,5000,,
degree,0.9477777326851853,0.9592322647749931,0.22941733670365938,0.4595948807184446,1,knn,kappa=1,5000,5.0,
closeness,0.17192139214964383,0.6441706143239911,-0.04566253815657219,-0.06842360314491111,1,knn,kappa=1,5000,5.0,
betweenness,0.771948900798375,0.81211368970986,0.7762357272370212,0.2763159411681543,1,knn,kappa=1,5000,5.0,
harmonic,0.3108570233003447,0.8340996956180777,0.3582237907297204,0.5975429841613215,1,knn,kappa=1,5000,5.0,
clustering,0.9007610260928192,0.9167644476111083,0.2767689970286763,0.4295715475916887,1,knn,kappa=1,5000,5.0,
pagerank,0.9433812001278692,0.953180185242516,0.050409473517926365,0.6109784348191061,1,knn,kappa=1,5000,5.0,
degree,0.979653246285074,0.9870650197104227,0.21129298495393134,0.3285422817555296,2,knn,kappa=1,5000,5.0,
closeness,0.31908490132871004,0.3868689348223765,-0.2414517737662331,-0.22483462759240047,2,knn,kappa=1,5000,5.0,
betweenness,0.8814138722510303,0.8819954705374506,0.8769176234013849,0.058315332869065276,2,knn,kappa=1,5000,5.0,
harmonic,0.5276531395080626,0.741720968357788,0.17730254052378183,0.36127774569417204,2,knn,kappa=1,5000,5.0,
clustering,0.9730052052252908,0.9825673439599807,0.33260018607908703,0.3778328902583871,2,knn,kappa=1,5000,5.0,
pagerank,0.9776485248390554,0.9844843870155372,0.09726854732243681,0.5090130339003693,2,knn,kappa=1,5000,5.0,
degree,0.8462801576383148,0.8977664958058096,0.07215059281821606,0.40308070009867536,1,knn,kappa=1,5000,10.0,
closeness,0.10137436746035655,-0.019239020788087823,0.7176266643893594,0.7131486999693857,1,knn,kappa=1,5000,10.0,
betweenness,0.6387595466063876,0.7176489888428454,0.678865681652806,0.44158413159250126,1,knn,kappa=1,5000,10.0,
harmonic,0.04356403451900234,0.24314515157044886,0.5654239558729225,0.4708846164005439,1,knn,kappa=1,5000,10.0,
clustering,0.7598553720816199,0.8846245516204602,0.19557474897927146,0.5061633766985577,1,knn,kappa=1,5000,10.0,
pagerank,0.833260719179062,0.8882467748145837,-0.08477298340877795,0.6547157652219848,1,knn,kappa=1,5000,10.0,
degree,0.9595125174268939,0.9730580686860626,0.12671779673104838,0.28861566496418883,2,knn,kappa=1,5000,10.0,
closeness,-0.011648742825143563,0.16473683988372956,-0.24767551056430573,-0.012410659983699685,2,knn,kappa=1,5000,10.0,
betweenness,0.7663926968751753,0.7872271840260698,0.7655013906536661,0.03445607645991071,2,knn,kappa=1,5000,10.0,
harmonic,0.2671256462802815,0.6210623573872612,0.21092306344819356,0.2890171504701904,2,knn,kappa=1,5000,10.0,
clustering,0.9329702344914699,0.9670249274805844,0.18115975262745207,0.4329900169488055,2,knn,kappa=1,5000,10.0,
pagerank,0.9565561043969077,0.9682948586699373,-0.002780957319051843,0.5434472906641082,2,knn,kappa=1,5000,10.0,
degree,0.770435210977644,0.8396277326173429,0.09724501118195857,0.3991506770020269,1,knn,kappa=1,5000,15.0,
closeness,0.08358148667288498,0.25547308087603227,0.3415645629285086,0.8010540972867187,1,knn,kappa=1,5000,15.0,
betweenness,0.6237433534019791,0.7008445787232617,0.6591143791270692,0.5066004583313153,1,knn,kappa=1,5000,15.0,
harmonic,0.15899204057519833,0.5546542544531528,0.08136869614010958,0.5709977999391338,1,knn,kappa=1,5000,15.0,
clustering,0.7106299134913991,0.8138298969525241,0.23287595780943215,0.684854192176697,1,knn,kappa=1,5000,15.0,
pagerank,0.7610838662336454,0.8161878733347988,-0.06528732880872465,0.6564279238209108,1,knn,kappa=1,5000,15.0,
degree,0.9502390021454129,0.9703177348557266,0.1000279902422421,0.29118818024807436,2,knn,kappa=1,5000,15.0,
closeness,0.26586731134486075,0.475585570712987,-0.070669166496443,0.25783260430731947,2,knn,kappa=1,5000,15.0,
betweenness,0.7626797750057626,0.7850945057401517,0.745366424717083,0.03871392527786714,2,knn,kappa=1,5000,15.0,
harmonic,0.33328692107470437,0.6859177796462465,0.04409275878386136,0.5308780003107045,2,knn,kappa=1,5000,15.0,
clustering,0.8978186474504246,0.9637495399016957,0.23400790363782642,0.5735948955342135,2,knn,kappa=1,5000,15.0,
pagerank,0.9445376627334859,0.9641640378125083,-0.06148861975169091,0.6015657253561233,2,knn,kappa=1,5000,15.0,
degree,0.9768703539482484,0.9334725237425294,0.3473675027466749,0.9035756857912838,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9287412843094442,0.907761033696941,0.8745649864393608,0.2865031153293808,1,rnn,kappa=1,5000,,0.05
harmonic,0.8888967014772302,0.7959028762310665,-0.4373890397722019,0.8578878541993582,1,rnn,kappa=1,5000,,0.05
clustering,0.9679651838448955,0.9615849774492335,0.578832797783214,0.654783011597627,1,rnn,kappa=1,5000,,0.05
pagerank,0.9715295581157186,0.9749430631127646,0.4402886550870708,0.7666049748735217,1,rnn,kappa=1,5000,,0.05
degree,0.9986921999527053,0.930605106343166,0.3087975968657286,0.9267443702945443,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9868570507707025,0.9520101846922588,0.8787602876054877,0.44631524050806276,2,rnn,kappa=1,5000,,0.05
harmonic,0.9989659456055294,0.8285660286454484,-0.11862866714876527,0.9202245189342283,2,rnn,kappa=1,5000,,0.05
clustering,0.991427516706972,0.9777271648192022,0.5472448120244141,0.6908142686681242,2,rnn,kappa=1,5000,,0.05
pagerank,0.9909376110113978,0.9893569585712554,0.4964534818413531,0.7934427712268118,2,rnn,kappa=1,5000,,0.05
degree,0.9540869194105245,0.9833061804296391,0.1529063629610023,0.9838281305266078,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6369788197734909,0.743745804526251,0.5716182649572388,0.754319599009893,1,rnn,kappa=1,5000,,0.1
harmonic,0.884504691467211,0.9479519540848823,-0.20884977681552158,0.995651010617425,1,rnn,kappa=1,5000,,0.1
clustering,0.9075969525833877,0.9304561213968587,0.22370462828928583,0.8910808048682635,1,rnn,kappa=1,5000,,0.1
pagerank,0.9389050856128688,0.9620268610431217,0.29124868724474107,0.9383461420902008,1,rnn,kappa=1,5000,,0.1
degree,0.9944490666978769,0.9232952871044149,0.09928921950384903,0.9910369401406152,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8883871768588081,0.9145452300592027,0.6291633596851942,0.6681840231351145,2,rnn,kappa=1,5000,,0.1
harmonic,0.9863471302334952,0.8861348770544257,-0.35426391738024077,0.9989468248376294,2,rnn,kappa=1,5000,,0.1
clustering,0.9323851141409347,0.9395889661635309,0.3103967442651933,0.8970223636467431,2,rnn,kappa=1,5000,,0.1
pagerank,0.9637833950060736,0.9856737020562627,0.24950921907910265,0.9493750009540585,2,rnn,kappa=1,5000,,0.1
degree,0.9155605542508436,0.9559341058180533,0.1520531610774904,0.9944929501475874,1,rnn,kappa=1,5000,,0.15
closeness,0.5208205524749471,0.9220309313564932,0.034520161233397614,0.9976287434763963,1,rnn,kappa=1,5000,,0.15
betweenness,0.6410168757934315,0.7909175117394714,0.5134390527780717,0.8110101025207332,1,rnn,kappa=1,5000,,0.15
harmonic,0.7761403183282688,0.9354736950540523,0.08187954873761465,0.9977232724163958,1,rnn,kappa=1,5000,,0.15
clustering,0.7662894112743711,0.9372422821278652,0.30836766599819765,0.952083625238461,1,rnn,kappa=1,5000,,0.15
pagerank,0.8117300011472713,0.948702029292806,0.29742717376486416,0.9689069487829046,1,rnn,kappa=1,5000,,0.15
degree,0.9920238275567992,0.9813734764662939,0.004452709196985401,0.9992826286976207,2,rnn,kappa=1,5000,,0.15
closeness,0.9089458311089675,0.9691889557955818,0.006416440919005515,0.9998453312113202,2,rnn,kappa=1,5000,,0.15
betweenness,0.8579336150347733,0.9073711289300987,0.2015965833047832,0.9338538264711309,2,rnn,kappa=1,5000,,0.15
harmonic,0.9684529181109043,0.973665312326075,-0.006083400373347998,0.9998533920891992,2,rnn,kappa=1,5000,,0.15
clustering,0.8940326446762032,0.9565147543730442,0.15324409458048005,0.9921743990384022,2,rnn,kappa=1,5000,,0.15
pagerank,0.9036632089288755,0.9721447328237975,0.11088147479298213,0.9929231332347124,2,rnn,kappa=1,5000,,0.15
degree,0.9474729211082801,0.964792168729958,0.45917148244186035,-0.10128882125571796,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.8458869974551364,0.33223505540411746,-0.30145082461261996,0.32747030456022097,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.47337435575446973,0.5944630822351622,0.4772205937175375,-0.14291796019983655,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7557691563995892,0.5331101460434449,0.5455238710984874,-0.5626531640023444,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9687643441850928,0.9684119989553603,0.619314449065621,0.17916674015021655,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9534704176667159,0.9664112903457813,0.7040576182110345,-0.20975433059252274,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9836748858386941,0.9896781161170866,0.412218095129261,-0.08602414026574842,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7066168340460556,0.8936839116696613,-0.19224199420780247,0.5821763884505088,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7576506310570896,0.8918553997098759,0.7583571733269079,-0.13881618453395775,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6606428111965714,0.9028997147652702,0.25654027186535544,-0.6643115627169305,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9939793957630485,0.994201719637241,0.6147139334011962,0.16178516697021061,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9851544378183187,0.9897105592374507,0.7323971271334043,-0.2473940662205898,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8306483036058008,0.86446450533891,0.1657086453253543,0.25777291714483946,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5418465273881032,0.32120768225834884,-0.4692072048633193,-0.026520240076297986,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.5990394965332854,0.5988602809320502,0.6338529199730042,0.04057481047177914,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.48134447117772977,0.4633450105054419,0.5978984500383968,-0.11100699201418474,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.778156517320672,0.8163461666019098,0.355877457857561,0.3099733453451606,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8126450930761919,0.8470297447942234,0.11643599300340138,0.4678474507239777,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9858836119187834,0.9874520254905514,0.1997917966701313,0.22421275119184494,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.1398498206645222,0.3206331057333295,-0.27113406730814926,-0.26445752798461336,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8595630056334117,0.8595945823071943,0.8586051270987256,-0.026640255164338492,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.36089094359163343,0.6788703522224454,0.17770159028896773,0.20104075843421898,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9743851021105179,0.9743851021105179,0.44269138423974175,0.2708554364329897,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9839105908284524,0.9852145408264907,0.08359123817744724,0.402153760469811,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9243542663997637,0.9525864912923608,0.13752400385264535,0.3572337249351984,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3479751088238118,0.13686149006084147,-0.06720741151757526,0.13242196892294084,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8009925611185355,0.8188300178496672,0.8044017470892355,0.2598007995349295,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.21858784114992177,0.36985397855500246,0.32306905231745486,0.6707122589742383,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8745755031960722,0.9520098269935785,0.23731648053359672,0.4789028550137695,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9193946372318526,0.9436921214281362,-0.0415030026088912,0.6206980156802513,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9750871485906987,0.985978598013456,0.13142705214321437,0.22988288745831492,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6917192536034893,0.8134381267472464,-0.4045639235011293,0.14824529172115614,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8360855280483375,0.8610080282530286,0.8340348768936867,-0.11174678913905968,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.563268657344199,0.7865597624556465,0.3992068568558538,0.4455958153805078,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9599893386147347,0.9813824057660572,0.20370566922572578,0.332222687426688,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9730522093641105,0.9823846022895861,0.04158065849546534,0.4290039036422368,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8776397299292763,0.9328619205249312,0.09153099255123733,0.3693842133350971,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.43709499487778214,0.23387363566201325,0.13207879667994188,0.8861497811805544,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.699220865891631,0.7001731809933165,0.6838889018811473,0.25710820041283355,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.40360620751378784,0.40180379874189953,0.26404837535484715,0.7687101648715345,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8283733032176407,0.9436843385380893,0.24376712605792072,0.5950110961481584,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8689101206968737,0.9169240651911355,-0.11355231451333977,0.6550762486273336,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9594362876258096,0.97719224693638,0.08680023747751012,0.21715176379545428,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5243729068403619,0.6344530840545586,-0.34284400883475336,0.20103395730457457,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8911386467833757,0.8902504925246619,0.8901858395752602,-0.10651873961617735,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.45010684715260596,0.689750363635205,0.6048457979402011,0.4019615464216423,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9281133653941231,0.9659403705575669,0.17445752702208367,0.27453614565318896,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9563832968401671,0.9720985217687323,0.01647583691553378,0.4433024431321395,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9729717903401165,0.9172558233131054,0.35257216709678774,0.9534270452757884,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6713597525567881,0.6974439699553256,0.37678771912734754,0.46942980233603987,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9531793920248508,0.8561007840840736,-0.3137135984796751,0.9656934878376038,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9693503472058539,0.965495665616168,0.6207369346265265,0.69621484557155,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9777085244985751,0.9844377241198601,0.5991828453393067,0.7652415577553622,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9999177649881441,0.8174061031309805,0.17368031681923138,0.9891014381033323,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999999963212,0.9610632473208439,0.7807881922782389,0.7344525033744285,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999993462623347,0.7241369114480996,-0.41279747007210077,0.9946167677131883,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9986118668333972,0.9508396111530706,0.1366624223260277,0.9330422511851466,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9953796716989108,0.9704857157513413,0.17322729965236822,0.9519543128329051,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9667950292791804,0.9902492985799839,-0.03250881862253469,0.9999832970590631,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6376790244266741,0.746153298187008,0.03359542612448554,0.99987323274583,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9267956337725254,0.9760514837271851,-0.006570470023634362,0.9999971100663034,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.7663249172820799,0.8142940456884277,0.057205471855365925,0.9996396771715016,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8243566894340246,0.9422264340103189,0.03600151008817118,0.9997601866624775,1,rnn,"kappa=1,3,5",5000,,0.1
