,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.906306182099962,0.9400740084180441,-0.04450080775131854,0.7271476624957918,1,rnn,uniform,5000,,0.05
clustering,0.9664230077283749,0.9664230077283749,0.5855793912279117,0.5878788130740267,1,rnn,uniform,5000,,0.05
pagerank,0.9699081805265451,0.9798606660604413,0.5559026739190662,0.6935980526499308,1,rnn,uniform,5000,,0.05
degree,0.9912118003459397,0.9947054195965837,0.43984098556783163,0.8899715789137445,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9353971048521502,0.9375178358391064,0.06259955287357385,0.4504934539650507,2,rnn,uniform,5000,,0.05
harmonic,0.9658770712384976,0.981027818771377,0.06412442634264497,0.7863433116578554,2,rnn,uniform,5000,,0.05
clustering,0.9884908404748685,0.9875190797619315,0.5351727256580329,0.6730569244481903,2,rnn,uniform,5000,,0.05
pagerank,0.9864779215455478,0.9876975152717702,0.5226594975638256,0.7879568618825414,2,rnn,uniform,5000,,0.05
degree,0.9353120240167498,0.9718342447095395,0.21441999153500985,0.9771100042299398,1,rnn,uniform,5000,,0.1
closeness,0.1965920203341482,0.7325012659115089,0.41744348494663763,0.9937907706882629,1,rnn,uniform,5000,,0.1
betweenness,0.7110518637506535,0.8103151350298305,0.44828113512520706,0.7479626518104981,1,rnn,uniform,5000,,0.1
harmonic,0.43001297274080197,0.9226257877795283,0.2957794226072329,0.9899795622896904,1,rnn,uniform,5000,,0.1
clustering,0.8940204053602029,0.936796682710578,0.32621909387560977,0.9209709867043221,1,rnn,uniform,5000,,0.1
pagerank,0.924367032414831,0.9466385735274795,0.28434649405317036,0.9571554312793955,1,rnn,uniform,5000,,0.1
degree,0.9692099892223816,0.9915308193559049,0.2063579706880062,0.97019750950552,2,rnn,uniform,5000,,0.1
closeness,-0.0014764181463980987,0.786662508178023,0.5326912506132939,0.996889631101432,2,rnn,uniform,5000,,0.1
betweenness,0.8448446481889917,0.8592901037924134,0.6518940705468228,0.7353075521675674,2,rnn,uniform,5000,,0.1
harmonic,0.2555014785780124,0.9539615061106588,0.40248327373336235,0.990312936752015,2,rnn,uniform,5000,,0.1
clustering,0.9487356952151618,0.9710260134289853,0.32281642934364696,0.905117709363463,2,rnn,uniform,5000,,0.1
pagerank,0.9661105174565908,0.9803536756749089,0.2903022749151106,0.9501996561325862,2,rnn,uniform,5000,,0.1
degree,0.6834205836237586,0.9212561758493186,0.19099110796000462,0.9874673865820107,1,rnn,uniform,5000,,0.15
closeness,-0.11695771632207998,0.624682771057245,0.2949041223095274,0.9982195150647134,1,rnn,uniform,5000,,0.15
betweenness,0.6124438204901699,0.7952395940797616,0.31542695238957363,0.9202808154474,1,rnn,uniform,5000,,0.15
harmonic,0.0014450963711200096,0.7790105695364599,0.2991230223014741,0.9969045833830913,1,rnn,uniform,5000,,0.15
clustering,0.7320799480113049,0.8997504321526528,0.2692923562684177,0.9791145537084249,1,rnn,uniform,5000,,0.15
pagerank,0.7162188565150085,0.9033888338319936,0.2095522498224377,0.9806645675123025,1,rnn,uniform,5000,,0.15
degree,0.9217454350244416,0.9906884745749089,0.2013102470284312,0.9840728876439476,2,rnn,uniform,5000,,0.15
closeness,0.20041802859144003,0.7305111648766833,0.4552206541930882,0.9985246320840901,2,rnn,uniform,5000,,0.15
betweenness,0.8473513852835489,0.8782922623910969,0.5318491906717964,0.7665832222128447,2,rnn,uniform,5000,,0.15
harmonic,0.20980834322109357,0.946759844607842,0.3790366622040107,0.9963406021699646,2,rnn,uniform,5000,,0.15
clustering,0.8475068986485075,0.970208549278688,0.28294974424620034,0.9703758346567994,2,rnn,uniform,5000,,0.15
pagerank,0.9085837122819873,0.9714396500165641,0.2408812484064734,0.9740203057660857,2,rnn,uniform,5000,,0.15
degree,0.9139549328969577,0.9139549328969577,0.5091748987404545,-0.11850533949693498,1,delaunay,kappa=1,5000,,
closeness,0.38512745093824635,0.19437264620390768,0.03724422849863243,-0.06454764706189658,1,delaunay,kappa=1,5000,,
betweenness,0.46706153335968437,0.6301644210489832,0.46759139276881495,-0.11740126573311838,1,delaunay,kappa=1,5000,,
harmonic,0.4441795114173377,0.5342828821580976,0.13398115623524642,-0.5573270512142043,1,delaunay,kappa=1,5000,,
clustering,0.9492733593020728,0.9505177948467627,0.5803029021630619,0.183621288757046,1,delaunay,kappa=1,5000,,
pagerank,0.9236421735762781,0.9477769219423264,0.7372214892382636,-0.2180550047775837,1,delaunay,kappa=1,5000,,
degree,0.9743763315702411,0.9830398128864098,0.4860718831167275,-0.10554192316944994,2,delaunay,kappa=1,5000,,
closeness,0.2404797729702392,0.5078837210419938,-0.10622578465830723,0.4210359385413999,2,delaunay,kappa=1,5000,,
betweenness,0.6767391516884848,0.8184338400904788,0.6753091455107988,-0.11007198744518992,2,delaunay,kappa=1,5000,,
harmonic,0.3649332731371875,0.7124009187855999,-0.04134784873078989,-0.5629631702201158,2,delaunay,kappa=1,5000,,
clustering,0.9869869714206674,0.9869869714206674,0.600594318355923,0.18804541257951768,2,delaunay,kappa=1,5000,,
pagerank,0.9772447471292722,0.9836010955091151,0.7697253636958294,-0.2399416741483539,2,delaunay,kappa=1,5000,,
degree,0.9397236879601437,0.9578574155069739,0.18253923757115903,0.32742516636132374,1,knn,kappa=1,5000,5.0,
closeness,-0.18199012877956092,-0.05434200071767263,-0.3286420094208977,-0.18915155383966398,1,knn,kappa=1,5000,5.0,
betweenness,0.7292069063622995,0.7710255244083386,0.7514382390456577,0.21407226940725793,1,knn,kappa=1,5000,5.0,
harmonic,0.3108852662063232,0.5021454516604883,0.31755723286953963,0.37847986519103183,1,knn,kappa=1,5000,5.0,
clustering,0.9151207176314211,0.9390096343445129,0.28444582142765396,0.4447122784058066,1,knn,kappa=1,5000,5.0,
pagerank,0.9354503560135774,0.9518081992971236,0.1559427614096605,0.5112384698687724,1,knn,kappa=1,5000,5.0,
degree,0.9847986554432637,0.9883445745465088,0.20316523888992769,0.3544927436503009,2,knn,kappa=1,5000,5.0,
closeness,0.4750017362348191,0.8959253736795706,-0.21955441231817568,-0.2643199312857263,2,knn,kappa=1,5000,5.0,
betweenness,0.8745077753663042,0.879590404417663,0.8625198244965648,0.04223799025267117,2,knn,kappa=1,5000,5.0,
harmonic,0.5859162559677968,0.969586617920564,0.19038314889844832,0.6783551139654741,2,knn,kappa=1,5000,5.0,
clustering,0.9810047163594713,0.9872047931259891,0.33085114548210964,0.40451952061725355,2,knn,kappa=1,5000,5.0,
pagerank,0.9832759422960102,0.9861794084372784,0.09978952573960045,0.5502372744916788,2,knn,kappa=1,5000,5.0,
degree,0.9026420235162048,0.9369378156611754,0.12131851899568064,0.392280780542655,1,knn,kappa=1,5000,10.0,
closeness,-0.25381740109032774,0.03111391786779949,-0.1657325550322798,0.14739972637581633,1,knn,kappa=1,5000,10.0,
betweenness,0.6707957762447012,0.7281299183499104,0.695298983195199,0.37829053839005045,1,knn,kappa=1,5000,10.0,
harmonic,0.051864176747028666,0.4044496831899702,0.431310789672801,0.5026821521764224,1,knn,kappa=1,5000,10.0,
clustering,0.8543766060477711,0.9313066527912743,0.2262873505637259,0.5756150325130376,1,knn,kappa=1,5000,10.0,
pagerank,0.8942398199963967,0.9241710129992602,-0.05936015099233404,0.6360663709133696,1,knn,kappa=1,5000,10.0,
degree,0.9633571422236694,0.9768435184414153,0.11557680731899841,0.3396836593694842,2,knn,kappa=1,5000,10.0,
closeness,0.22639486328172131,0.5909792287132017,-0.2483833845870704,0.04344051093155864,2,knn,kappa=1,5000,10.0,
betweenness,0.7870073000414041,0.822013488575102,0.7745977216741098,0.011432185735340595,2,knn,kappa=1,5000,10.0,
harmonic,0.26940583699752696,0.7961130200187558,0.34098928989675936,0.6401772715434741,2,knn,kappa=1,5000,10.0,
clustering,0.9555898376701633,0.9788676539991089,0.20235255947103964,0.46713263319780296,2,knn,kappa=1,5000,10.0,
pagerank,0.9600642053598042,0.9716542457122062,-0.01831416997961271,0.590411511717789,2,knn,kappa=1,5000,10.0,
degree,0.7989731633450322,0.8636713847845283,0.09705222138350131,0.37087545366108005,1,knn,kappa=1,5000,15.0,
closeness,-0.07963321766627338,0.295408954451573,0.11074604101089763,0.8581579506211396,1,knn,kappa=1,5000,15.0,
betweenness,0.6379519874325579,0.7191514960255403,0.6647072081438562,0.5051551940797259,1,knn,kappa=1,5000,15.0,
harmonic,0.04393340082642665,0.5164213617386897,0.15615335485454224,0.6624299591302865,1,knn,kappa=1,5000,15.0,
clustering,0.7527589088483153,0.8923232958754215,0.2624822642418652,0.6955783717599766,1,knn,kappa=1,5000,15.0,
pagerank,0.7915906149698584,0.8477541950038086,-0.07137640862768645,0.6631898894408323,1,knn,kappa=1,5000,15.0,
degree,0.9311587645542652,0.9602302832958765,0.07842526691046312,0.29896822314127625,2,knn,kappa=1,5000,15.0,
closeness,0.45829439852987264,0.6656132356293332,-0.043642862346596596,0.3161056980492923,2,knn,kappa=1,5000,15.0,
betweenness,0.7419440499700308,0.786287814098929,0.7283707313857379,0.01362382509042974,2,knn,kappa=1,5000,15.0,
harmonic,0.338914757690833,0.7294350887045511,0.10711752228305842,0.5588981800100439,2,knn,kappa=1,5000,15.0,
clustering,0.9110338781157887,0.9673979092560456,0.18097102180329663,0.5020792776724774,2,knn,kappa=1,5000,15.0,
pagerank,0.9266976497222241,0.9528787605454836,-0.07344248772125847,0.5983797614793345,2,knn,kappa=1,5000,15.0,
degree,0.9905614414932584,0.9456104492615781,0.3177765443396968,0.9298460939878943,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8992948895216374,0.8827513695833398,0.8382138892100743,0.5930356941265276,1,rnn,kappa=1,5000,,0.05
harmonic,0.9840102877954185,0.8457192386165084,0.5984148385202847,0.8977579528081981,1,rnn,kappa=1,5000,,0.05
clustering,0.9739515301589625,0.9657630889306117,0.48631742265003314,0.668341074754966,1,rnn,kappa=1,5000,,0.05
pagerank,0.9759712793460749,0.9796173679901641,0.39278452745966486,0.8144037170131885,1,rnn,kappa=1,5000,,0.05
degree,0.999539686432283,0.830906324494602,0.32635585288097857,0.9303423995145323,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999999878688,0.9298463842116044,0.8514748274968919,0.4526254372506743,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999969878082658,0.5329529197546519,-0.16121099809600542,0.9136643417286623,2,rnn,kappa=1,5000,,0.05
clustering,0.9960279174792781,0.9696339343260876,0.587075688441594,0.642207457734171,2,rnn,kappa=1,5000,,0.05
pagerank,0.9958009479468647,0.989280561000972,0.48705694959221374,0.7592947544824997,2,rnn,kappa=1,5000,,0.05
degree,0.9593608081753262,0.9827600518648857,0.13648130990906118,0.9983375753140065,1,rnn,kappa=1,5000,,0.1
closeness,0.6192080214081301,0.9417110103243844,-0.086100537645933,0.9995174170857428,1,rnn,kappa=1,5000,,0.1
betweenness,0.6245570468705466,0.7689415356945657,0.29694582955834325,0.9555953130015421,1,rnn,kappa=1,5000,,0.1
harmonic,0.8228216005808655,0.9673481565228252,-0.09428463211374591,0.9995251127784985,1,rnn,kappa=1,5000,,0.1
clustering,0.8634147120106483,0.9224947388108209,0.05970239693380541,0.9809431544455154,1,rnn,kappa=1,5000,,0.1
pagerank,0.8939262996156621,0.951020551422952,0.03331598683974029,0.9907558086042921,1,rnn,kappa=1,5000,,0.1
degree,0.9993787146413892,0.6537910239514546,-0.1523016552990983,0.9985087138807562,2,rnn,kappa=1,5000,,0.1
closeness,0.9904782082598407,0.9770437692028004,0.011848568155855164,0.9999598403127574,2,rnn,kappa=1,5000,,0.1
betweenness,0.8715515063409097,0.9122604983296452,0.20613646029437716,0.9266876744202817,2,rnn,kappa=1,5000,,0.1
harmonic,0.9983267423054059,0.4036845979666995,-0.06889995853805486,0.9997266833655573,2,rnn,kappa=1,5000,,0.1
clustering,0.9468059592189868,0.9528056113418721,0.14912821633938964,0.9881909677838722,2,rnn,kappa=1,5000,,0.1
pagerank,0.980076659633063,0.9845928587474417,0.05652348385861472,0.9912340106954279,2,rnn,kappa=1,5000,,0.1
degree,0.9288714391602578,0.8483555342684337,0.08391693394659344,0.9971587874711942,1,rnn,kappa=1,5000,,0.15
closeness,0.7713847970594248,0.7595983895054405,-0.07217894005355331,0.9995533083300927,1,rnn,kappa=1,5000,,0.15
betweenness,0.5506097352322608,0.7988509516776772,0.44223431477087405,0.9357411565137863,1,rnn,kappa=1,5000,,0.15
harmonic,0.8638680774333807,0.7614945773796833,0.007787561783573852,0.9994131067938157,1,rnn,kappa=1,5000,,0.15
clustering,0.6609461191747364,0.9220038009417579,0.17565851827913812,0.989622713652365,1,rnn,kappa=1,5000,,0.15
pagerank,0.6566141243072225,0.921395219895623,0.16450098824337384,0.9900210333221311,1,rnn,kappa=1,5000,,0.15
degree,0.9832193999027081,0.9442672948355525,0.027937126111707365,0.9986753714235475,2,rnn,kappa=1,5000,,0.15
closeness,0.8502672812887782,0.9612653082765104,-0.25730332232641484,0.9996618120020122,2,rnn,kappa=1,5000,,0.15
betweenness,0.8504992620858745,0.8870172141100083,0.4504045172599741,0.8259381272115843,2,rnn,kappa=1,5000,,0.15
harmonic,0.9443220249642188,0.9807966269641728,-0.23008702344663937,0.9996902485222023,2,rnn,kappa=1,5000,,0.15
clustering,0.8530285492686129,0.9685771708129751,0.20873401288606708,0.9750357856222385,2,rnn,kappa=1,5000,,0.15
pagerank,0.8933198283361197,0.9726091119573923,0.2092535860174961,0.9833686126917613,2,rnn,kappa=1,5000,,0.15
degree,0.8705450149749534,0.9112376978587124,0.4571561850833654,-0.08915970199595268,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.18530797994955023,0.23133781269033066,0.7299129520482994,-0.4707918444279686,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3280049359848497,0.507979576670711,0.35112737453744536,-0.1901628496364668,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.29821806812093576,0.41330849560292904,0.770901625838637,-0.383496316409762,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9175038540003269,0.9175038540003269,0.5933032739517616,0.1302774304890559,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.87975153244376,0.9128421317640348,0.7137223174090229,-0.22031373449353353,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9758694594573571,0.982628418422888,0.36300140103140516,-0.07541005733583973,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5883367267406677,0.8732952188792599,-0.1580403129829732,0.4519261103286935,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.723324258396685,0.8126401736939437,0.7256486291775274,-0.11157400778423987,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.540741071832315,0.8763114411515078,0.33257271875571487,-0.5477014157381448,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9846964221064078,0.9846964221064078,0.5994290768041539,0.14333338441529214,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9781882451479937,0.9833244185143618,0.7343330808944908,-0.26672369884368935,2,delaunay,"kappa=1,3,5",5000,,
degree,0.916194374716782,0.938079615159163,0.1733803769345879,0.45240784568949555,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6639225706787395,-0.010581941405766035,-0.12815592193417819,0.10735398304243426,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.41501180310447616,0.5435473680932508,0.468897373883166,0.4417185781067411,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.10431226086661569,0.5859340600842842,0.5533137401786903,0.7674975256521255,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9008965086784009,0.9310474291038883,0.3050032823709372,0.40768697984381963,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9096583417016383,0.9293954003679626,0.08046872890969974,0.6107652614679132,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9850612528806645,0.9879101101524616,0.1875213874407229,0.1971763685981453,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.06734862648405818,0.5726588298265467,-0.5165397675827215,-0.3091432188758809,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9123729059611182,0.915646857947065,0.9166557156606716,-0.01599160348819079,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.31542641664189264,0.7728258323337127,0.6508000173711721,0.45726250500340904,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.976054821412169,0.9825610810846507,0.41168954296813415,0.27155714162888056,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9831403888075352,0.9855841624166015,0.10286294661675603,0.3885405072273664,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9310756238466931,0.9585501721940518,0.14931534130603358,0.2905831844733485,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.06995870819932302,-0.30152396193259207,-0.2217771788461457,0.06508345756823647,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7325129357608866,0.7451275141172098,0.7430423255582899,0.20055524884469242,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.06784177504887551,0.07117289693743148,0.6553092685596016,0.5896135880585247,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9100698648905405,0.9524026325749527,0.1803080490061769,0.4258325382721462,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9260460077934003,0.950675727562331,0.05511928284604462,0.5373411839945417,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9607348440253326,0.9761336405796364,0.12686684955548666,0.170259691172501,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.46262959905461826,0.43841946283097755,-0.27323336144157956,0.08513418423566552,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8381027180609943,0.8494751087195929,0.834906070092549,-0.05578631605405761,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.39187026616748233,0.5842651067246958,0.3113891440088582,0.3172259536757567,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9400263106591654,0.971110741824873,0.17150842799097565,0.39238877479047446,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.95847086626387,0.9716445652057775,0.09804798486396102,0.42603027705490637,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8960448596485167,0.9456214737293118,0.08747535086288694,0.3050944022726652,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6554512951538107,-0.15983983203119556,0.1392394615600441,0.35797256130311933,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6348775304051137,0.6607782257487331,0.638709235308885,0.18685983133088852,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.37873580168921633,0.21991059480198266,0.7690911277893253,0.8601606322765033,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8382638387457777,0.9410716116011016,0.1899963254027016,0.4000266286243247,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8886828223383869,0.932748277357191,-0.03302047852629266,0.5818806949808878,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9116684951752352,0.9440584076590467,0.07963330695709506,0.1588914135500687,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6183858201685313,0.8023932498236732,0.2004571935327704,0.2224920292586451,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7409581756391747,0.7620485353252274,0.7335594828951473,-0.05914939511954158,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.49710448381480454,0.7480082463258083,0.22920257363437185,-0.05741359887611388,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8652179522987801,0.9606482799981451,0.2583974226255871,0.4761945271229841,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9038808320268849,0.9349780033251542,0.022004508072120087,0.4927661685349899,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9983439422926309,0.7190532788465274,0.13326092016970012,0.980077259576641,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9104354535759428,0.8885365559500744,0.7914234900242829,0.6479960921049344,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9978172896521749,0.5514998231743848,-0.09689136636009349,0.9721717880419065,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9638410682096836,0.9469942581824836,0.2918936465929962,0.8158192926317216,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9720434865974708,0.9772386238523911,0.3132908222187958,0.9066724701149282,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9997873818207756,0.7516181427417943,0.19722474589661457,0.9862432542581842,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999997431641,0.9426676211256069,0.5328784235527834,0.6835055058390083,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.999997383200122,0.6316396126229056,-0.1492870068265076,0.9913313539451549,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9939326061369328,0.9377395751273786,0.36623843354901175,0.8776434046007862,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9960859301347399,0.98111108426248,0.3272965771834405,0.9120075976469064,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9956805534149433,0.8303394683902086,0.025967884772425426,0.9984080578095034,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.7526093722324061,0.8843334008036607,-0.29497401580054144,0.9996224985564595,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4372723714118786,0.6190582596979278,0.3406090380388165,0.889064285732044,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9576987732544884,0.8571429510164923,-0.2858342801339785,0.9995952147745423,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8208669028865363,0.9362410416269781,0.13554706582559872,0.9366428694757105,1,rnn,"kappa=1,3,5",5000,,0.1
