,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9209031502204288,0.9721439432652113,0.2767715840989761,0.7817098871137187,2,knn,uniform,5000,10.0,
pagerank,0.9476938493487921,0.9682192303510806,-0.19840349735485818,0.7254494571130049,2,knn,uniform,5000,10.0,
degree,0.8347388217515338,0.9057861632746612,0.038197151969174045,0.6022837882173999,1,knn,uniform,5000,15.0,
closeness,-0.04093932790018219,0.5535678250791843,0.562784515799092,0.9773988255716337,1,knn,uniform,5000,15.0,
betweenness,0.6297820165014674,0.7160431244282579,0.6510839448052896,0.5929043915873625,1,knn,uniform,5000,15.0,
harmonic,0.09259508886957662,0.7210232940337169,0.6188822392197066,0.9090576764199647,1,knn,uniform,5000,15.0,
clustering,0.740695502332391,0.9050536583440074,0.19188605562108946,0.8334931248001092,1,knn,uniform,5000,15.0,
pagerank,0.8169910221691344,0.8851737907711845,-0.18752666443346852,0.7338027456282284,1,knn,uniform,5000,15.0,
degree,0.9376937078181806,0.9619740824512228,0.048598138662004756,0.6612942154301771,2,knn,uniform,5000,15.0,
closeness,0.0909782275014553,0.7319207003296062,0.45253195450304023,0.9771724444806216,2,knn,uniform,5000,15.0,
betweenness,0.7648959927793322,0.7914765342661232,0.7034431213553949,0.1960592902607163,2,knn,uniform,5000,15.0,
harmonic,0.17916004769577867,0.9012925634111915,0.6447623997819952,0.8975711822000403,2,knn,uniform,5000,15.0,
clustering,0.9085702634131448,0.9722164447535142,0.1900035926891126,0.8287056791748901,2,knn,uniform,5000,15.0,
pagerank,0.9316413594146957,0.9544219858686487,-0.27514462540921064,0.7544916259979583,2,knn,uniform,5000,15.0,
degree,0.9782636366134326,0.9798902391838384,0.4106112995673912,0.8780946738648449,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9783389205970918,0.965242552820005,0.24220271515081968,0.5612717296495351,1,rnn,uniform,5000,,0.05
harmonic,0.955435031972736,0.9570606926792544,-0.15343745011923207,0.7876203436827733,1,rnn,uniform,5000,,0.05
clustering,0.959301662982327,0.9608523984974637,0.43442973163846155,0.7063392957654325,1,rnn,uniform,5000,,0.05
pagerank,0.9733265934338373,0.9788701049182363,0.40625887606781114,0.763827844010248,1,rnn,uniform,5000,,0.05
degree,0.9941106608626685,0.9967246882206903,0.4309264032068636,0.8966640504080263,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9799051645099571,0.9806200833253508,0.5672341418451367,0.43350335115489474,2,rnn,uniform,5000,,0.05
harmonic,0.9855098718103816,0.9870916283380686,0.17593485460511618,0.8083118481129262,2,rnn,uniform,5000,,0.05
clustering,0.9901679120086855,0.9890713690746913,0.519983341178327,0.6924581882615305,2,rnn,uniform,5000,,0.05
pagerank,0.9885385088360469,0.9902449481966084,0.5201965691907686,0.8013840071031947,2,rnn,uniform,5000,,0.05
degree,0.91172972678889,0.9798250936946667,0.08267523558058286,0.995036929524163,1,rnn,uniform,5000,,0.1
closeness,0.07955916359049647,0.592677879082097,0.2577315795664811,0.9990644217109195,1,rnn,uniform,5000,,0.1
betweenness,0.6779289093565912,0.8091181958456269,0.30757412343794,0.9587736958309334,1,rnn,uniform,5000,,0.1
harmonic,0.3120736938887976,0.8974635802668953,0.13439077978979191,0.9982961446356169,1,rnn,uniform,5000,,0.1
clustering,0.8414540594012263,0.8956163026660228,-0.010347561557995244,0.9897954830783624,1,rnn,uniform,5000,,0.1
pagerank,0.88326570487265,0.9574999548733742,0.06305957628895699,0.9918180262382739,1,rnn,uniform,5000,,0.1
degree,0.9724838913153153,0.9913844446896718,0.22419901033817613,0.9707453650009321,2,rnn,uniform,5000,,0.1
closeness,0.2717580570244854,0.8316153827187915,0.33266004935738025,0.9953237217305113,2,rnn,uniform,5000,,0.1
betweenness,0.8751556243760088,0.8916818444417332,0.6737683691664158,0.6055545771848286,2,rnn,uniform,5000,,0.1
harmonic,0.44313619222851275,0.9280600586646867,0.24945169114688165,0.9865821490995841,2,rnn,uniform,5000,,0.1
clustering,0.9471053578361631,0.961572615181267,0.4043154893832485,0.8973342002370669,2,rnn,uniform,5000,,0.1
pagerank,0.967126975289067,0.9839517389949406,0.3041793864277259,0.9384443475509432,2,rnn,uniform,5000,,0.1
degree,0.8200673110680663,0.9757008518970571,0.25139607677509473,0.989036712196512,1,rnn,uniform,5000,,0.15
closeness,-0.20250297602231257,0.6212299025295288,0.3752101978900795,0.9976333820868187,1,rnn,uniform,5000,,0.15
betweenness,0.5860221275289501,0.7690633569131373,0.43428093154174263,0.8745327004407358,1,rnn,uniform,5000,,0.15
harmonic,-0.09616982181225396,0.8005741301228806,0.28373048786646143,0.9957249224865375,1,rnn,uniform,5000,,0.15
clustering,0.7359402056781066,0.9282666717353947,0.3042100788996726,0.9720900000642723,1,rnn,uniform,5000,,0.15
pagerank,0.8059059462078613,0.9332744049237213,0.26666220561198756,0.9792544596268093,1,rnn,uniform,5000,,0.15
degree,0.9466522014549185,0.9892422407746008,0.1657787216798087,0.9885136845386251,2,rnn,uniform,5000,,0.15
closeness,0.054111698971021735,0.8416839763152676,0.3586262147533021,0.9986141571617262,2,rnn,uniform,5000,,0.15
betweenness,0.8690882361067183,0.8933087735618397,0.46824176544156804,0.8042337823670734,2,rnn,uniform,5000,,0.15
harmonic,0.21441561804152937,0.9412906157037667,0.31060134187525595,0.9967090483540507,2,rnn,uniform,5000,,0.15
clustering,0.8892007523482643,0.9726266655943153,0.2331226168645492,0.973863725093491,2,rnn,uniform,5000,,0.15
pagerank,0.9287044909299604,0.9774859531711984,0.2196289687370906,0.9785146756948451,2,rnn,uniform,5000,,0.15
degree,0.8767859373290476,0.9239249081456995,0.4775654673594113,-0.12408137930582755,1,delaunay,kappa=1,5000,,
closeness,0.3169432269345108,0.521811464983341,-0.2151457367689139,0.09760517075534739,1,delaunay,kappa=1,5000,,
betweenness,0.34919002755964756,0.5013191006456892,0.35547730052894844,-0.12498889878035069,1,delaunay,kappa=1,5000,,
harmonic,0.4051971432713318,0.6518891170808361,0.42245828145598935,-0.2925884118742832,1,delaunay,kappa=1,5000,,
clustering,0.9190960769145543,0.9190960769145543,0.5430442783544034,0.2099441033840381,1,delaunay,kappa=1,5000,,
pagerank,0.8870779901480854,0.9277876269585131,0.6939616769858955,-0.22233244559895024,1,delaunay,kappa=1,5000,,
degree,0.961186466243696,0.9798744142558033,0.4611446766569236,-0.10153812147254174,2,delaunay,kappa=1,5000,,
closeness,0.29443623309908884,0.6658262856732571,-0.36249687297733546,0.29597696263424844,2,delaunay,kappa=1,5000,,
betweenness,0.6236974449037465,0.7965138279019149,0.6260390297824803,-0.12678855433437353,2,delaunay,kappa=1,5000,,
harmonic,0.33325219308011333,0.7110756573423627,0.23067002972118444,-0.3549568690210836,2,delaunay,kappa=1,5000,,
clustering,0.9736415456219629,0.9736415456219629,0.5720534246029223,0.17583684203026645,2,delaunay,kappa=1,5000,,
pagerank,0.9653302471116574,0.9802189075568428,0.7659195073849407,-0.26729015476340007,2,delaunay,kappa=1,5000,,
degree,0.955375748932217,0.9659535003252457,0.26455596684129995,0.45655932268957233,1,knn,kappa=1,5000,5.0,
closeness,0.6380974800235448,0.6482859634811644,0.022767958732937847,0.01847074948538944,1,knn,kappa=1,5000,5.0,
betweenness,0.8168064686460084,0.8492066234218187,0.8081685145195305,0.2787586641769677,1,knn,kappa=1,5000,5.0,
harmonic,0.5923552887966641,0.824720290457935,0.0884430686797553,0.7302410749735577,1,knn,kappa=1,5000,5.0,
clustering,0.9251994318253312,0.9411625542784009,0.31588062222057217,0.5003975402872993,1,knn,kappa=1,5000,5.0,
pagerank,0.9502636166216408,0.9603015743346205,0.10230546467295171,0.6136346392528969,1,knn,kappa=1,5000,5.0,
degree,0.96824629394952,0.9746067933735278,0.207839131708915,0.2710948529939112,2,knn,kappa=1,5000,5.0,
closeness,-0.01875575414963488,0.07004028863080117,-0.4004314236149733,-0.05501437387958472,2,knn,kappa=1,5000,5.0,
betweenness,0.887989394149657,0.8991701095128108,0.8873847032994697,0.02402250479411521,2,knn,kappa=1,5000,5.0,
harmonic,0.3407081360251822,0.7031038908082579,0.26093325949573937,0.023523230256019347,2,knn,kappa=1,5000,5.0,
clustering,0.9517769128921874,0.9609728514632817,0.3530934758039981,0.35080172126041625,2,knn,kappa=1,5000,5.0,
pagerank,0.9647165582394256,0.970643677689921,0.13216124658408573,0.48226376554794687,2,knn,kappa=1,5000,5.0,
degree,0.8538356432333314,0.9008886513957524,0.10575985858916329,0.40654543880721733,1,knn,kappa=1,5000,10.0,
closeness,0.09238659778347749,0.30864874746153337,0.23523887634902407,0.5997364500575759,1,knn,kappa=1,5000,10.0,
betweenness,0.7003046389256068,0.7675825123740385,0.7189399673262434,0.40299417667953275,1,knn,kappa=1,5000,10.0,
harmonic,0.323800027935038,0.5495432241345128,0.39520790576846776,0.43665902203240414,1,knn,kappa=1,5000,10.0,
clustering,0.8026982055042212,0.893756834932444,0.22874601695374655,0.5128728856355813,1,knn,kappa=1,5000,10.0,
pagerank,0.8391091170078571,0.884366352644109,-0.07585338900322781,0.6385486528692033,1,knn,kappa=1,5000,10.0,
degree,0.9607566035645979,0.9726406068305071,0.12133619708781072,0.29678193421286164,2,knn,kappa=1,5000,10.0,
closeness,0.2693437508267198,0.5783093450840036,-0.3148734711966607,0.05059145713007094,2,knn,kappa=1,5000,10.0,
betweenness,0.8188943450974764,0.8305722748378639,0.8091500125195797,0.020362066903161134,2,knn,kappa=1,5000,10.0,
harmonic,0.27503383036839435,0.7302004611494638,0.2722664971558596,0.5799805780868164,2,knn,kappa=1,5000,10.0,
clustering,0.9385943985862728,0.9671754530149868,0.22512755416719615,0.4672296199118997,2,knn,kappa=1,5000,10.0,
pagerank,0.9587653582899184,0.9692229256273471,0.02431528493720581,0.5456912432328802,2,knn,kappa=1,5000,10.0,
degree,0.710553836231689,0.8162090746236785,0.029536756553409645,0.3963930708714542,1,knn,kappa=1,5000,15.0,
closeness,0.19500273551590785,0.31747688275331365,0.5475574313184557,0.7548153035733298,1,knn,kappa=1,5000,15.0,
betweenness,0.6582632731081621,0.7273823832093302,0.6924090477592909,0.49304443991434793,1,knn,kappa=1,5000,15.0,
harmonic,0.2309675321261433,0.5075482579005148,0.39276530578128244,0.5234513325995647,1,knn,kappa=1,5000,15.0,
clustering,0.690771941560798,0.8591421604150042,0.29456372016763777,0.732892966317638,1,knn,kappa=1,5000,15.0,
pagerank,0.6960531495035029,0.7898951396789065,-0.08798631322094604,0.641941452778862,1,knn,kappa=1,5000,15.0,
degree,0.9280268353441259,0.9538156615872314,0.0789500714189321,0.2563799422551159,2,knn,kappa=1,5000,15.0,
closeness,0.11146080816366535,0.3907790454753691,0.16699218282721684,0.6208128112332302,2,knn,kappa=1,5000,15.0,
betweenness,0.7280017087572852,0.7506669296169783,0.7171183631265506,0.0332850742542173,2,knn,kappa=1,5000,15.0,
harmonic,0.22733068593879285,0.5855296018180216,0.07841549623082411,0.48667250941376133,2,knn,kappa=1,5000,15.0,
clustering,0.8944801214591294,0.9523177005270546,0.20120506390789433,0.5170887270204305,2,knn,kappa=1,5000,15.0,
pagerank,0.924861234348376,0.9483699801398405,-0.016399463987641097,0.5486746647607512,2,knn,kappa=1,5000,15.0,
degree,0.9876316595045211,0.9541059900806106,0.36927314351627766,0.9111544797899569,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.9161215758860886,0.8988287897329577,0.8371872618848357,0.46831747259131584,1,rnn,kappa=1,5000,,0.05
harmonic,0.9896266399394641,0.8169995856822366,0.4794027139294323,0.8800683271723763,1,rnn,kappa=1,5000,,0.05
clustering,0.9561005264076767,0.9561005264076767,0.5291488046264894,0.6318279735095698,1,rnn,kappa=1,5000,,0.05
pagerank,0.9635987612432932,0.9746875152496373,0.4633645154762787,0.802544994809683,1,rnn,kappa=1,5000,,0.05
degree,0.9960839195595187,0.9507953112395964,0.30199736377349506,0.950424141360586,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.7902141646974514,0.7588258640322111,0.48039818949377044,0.5272563466015748,2,rnn,kappa=1,5000,,0.05
harmonic,0.9853802986574387,0.8607275910248933,-0.3005618175706235,0.9508408390146856,2,rnn,kappa=1,5000,,0.05
clustering,0.9855894766753315,0.9805416902109536,0.4592649913503447,0.7842209984232875,2,rnn,kappa=1,5000,,0.05
pagerank,0.9912912682238118,0.9861974039391921,0.43622165163724247,0.8514042834488529,2,rnn,kappa=1,5000,,0.05
degree,0.9338454555471845,0.980754508272597,0.09953361273529604,0.986450829782938,1,rnn,kappa=1,5000,,0.1
closeness,0.5938998728281955,0.9582560767021744,-0.4544530643112933,0.9970207750627194,1,rnn,kappa=1,5000,,0.1
betweenness,0.6345628537092116,0.7627910266790894,0.5408625097777764,0.7186510190648181,1,rnn,kappa=1,5000,,0.1
harmonic,0.8041839223111759,0.973716632913926,-0.4355595703701294,0.9966495381254189,1,rnn,kappa=1,5000,,0.1
clustering,0.8686292429427092,0.9173399594866027,0.37123983394434235,0.8847234629228118,1,rnn,kappa=1,5000,,0.1
pagerank,0.8745929117921417,0.941435367534172,0.2997358127153077,0.9357439152596243,1,rnn,kappa=1,5000,,0.1
degree,0.9970750802357293,0.9329015935798348,0.09579895129598037,0.9918638815734979,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.875470468820621,0.9004305972088984,0.6363555245805356,0.6992170678385583,2,rnn,kappa=1,5000,,0.1
harmonic,0.985291097821573,0.9062875244542288,-0.3372413355392129,0.9982960428945197,2,rnn,kappa=1,5000,,0.1
clustering,0.937781014065872,0.9436279853137954,0.26872629796078146,0.8486164813456776,2,rnn,kappa=1,5000,,0.1
pagerank,0.9693721637464192,0.9828260316888239,0.2842109223914047,0.9483502167462549,2,rnn,kappa=1,5000,,0.1
degree,0.9179849580634222,0.9826239350408978,-0.0105178738717913,0.9980067255687981,1,rnn,kappa=1,5000,,0.15
closeness,0.5872550460273287,0.9650128969229019,-0.18350354811132005,0.9994380743947802,1,rnn,kappa=1,5000,,0.15
betweenness,0.5833819290168781,0.7969538119371242,0.4690184646369605,0.9328842073250168,1,rnn,kappa=1,5000,,0.15
harmonic,0.7768239379109092,0.9840093311815861,-0.18966525244231747,0.9993681621843382,1,rnn,kappa=1,5000,,0.15
clustering,0.6187596970332501,0.9257170765430225,0.10557012296072277,0.9894790478187077,1,rnn,kappa=1,5000,,0.15
pagerank,0.6919347669810472,0.9405995029931242,0.14863119379851936,0.9905387663457725,1,rnn,kappa=1,5000,,0.15
degree,0.9941088175491346,0.8850133265918216,0.07994177508528448,0.9982343026422733,2,rnn,kappa=1,5000,,0.15
closeness,0.9448882949313233,0.8609190008204584,-0.2317229927787543,0.9996916287630722,2,rnn,kappa=1,5000,,0.15
betweenness,0.8765271797225653,0.9200554444636713,0.49548697102837125,0.833851914311734,2,rnn,kappa=1,5000,,0.15
harmonic,0.9816291847851939,0.864624529873244,-0.11289162600215495,0.999641530510193,2,rnn,kappa=1,5000,,0.15
clustering,0.8809697591034844,0.9665948314006347,0.22987877297120066,0.9718416135508243,2,rnn,kappa=1,5000,,0.15
pagerank,0.911570877004969,0.9743934196485797,0.18187901897845626,0.9821182603444679,2,rnn,kappa=1,5000,,0.15
degree,0.9432968359964996,0.9646836243836289,0.4890218558115982,-0.09914139720040727,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.6806189610405066,0.5463443047411995,-0.2454851800537964,0.3105943488049531,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5280212445349202,0.687077057167858,0.535849497892644,-0.1519803054583818,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6378777973496588,0.700731366845607,0.6855975487298981,-0.5954154208490477,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.962051370811362,0.962051370811362,0.6198658421467714,0.18003469620005647,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9494337506101866,0.9662395267112746,0.7503130062713932,-0.22679645793106268,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9809642615697811,0.9889047660678538,0.4412575492383567,-0.0874044627586367,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6450395318705507,0.8812022780711422,-0.3694356650765075,0.4272526009196135,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6875108944225419,0.8069790276947254,0.6902368448229743,-0.1660473857782612,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6231551890508806,0.8798972589506265,0.4285631494593849,-0.6486684047519709,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.988110003658124,0.988110003658124,0.612566489477846,0.17343042797715852,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9831120088449617,0.9889033649755262,0.7660936522556605,-0.2400698392760851,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9654901364910027,0.9702980362635708,0.23652724769044553,0.26796205396495154,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.6303886659850804,-0.5134873495005222,-0.6271566214932456,-0.2845446444142896,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6272760892113944,0.6641864426018032,0.6445170149247768,0.14662629860891568,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.11872451234920708,0.09695455821926366,0.7111177608127802,0.5745755913150983,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9498914402092362,0.9590307551422488,0.42214731779353243,0.2633727029279419,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9635393611996979,0.9670129707596395,0.1403918427760595,0.4178817185001563,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9818504780889211,0.9850684508700395,0.21333099560556826,0.25278075138640993,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2293026983149138,0.6116525997990488,-0.2662700513316534,-0.29937162884407537,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8542185622055977,0.8553367694494365,0.8540533243264166,0.036428648333273264,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.46550231574138945,0.8134266707931788,0.16201398383613838,0.30425162411227336,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9737949068824483,0.9822763148313296,0.3699278878838612,0.3333136567670751,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9806215492626272,0.9833780030492218,0.1429614406022535,0.4733726964059825,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9055386190780366,0.940270574620717,0.10421543537552344,0.4024427936552297,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.16064549252217475,0.41808419223948534,0.0008962142424923155,0.38056804268145017,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6979664364608793,0.7455084611131799,0.711489779056206,0.3378244344171304,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.021434707941983357,0.5861613708157887,0.15471933456144016,0.7346328290988182,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8385666352144243,0.936313605440066,0.22699807571022762,0.5537124269828098,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8987957307953457,0.9293120957206433,-0.0630459406332266,0.6314039776071858,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.96033806474796,0.9709892609297546,0.11475648729844605,0.23216540949847114,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.31665610626623447,0.5598653349232647,-0.34837661988609686,0.10813084865236246,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8556102132231126,0.8580251808275536,0.8582904976812096,-0.06605594691535195,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3343767258510457,0.6689907362560233,0.7157233894705323,0.2881553989147023,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9405028087131624,0.9681483054392075,0.19949768350678504,0.33975157820577806,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9561568992743351,0.966003790257885,0.045570702053689405,0.42767189948587014,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8278750726767532,0.8886503814555062,0.09674037057339557,0.32532485402711997,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6046898921349985,-0.015616816300753195,0.19529204166261893,0.284960439607871,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7190572011386768,0.734554317977446,0.7448811837306184,0.4157144039476355,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5002586347950592,-0.03211314499033474,0.7324430058565459,0.2754927493920273,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7407197570481823,0.866277263010096,0.21602096473150573,0.4607434074876212,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8118533517453659,0.8658448917491139,-0.012706929573596142,0.6064904547695738,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9381408232760364,0.9576354189586209,0.09964268568174839,0.2260301508650704,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3141610817451672,0.5971335713336132,-0.07469954096910807,0.20273429833590537,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7666631578271944,0.7824501758106598,0.75944201269259,0.004736722952397909,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.30297835318466315,0.7051389782770744,0.30140254048121073,0.3978883287327342,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9095652951813722,0.9637425022208361,0.27763976857500394,0.4418903065466421,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9342043910095672,0.951715883546151,0.002369695685484046,0.5332043384716761,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9870036462682745,0.9850023009170432,-0.057786429759953045,0.9839466236918746,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.624141816461842,0.6471575201331693,0.13325547637515947,0.8450145570309031,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9732498177382876,0.963973473106462,0.1466558063752004,0.9822033586682417,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.964645628562295,0.961894193301748,0.28452132804834307,0.9201244613962929,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9690891761188021,0.9743179118811263,0.20839230467216643,0.953409524098245,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9994567418778837,0.8422759518830397,0.2505980097725068,0.9606096787258339,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.999999999483903,0.948803812392926,0.8084885062745486,0.5493053487844746,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999938202763132,0.6710828403709033,0.013939425908634465,0.9522085619581098,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9917610513676857,0.9544056526869689,0.520740046314552,0.7705744050944623,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9962991365426334,0.9849357475572592,0.5267946198770117,0.8302001217113426,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9624659743585531,0.9804935674670944,0.13320917776690072,0.9949378230235907,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.5641193260825808,0.4585892350229238,-0.1679642133548705,0.9990416502465655,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6836711201278913,0.7875372804109497,0.565856404516648,0.8553461331834105,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8896086373553307,0.8980952515231203,-0.08711639298620608,0.998831517314622,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.818101067903799,0.9289495382650654,0.2138011930936987,0.9482181872289148,1,rnn,"kappa=1,3,5",5000,,0.1
