,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9101154053117968,0.9461591632208213,0.6096922370752726,-0.17412295630368513,1,delaunay,uniform,5000,,
closeness,0.14203406834397056,0.4086950688216424,0.18847472743570293,-0.7135602480489942,1,delaunay,uniform,5000,,
betweenness,0.47473681717211824,0.6591246166259024,0.47134421070015586,-0.18557550428789463,1,delaunay,uniform,5000,,
harmonic,0.35519392612504175,0.6220931964188937,0.39167640667307063,-0.6324502396192959,1,delaunay,uniform,5000,,
clustering,0.9390999387157795,0.9390999387157795,0.6477665517902167,0.18879835599510192,1,delaunay,uniform,5000,,
pagerank,0.9193955085696384,0.9478553654110906,0.726655725731955,-0.21375761053166575,1,delaunay,uniform,5000,,
degree,0.967032003776067,0.97863989950877,0.6479132268148191,-0.1758268997227716,2,delaunay,uniform,5000,,
closeness,0.041043932742858114,0.6563849853468156,-0.03851785237216111,-0.8982584133877469,2,delaunay,uniform,5000,,
betweenness,0.6317675409377712,0.7625823742482986,0.6295075104450252,-0.07590259101000894,2,delaunay,uniform,5000,,
harmonic,0.27475055376608215,0.7867433618525513,0.21069965738543345,-0.8357221537928284,2,delaunay,uniform,5000,,
clustering,0.9843884272012529,0.9843884272012529,0.6745379805933598,0.22018303129585787,2,delaunay,uniform,5000,,
pagerank,0.9707175249617863,0.9792306102987263,0.784264731820813,-0.22076179689941422,2,delaunay,uniform,5000,,
degree,0.9307192933867892,0.9424184400974582,0.20973747315044172,0.5079464649743368,1,knn,uniform,5000,5.0,
closeness,0.0698643656014491,0.5646374638628716,-0.08447772445617213,0.09320354825542121,1,knn,uniform,5000,5.0,
betweenness,0.7192881432089868,0.7860840421451099,0.7165945084342122,0.2919289527103007,1,knn,uniform,5000,5.0,
harmonic,0.3271484677472404,0.8089750171183167,0.5430223013670258,0.6467791436268571,1,knn,uniform,5000,5.0,
clustering,0.9207843707477597,0.9345499974903025,0.28247057671735454,0.5523638876823531,1,knn,uniform,5000,5.0,
pagerank,0.9222900991661358,0.9330021498406149,0.07778983637129347,0.6116074351272283,1,knn,uniform,5000,5.0,
degree,0.9715248610036129,0.9797100122719182,0.20213947980123648,0.5755510797242545,2,knn,uniform,5000,5.0,
closeness,0.44393513915155414,0.7921872306708133,-0.04964305750530604,0.08085077028054075,2,knn,uniform,5000,5.0,
betweenness,0.8669249723819545,0.871865316710905,0.7817832656338959,0.12257493481271481,2,knn,uniform,5000,5.0,
harmonic,0.5385755837614745,0.9077398275980954,0.5252427188982909,0.670624762793341,2,knn,uniform,5000,5.0,
clustering,0.9509250833326982,0.9599696029474959,0.26738593236651653,0.543818762739086,2,knn,uniform,5000,5.0,
pagerank,0.9684287724827382,0.9759737865408769,0.014072843549127082,0.6620570130621308,2,knn,uniform,5000,5.0,
degree,0.8778511885334179,0.9187015113723045,0.09272245876744747,0.6565765142509771,1,knn,uniform,5000,10.0,
closeness,-0.038167080543090426,0.5749039171302697,0.4725962243269162,0.9783275773049791,1,knn,uniform,5000,10.0,
betweenness,0.7136970071743255,0.7671716486724902,0.6968210943625042,0.48846256244599995,1,knn,uniform,5000,10.0,
harmonic,0.19673350806448087,0.7152885948098326,0.4661183579598954,0.914363970632672,1,knn,uniform,5000,10.0,
clustering,0.8274162364545259,0.9034850398424661,0.1345552083885787,0.7732710715855681,1,knn,uniform,5000,10.0,
pagerank,0.8674156739694883,0.9032939883729872,-0.16819774491209866,0.7282395353505133,1,knn,uniform,5000,10.0,
degree,0.9585160892352235,0.9726726411154442,0.15310018854806312,0.6468423382264596,2,knn,uniform,5000,10.0,
closeness,0.12837126840575303,0.7907969879721598,0.5581941726258,0.9773443206991821,2,knn,uniform,5000,10.0,
betweenness,0.8234542667500685,0.8279972601897161,0.7528604649403906,0.21074626970908036,2,knn,uniform,5000,10.0,
harmonic,0.25322256571612456,0.9245834107623525,0.7268621441797625,0.8863485781816209,2,knn,uniform,5000,10.0,
clustering,0.9371189756003234,0.9664105126334515,0.20996991780732455,0.7870189985457472,2,knn,uniform,5000,10.0,
pagerank,0.9549994021031991,0.9679071461421841,-0.16466159936211933,0.7227109630313114,2,knn,uniform,5000,10.0,
degree,0.8057765471679681,0.8787060842548775,0.0889235741488589,0.7189215650496712,1,knn,uniform,5000,15.0,
closeness,-0.062050197504077406,0.5887706744486413,0.5388506011788081,0.9848208044405128,1,knn,uniform,5000,15.0,
betweenness,0.616620289536246,0.7032356168036079,0.6401420096721074,0.6122437838983732,1,knn,uniform,5000,15.0,
harmonic,0.15322796158229318,0.7665732505022465,0.5585752860853347,0.942451627960013,1,knn,uniform,5000,15.0,
clustering,0.7216404499599998,0.8877382813484744,0.11235443680645865,0.8509571304228754,1,knn,uniform,5000,15.0,
pagerank,0.787890724986205,0.8550810682027705,-0.2219285131737384,0.786991659904822,1,knn,uniform,5000,15.0,
degree,0.9412066206534249,0.9668704254019613,0.0517767108268,0.6990396335072981,2,knn,uniform,5000,15.0,
closeness,0.11788098153967055,0.7760394657503812,0.5887418165134356,0.9746729497395159,2,knn,uniform,5000,15.0,
betweenness,0.7717911334053624,0.7781453986147755,0.7094091228077922,0.23149721018864491,2,knn,uniform,5000,15.0,
harmonic,0.18797054591596687,0.9145889595805776,0.6947474344601291,0.9032795339713282,2,knn,uniform,5000,15.0,
clustering,0.8700280034010315,0.9634783105060198,0.16244221424534214,0.8624528402802766,2,knn,uniform,5000,15.0,
pagerank,0.9342028221598955,0.959936325110593,-0.29884430109211835,0.7629697709974241,2,knn,uniform,5000,15.0,
degree,0.9837343824127334,0.9835768197403304,0.39022058728907627,0.8766821276972512,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9768369245049775,0.9742770170256158,0.10671948411198226,0.5213155391798606,1,rnn,uniform,5000,,0.05
harmonic,0.9654587331424775,0.9704904785184905,-0.2338087368304217,0.8058748503167803,1,rnn,uniform,5000,,0.05
clustering,0.9807857938740243,0.978976581934631,0.5332888744900461,0.6072184805950923,1,rnn,uniform,5000,,0.05
pagerank,0.9792213482938532,0.9798569365294261,0.4571145808244854,0.7441667276422991,1,rnn,uniform,5000,,0.05
degree,0.9953444017866191,0.9972037167994067,0.40765249767435163,0.9094858713751284,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9935846986865379,0.9926238743139814,0.18581626045665545,0.6086344838559219,2,rnn,uniform,5000,,0.05
harmonic,0.9908889190603443,0.994946110190396,0.10558836457342774,0.8564933031857207,2,rnn,uniform,5000,,0.05
clustering,0.9900852513362429,0.9875168532076675,0.4915130387591183,0.7282754096176922,2,rnn,uniform,5000,,0.05
pagerank,0.9941394346221456,0.9952621236657481,0.4920398594624351,0.8191192441634184,2,rnn,uniform,5000,,0.05
degree,0.929587925314807,0.9751525047053675,0.27270159537833366,0.9696882489273353,1,rnn,uniform,5000,,0.1
closeness,0.2585847317044457,0.7730801666719264,0.4189570023300343,0.9957096598441547,1,rnn,uniform,5000,,0.1
betweenness,0.6868993839879591,0.7869566760546851,0.44282011426160767,0.7643426952782464,1,rnn,uniform,5000,,0.1
harmonic,0.517481464374882,0.8924281857798346,0.3774906398959663,0.9909938646712704,1,rnn,uniform,5000,,0.1
clustering,0.8694302209641751,0.9112932052454352,0.3843126734455067,0.906146154145079,1,rnn,uniform,5000,,0.1
pagerank,0.9039701560221443,0.9497327015235988,0.31192707716973966,0.9387551016288804,1,rnn,uniform,5000,,0.1
