,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.975771242286139,0.9816528060249456,0.7698939781091232,-0.26636630570713465,2,delaunay,kappa=1,5000,,
degree,0.9294330567086899,0.948589960274469,0.20188413410356018,0.3641104315444462,1,knn,kappa=1,5000,5.0,
closeness,-0.21363772209036813,-0.15968454833637763,-0.18096197089032667,-0.23795887330637816,1,knn,kappa=1,5000,5.0,
betweenness,0.7127231166603754,0.7579270087789085,0.7363709684436952,0.2763026899361789,1,knn,kappa=1,5000,5.0,
harmonic,0.19782821531921624,0.48020729280810803,0.4229844860507119,0.3766072449357835,1,knn,kappa=1,5000,5.0,
clustering,0.9084974158479886,0.9386639496521463,0.27590417059257966,0.37837174420505526,1,knn,kappa=1,5000,5.0,
pagerank,0.9213216492812261,0.9398264247127373,0.04063874265079563,0.5682199655429834,1,knn,kappa=1,5000,5.0,
degree,0.9784125188218393,0.9844142054572411,0.210836909466956,0.3307753447396915,2,knn,kappa=1,5000,5.0,
closeness,0.23229797564248228,0.4767777968379542,-0.3031066474822935,-0.21478314348544267,2,knn,kappa=1,5000,5.0,
betweenness,0.8703043198675766,0.8726783591205793,0.866864797098208,0.019989522411846622,2,knn,kappa=1,5000,5.0,
harmonic,0.3875074373320835,0.8077965166376184,0.13580091317213724,0.33197361581210605,2,knn,kappa=1,5000,5.0,
clustering,0.9592941777440068,0.9711824417541945,0.3135871428951382,0.369234455235463,2,knn,kappa=1,5000,5.0,
pagerank,0.9765497810089918,0.9816440867425944,0.08892135173435603,0.49622486823388356,2,knn,kappa=1,5000,5.0,
degree,0.905461696037584,0.9391266972000051,0.12846408230626233,0.4286956704630145,1,knn,kappa=1,5000,10.0,
closeness,0.05673733206408016,0.27257354613674883,0.3124649926986648,0.8027950016510729,1,knn,kappa=1,5000,10.0,
betweenness,0.758021553263181,0.8208487480793147,0.7811652143287664,0.3991126361121141,1,knn,kappa=1,5000,10.0,
harmonic,0.1931164231991586,0.5833964016318658,0.33976021805725737,0.5941187456158039,1,knn,kappa=1,5000,10.0,
clustering,0.8475407645517619,0.919108465271002,0.21291558396127547,0.597988799886771,1,knn,kappa=1,5000,10.0,
pagerank,0.898675843426691,0.929669978212719,-0.11478812590192435,0.6667360753356838,1,knn,kappa=1,5000,10.0,
degree,0.9625490481820378,0.97695300421956,0.13252078026604908,0.3315988935458638,2,knn,kappa=1,5000,10.0,
closeness,0.1346757241157094,0.5563225432655005,-0.11586215794466129,0.11930670898474992,2,knn,kappa=1,5000,10.0,
betweenness,0.8071087168238857,0.828531629839856,0.7880301603326658,0.02109896199000529,2,knn,kappa=1,5000,10.0,
harmonic,0.2194785228150914,0.7559422303013934,0.1498263566395086,0.6842094450636096,2,knn,kappa=1,5000,10.0,
clustering,0.9338178312752043,0.9658453620243328,0.19406039768256234,0.46989060864714743,2,knn,kappa=1,5000,10.0,
pagerank,0.9593639269096745,0.9728380217518946,-0.07395690970250432,0.6145512739452745,2,knn,kappa=1,5000,10.0,
degree,0.8402984007610346,0.9102113621967352,0.08428274322901294,0.5145888724352998,1,knn,kappa=1,5000,15.0,
closeness,0.4074396999815578,0.6067349327920875,-0.2589245671693271,0.9463095259611105,1,knn,kappa=1,5000,15.0,
betweenness,0.6959326494590248,0.7382418917062521,0.6973170243772866,0.4755020086326992,1,knn,kappa=1,5000,15.0,
harmonic,0.3312456829559088,0.7213555446974008,0.0774973255716601,0.8637347841297172,1,knn,kappa=1,5000,15.0,
clustering,0.8332501651179953,0.9103660456684985,0.24233422407643318,0.8168290139529644,1,knn,kappa=1,5000,15.0,
pagerank,0.8349733070934824,0.8937819846146603,-0.20802989537744787,0.7263075352740747,1,knn,kappa=1,5000,15.0,
degree,0.9194435964156086,0.9542416574123385,0.11049764408277957,0.2495928557310838,2,knn,kappa=1,5000,15.0,
closeness,-0.2813340350988499,-0.2568573901435771,0.4861526641039847,0.4747454443542291,2,knn,kappa=1,5000,15.0,
betweenness,0.783778921330669,0.7904384881089324,0.7777951897974531,0.030792834631962494,2,knn,kappa=1,5000,15.0,
harmonic,-0.02243341423251084,0.2263785140700179,0.389046676638017,0.2782683330474657,2,knn,kappa=1,5000,15.0,
clustering,0.8684600726663121,0.9489972269567202,0.19399351625895273,0.5902016816793861,2,knn,kappa=1,5000,15.0,
pagerank,0.9134983981299769,0.9462536257041578,-0.044391190299204415,0.6052954211713748,2,knn,kappa=1,5000,15.0,
degree,0.9963263102575481,0.9963263102575481,0.81310752292364,0.4674918445389607,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.999485982802501,0.999485982802501,0.6710074946554786,0.41699571795098955,1,rnn,kappa=1,5000,,0.05
harmonic,0.9957552294314029,0.9957552294314029,0.3014689460006355,0.6584804212446607,1,rnn,kappa=1,5000,,0.05
clustering,0.999071811551399,0.999071811551399,0.9989532454333958,0.09935764686674782,1,rnn,kappa=1,5000,,0.05
pagerank,0.9955199483271804,0.9955199483271804,0.8080473712823653,0.3164658586940355,1,rnn,kappa=1,5000,,0.05
degree,0.9978492674115603,0.9598398224815576,0.33589484499102507,0.9279503455314342,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9996308478084666,0.987450520962784,0.9356855849532615,0.47471333610980915,2,rnn,kappa=1,5000,,0.05
harmonic,0.9996316759138214,0.8938038079705359,-0.19705039172787725,0.9314259762727939,2,rnn,kappa=1,5000,,0.05
clustering,0.9923730772429628,0.9838570002916012,0.5583946071007615,0.6932077805442454,2,rnn,kappa=1,5000,,0.05
pagerank,0.9945355979613177,0.992443763080543,0.49561560416848616,0.7824481847106769,2,rnn,kappa=1,5000,,0.05
degree,0.952634080672362,0.9863220799303406,0.13883793217235457,0.9884290389055241,1,rnn,kappa=1,5000,,0.1
closeness,0.6719504582555687,0.9521179903753091,-0.06493200854806809,0.998499767690716,1,rnn,kappa=1,5000,,0.1
betweenness,0.632171893173467,0.7571006082480071,0.560671680072311,0.8100785901218099,1,rnn,kappa=1,5000,,0.1
harmonic,0.8363075177759427,0.974449702699836,-0.014899534928392442,0.9978983172849019,1,rnn,kappa=1,5000,,0.1
clustering,0.82610681566679,0.9408492091952982,0.32268228548411637,0.9510221892163333,1,rnn,kappa=1,5000,,0.1
pagerank,0.8499313246928296,0.955132018215952,0.28838929833194926,0.9600202921880687,1,rnn,kappa=1,5000,,0.1
degree,0.9988368215999357,0.6480453700379278,0.12366613728863476,0.993826319539647,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8664396378037128,0.9065070408558815,0.47452756845041644,0.7534326533209585,2,rnn,kappa=1,5000,,0.1
harmonic,0.9930971729061117,0.458846391210985,-0.015033450745124417,0.9991823250264094,2,rnn,kappa=1,5000,,0.1
clustering,0.9451334981671237,0.9449280579803099,0.28967463970281393,0.9403889685394745,2,rnn,kappa=1,5000,,0.1
pagerank,0.9788937651558408,0.9862433505903534,0.2369146804225108,0.9651824577308773,2,rnn,kappa=1,5000,,0.1
degree,0.9402305140463483,0.8447253860252234,0.04371165908269448,0.9998036473564389,1,rnn,kappa=1,5000,,0.15
closeness,0.7749134446631045,0.7830226779332483,-0.021939274359612647,0.9999550797660706,1,rnn,kappa=1,5000,,0.15
betweenness,0.5146131008029088,0.761538895085297,0.172123480365076,0.9952454209317775,1,rnn,kappa=1,5000,,0.15
harmonic,0.86201470178271,0.7956430461646814,-0.03534674649931906,0.9999557800590172,1,rnn,kappa=1,5000,,0.15
clustering,0.6735455699831191,0.9105719872203611,0.024263549242639917,0.9990961503561664,1,rnn,kappa=1,5000,,0.15
pagerank,0.7060379372631795,0.9415737947474969,0.04035023868637095,0.9992328229185126,1,rnn,kappa=1,5000,,0.15
degree,0.9911594776441373,0.9599696207738797,0.1427919500005404,0.9995051191132538,2,rnn,kappa=1,5000,,0.15
closeness,,,,,2,rnn,kappa=1,5000,,0.15
betweenness,0.8633767059480882,0.909110918190235,0.29898829004399674,0.9532872952668701,2,rnn,kappa=1,5000,,0.15
harmonic,0.9718858443184671,0.9630573574436916,-0.18267655370139146,0.9998965261630154,2,rnn,kappa=1,5000,,0.15
clustering,0.8586488554039913,0.9184008585238724,-0.009719054918840977,0.9918950989625208,2,rnn,kappa=1,5000,,0.15
pagerank,0.8962994224701035,0.974442733837489,0.09854420308493561,0.9933763209849593,2,rnn,kappa=1,5000,,0.15
degree,0.8813999192625213,0.9157291349165266,0.564463627804857,-0.14172081637592793,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3610603711275784,0.1950640904517736,0.3926585811686291,-0.13068815145965623,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3812088044665312,0.4876709442953776,0.40104038377458184,-0.18469971616885522,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5269729705480066,0.4864759294672125,0.7662401971561327,-0.4129752079526045,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9198762392746618,0.9198762392746618,0.5872649499225362,0.20535190201632042,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8899637366529058,0.9192060681488272,0.7271416140277412,-0.23608778048291118,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9571160093325364,0.97193372263926,0.40173245009341074,-0.08693748687017122,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5735427098150538,0.7015396492767308,-0.278474724329954,0.29346337064158506,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6347817704563334,0.784281781396809,0.6373484882516987,-0.09927894844416381,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4770443782276723,0.7351325960131359,0.27577752589426563,-0.3534569633390046,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9722174899759572,0.9722174899759572,0.5807246407688005,0.17865281870153207,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9616380835698018,0.9726149277446162,0.754557109227586,-0.25752038808672434,2,delaunay,"kappa=1,3,5",5000,,
degree,0.956610624508423,0.9655181551960131,0.2046945991429176,0.27961572474346563,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5447770355729655,-0.28888112129210836,-0.41423289489288495,-0.28376283496104837,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7546274208985875,0.7907073843470194,0.7728853059624592,0.17618555087414445,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.017492009660314327,0.45408544898311254,0.5715760145665072,0.49141268281910644,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9381534832802523,0.9518686794908591,0.3527282723691757,0.29374344882443226,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9532391159980182,0.9611349032352177,0.1608886202022254,0.4534333048878666,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9692885275337426,0.9761693036949597,0.17640382865159432,0.18243277847249034,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5114128210606985,0.6633652140808561,-0.19290868096693128,0.009190718530194333,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8541724743282526,0.855349900062304,0.8509540745701737,-0.03150719788626848,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.47593950917414474,0.7997005732519525,0.1301403609595867,-0.26096856586906425,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9625484918598584,0.9765872554596561,0.39916937097534627,0.3527490579703475,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9660600010074305,0.9728516303611143,0.16143438475670024,0.46434412754039245,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8460251748847092,0.9068147869929146,0.1082163009026191,0.3040914721887252,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2213486308473595,-0.07530816589701608,0.4715043381445392,0.6208290732324757,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6013491424246198,0.6293146015754931,0.6198539949568926,0.44495067687296647,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.37203457962293407,0.20839128378267463,0.5163823632244983,0.29469461198495517,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7551842381304688,0.8932166470036615,0.20927801034949328,0.4792140967492172,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8281443196736711,0.8883384915199882,0.027220921754749265,0.6330339573389003,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9642783001137323,0.9785111017332996,0.12642567196872279,0.2188002724192722,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6144269119979944,0.8259797771046584,-0.0070079479481727006,0.08134779393832456,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7711457593459816,0.802200706626276,0.7611104611226257,-0.04445730560726769,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.461723990099162,0.8241713574464644,0.3807244325475372,0.35131061315483053,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9551338434141339,0.9794125134218757,0.2054342532082029,0.43948751629110305,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9615961120807743,0.9746414377140107,0.06695874638627508,0.5167326896526765,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8330039399192779,0.889607755688441,0.08745086110093378,0.21441272029531916,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.06089389550658013,-0.43648962057379015,0.7277185627347811,0.6055756066868225,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6473230023644854,0.6703255156915046,0.6558443749397782,0.35784684919964793,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.17715632255560326,-0.25480635298330734,0.7429603832689683,0.40424119696327176,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.768909408047995,0.9022150819707464,0.21173129091644685,0.5816154117690215,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8192024617723779,0.8734615277961546,0.030966200616522915,0.5523030758024654,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9000927741420681,0.9371338023394047,0.07925326787469283,0.21870714317991827,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.33362325111330005,0.6424585740679372,0.34983784241578075,0.25891334854729076,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8639744126919016,0.8689305720441438,0.850909389909887,0.0771630497956234,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.38647150689523585,0.7043751621698884,0.3269864634678128,0.1067394488241163,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8677502483082473,0.9445989964943198,0.2675510869948702,0.5880231611588524,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8941649516312962,0.9289363531560674,0.014644106720597665,0.5345268310110834,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.976777903258508,0.9672771325259872,0.6444393623629487,0.6801309201638444,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7470127022373956,0.737138172495112,0.13800578719280981,0.3662700172310076,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.6264731683477142,0.6072468143461138,0.041507902269272666,0.7430881757193777,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9872871899542502,0.9872871899542502,0.9517427580534719,0.31009180733201414,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.975299838777983,0.975299838777983,0.7251591587466336,0.44417523964282296,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9975235238583195,0.9822932999056199,0.24773391887415477,0.9573571583682959,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9831010495758014,0.9814156321499528,0.8578265453385715,0.5537384407169206,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9950551680231536,0.9821322446765516,-0.21746458990053621,0.9617516522576175,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9878484924664079,0.985634999835567,0.5605625730680283,0.7431924720554731,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9917407634070813,0.9931008036936919,0.46538742626750634,0.7913178573762576,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9487023693313521,0.8964961792744425,0.1355511053158367,0.9986348080908649,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.2626395367667351,0.2747663844611703,-0.16969337243684524,0.9993430501446241,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6721592002104374,0.7600575518987122,0.30886808236603286,0.9210195458091603,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9039105869101447,0.9544356865206031,-0.24860105943028193,0.999599602888039,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8356053880223682,0.9193403262844555,0.02983445829695338,0.9751532865348119,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8274687963962404,0.9316260637041984,0.12155743073483893,0.9848690499629948,1,rnn,"kappa=1,3,5",5000,,0.1
