,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9915065336646284,0.9832380582069672,0.41610082413263494,0.9055870435538884,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9505889895146038,0.9505889895146038,0.643485185425742,0.5185633763278727,2,rnn,uniform,5000,,0.05
harmonic,0.9737326561974553,0.9636775435068691,0.16316340476162336,0.8799657753770931,2,rnn,uniform,5000,,0.05
clustering,0.9890568619283595,0.9878332073157361,0.5090791455635715,0.7011867353750949,2,rnn,uniform,5000,,0.05
pagerank,0.9910487447824577,0.9895578608493232,0.4841304154586661,0.823008876688653,2,rnn,uniform,5000,,0.05
degree,0.9314604745102264,0.9862655372860413,0.24391462560956328,0.9747028961579746,1,rnn,uniform,5000,,0.1
closeness,0.021431144161147424,0.8028507302121974,0.359138112719276,0.9944799989075311,1,rnn,uniform,5000,,0.1
betweenness,0.6433159216601891,0.772558146431278,0.41128518489530413,0.7808216032330914,1,rnn,uniform,5000,,0.1
harmonic,0.3543196320380858,0.9427272254864899,0.42200880068188684,0.9882936030140068,1,rnn,uniform,5000,,0.1
clustering,0.8371798827766956,0.9144360538461258,0.3617674507567327,0.9159430828508819,1,rnn,uniform,5000,,0.1
pagerank,0.9115020770105968,0.9666474507803506,0.273606960247307,0.9544434572759335,1,rnn,uniform,5000,,0.1
degree,0.9594358467779714,0.9899120730177803,0.22058956792764642,0.9641742651319118,2,rnn,uniform,5000,,0.1
closeness,0.704767149622062,0.6442090908908055,0.29772812450330244,0.9969341833433845,2,rnn,uniform,5000,,0.1
betweenness,0.8839928721453778,0.8980349668291274,0.6928628698061707,0.6085636125269692,2,rnn,uniform,5000,,0.1
harmonic,0.6070811519741821,0.8724236180031024,0.3348889641958991,0.9897069951772324,2,rnn,uniform,5000,,0.1
clustering,0.954341217744288,0.9686222999274631,0.4181817052373008,0.8957105710336533,2,rnn,uniform,5000,,0.1
pagerank,0.9579847609261174,0.9792644687325476,0.30947995005794093,0.9357300752108657,2,rnn,uniform,5000,,0.1
degree,0.8451183596123076,0.9233193185729553,0.10106131761018215,0.9983730019013867,1,rnn,uniform,5000,,0.15
closeness,0.22986611209589197,0.8195661616316896,0.28996200059058624,0.9993118038186153,1,rnn,uniform,5000,,0.15
betweenness,0.5732987298093712,0.7637608953364514,0.2962969073532762,0.9717015570623024,1,rnn,uniform,5000,,0.15
harmonic,0.581002174976782,0.8409721914617845,0.23428941683868743,0.9992488978465027,1,rnn,uniform,5000,,0.15
clustering,0.7351611030690621,0.8971910498816251,0.016983474659523032,0.995354248734231,1,rnn,uniform,5000,,0.15
pagerank,0.7692496582134971,0.9271816671516959,0.08039239054407504,0.9966355656316224,1,rnn,uniform,5000,,0.15
degree,0.91121899208308,0.9703810530984562,0.13038882236590416,0.9869419690521136,2,rnn,uniform,5000,,0.15
closeness,0.5595157815700209,0.7508095885067261,0.3150883390714022,0.9988007538341257,2,rnn,uniform,5000,,0.15
betweenness,0.8425102496331456,0.8746402979687669,0.5041587158989815,0.8036065633320906,2,rnn,uniform,5000,,0.15
harmonic,0.6152557376202693,0.8581066966810965,0.2540988563481664,0.9975769953605007,2,rnn,uniform,5000,,0.15
clustering,0.8808336066808788,0.9713802429669245,0.2599792138041425,0.9739189377926342,2,rnn,uniform,5000,,0.15
pagerank,0.9045797390448016,0.9700159731718275,0.20585181923992524,0.9763105034455137,2,rnn,uniform,5000,,0.15
degree,0.9203588308605386,0.9484608077504233,0.540179331296533,-0.11035535950150324,1,delaunay,kappa=1,5000,,
closeness,0.07595907802635488,0.4187993496023582,-0.11707567486401577,-0.0867517102697955,1,delaunay,kappa=1,5000,,
betweenness,0.5223634255419293,0.6858094654620432,0.5187575849218818,-0.12725888304318034,1,delaunay,kappa=1,5000,,
harmonic,0.21965776745377508,0.632403340220057,0.02772286604895037,-0.4355432809741644,1,delaunay,kappa=1,5000,,
clustering,0.949512680538908,0.949512680538908,0.6606354710135364,0.18862694105057218,1,delaunay,kappa=1,5000,,
pagerank,0.927685862383937,0.9500737819095944,0.765375108653101,-0.2176727248190641,1,delaunay,kappa=1,5000,,
degree,0.9564230802507303,0.970621353465609,0.42075901521288794,-0.08350203038144544,2,delaunay,kappa=1,5000,,
closeness,0.41438330996720074,0.566721623764245,-0.3162866348884982,0.06047192189889664,2,delaunay,kappa=1,5000,,
betweenness,0.57358594228772,0.7572154134031239,0.5761722626857706,-0.10626946730920883,2,delaunay,kappa=1,5000,,
harmonic,0.39639186319048425,0.6211357106429052,0.17980733609588764,-0.1398321960563065,2,delaunay,kappa=1,5000,,
clustering,0.9692717371687494,0.970640953758459,0.6007876233555524,0.17048234418494002,2,delaunay,kappa=1,5000,,
pagerank,0.9605138150113426,0.9709745960797556,0.7759866878103662,-0.2552144053155118,2,delaunay,kappa=1,5000,,
degree,0.9535656850743617,0.9666275917759248,0.22449205624434154,0.46709661610379377,1,knn,kappa=1,5000,5.0,
closeness,0.23173337543218792,0.8332805532182693,-0.010282802062370349,-0.057229671172105645,1,knn,kappa=1,5000,5.0,
betweenness,0.7753785699925622,0.8195297853607338,0.7744487727655519,0.2219599171021348,1,knn,kappa=1,5000,5.0,
harmonic,0.5239141101285308,0.8750650152600894,0.06643967302094209,0.6356005689250182,1,knn,kappa=1,5000,5.0,
clustering,0.9283214664358688,0.947628792749454,0.3116677265465983,0.44874071277992744,1,knn,kappa=1,5000,5.0,
pagerank,0.9512317403481964,0.962518804982613,0.08860034742726214,0.6035287991633181,1,knn,kappa=1,5000,5.0,
degree,0.9798356647602962,0.98364690378893,0.20336686905182633,0.31836024480263836,2,knn,kappa=1,5000,5.0,
closeness,0.11711578430341492,0.6294987681608182,-0.2699195159931207,-0.2887203952725771,2,knn,kappa=1,5000,5.0,
betweenness,0.8842817391224118,0.8858586934615006,0.8799726484562891,0.05432795577415466,2,knn,kappa=1,5000,5.0,
harmonic,0.4132391320453369,0.8612399771733112,0.13996683856813627,0.5184160837537677,2,knn,kappa=1,5000,5.0,
clustering,0.9686185270586862,0.9787429873017073,0.323819699766217,0.35911506694161544,2,knn,kappa=1,5000,5.0,
pagerank,0.9780016440483902,0.981598764741062,0.13755699972124413,0.4966082259363705,2,knn,kappa=1,5000,5.0,
degree,0.9072635190795983,0.9415835242071022,0.11455947668785003,0.48947516962376414,1,knn,kappa=1,5000,10.0,
closeness,0.45905526534287033,0.6948263073816217,-0.0631358041404092,0.2806927116145259,1,knn,kappa=1,5000,10.0,
betweenness,0.732290154143964,0.7654005851911296,0.724849507709249,0.3506630993421782,1,knn,kappa=1,5000,10.0,
harmonic,0.4172545767298673,0.7750334245103402,0.08326275984796783,0.7558404019111501,1,knn,kappa=1,5000,10.0,
clustering,0.8622188762906937,0.9167708469932616,0.17511036356649895,0.6088120868089437,1,knn,kappa=1,5000,10.0,
pagerank,0.8991729570379619,0.9298462390666309,-0.09347614459703804,0.6638341454841885,1,knn,kappa=1,5000,10.0,
degree,0.9422832884675683,0.9580462865204241,0.12856575614162077,0.249038246253949,2,knn,kappa=1,5000,10.0,
closeness,0.2541651725997323,-0.07574999536670082,0.16205618808729888,0.16483794543181274,2,knn,kappa=1,5000,10.0,
betweenness,0.8280446533610476,0.833886134595044,0.8161544935687565,0.027535533451940992,2,knn,kappa=1,5000,10.0,
harmonic,0.35796105431143843,0.5519576238256423,0.19773842466436453,0.07794844226291792,2,knn,kappa=1,5000,10.0,
clustering,0.9098260095645286,0.9613132937279169,0.24152789554794726,0.5088260101802894,2,knn,kappa=1,5000,10.0,
pagerank,0.9374353281209037,0.9522863712784878,0.03518004393818797,0.5673792933867329,2,knn,kappa=1,5000,10.0,
degree,0.8514745953381464,0.9220203411696812,0.11971240865473576,0.36766381370607226,1,knn,kappa=1,5000,15.0,
closeness,-0.09725943099908947,0.32126146710300296,0.15635685293497711,0.8379558424922957,1,knn,kappa=1,5000,15.0,
betweenness,0.6720826958531945,0.7482232337009826,0.6996883307744064,0.4920162384147304,1,knn,kappa=1,5000,15.0,
harmonic,-0.07479349505088893,0.4362862088756095,0.22823577363369085,0.6324221031593766,1,knn,kappa=1,5000,15.0,
clustering,0.7682735799391462,0.9173450575889763,0.2754626684842847,0.6708352989279605,1,knn,kappa=1,5000,15.0,
pagerank,0.842002551280715,0.9088437411881576,-0.04563408880615914,0.6784500950990111,1,knn,kappa=1,5000,15.0,
degree,0.95283288431445,0.9750353043356773,0.10518164283661927,0.28539465811215936,2,knn,kappa=1,5000,15.0,
closeness,0.4683070271662647,0.8361862295623796,-0.055148861820578314,0.8794696316548449,2,knn,kappa=1,5000,15.0,
betweenness,0.7666752706464808,0.808010226946575,0.7445584688126657,0.05365606093930827,2,knn,kappa=1,5000,15.0,
harmonic,0.39900021975546657,0.908718449785913,0.026412419170695364,0.8594180434067388,2,knn,kappa=1,5000,15.0,
clustering,0.9178421229359008,0.9745127259874997,0.28818085307009256,0.5855037790838493,2,knn,kappa=1,5000,15.0,
pagerank,0.9494411209261484,0.9689898759416224,-0.03491919141453207,0.6052442077965426,2,knn,kappa=1,5000,15.0,
degree,0.9715333779429228,0.9439922246141881,0.6380835284566638,0.6477268937982535,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.892931160460341,0.8636375521871447,0.6327268349218812,0.3885909151277756,1,rnn,kappa=1,5000,,0.05
harmonic,0.9294279448306753,0.8593304987161519,-0.20465171859563225,0.7605108750350993,1,rnn,kappa=1,5000,,0.05
clustering,0.9670160006697889,0.9588999970078715,0.9583046385854234,0.21379331171930313,1,rnn,kappa=1,5000,,0.05
pagerank,0.978318266931058,0.9730474440253283,0.6731500491361725,0.4241415060788256,1,rnn,kappa=1,5000,,0.05
degree,0.9957715728843544,0.9964072168797578,0.2547283102496375,0.9442007984876206,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9424447341082657,0.9409392789462636,0.8244250601862744,0.5667225697459501,2,rnn,kappa=1,5000,,0.05
harmonic,0.9991444311841976,0.9917319909193323,-0.3198018186512995,0.9528668061549264,2,rnn,kappa=1,5000,,0.05
clustering,0.9888331140585518,0.9888331140585518,0.4796552442249159,0.6983853387787916,2,rnn,kappa=1,5000,,0.05
pagerank,0.9886999577194809,0.9917415545230112,0.36754236899630977,0.79531144028652,2,rnn,kappa=1,5000,,0.05
degree,0.9494384263224169,0.934829026353898,-0.13191553099767683,0.9990979958174506,1,rnn,kappa=1,5000,,0.1
closeness,0.5926149569489244,0.9532691017151973,-0.1010495827768618,0.9996853410121336,1,rnn,kappa=1,5000,,0.1
betweenness,0.7100996102546758,0.7979320483338839,0.03457236323791221,0.9690544838669695,1,rnn,kappa=1,5000,,0.1
harmonic,0.8224433320715732,0.9683032699979551,-0.10282749394430218,0.9997678380470625,1,rnn,kappa=1,5000,,0.1
clustering,0.8807897800685293,0.9399176289797546,0.04512186771603959,0.9965304211392862,1,rnn,kappa=1,5000,,0.1
pagerank,0.8650458049555187,0.946164803827992,-0.016655773376847444,0.9955802976530254,1,rnn,kappa=1,5000,,0.1
degree,0.9787541380324045,0.8720610093423393,0.1421766954786893,0.9993656778025023,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8015520295640386,0.8086840602436777,0.21505100230662877,0.953259984423448,2,rnn,kappa=1,5000,,0.1
harmonic,0.9299326604497016,0.8465996659433791,-0.18426678085743997,0.9988947712710388,2,rnn,kappa=1,5000,,0.1
clustering,0.9551253780736849,0.9749398087370402,0.03239561397355489,0.9910502550085699,2,rnn,kappa=1,5000,,0.1
pagerank,0.9541396461937062,0.9777509198276574,0.01349031997985937,0.9922227880146874,2,rnn,kappa=1,5000,,0.1
degree,0.9140957158025722,0.9814510991184511,0.14526817617498816,0.9970371432120313,1,rnn,kappa=1,5000,,0.15
closeness,0.5905556843063202,0.9594005453649518,-0.03823622139545417,0.9992599004551852,1,rnn,kappa=1,5000,,0.15
betweenness,0.5244596657889836,0.7858724467012353,0.46197202413114125,0.9011924669885637,1,rnn,kappa=1,5000,,0.15
harmonic,0.7618454692436702,0.9795354484693667,0.05240929481404835,0.9991237013918746,1,rnn,kappa=1,5000,,0.15
clustering,0.6410398112218473,0.9067362565818775,0.2402807352613646,0.979625229806725,1,rnn,kappa=1,5000,,0.15
pagerank,0.706271316717291,0.9040592694815854,0.23480289307490704,0.9842551086710065,1,rnn,kappa=1,5000,,0.15
degree,0.9972961403064786,0.6722957983458406,-0.053506808296947116,0.9999471652749927,2,rnn,kappa=1,5000,,0.15
closeness,0.9767368665017719,0.6399569746202438,-0.09553219421598344,0.9999938465448837,2,rnn,kappa=1,5000,,0.15
betweenness,0.8487964746880282,0.9125506357872111,-0.013607540554648823,0.9968720830034616,2,rnn,kappa=1,5000,,0.15
harmonic,0.993360422558498,0.6266994104386654,-0.08625995017989635,0.9999911107097523,2,rnn,kappa=1,5000,,0.15
clustering,0.8924468542603543,0.960062235905341,0.024684901679353135,0.9992059978335326,2,rnn,kappa=1,5000,,0.15
pagerank,0.9208742361598421,0.9693475850923441,0.009721198467649376,0.9992787618089113,2,rnn,kappa=1,5000,,0.15
degree,0.938304766073929,0.9597297873421335,0.4378751398729055,-0.09332929102816882,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5745418031843406,0.4418287065024369,-0.021332390413860522,0.19449246623392713,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.49573766507346784,0.614615768592734,0.5105058070171997,-0.15145257082403588,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6343992999233606,0.6098438426382853,0.8368545126572451,-0.6354595754998968,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9673033292173404,0.9673033292173404,0.5872839685138467,0.1708246527825189,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9446800246220339,0.9613554264374136,0.7449449095138968,-0.2503997578682008,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9645873231629771,0.9776577599990223,0.444688554395239,-0.10676075346500036,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.433235630763853,0.7821987108120674,-0.4829785932630802,0.24967606331998335,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5821988490015451,0.7596275829751538,0.5889582784722343,-0.19450584417577105,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4028219541363335,0.829745531090085,0.7837801070679531,-0.3698649456846649,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9802437619218051,0.9802437619218051,0.592510411250012,0.16060901797092206,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9686477346878383,0.9784535969314946,0.7386957640554521,-0.26592776424038794,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9027583346484328,0.9202099431719061,0.1792380160365977,0.2749155289727867,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2359398796640631,-0.11309203358405288,-0.3439910762896753,-0.11198440923894042,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6125865140451963,0.6525874500847659,0.6383091925071576,0.11865629282918413,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.33567257270223744,0.3300456617828373,0.7279308365339509,0.2194133789162454,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8670303187087814,0.897956435861222,0.2583648256879576,0.39326179492830493,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8909265309061976,0.9099134423349156,0.1329632425968162,0.43349384694000004,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9771258364090407,0.9807379412557599,0.19338952200855064,0.2896065834785175,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.5089099320154622,0.2569594582100303,-0.4679304959934312,-0.22207334887383468,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8444000626375368,0.8444000626375368,0.8554065929467709,0.00613795899482108,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.02131623423384766,0.6436959615445474,0.729545044153628,0.5749523145368857,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.963613773331621,0.9713273695554436,0.35324405778719337,0.35116697872915353,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9757060725516846,0.9791887575132233,0.11563115676465317,0.4933256106150975,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9154403332285488,0.9491194455483591,0.13885628761136962,0.4148200195760364,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.8951840183181334,0.03475348364024364,0.8609392276724919,0.9354591638569327,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.665568216650896,0.7250043631997757,0.675316082230178,0.37818386950151417,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5473125223653742,0.4977465691569137,0.7548345315954514,0.8391359623109138,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8677956518866317,0.9460892275892288,0.24262063034081494,0.5870918389108435,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9108422523896824,0.9401697278750876,-0.08894436121958006,0.6802003151045544,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9523152887167136,0.9675707281233183,0.08961397311681435,0.19240571987757552,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.04024181621211552,0.7432558563373376,-0.14334133333406304,0.29449924372878195,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8480488910623147,0.8647103680216238,0.8519781372278641,-0.13030589938647807,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.12144021687686196,0.807270299640223,0.8633892325158474,0.28906976855073185,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9103466401521763,0.9612642065222418,0.1933568579880597,0.3951677182195661,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9445144921758726,0.9614823063488118,0.03413136196899622,0.4952831552042379,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8512936342159331,0.9164119574208208,0.09532405005820348,0.3539506752853147,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.051395444051166944,-0.5184587346884992,0.23064773950501416,0.4237395145692468,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5530117222730009,0.624991314084077,0.5818200574644516,0.44404778664358313,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.08361119101368451,-0.3435765954634087,0.9168603933309256,0.6313553694035727,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7618550606929019,0.911540283108442,0.2361942811874859,0.6799697942058942,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8405928387209713,0.9014212347878677,-0.056458810750235025,0.6562380001247892,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9312723472760527,0.9591272898288753,0.09981285156821915,0.28215818573376106,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.519589782807951,0.9050079591211572,0.20855102942477544,0.2651224087195828,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8114183611995229,0.8265142074267062,0.7966146209344294,0.050279173922360254,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.40020245601241483,0.891904545582803,0.8612659045277351,0.27796753364624566,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9157548061413148,0.9663910745896488,0.2463553096002804,0.5110581897847053,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9241251735098801,0.9515159052669523,-0.02822586987738705,0.5901048201069997,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9979320887909757,0.8673247938045259,0.22229020960713658,0.9889488394342364,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9923088044712022,0.9464661404052742,0.540669853735079,0.8067946110614113,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9990950537018772,0.8044655227961456,-0.0756412391818653,0.9764126000006697,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.974761488819906,0.9583640384405565,0.12077233794004585,0.9280996913695432,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.973436758489931,0.9713328150701441,0.21465171640315184,0.9480276255368826,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9938225421868505,0.883744560544152,0.2781946705433153,0.9804240226855213,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9953862928076935,0.9334323956865319,0.8723193154656614,0.7639721469683343,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9443536740694699,0.7322562770465088,-0.4783335063621381,0.9897733971721747,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9949761647686812,0.9723425079682417,0.1482619812818724,0.9164767932387174,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9953636228314351,0.9860068639015309,0.18248687117419127,0.9381654408111638,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9839004928192435,0.7428560488514101,-0.04829203985345429,0.9992845032351758,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.3381362392918362,0.857511685446916,-0.06859705575195997,0.9998241828685591,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.41744517167360135,0.599724650389202,0.07286232782260485,0.9774249308802321,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8940202927275687,0.7081858493020898,-0.08856964498784674,0.9998226828192077,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8437493520456596,0.9246990250501537,0.02982064717317774,0.9965016787660008,1,rnn,"kappa=1,3,5",5000,,0.1
