,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.971081600019797,0.9821723290078146,0.33879984732820156,0.5556929091913357,2,knn,uniform,5000,5.0,
pagerank,0.9781922973842301,0.9829327013666478,0.04829201902192909,0.6490972437619569,2,knn,uniform,5000,5.0,
degree,0.873419941010689,0.9143797489238279,0.07956327134672492,0.6421273750322762,1,knn,uniform,5000,10.0,
closeness,0.14469869111631195,0.4839201994837683,0.5161801255038623,0.9750549185963919,1,knn,uniform,5000,10.0,
betweenness,0.6667285619390753,0.7403911241490099,0.6713770334487582,0.4757831874445464,1,knn,uniform,5000,10.0,
harmonic,0.2237945000768328,0.6821729331583142,0.48369753446692965,0.9032280444874075,1,knn,uniform,5000,10.0,
clustering,0.8113317172360743,0.9031063592598438,0.244739887487947,0.7631455973052587,1,knn,uniform,5000,10.0,
pagerank,0.8625784671228798,0.8987361418201787,-0.16918462137410417,0.7233087351280953,1,knn,uniform,5000,10.0,
degree,0.9567633104572277,0.9697735920128763,0.12752461837051068,0.6246871318533124,2,knn,uniform,5000,10.0,
closeness,-0.031477817671086,0.7752030777451072,0.6485011509139129,0.9710676634767488,2,knn,uniform,5000,10.0,
betweenness,0.8125029020870204,0.8168336617018042,0.7530996703741907,0.18673002485568052,2,knn,uniform,5000,10.0,
harmonic,0.19781974094157467,0.9279097226292403,0.6987995287521837,0.8577894970124378,2,knn,uniform,5000,10.0,
clustering,0.9291281385354823,0.966196563323468,0.25684533699446405,0.7694204074898039,2,knn,uniform,5000,10.0,
pagerank,0.9513626637538602,0.9664369313135162,-0.1738367907234532,0.7287767682388704,2,knn,uniform,5000,10.0,
degree,0.8360963088088085,0.9092046873004315,0.04351626642804339,0.68442510381325,1,knn,uniform,5000,15.0,
closeness,0.157818675010998,0.49773274145792656,0.4411276469143596,0.9856603968503816,1,knn,uniform,5000,15.0,
betweenness,0.669821272726649,0.7603471272575278,0.701321164477417,0.6398596830705815,1,knn,uniform,5000,15.0,
harmonic,0.29589587415291085,0.693930411097774,0.47345720982398554,0.9390433243973926,1,knn,uniform,5000,15.0,
clustering,0.6671637211114962,0.8807620011496571,0.1296877437415279,0.8342110298490972,1,knn,uniform,5000,15.0,
pagerank,0.8171096923141402,0.8865392443753266,-0.23093956617543018,0.769805299285159,1,knn,uniform,5000,15.0,
degree,0.9290877760931546,0.9559689650198635,0.04788384967717049,0.6675355795710238,2,knn,uniform,5000,15.0,
closeness,0.11621528081123403,0.7131820968859792,0.4421606643394929,0.9682115141699577,2,knn,uniform,5000,15.0,
betweenness,0.7436594708648527,0.7476594228691612,0.6756460606930695,0.20529787085975704,2,knn,uniform,5000,15.0,
harmonic,0.19133193201562104,0.8926910492605984,0.5873554197703676,0.8981493916977689,2,knn,uniform,5000,15.0,
clustering,0.9089260833441696,0.9682002874223534,0.16433758749373634,0.831084267102173,2,knn,uniform,5000,15.0,
pagerank,0.9230858842080125,0.9501603776430836,-0.290233333090558,0.7608136363294954,2,knn,uniform,5000,15.0,
degree,0.9822991816613187,0.9822991816613187,0.4933570370548853,0.857065882887013,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9401603190300867,0.9431233349877879,0.40073042608247245,0.2965660419243116,1,rnn,uniform,5000,,0.05
harmonic,0.9677668185037971,0.9814337611024171,0.019704717409887013,0.7124845987473718,1,rnn,uniform,5000,,0.05
clustering,0.962923820514355,0.962923820514355,0.6009413491303344,0.5538865043031709,1,rnn,uniform,5000,,0.05
pagerank,0.9750765479158787,0.9800912522847343,0.5375585359604539,0.6711192787580331,1,rnn,uniform,5000,,0.05
degree,0.9922878778684578,0.9962030999291038,0.39269392103737755,0.9087303430999747,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9848952218096058,0.9764315999336636,0.2542129132939859,0.6030968144259803,2,rnn,uniform,5000,,0.05
harmonic,0.9833975999087212,0.9755019571237064,0.021317523804107723,0.8822110352435047,2,rnn,uniform,5000,,0.05
clustering,0.990932171192886,0.990932171192886,0.4958469162874052,0.7272714939396291,2,rnn,uniform,5000,,0.05
pagerank,0.9892767673641945,0.9921504449188113,0.4689808293537606,0.8210594065862618,2,rnn,uniform,5000,,0.05
degree,0.9244351635670908,0.9739311088485225,-0.06615305687634583,0.9963361346090613,1,rnn,uniform,5000,,0.1
closeness,0.3478604170345816,0.7061313231394446,0.11516964949546518,0.998986667198042,1,rnn,uniform,5000,,0.1
betweenness,0.6955883498890472,0.787604969144146,0.16985603723883488,0.9622291177364666,1,rnn,uniform,5000,,0.1
harmonic,0.4060836973552738,0.862482040424396,0.0011982247861258353,0.998118604884191,1,rnn,uniform,5000,,0.1
clustering,0.8549867070452793,0.9047567340603697,0.1271252567772556,0.9910410971829178,1,rnn,uniform,5000,,0.1
pagerank,0.9085490397520928,0.9619359608121522,0.023583235661738818,0.9933981358192109,1,rnn,uniform,5000,,0.1
degree,0.9647355565064701,0.994743516266563,0.2430863293015591,0.9699274755031441,2,rnn,uniform,5000,,0.1
closeness,,,,,2,rnn,uniform,5000,,0.1
betweenness,0.8736067271482871,0.8898215987489615,0.679037470556802,0.6105834926405809,2,rnn,uniform,5000,,0.1
harmonic,0.22957856679247896,0.8892271447056344,0.31511391172109887,0.9763550440377083,2,rnn,uniform,5000,,0.1
clustering,0.9329508769555337,0.9491146039494509,0.39123628065940796,0.9029885016782825,2,rnn,uniform,5000,,0.1
pagerank,0.9618686520886519,0.9835551828083928,0.3232430022072347,0.9436894287516686,2,rnn,uniform,5000,,0.1
degree,0.7556761270990278,0.9365326349300387,0.048469583244461246,0.9995034896656285,1,rnn,uniform,5000,,0.15
closeness,-0.10676559570497296,0.4665408289735814,-0.012846090004094243,0.999926665818546,1,rnn,uniform,5000,,0.15
betweenness,0.6269278932905835,0.8039451870225426,0.11488806306848717,0.9975605312892054,1,rnn,uniform,5000,,0.15
harmonic,-0.28550528846739714,0.6991504063608629,-0.006928574735598708,0.9998500490996528,1,rnn,uniform,5000,,0.15
clustering,0.6943775907098878,0.9143691429525175,0.023413043764595784,0.9988203354246834,1,rnn,uniform,5000,,0.15
pagerank,0.7636563471095424,0.9363321771952312,0.04002583255222684,0.9992538765772552,1,rnn,uniform,5000,,0.15
degree,0.9255748667059647,0.9902982301884431,0.16738857746543442,0.987557730835703,2,rnn,uniform,5000,,0.15
closeness,-0.0314962194958414,0.7542525136308755,0.45785131071614626,0.9986686066399771,2,rnn,uniform,5000,,0.15
betweenness,0.837539982123964,0.8691358009705226,0.4941428480281114,0.7824164735514114,2,rnn,uniform,5000,,0.15
harmonic,0.14737302549054282,0.9581094601801459,0.3473247968953083,0.9968264297453203,2,rnn,uniform,5000,,0.15
clustering,0.8819384876864219,0.9644559202604743,0.2485446546939558,0.9707416177046413,2,rnn,uniform,5000,,0.15
pagerank,0.9201086681270338,0.9768910707710539,0.21002063071904084,0.9778053154695723,2,rnn,uniform,5000,,0.15
degree,0.9151802628635184,0.9495046439920516,0.5497464874281583,-0.13820246042133738,1,delaunay,kappa=1,5000,,
closeness,0.3266478205362096,0.4494199809356003,0.023247387927176396,0.04049439511042183,1,delaunay,kappa=1,5000,,
betweenness,0.44371370780669606,0.5982780586149353,0.4422856177617789,-0.1485295674302367,1,delaunay,kappa=1,5000,,
harmonic,0.35265998082837974,0.6516834420205588,0.20786173429368077,-0.47595029275330636,1,delaunay,kappa=1,5000,,
clustering,0.946932604811524,0.946932604811524,0.6305686797563115,0.20076432903667846,1,delaunay,kappa=1,5000,,
pagerank,0.9244006365504962,0.9517455174415914,0.7579228920182608,-0.23743895509156365,1,delaunay,kappa=1,5000,,
degree,0.9741928571081269,0.9836559750499123,0.5192675609075084,-0.12367527523998209,2,delaunay,kappa=1,5000,,
closeness,0.31847929920945955,0.6933270421945786,-0.25764217803756084,0.378797256409411,2,delaunay,kappa=1,5000,,
betweenness,0.6867994666042709,0.8130081855620026,0.6868859188130716,-0.11933447385704576,2,delaunay,kappa=1,5000,,
harmonic,0.4520384189757725,0.8131857325886991,0.2394062847288796,-0.632998915403316,2,delaunay,kappa=1,5000,,
clustering,0.985467846394238,0.985467846394238,0.601226751473259,0.17076741599135312,2,delaunay,kappa=1,5000,,
pagerank,0.9772772526895896,0.9843840552444463,0.7923897182119015,-0.2597308583132659,2,delaunay,kappa=1,5000,,
degree,0.9370316920425443,0.9519310228478285,0.19446342668726932,0.3671967154238921,1,knn,kappa=1,5000,5.0,
closeness,0.13847618713084092,0.2838968577867516,-0.29694722610489255,-0.18682354115592884,1,knn,kappa=1,5000,5.0,
betweenness,0.7224401074007851,0.7736945638683657,0.7406725174002964,0.22525435593943247,1,knn,kappa=1,5000,5.0,
harmonic,0.38379624938839896,0.5854879885263495,0.19533475764261288,0.4134602413884913,1,knn,kappa=1,5000,5.0,
clustering,0.8916505928601199,0.9355655985877579,0.2786351618052748,0.3171388450370167,1,knn,kappa=1,5000,5.0,
pagerank,0.9317523863919496,0.9460594848868273,0.09134751689125198,0.5558350693732239,1,knn,kappa=1,5000,5.0,
degree,0.9834122799975189,0.9877644684047406,0.20651908974942954,0.36813948864711377,2,knn,kappa=1,5000,5.0,
closeness,0.27730803623564204,0.7975444504892747,-0.1569498210533315,-0.2892391926641595,2,knn,kappa=1,5000,5.0,
betweenness,0.8793265889158615,0.8796663482219464,0.8708828653913196,0.08559175912503915,2,knn,kappa=1,5000,5.0,
harmonic,0.4254948715971414,0.8830567144802874,0.1149923111481395,0.5907018765441171,2,knn,kappa=1,5000,5.0,
clustering,0.9725989199324345,0.9796090104991085,0.3306570648488998,0.3685373490870615,2,knn,kappa=1,5000,5.0,
pagerank,0.9812644060738462,0.9853473933443994,0.08371602937839147,0.5436298228627909,2,knn,kappa=1,5000,5.0,
degree,0.800208042267416,0.8605749584756428,0.06549982617250637,0.535881057257601,1,knn,kappa=1,5000,10.0,
closeness,0.2073658214584574,-0.1286001189063098,0.8205799337954481,0.7866316350989324,1,knn,kappa=1,5000,10.0,
betweenness,0.635691949716817,0.6875654632667378,0.6494609560033053,0.509053360771425,1,knn,kappa=1,5000,10.0,
harmonic,0.36357124211576153,0.3795912064743931,0.6138365817015473,0.5410744305017172,1,knn,kappa=1,5000,10.0,
clustering,0.7545863890923921,0.8393711452098087,0.18457997385734598,0.6624133772714316,1,knn,kappa=1,5000,10.0,
pagerank,0.7845922657260561,0.849258332481416,-0.19451441524169977,0.7173348945312681,1,knn,kappa=1,5000,10.0,
degree,0.9668338317573719,0.9798708382319511,0.1417298464833587,0.3460739921256343,2,knn,kappa=1,5000,10.0,
closeness,0.4472739646958416,0.7579158685575719,-0.09654570271484943,0.24518852950015574,2,knn,kappa=1,5000,10.0,
betweenness,0.8546262303072052,0.872592861092973,0.8332622069331037,0.09086387874015597,2,knn,kappa=1,5000,10.0,
harmonic,0.42491289556372197,0.8767275055785592,0.08218738719737981,0.8339790913348362,2,knn,kappa=1,5000,10.0,
clustering,0.9497853234289626,0.9784383673197213,0.2638010239663581,0.4986108789531313,2,knn,kappa=1,5000,10.0,
pagerank,0.9647049262203169,0.9757524883332508,-0.022230757168882728,0.6196481962454986,2,knn,kappa=1,5000,10.0,
degree,0.8111658271736124,0.8630590529910155,0.0713126099553156,0.3570402031831942,1,knn,kappa=1,5000,15.0,
closeness,-0.45897603388967123,-0.2606406339557649,0.6766006572180545,0.754069611700483,1,knn,kappa=1,5000,15.0,
betweenness,0.5530040013256415,0.6519416369992819,0.6109618452628713,0.4051272963187499,1,knn,kappa=1,5000,15.0,
harmonic,-0.20334931248516555,0.1614524197395608,0.4779158730084599,0.5765345427479966,1,knn,kappa=1,5000,15.0,
clustering,0.7209397499204503,0.8925596472203225,0.2997767795703843,0.6511553918341737,1,knn,kappa=1,5000,15.0,
pagerank,0.8023181494015404,0.8481458906092187,-0.10633343004601781,0.652493799546966,1,knn,kappa=1,5000,15.0,
degree,0.9485904530861891,0.9720894191394662,0.10817300063545943,0.30246954596808884,2,knn,kappa=1,5000,15.0,
closeness,0.1829604027879459,0.47414703968205024,0.13290659348416078,0.6026029220131988,2,knn,kappa=1,5000,15.0,
betweenness,0.7598689510627503,0.7757507006802906,0.7459478755245643,0.02644680567395421,2,knn,kappa=1,5000,15.0,
harmonic,0.23271739939981018,0.6451036359782365,0.2569594490973657,0.5978328206372494,2,knn,kappa=1,5000,15.0,
clustering,0.9147922893419984,0.9678372891358742,0.27956836923269024,0.560968383023765,2,knn,kappa=1,5000,15.0,
pagerank,0.9453514715839175,0.9661260988893541,-0.060609627083767534,0.6042399959320301,2,knn,kappa=1,5000,15.0,
degree,0.9902507134313157,0.9745806141024478,0.3209936800469807,0.9290011015719526,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8732925814453263,0.8796606710227762,0.784420661204982,0.5822310176065321,1,rnn,kappa=1,5000,,0.05
harmonic,0.9786597121715297,0.8941364864308824,0.5581808656616356,0.8737674202719066,1,rnn,kappa=1,5000,,0.05
clustering,0.9614320577182384,0.9614320577182384,0.4234159699245783,0.7109226674611671,1,rnn,kappa=1,5000,,0.05
pagerank,0.9718958262637831,0.9809044489092252,0.4181741839060634,0.8311126010497133,1,rnn,kappa=1,5000,,0.05
degree,0.9965061985499049,0.9944896955677331,0.2456396562176506,0.94914897973413,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.955526542464769,0.9585848957310257,0.8527594605739772,0.5982389717720904,2,rnn,kappa=1,5000,,0.05
harmonic,0.9924968136074888,0.992839860918834,-0.13792731823653787,0.9432168935571128,2,rnn,kappa=1,5000,,0.05
clustering,0.9909530503731738,0.9900353600769061,0.38770913788880024,0.7771239026531502,2,rnn,kappa=1,5000,,0.05
pagerank,0.9911161875595854,0.9926078432041259,0.34692811812441887,0.845593633478894,2,rnn,kappa=1,5000,,0.05
degree,0.941004812197508,0.9799422138002907,0.1817841222184906,0.9825236583767595,1,rnn,kappa=1,5000,,0.1
closeness,0.6699323457008105,0.9219183239669091,-0.3772340761515237,0.9980023138241048,1,rnn,kappa=1,5000,,0.1
betweenness,0.6781670938043683,0.8197089690563634,0.5891047942069821,0.7637196376348463,1,rnn,kappa=1,5000,,0.1
harmonic,0.8012207931795353,0.9540481801514975,-0.2573115339377095,0.9966061343713322,1,rnn,kappa=1,5000,,0.1
clustering,0.818304867788858,0.9296795821295825,0.3102186568397017,0.9285609786060288,1,rnn,kappa=1,5000,,0.1
pagerank,0.8623053729130832,0.9642189208963359,0.32115500974736433,0.9509619093420987,1,rnn,kappa=1,5000,,0.1
degree,0.9974118418201502,0.8398349376053957,0.11499230695949483,0.992051613635558,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.9039661220222998,0.9339149806778015,0.5599241017654044,0.7337513188215201,2,rnn,kappa=1,5000,,0.1
harmonic,0.9915323943125753,0.7801068887571191,-0.382891326349727,0.9989566921165931,2,rnn,kappa=1,5000,,0.1
clustering,0.9470218542927638,0.9598993532146021,0.35813569628525666,0.9273667922330593,2,rnn,kappa=1,5000,,0.1
pagerank,0.9690453784259636,0.9836465038428096,0.27835256269493264,0.9546840199926185,2,rnn,kappa=1,5000,,0.1
degree,0.8905827725122217,0.9802191339304129,0.08661719339821244,0.9959238293454773,1,rnn,kappa=1,5000,,0.15
closeness,0.5193886857067005,0.9603670346787133,-0.2349098696335183,0.9990505249189735,1,rnn,kappa=1,5000,,0.15
betweenness,0.5505232414259986,0.7838914437388207,0.471081890984167,0.8774363750877991,1,rnn,kappa=1,5000,,0.15
harmonic,0.7245842077176754,0.9817874284367516,-0.2079617296310867,0.9988029450512592,1,rnn,kappa=1,5000,,0.15
clustering,0.6512505455698192,0.9283150076085378,0.27011717157130644,0.9781038909577191,1,rnn,kappa=1,5000,,0.15
pagerank,0.7156100796139939,0.9302878974185664,0.22446528897622772,0.981739305232322,1,rnn,kappa=1,5000,,0.15
degree,0.9763060182110042,0.9936031941715071,0.01979214150072283,0.9982884393756536,2,rnn,kappa=1,5000,,0.15
closeness,0.8482595804386018,0.9683768681419845,-0.28672481378999326,0.999642037656321,2,rnn,kappa=1,5000,,0.15
betweenness,0.8124744841360458,0.8588835622417639,0.5039509929563443,0.8059992227151148,2,rnn,kappa=1,5000,,0.15
harmonic,0.939649395911826,0.9865511734565231,-0.18908737138544818,0.9996796079959952,2,rnn,kappa=1,5000,,0.15
clustering,0.8909455989187116,0.9614834993178796,0.2194087054539925,0.9693211557024974,2,rnn,kappa=1,5000,,0.15
pagerank,0.8931015798189272,0.9626714831919725,0.17141572139901204,0.9808543216782457,2,rnn,kappa=1,5000,,0.15
degree,0.94672526148988,0.9646127726472037,0.45583934049745356,-0.09333458926400173,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7220702285281198,0.525675402141721,-0.4078102649550033,0.33493737122477435,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5122135764001035,0.6351903418233792,0.5227366369034528,-0.15351154330811773,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.7274191897094178,0.7339357770775254,0.7310911302711185,-0.458459899466149,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9716433646387712,0.9716433646387712,0.6326584464975533,0.15279564374653493,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9522562241085545,0.9661105163307495,0.7280674675865066,-0.2255908808237581,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9635058962684755,0.9757576966704802,0.41470448062449783,-0.08963895540174888,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.46541773042687,0.583668937609588,-0.2767392048638494,0.3472708118405618,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6735546322337784,0.7816687725292631,0.674593376465525,-0.10125616494767059,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.43440557007137887,0.6754430557855499,0.2446132292561826,-0.3752117812625866,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9765016220704301,0.9763667719986859,0.5879627723646352,0.17058218066082576,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9671012809024658,0.9767400523457284,0.7626992577189314,-0.2615977359538407,2,delaunay,"kappa=1,3,5",5000,,
degree,0.87659553379005,0.9128822483448136,0.17811781291018866,0.4096952620984712,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.1217295564189293,-0.4614943172416351,-0.14678108263772546,-0.1219289284668498,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.37609025366088755,0.4304781113466378,0.4481520688238231,0.3483348000733746,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.02442404250317709,0.07549477516619824,0.6915385403617071,0.4670298760151656,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8224509674528209,0.8613847241288823,0.2603485546267248,0.32226740081540417,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8628616717599936,0.900530239539172,0.08754031056867424,0.5587558070468626,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9783762228391593,0.9837394199569525,0.18850388270200885,0.24487879932365808,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.2734251177174021,0.5421662477023657,-0.3720462037902142,-0.13265570353446698,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8948882757102807,0.8963977386195864,0.8977175772260014,-0.013238262951626077,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4516788184439756,0.7964089629263195,0.5256147944422886,0.27438197503187195,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9809410483821928,0.9857623871517637,0.3699463384357998,0.32768703542018757,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.976370029431979,0.9808286441973765,0.09024439767309698,0.44469859249079063,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9199260302439289,0.9446363586854615,0.11198216308910339,0.31612959180540484,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7555362628449697,-0.023265769220431998,0.08589401603482878,0.2503934377432911,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6105453905911433,0.6446423423716289,0.624108437429578,0.17463815951953526,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5081030569990178,0.30426302075704215,0.7672415915989471,0.8147662380113406,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8811500710666507,0.9556925150479549,0.17868715429185125,0.34668082628178193,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9117325665888335,0.9349446318959775,-0.04348987342286056,0.5893535054514565,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9692646000980922,0.9803991377956007,0.12163806173104297,0.24216648158093546,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.5291348662447117,0.7610084338060165,-0.12542519648587663,0.07198713902756088,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8319696135116283,0.8455714682542259,0.8206316366888863,-0.01144697671639186,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.489446792923255,0.8026648768588034,0.44726237869747365,0.3729008118003818,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.945759575496119,0.9747352842177699,0.1725107695864314,0.4677691615252272,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9662067024489996,0.9759213992178879,0.03235223529994172,0.5448702231335882,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.836593065910223,0.8958826555171104,0.07993072047955971,0.3592593355105255,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7562426818135495,0.2904418719120613,0.38711027984475954,0.6747964249485787,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7768004125745837,0.7984614980224498,0.7906019268703403,0.47362156176957143,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6819239602588145,0.2491103929063273,0.46273411050210517,0.3581122595483862,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7241168138493301,0.8909071996812965,0.2687891940334421,0.7144720709456758,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.821251584009305,0.878365631431601,-0.09761020088316623,0.6748858836278299,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9269564696499701,0.9487192755527354,0.05977363156355524,0.16914542259959436,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.34690195703492216,0.3764969882005297,0.27301561602539837,0.22112428250850527,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7659250752537832,0.7679188197828788,0.7620846799535748,-0.15738960411315733,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3726675671796953,0.502140677642952,0.5678054417971876,0.1264722736392605,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8646992742572844,0.9431685663817402,0.1493535658233035,0.48713185165650996,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9194845048435671,0.9402711877181398,0.05050514156530887,0.4539193017323283,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9819651251652519,0.9900036774542071,0.28762032770001916,0.9326775871137529,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9411085317849253,0.9249563134534748,0.8793859609554477,0.4325105233571436,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9673275495447621,0.966228079900161,0.22374293711332838,0.9184187313837862,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9812281663570677,0.9812281663570677,0.6169307859947307,0.6275897232486278,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9698780758845849,0.9817025518978327,0.513340692179622,0.7891882550614184,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9961393974689303,0.8916715585415294,0.2089095029818573,0.9618077657459196,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9427765636162856,0.9174320441038155,0.8501062121467463,0.4530402676028721,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9924845982192668,0.84473157178779,-0.3373331932322534,0.9681429630148937,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9890425395337271,0.9721738548090638,0.48792781557129317,0.7312719354605457,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9921536616958057,0.9883366710748404,0.41855236394781326,0.7987055069088177,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9594367129784558,0.9876011434059067,0.07094053033929382,0.9981562938564748,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.8863675792551853,0.8927032376927815,-0.21057096187932284,0.9994140393388574,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6890320333748586,0.789318392125252,0.39174458049124233,0.9368403839609876,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9023618644988782,0.9811941055244163,-0.12737963009199957,0.9994967852354416,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8464778580226016,0.90017365192165,0.09749496880837752,0.9855920365595872,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8569274817055004,0.951769246241627,0.12240558361136314,0.9888149994989265,1,rnn,"kappa=1,3,5",5000,,0.1
