,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8796714719890621,0.918087265426146,0.6432368012781495,-0.2087402226430631,1,delaunay,uniform,5000,,
closeness,0.2768169584187528,0.6179922655212805,0.24042457179574256,-0.7688452032501181,1,delaunay,uniform,5000,,
betweenness,0.5055349796015959,0.6718276777548311,0.5015962575414974,-0.14981370660684828,1,delaunay,uniform,5000,,
harmonic,0.32564228405832507,0.6949486310460091,0.2895854454613288,-0.7051677966420979,1,delaunay,uniform,5000,,
clustering,0.9337230054650411,0.9337230054650411,0.662901091468919,0.22239819905937536,1,delaunay,uniform,5000,,
pagerank,0.8896686623882026,0.920862141569925,0.735934274815131,-0.2583917730855844,1,delaunay,uniform,5000,,
degree,0.9557938400848616,0.9719840536944286,0.6580253685709725,-0.18963073382233842,2,delaunay,uniform,5000,,
closeness,0.2949194750490246,0.6444259211693928,0.27296154424188923,-0.9129164239121079,2,delaunay,uniform,5000,,
betweenness,0.5855651340733884,0.7180210109590309,0.5820987458463696,-0.04049033892907494,2,delaunay,uniform,5000,,
harmonic,0.36022131020968673,0.7307479860686381,0.3471169421964037,-0.8310716883307006,2,delaunay,uniform,5000,,
clustering,0.9773982108389991,0.9773982108389991,0.6941634461608979,0.21780224622818933,2,delaunay,uniform,5000,,
pagerank,0.9612894751268789,0.9736092536420926,0.7783311823834117,-0.22958980667857973,2,delaunay,uniform,5000,,
degree,0.9332179884331229,0.9527469107015742,0.2250505954387194,0.5667015799372191,1,knn,uniform,5000,5.0,
closeness,0.12834541784099124,0.629790370951715,0.573628831172845,0.9315770956085594,1,knn,uniform,5000,5.0,
betweenness,0.7167196000287405,0.7727267191718495,0.6874780638995324,0.33007885688373195,1,knn,uniform,5000,5.0,
harmonic,0.3746853466632994,0.8259228147966646,0.4719130993923052,0.7363957572776403,1,knn,uniform,5000,5.0,
clustering,0.8713229261410183,0.9033536366552046,0.28768900373236034,0.5287802216912081,1,knn,uniform,5000,5.0,
pagerank,0.928268397010735,0.9466824275022825,0.019698307825678923,0.6683880742493568,1,knn,uniform,5000,5.0,
degree,0.9793348063077516,0.9844360933473802,0.2491402047390753,0.5750283904235309,2,knn,uniform,5000,5.0,
closeness,0.07540127043937384,0.8606212730329209,-0.013470743592204132,0.09460900478323,2,knn,uniform,5000,5.0,
betweenness,0.8775233768147437,0.8852620406135567,0.7843206175169104,0.1392940491669499,2,knn,uniform,5000,5.0,
