,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8913964067826506,0.9430788602654684,0.6288625184698662,-0.19046773281889584,1,delaunay,uniform,5000,,
closeness,0.4118072191427533,0.5046359757265397,0.42581816836491865,-0.7458098156902644,1,delaunay,uniform,5000,,
betweenness,0.4065043663334854,0.7279893531276984,0.40163236372519895,-0.13296083188177363,1,delaunay,uniform,5000,,
harmonic,0.42638362229229915,0.6840551002395429,0.3779022407285457,-0.656012191012,1,delaunay,uniform,5000,,
clustering,0.9250298708217468,0.9250298708217468,0.6703120871085115,0.22970754294187762,1,delaunay,uniform,5000,,
pagerank,0.9001622166464521,0.9412579212639949,0.7424288986638574,-0.21973297134873046,1,delaunay,uniform,5000,,
degree,0.9524641619957003,0.9524641619957003,0.6724994665937516,-0.2030478502250334,2,delaunay,uniform,5000,,
closeness,0.2454750586105232,0.6427767185158328,0.2460907103555359,-0.8865247898690412,2,delaunay,uniform,5000,,
betweenness,0.5579053952028523,0.6865689473187409,0.5554299020695564,-0.05915310943577966,2,delaunay,uniform,5000,,
harmonic,0.2929898870687578,0.7144083026869974,0.29703063041322825,-0.786038751338234,2,delaunay,uniform,5000,,
clustering,0.9779803586241107,0.9779433955760475,0.6799153235519503,0.2386230844375264,2,delaunay,uniform,5000,,
pagerank,0.9575123912565732,0.9575123912565732,0.7889222187866601,-0.24837708450955737,2,delaunay,uniform,5000,,
degree,0.9396186280814025,0.9539474618136987,0.28246330192069047,0.5734679343166583,1,knn,uniform,5000,5.0,
closeness,0.2380800007041846,0.7043783948525788,0.024876341315050798,0.056339058849402435,1,knn,uniform,5000,5.0,
betweenness,0.7405040417135831,0.7965197339587167,0.6392448696960232,0.3476966875719303,1,knn,uniform,5000,5.0,
harmonic,0.43479337599652734,0.869210643718397,0.4007091752452192,0.6020446061314786,1,knn,uniform,5000,5.0,
clustering,0.8992587148928604,0.9304454276042864,0.3339751718663262,0.5529146559662704,1,knn,uniform,5000,5.0,
pagerank,0.934791048541429,0.9484113491570226,0.06333820720128788,0.6585686789163172,1,knn,uniform,5000,5.0,
degree,0.9744037410912424,0.9822488045630637,0.23761655153787628,0.5752230913579879,2,knn,uniform,5000,5.0,
closeness,-0.02280614489476808,0.8648060609027814,0.0233053458794836,0.06706920624694312,2,knn,uniform,5000,5.0,
betweenness,0.8826047899037655,0.8899350608505202,0.7781861320811462,0.11516931112547739,2,knn,uniform,5000,5.0,
harmonic,0.267514498011207,0.9456733687455867,0.45125556638137665,0.626736337763196,2,knn,uniform,5000,5.0,
clustering,0.9571500990437345,0.9689895609770265,0.3142132906864338,0.5501046677564849,2,knn,uniform,5000,5.0,
pagerank,0.9710369893719538,0.9786519067640079,0.01269595725175993,0.664884751835379,2,knn,uniform,5000,5.0,
degree,0.8882170280273832,0.927164356576404,0.11478841905216927,0.6462826499254521,1,knn,uniform,5000,10.0,
closeness,0.07413275705870158,0.5152314467393256,0.4446690981749376,0.9817680722848077,1,knn,uniform,5000,10.0,
betweenness,0.6474225923656267,0.7210626284839591,0.653565970582695,0.50952466795986,1,knn,uniform,5000,10.0,
harmonic,0.21871568057488172,0.7455102791236474,0.5218492456286575,0.918649571147595,1,knn,uniform,5000,10.0,
clustering,0.8425351421399245,0.9240378050550231,0.18432814345077997,0.7736478731876624,1,knn,uniform,5000,10.0,
pagerank,0.8774583190065753,0.9157581050349102,-0.17305696545713437,0.7483872990521878,1,knn,uniform,5000,10.0,
degree,0.9548653780860143,0.9691022060057408,0.1323307571080356,0.6431762801967544,2,knn,uniform,5000,10.0,
closeness,0.10731436256815824,0.7214038913286265,0.4786800154103412,0.9582525183438504,2,knn,uniform,5000,10.0,
betweenness,0.7474510531710783,0.7624549016919477,0.682021146769326,0.16693433437649596,2,knn,uniform,5000,10.0,
harmonic,0.2677022216600027,0.9142706170255819,0.6043360728819595,0.8668653684500035,2,knn,uniform,5000,10.0,
clustering,0.9393832967890011,0.9747768949203595,0.2487499358793983,0.7669846949438003,2,knn,uniform,5000,10.0,
pagerank,0.9514221361614722,0.9649597627567719,-0.20843676911234266,0.7339969623712082,2,knn,uniform,5000,10.0,
degree,0.8066214257287858,0.885530857820505,0.09685832697379856,0.6340977134393067,1,knn,uniform,5000,15.0,
closeness,-0.09625697572639139,0.4767744614696299,0.4750968275948475,0.984744616901822,1,knn,uniform,5000,15.0,
betweenness,0.624183300457158,0.713583271092417,0.6443524123939716,0.5849669334091766,1,knn,uniform,5000,15.0,
harmonic,0.02948768643255094,0.7024273655142224,0.5427265654146405,0.9446880949706209,1,knn,uniform,5000,15.0,
clustering,0.7323884717893716,0.8836740758796032,0.15342680013593402,0.8487745416687669,1,knn,uniform,5000,15.0,
pagerank,0.7967677217807616,0.8680352410134815,-0.20213516204031612,0.7667543058460167,1,knn,uniform,5000,15.0,
degree,0.932073341258796,0.9572508934315218,0.1273566709094782,0.6703425890601853,2,knn,uniform,5000,15.0,
closeness,0.16974333972527617,0.7151929879985317,0.4398631679025944,0.9760214803674082,2,knn,uniform,5000,15.0,
betweenness,0.7723255431501239,0.7767776455259476,0.6900154240210914,0.250176063632404,2,knn,uniform,5000,15.0,
harmonic,0.23063357343906954,0.8958131189676471,0.5619108660642147,0.9173255434200231,2,knn,uniform,5000,15.0,
clustering,0.8862062459761383,0.9659534175534994,0.16520410354760973,0.8453788554897637,2,knn,uniform,5000,15.0,
pagerank,0.9270059768972632,0.9526710030773484,-0.26835395618630775,0.7819383897448403,2,knn,uniform,5000,15.0,
degree,0.994416919053174,0.9924782155174848,0.5375629066762735,0.8451328414131443,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9936112330517861,0.9826746539859654,0.54067368675911,0.35850157913516995,1,rnn,uniform,5000,,0.05
harmonic,0.9883344637453955,0.9834737962138069,-0.209552094690638,0.7644134571926124,1,rnn,uniform,5000,,0.05
clustering,0.9938485009349045,0.9875305832415977,0.6527628614488314,0.5850374113294656,1,rnn,uniform,5000,,0.05
pagerank,0.983592222524088,0.9841639629402883,0.5460423466038913,0.6808431624655962,1,rnn,uniform,5000,,0.05
degree,0.9872894481975868,0.9872894481975868,0.40670270407830644,0.9073999846830364,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9900939248396838,0.9883447278858997,0.22907280101483818,0.49532819392660943,2,rnn,uniform,5000,,0.05
harmonic,0.9830659628210823,0.9885891762782832,0.09300565895240755,0.8558129774141239,2,rnn,uniform,5000,,0.05
clustering,0.9908350894109996,0.9908350894109996,0.4830078167643136,0.7496227317646873,2,rnn,uniform,5000,,0.05
pagerank,0.9874424219183575,0.9923191225264564,0.47831487936506006,0.8336748144111271,2,rnn,uniform,5000,,0.05
degree,0.937667904301455,0.9320630321999533,0.20452628131168352,0.9668196874201694,1,rnn,uniform,5000,,0.1
closeness,,,,,1,rnn,uniform,5000,,0.1
betweenness,0.628165531340766,0.7564936328250043,0.41011415519704675,0.8202643462155368,1,rnn,uniform,5000,,0.1
harmonic,0.7320114570890852,0.603097236119488,0.12810713416498704,0.9943762096361892,1,rnn,uniform,5000,,0.1
clustering,0.8773774989328655,0.9358335844031413,0.3731678788048642,0.9290503934194745,1,rnn,uniform,5000,,0.1
pagerank,0.914078870198783,0.955596901319856,0.3069872414110216,0.9431470426232472,1,rnn,uniform,5000,,0.1
