,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8607578142705554,0.8674025104508656,0.7923525894680306,0.1983068866454501,2,knn,uniform,5000,10.0,
harmonic,0.1763455854897878,0.9252420830395338,0.7568969997895844,0.8493642791313387,2,knn,uniform,5000,10.0,
clustering,0.9372303029257315,0.966986814349774,0.279383200736102,0.7768530377198892,2,knn,uniform,5000,10.0,
pagerank,0.9562450528325277,0.9666205338014859,-0.17920518382488762,0.7159515416424231,2,knn,uniform,5000,10.0,
degree,0.8315179589322556,0.8950300838348606,0.05030827103965416,0.6762025987927527,1,knn,uniform,5000,15.0,
closeness,-0.11306799095328679,0.43056120162083233,0.6128857000071992,0.972768256677079,1,knn,uniform,5000,15.0,
betweenness,0.6459563841039622,0.7318568974543327,0.6721168432948077,0.5987925360598491,1,knn,uniform,5000,15.0,
harmonic,0.09052858465038535,0.7042702926196681,0.5559233289412586,0.9036754804277467,1,knn,uniform,5000,15.0,
clustering,0.7378871987327855,0.8959036853169309,0.17289276296553951,0.8297823052435325,1,knn,uniform,5000,15.0,
pagerank,0.8154494626545021,0.8822089618959278,-0.26327661312930517,0.7778323571286812,1,knn,uniform,5000,15.0,
degree,0.9387580057386999,0.963067536856835,0.07443093883059718,0.6781983153763933,2,knn,uniform,5000,15.0,
closeness,0.12479828232279735,0.743196686591082,0.5009744505751847,0.9670695774866838,2,knn,uniform,5000,15.0,
betweenness,0.7313714359189414,0.7339462350571001,0.6611624275800854,0.19642115443771618,2,knn,uniform,5000,15.0,
harmonic,0.24345528647910356,0.9053416023554621,0.6017432418786175,0.8677557812180533,2,knn,uniform,5000,15.0,
clustering,0.8830892709607631,0.9630093296837787,0.16323639773692195,0.8349911611014691,2,knn,uniform,5000,15.0,
pagerank,0.9327194512337745,0.9544058564518705,-0.28894490899852615,0.7681254423409783,2,knn,uniform,5000,15.0,
degree,0.9821674507308109,0.991651669731493,0.5078426116822148,0.8283606908097708,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9706321300594234,0.9103471026876628,0.9278894157519899,0.28099995333590394,1,rnn,uniform,5000,,0.05
harmonic,0.953851614865671,0.9453828123647203,0.08983687455141065,0.723095335934055,1,rnn,uniform,5000,,0.05
clustering,0.9776966597770604,0.9776966597770604,0.65065856903602,0.5932134012552809,1,rnn,uniform,5000,,0.05
pagerank,0.9718645630806949,0.9809023408223481,0.5557272728747309,0.6321964257985935,1,rnn,uniform,5000,,0.05
degree,0.9934847022886819,0.9915849554178264,0.39917076513671035,0.923047302799711,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9420628137394568,0.9330461404040971,0.32382475643163683,0.5883058401628369,2,rnn,uniform,5000,,0.05
harmonic,0.9891383196852783,0.9744470245338329,0.10654888568974842,0.8786564709874731,2,rnn,uniform,5000,,0.05
clustering,0.9922952867798818,0.9922952867798818,0.4782123874386029,0.7697662895624934,2,rnn,uniform,5000,,0.05
pagerank,0.9893364507468323,0.9919152893561438,0.4302902297620316,0.8513017493465296,2,rnn,uniform,5000,,0.05
degree,0.9501217073856787,0.9864481205571481,0.1737643455968878,0.986477407666209,1,rnn,uniform,5000,,0.1
closeness,0.10044587541686852,0.4342789489628278,0.26386044350262505,0.9972125935261458,1,rnn,uniform,5000,,0.1
betweenness,0.7118098235930315,0.8186915436143973,0.5654373147795826,0.8800293916478159,1,rnn,uniform,5000,,0.1
harmonic,0.30386027456987824,0.8632926269690455,0.27503643176483117,0.9941312285139402,1,rnn,uniform,5000,,0.1
clustering,0.8713498209432831,0.913049393871399,0.12102997374986457,0.9634637228795729,1,rnn,uniform,5000,,0.1
pagerank,0.9070089400689239,0.9654448585032489,0.17335810172844013,0.9732949688175284,1,rnn,uniform,5000,,0.1
degree,0.9623257365927553,0.989920683904506,0.2508491757782466,0.9676647656104385,2,rnn,uniform,5000,,0.1
closeness,0.631527513277005,0.7573143259802732,0.252681836152777,0.996080500935751,2,rnn,uniform,5000,,0.1
betweenness,0.8749950300061333,0.8899577656180389,0.6861860148209777,0.5781837517428499,2,rnn,uniform,5000,,0.1
harmonic,0.608011190500898,0.9162723795195795,0.2370700105219131,0.9890193912818391,2,rnn,uniform,5000,,0.1
clustering,0.9621144633716489,0.9729628536476427,0.3887601801406945,0.8896454172620795,2,rnn,uniform,5000,,0.1
pagerank,0.9635487401930743,0.9823459046984708,0.32349098920170705,0.9393895422579961,2,rnn,uniform,5000,,0.1
degree,0.793884007435977,0.9645798802401796,0.19184651790970036,0.9862059846224456,1,rnn,uniform,5000,,0.15
closeness,0.05984071480071885,-0.013401024235990414,0.243057765975779,0.9979740870581312,1,rnn,uniform,5000,,0.15
betweenness,0.559899559319464,0.7531954813739625,0.36996068121917636,0.8813016227888888,1,rnn,uniform,5000,,0.15
harmonic,0.28150541196418344,0.669136885801664,0.24457165147086066,0.9966295590564489,1,rnn,uniform,5000,,0.15
clustering,0.7502881402402797,0.9217124472448728,0.23681014987909274,0.9751920369749084,1,rnn,uniform,5000,,0.15
pagerank,0.7457611366474272,0.9208940806499706,0.25361850756000426,0.9754679959482615,1,rnn,uniform,5000,,0.15
degree,0.9358883651576027,0.9814652718772998,0.16687084566237803,0.9901057711342249,2,rnn,uniform,5000,,0.15
closeness,0.6674971519837194,0.6928899019184144,0.3805321465541922,0.998752031533364,2,rnn,uniform,5000,,0.15
betweenness,0.8298015269566759,0.8625476184368017,0.413767316871378,0.8089411452819119,2,rnn,uniform,5000,,0.15
harmonic,0.6296707228535685,0.870182720540655,0.33424864029671764,0.9973620991676548,2,rnn,uniform,5000,,0.15
clustering,0.8620138112952935,0.9554690749774588,0.26056069350160227,0.9764786264659837,2,rnn,uniform,5000,,0.15
pagerank,0.9115455945281319,0.9688034526434603,0.21277235304537867,0.9822254842236482,2,rnn,uniform,5000,,0.15
degree,0.9160971197835683,0.9337180481031391,0.48339097700841993,-0.11659030728764191,1,delaunay,kappa=1,5000,,
closeness,0.3505122535455369,0.4461949118452342,0.037279603385455606,0.044315846347030036,1,delaunay,kappa=1,5000,,
betweenness,0.4293093977950325,0.5865092399588916,0.4359653935904797,-0.17098124801786305,1,delaunay,kappa=1,5000,,
harmonic,0.40900089015784835,0.6713475912701495,0.18714231957550614,-0.3734333425304576,1,delaunay,kappa=1,5000,,
clustering,0.9405734865114521,0.9405734865114521,0.599186081891081,0.19489290808679327,1,delaunay,kappa=1,5000,,
pagerank,0.9241077659340068,0.9343267658255767,0.7260293781184021,-0.236663393500363,1,delaunay,kappa=1,5000,,
degree,0.9669808314617925,0.9750060755722589,0.43598442166977003,-0.09624364677145203,2,delaunay,kappa=1,5000,,
closeness,0.33267758843219875,0.5474547129623379,-0.22696547671089745,0.3393654970472534,2,delaunay,kappa=1,5000,,
betweenness,0.6137325290387641,0.7278035797996006,0.6151976839693342,-0.13239353603415804,2,delaunay,kappa=1,5000,,
harmonic,0.38249825826614914,0.6665911935042277,0.1458516656855619,-0.2432486235733337,2,delaunay,kappa=1,5000,,
clustering,0.9804648230040129,0.9804648230040129,0.5619448069896884,0.2039322877679574,2,delaunay,kappa=1,5000,,
pagerank,0.9706676666702034,0.9765290543231158,0.7503050694451031,-0.2596684069066083,2,delaunay,kappa=1,5000,,
degree,0.8916208887180888,0.9057978659246345,0.22938193585591077,0.5137542672289317,1,knn,kappa=1,5000,5.0,
closeness,0.20410515718832598,0.3360854553277698,0.677419216776205,0.6670335852062046,1,knn,kappa=1,5000,5.0,
betweenness,0.6410930309750501,0.7007488613887011,0.6023808623888423,0.4092831851637575,1,knn,kappa=1,5000,5.0,
harmonic,0.3445473622661842,0.6787154801992683,0.6020053491342244,0.32774328417184995,1,knn,kappa=1,5000,5.0,
clustering,0.8594089711491169,0.88118136429566,0.337073064421896,0.44666441440209864,1,knn,kappa=1,5000,5.0,
pagerank,0.8826920080745326,0.8969402116269722,0.06910311214133398,0.6387202422091594,1,knn,kappa=1,5000,5.0,
degree,0.9847658434062008,0.9879621140688485,0.20590552663180917,0.3242741086784322,2,knn,kappa=1,5000,5.0,
closeness,0.4839348850838453,0.6669465287061448,-0.2374313023618513,-0.2268228118059939,2,knn,kappa=1,5000,5.0,
betweenness,0.9171779670415986,0.9175167368336655,0.9124251259905928,0.039219368878038986,2,knn,kappa=1,5000,5.0,
harmonic,0.5869367081239965,0.8571908275898772,0.19361476164373095,0.4486264895057617,2,knn,kappa=1,5000,5.0,
clustering,0.9758582157886483,0.9846680224865869,0.3117931658211197,0.40008242605358013,2,knn,kappa=1,5000,5.0,
pagerank,0.9828953068029276,0.9860558541207491,0.1091762691683735,0.495761811389623,2,knn,kappa=1,5000,5.0,
degree,0.879390384433212,0.9182731087691427,0.1100688159783633,0.4219362050630643,1,knn,kappa=1,5000,10.0,
closeness,0.15771477908832585,0.7825180543210843,-0.13973500416168227,0.49518288831855445,1,knn,kappa=1,5000,10.0,
betweenness,0.7115201797252422,0.7778718602983704,0.7262454927087763,0.3951718332574941,1,knn,kappa=1,5000,10.0,
harmonic,0.26456814778303134,0.8333988207405878,-0.31557339340297735,0.8135617283567145,1,knn,kappa=1,5000,10.0,
clustering,0.8542375685952818,0.936697023853164,0.2190555487182025,0.6049256041889541,1,knn,kappa=1,5000,10.0,
pagerank,0.8716731493747382,0.9064092556782737,-0.08963063532447985,0.6658053017832846,1,knn,kappa=1,5000,10.0,
degree,0.9576928913576875,0.9727311237324534,0.12157519551502952,0.2860923401680857,2,knn,kappa=1,5000,10.0,
closeness,0.4668700465981631,0.5830943449546278,-0.20883562411043732,-0.026285392010034894,2,knn,kappa=1,5000,10.0,
betweenness,0.7840122870231174,0.8054493344171736,0.7769018059109846,0.008180352629723017,2,knn,kappa=1,5000,10.0,
harmonic,0.5098192329273269,0.7340243943263818,0.03953421420071546,0.4368699882291182,2,knn,kappa=1,5000,10.0,
clustering,0.9543992524601319,0.9790653245842094,0.14484131479554002,0.48797646844214776,2,knn,kappa=1,5000,10.0,
pagerank,0.9538034974366304,0.9668337826218115,0.031002549727896705,0.5166208663871156,2,knn,kappa=1,5000,10.0,
degree,0.8613924955800247,0.9173437775205565,0.11736189583263212,0.35647767249183776,1,knn,kappa=1,5000,15.0,
closeness,-0.10469723274921153,0.5504728202462064,-0.22902181646725517,0.8422817697993148,1,knn,kappa=1,5000,15.0,
betweenness,0.6794756052655953,0.746040732704734,0.7117948132245699,0.4441053097751695,1,knn,kappa=1,5000,15.0,
harmonic,0.07837486438440934,0.6819765710674284,-0.06113112637528147,0.6770647548277972,1,knn,kappa=1,5000,15.0,
clustering,0.7737119263764577,0.8980000518432313,0.24362442328974337,0.7069668133460462,1,knn,kappa=1,5000,15.0,
pagerank,0.8507581012646351,0.9033202598780907,-0.0485941086467552,0.6723103519945347,1,knn,kappa=1,5000,15.0,
degree,0.948277014398451,0.9718515252883109,0.07889752688038848,0.2954688051153602,2,knn,kappa=1,5000,15.0,
closeness,0.427601509974006,0.7979443897029327,-0.10691709991265293,0.416213161723582,2,knn,kappa=1,5000,15.0,
betweenness,0.7382339279716358,0.7720201591868587,0.7212999998078347,0.03526413460769401,2,knn,kappa=1,5000,15.0,
harmonic,0.3762054543577913,0.8387849098540437,-0.03705997286787114,0.786031027769162,2,knn,kappa=1,5000,15.0,
clustering,0.9215932280094408,0.976150027265495,0.2228449271172585,0.5371089548757172,2,knn,kappa=1,5000,15.0,
pagerank,0.9430287455163797,0.9646232764173848,-0.054907772923972725,0.5743019167423582,2,knn,kappa=1,5000,15.0,
degree,0.9868314703903027,0.966701420046606,0.32420300607163444,0.916277368261919,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8373771541397195,0.799095977439374,0.7455461899250795,0.5935676275532793,1,rnn,kappa=1,5000,,0.05
harmonic,0.9689601955451769,0.8857046529942223,-0.46265131936950665,0.9384215847398361,1,rnn,kappa=1,5000,,0.05
clustering,0.9867033885231447,0.9867033885231447,0.44275928116112145,0.7236780509414001,1,rnn,kappa=1,5000,,0.05
pagerank,0.973664046735256,0.984047731109043,0.34599743836868624,0.8093065172941524,1,rnn,kappa=1,5000,,0.05
degree,0.9986050516231102,0.9401778329914692,0.33123641917352653,0.9312872572239381,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.999999996244832,0.978020030016131,0.8222371273075331,0.4891692445507025,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999832646822282,0.896287928051906,-0.2547662694771089,0.9589983442379002,2,rnn,kappa=1,5000,,0.05
clustering,0.9910773437997176,0.9814160118202054,0.560475676303348,0.7003742076196289,2,rnn,kappa=1,5000,,0.05
pagerank,0.9944677653885166,0.9898101020076605,0.5186263943731443,0.7817235675291532,2,rnn,kappa=1,5000,,0.05
degree,0.9525481245501363,0.9846493734691997,0.17418614640651336,0.9892530899423602,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6300290193109983,0.7731813852304481,0.5498243499852344,0.769888145127836,1,rnn,kappa=1,5000,,0.1
harmonic,0.8294293509764776,0.9669394996913063,-0.041212923418794206,0.9946138807901791,1,rnn,kappa=1,5000,,0.1
clustering,0.8086998304684774,0.8967262961925448,0.37589922567730216,0.9432874331333634,1,rnn,kappa=1,5000,,0.1
pagerank,0.8780348526979038,0.9655054527796315,0.2914507232713789,0.9598205961539299,1,rnn,kappa=1,5000,,0.1
degree,0.938758926912638,0.7051813023881313,0.18943853084131992,0.9800643322274282,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.7783655353817438,0.7764120522507405,0.5977413778736337,0.5669502247378122,2,rnn,kappa=1,5000,,0.1
harmonic,0.8956983240586451,0.5441664259544943,-0.06236837188443502,0.985289831513008,2,rnn,kappa=1,5000,,0.1
clustering,0.9714175667766614,0.987884165195936,0.4036700181720905,0.8397281045753955,2,rnn,kappa=1,5000,,0.1
pagerank,0.9579003168071971,0.9579003168071971,0.41184320125744023,0.900833658585305,2,rnn,kappa=1,5000,,0.1
degree,0.9230514422811341,0.9789257920629818,0.0313992876368474,0.9974178922072662,1,rnn,kappa=1,5000,,0.15
closeness,0.596931504144701,0.960649246231983,-0.055474627904047384,0.9992812951624978,1,rnn,kappa=1,5000,,0.15
betweenness,0.5126269806885113,0.7817708023274561,0.433858668245948,0.9055862942550019,1,rnn,kappa=1,5000,,0.15
harmonic,0.7817705582550281,0.9808569211189185,-0.028315044496753965,0.9992339895208878,1,rnn,kappa=1,5000,,0.15
clustering,0.6548459675242155,0.9252576508420146,0.23433722944255037,0.9853517493652408,1,rnn,kappa=1,5000,,0.15
pagerank,0.6841465038397294,0.9253962774104572,0.20040303925806846,0.9863878662912162,1,rnn,kappa=1,5000,,0.15
degree,0.9950314838255201,0.9193220981817731,0.15929256330158428,0.9995592784316457,2,rnn,kappa=1,5000,,0.15
closeness,0.949900621928361,0.9012896429142481,-0.051042176573886266,0.9998934584074672,2,rnn,kappa=1,5000,,0.15
betweenness,0.8749207873435692,0.9232123086604476,0.3458044225283768,0.9496149189732233,2,rnn,kappa=1,5000,,0.15
harmonic,0.9850083953306483,0.9087654543042366,-0.09437949397612194,0.9999017852416683,2,rnn,kappa=1,5000,,0.15
clustering,0.8804118870110884,0.9568573652421504,0.034172776300453546,0.994204650239059,2,rnn,kappa=1,5000,,0.15
pagerank,0.9001802561673026,0.9766938439161125,0.08472550916281053,0.9949491679248249,2,rnn,kappa=1,5000,,0.15
degree,0.9232282293140477,0.9464396217045283,0.5092412138005588,-0.12359399946405328,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.12447258120295741,0.6407779976899636,0.024314508613259754,-0.01483433874736311,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.43176541115419653,0.6163844370215159,0.4355241826278974,-0.17344381365656913,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.21879806930365503,0.6491647358902668,0.4359993892950129,-0.5006933317185281,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9470478458707147,0.9470478458707147,0.6258189419229132,0.1856291951815825,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9313129807587417,0.9483424691622122,0.7387851041485651,-0.2259075058016783,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9746117932769114,0.9846057047892924,0.4323201431905426,-0.08903596129101118,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7118479447838248,0.8957224935712753,-0.32608770929661035,0.47876198023846095,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6905866714921695,0.7882042093170704,0.6940129006709537,-0.16249967716919042,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6532364969944202,0.9088766433418333,0.5534351120788332,-0.7991155993990353,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9801559374091813,0.9801559374091813,0.584008912186504,0.16523066105634188,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9771196944868517,0.9850115118333624,0.7660913270896985,-0.2559729434566749,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9435389293779579,0.9564944515413275,0.1936388524649688,0.34816206451009113,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.24027306492010114,0.059174059134656946,-0.29470850511023383,-0.08782841210849733,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6909718399534077,0.7510807106974287,0.7238267405399827,0.2820278062371963,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.023001629575916387,0.5288979336351765,0.35228291879367696,0.4921174308280863,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9000292177181766,0.9320654709935317,0.34094544519863557,0.3617183450131113,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9384274785200716,0.9512325827102802,0.09032591920941943,0.5787583546145172,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9855473157329991,0.9893941536617668,0.1913494335367849,0.28380594700706263,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.698691244259241,0.8961644663800965,-0.3710485880700564,0.025614721195858565,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8487412923656841,0.8463470392642525,0.844448566500491,-0.01322745008946652,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6291366619791523,0.9376668826098125,0.5281696694426736,0.21509313029962213,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9744093596813717,0.9813886743232882,0.33287832945776585,0.34880303643983096,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.984265314276623,0.9877506523249545,0.13772116367789336,0.49547237864385923,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9096561951412077,0.9457668802375563,0.1234607175791678,0.3431074051854603,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.14070252953223755,0.4763673749119728,0.16983429537031952,0.3826960916415339,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7143660606483514,0.7419758728735768,0.6983029086779428,0.3167093755344059,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.05171160651142632,0.5476408350474595,0.7764477793471163,0.7158095783694984,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8733603337902325,0.940679260913821,0.2783885749397661,0.558476136617966,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.902823584958594,0.9352119361198552,0.03728466878720193,0.5906703124627513,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9695745395082116,0.9813644657641075,0.10667729028049644,0.2700104167210845,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6786650248083641,0.9423191957046517,-0.20132047807053544,0.13537063461415516,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8486391655635246,0.8569369853030566,0.8450452196643233,-0.0022376511451969033,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.4244691233439649,0.8955601259914026,0.6475900513524359,0.34468961044908253,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9444079814549458,0.9781762715052341,0.20503400256093546,0.4345937229506724,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9668885341463689,0.9783525385527521,0.033505627505685434,0.5316407155475169,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8164568762611986,0.8910196288194282,0.06110087834851882,0.3164301057896747,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.333322346866028,0.12704882720445476,0.8057103753366314,0.7273314590348303,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7249259358280078,0.7485836869301996,0.7240923074506534,0.4085676314738204,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3120645375302292,0.15496160530130937,0.880227842096363,0.4622295177482582,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7416623790706203,0.9189640418227033,0.2558016914326067,0.6417503565551422,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8070110454734192,0.8730254845471033,-0.024277005439779016,0.6067562551176189,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9336020595198715,0.9548517728169683,0.06327274434225473,0.19958670290544303,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.33248714896244363,0.6880139361472368,0.05719377445871531,0.15902343215819764,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.752728981483312,0.7625535612217873,0.7538094090185814,-0.025127916932960244,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.32977840556829274,0.7748660819295593,0.6070445317711513,0.19881151978236006,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8828502893519847,0.9575370286601517,0.1690945265206015,0.5015127792808494,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9268189751482951,0.9473794877753328,0.01931290703006472,0.50148683605614,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9937645576900123,0.8963676257249268,0.3141149028157575,0.9632382160743,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.49538274327896586,0.5243524343478099,0.20331884319474589,0.7271209935374743,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9646871501361536,0.7134664543744221,0.26944462023075433,0.9495549122642225,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9721987355589775,0.9655084371195992,0.4483344765653373,0.8373608966067432,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9721129134434776,0.9766282897799337,0.36880432981136907,0.9049663465469595,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9988096887484846,0.9581468776878289,0.26634663089513166,0.9480946264398423,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9990876848807884,0.9853278166145011,0.9558737062197908,0.38411072840571314,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9988497390529414,0.9098981515299611,-0.13584106446364075,0.9446589072568639,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.992365070639676,0.9864376889405991,0.5746054933277753,0.7004059021087371,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9893540526563985,0.990710648485257,0.48594235471364045,0.7798361273731884,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9391994624633363,0.8737172434696765,0.09183371444892463,0.996191901187511,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7106685229569358,0.7811935955759908,0.32367433277923446,0.8155694303944199,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8969657203723391,0.943556319462661,-0.23682180915874732,0.9992119964214409,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9118532103044487,0.937839333591601,0.2007855720702611,0.9595186434535141,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8818052326960705,0.9485414683711033,0.26045850413264227,0.9747704311598712,1,rnn,"kappa=1,3,5",5000,,0.1
