,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9604924212011512,0.9674237926262262,-0.22053331115781777,0.720997150205807,2,knn,uniform,5000,10.0,
degree,0.8141258030980258,0.893107282204592,0.035561965782652125,0.7046534927480721,1,knn,uniform,5000,15.0,
closeness,-0.20515650003234043,0.5642158295700834,0.6006689771609842,0.9809111549317172,1,knn,uniform,5000,15.0,
betweenness,0.574526598205306,0.6626361004958896,0.5968890733846605,0.6319633127031442,1,knn,uniform,5000,15.0,
harmonic,-0.06109941022532954,0.6564826551906449,0.5699602871847478,0.9372792622342924,1,knn,uniform,5000,15.0,
clustering,0.7177593991900245,0.8788299841803259,0.13534783384658514,0.84397808024376,1,knn,uniform,5000,15.0,
pagerank,0.7948126623483517,0.8702149247037304,-0.25901343820155426,0.7719802978118047,1,knn,uniform,5000,15.0,
degree,0.947644889480221,0.9664973262748084,0.025010164206945955,0.6844001628606124,2,knn,uniform,5000,15.0,
closeness,0.24888822530636714,0.7985675358464417,0.49877810993984695,0.9689403552716906,2,knn,uniform,5000,15.0,
betweenness,0.7793489074260734,0.7852786132397931,0.721250364996766,0.2088604362259582,2,knn,uniform,5000,15.0,
harmonic,0.21090515644230834,0.8866395065402417,0.6212285090770678,0.8740488275923113,2,knn,uniform,5000,15.0,
clustering,0.8812851015955391,0.9563193867573387,0.15063537066580804,0.8449155523653558,2,knn,uniform,5000,15.0,
pagerank,0.9402758848042242,0.9599284298535902,-0.31418790750821135,0.7620819554195857,2,knn,uniform,5000,15.0,
degree,0.9855889659066819,0.9863240955226455,0.52310293945275,0.837110995065748,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9608892925086872,0.9604283841131145,0.4238699297869558,0.6150504385145289,1,rnn,uniform,5000,,0.05
harmonic,0.9715715621930006,0.9691396772364753,-0.09376301578500087,0.7989849252124167,1,rnn,uniform,5000,,0.05
clustering,0.9673849305168711,0.9652207416058447,0.6483632611783667,0.5312335903411078,1,rnn,uniform,5000,,0.05
pagerank,0.9779199780844047,0.9779199780844047,0.5964396522177526,0.614500068900798,1,rnn,uniform,5000,,0.05
degree,0.993120523280748,0.9956457098746898,0.40365036440580193,0.9209378944345273,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9060860846333119,0.9095611867253831,0.04705708842522127,0.7847119992036017,2,rnn,uniform,5000,,0.05
harmonic,0.9742447701933347,0.9817205560539415,0.13858450625813207,0.8923766745087953,2,rnn,uniform,5000,,0.05
clustering,0.9915358556092708,0.9915358556092708,0.49016691947853913,0.7441769289447229,2,rnn,uniform,5000,,0.05
pagerank,0.9884464217981743,0.9914353678159892,0.44727503986439177,0.8329062953358413,2,rnn,uniform,5000,,0.05
degree,0.947427041642706,0.9832414557021318,-0.05259406893732135,0.9979329100673826,1,rnn,uniform,5000,,0.1
closeness,-0.11927407488380165,0.76425324739498,0.1955088807742011,0.9991038143165417,1,rnn,uniform,5000,,0.1
betweenness,0.6899516948760007,0.7955438935263149,0.11947159886239304,0.9750498389738567,1,rnn,uniform,5000,,0.1
harmonic,0.1405013966938632,0.835377280161064,0.14882998524927898,0.9985222724176734,1,rnn,uniform,5000,,0.1
clustering,0.8662016209789749,0.9165931438521877,0.06584238656827962,0.9948162500981635,1,rnn,uniform,5000,,0.1
pagerank,0.9237217145944887,0.9603346810346389,0.01377026790173786,0.9961273095088596,1,rnn,uniform,5000,,0.1
degree,0.9813967414523431,0.9937150417638803,0.24667097581737674,0.9708119340409159,2,rnn,uniform,5000,,0.1
closeness,,,,,2,rnn,uniform,5000,,0.1
betweenness,0.8760260582518558,0.888824132250025,0.6602077991863913,0.6239769948026458,2,rnn,uniform,5000,,0.1
harmonic,0.3996748228184981,0.9289652581377473,0.5153172610212559,0.9719050020054899,2,rnn,uniform,5000,,0.1
clustering,0.9525840527693579,0.968780463785533,0.3861690042918664,0.8915664465233273,2,rnn,uniform,5000,,0.1
pagerank,0.9710455682354027,0.9883070072648759,0.32045779573495103,0.943104212467113,2,rnn,uniform,5000,,0.1
degree,0.6922844999134091,0.9455155549336186,0.2065033101145617,0.9775552660506642,1,rnn,uniform,5000,,0.15
closeness,-0.1655084348921722,0.5372800680942148,0.48116423580092527,0.9978625506713991,1,rnn,uniform,5000,,0.15
betweenness,0.6091573122450942,0.7760024805516885,0.5454846732279444,0.858554306853702,1,rnn,uniform,5000,,0.15
harmonic,-0.038053565938689374,0.7609762791277745,0.4011179725365226,0.9956390072920434,1,rnn,uniform,5000,,0.15
clustering,0.7573778096623249,0.9041392668667028,0.30509013381283123,0.9631345054179055,1,rnn,uniform,5000,,0.15
pagerank,0.7550278139774251,0.9162493131420193,0.26646566108500175,0.9658846282985771,1,rnn,uniform,5000,,0.15
degree,0.926755635775848,0.9897334409699879,0.1714804515452925,0.9905812844365265,2,rnn,uniform,5000,,0.15
closeness,0.3207780261025194,0.8845044409795403,0.2516170337645237,0.9988073716031657,2,rnn,uniform,5000,,0.15
betweenness,0.8487658445161961,0.8741666805210351,0.4099154273220659,0.806142377134127,2,rnn,uniform,5000,,0.15
harmonic,0.41436570328972255,0.9693493019395882,0.18962510284308076,0.9974314677948435,2,rnn,uniform,5000,,0.15
clustering,0.8798849806414824,0.9676520644496102,0.22871235140005597,0.9783883773696123,2,rnn,uniform,5000,,0.15
pagerank,0.9153085938625182,0.9720460655323229,0.21269583559651642,0.9835122926949487,2,rnn,uniform,5000,,0.15
degree,0.9023714988503356,0.943075523476498,0.4807417005202903,-0.1280799812165997,1,delaunay,kappa=1,5000,,
closeness,0.5077518377989618,0.6060663137824098,0.07153989940947293,0.21539011692788249,1,delaunay,kappa=1,5000,,
betweenness,0.47794217233981023,0.6952960758210455,0.47951775480713893,-0.14050893795092606,1,delaunay,kappa=1,5000,,
harmonic,0.43773512733351577,0.7089237542700894,0.19056320123902576,-0.4637433900115857,1,delaunay,kappa=1,5000,,
clustering,0.9408188208872141,0.9408188208872141,0.5723478445560147,0.19308631384700475,1,delaunay,kappa=1,5000,,
pagerank,0.9124964056883242,0.9457233524482014,0.7161730876655656,-0.24014385560446128,1,delaunay,kappa=1,5000,,
degree,0.9790793529516841,0.9869395442481165,0.4913105299101571,-0.11040117670358295,2,delaunay,kappa=1,5000,,
closeness,0.24507133933967493,0.6809909251592225,-0.23219730658817123,0.42621111336513123,2,delaunay,kappa=1,5000,,
betweenness,0.7261556055424413,0.8565999328068492,0.7255745912585709,-0.11580523283667878,2,delaunay,kappa=1,5000,,
harmonic,0.4057674130791372,0.8097719239329921,0.10826678705697379,-0.5228523592183638,2,delaunay,kappa=1,5000,,
clustering,0.9897330548234337,0.9897330548234337,0.5841186568313408,0.18860342006952374,2,delaunay,kappa=1,5000,,
pagerank,0.9816342231003823,0.9873560796938007,0.7695729228674411,-0.23985828283970714,2,delaunay,kappa=1,5000,,
degree,0.9283528843932642,0.9427665716173292,0.164221736388931,0.34303143326872293,1,knn,kappa=1,5000,5.0,
closeness,0.29554152830779,0.42453329562127395,-0.2444108637135296,-0.13736572848372966,1,knn,kappa=1,5000,5.0,
betweenness,0.7363435289666933,0.7651898277307889,0.7392249875754373,0.30671473708387653,1,knn,kappa=1,5000,5.0,
harmonic,0.323118919491979,0.6319857903958344,-0.13374776162870738,0.4258215185817713,1,knn,kappa=1,5000,5.0,
clustering,0.8931464188307094,0.9135486512550582,0.32403738131732307,0.37074062498751825,1,knn,kappa=1,5000,5.0,
pagerank,0.920333488178553,0.9362680386711311,0.0973709443190851,0.5382439378036241,1,knn,kappa=1,5000,5.0,
degree,0.9826910267951818,0.986512182619476,0.20712866450744255,0.3453173668663927,2,knn,kappa=1,5000,5.0,
closeness,0.5592443683036438,0.7456678658320515,-0.15861225694989106,-0.2354032186068924,2,knn,kappa=1,5000,5.0,
betweenness,0.8822888777172566,0.8818072287565362,0.8702401940396775,0.08350884664784916,2,knn,kappa=1,5000,5.0,
harmonic,0.6413343025965491,0.9180062460430612,0.0630329475847364,0.6172707119245324,2,knn,kappa=1,5000,5.0,
clustering,0.975221436486421,0.9810927743110257,0.3242555600266889,0.39656433393380464,2,knn,kappa=1,5000,5.0,
pagerank,0.9809260361085619,0.9844491082557345,0.10688105164193425,0.5414693785605962,2,knn,kappa=1,5000,5.0,
degree,0.8813725079326482,0.9187051319402706,0.09882954541621192,0.3878085038530609,1,knn,kappa=1,5000,10.0,
closeness,-0.15741169729264876,0.4057737848070955,-0.07020811234806966,0.7497735209916236,1,knn,kappa=1,5000,10.0,
betweenness,0.7682334960930064,0.8173483257896192,0.7775371587744269,0.3577732112264667,1,knn,kappa=1,5000,10.0,
harmonic,0.1683692124354583,0.6701815206816724,0.0008441192076151342,0.5523974009780852,1,knn,kappa=1,5000,10.0,
clustering,0.842148055301065,0.912939812316836,0.18766329119844963,0.5840688739904133,1,knn,kappa=1,5000,10.0,
pagerank,0.8746544925730424,0.9067179958298477,-0.0622975115134494,0.621810149908554,1,knn,kappa=1,5000,10.0,
degree,0.9652610008762472,0.9807836934302334,0.11043484903497178,0.34813435400564074,2,knn,kappa=1,5000,10.0,
closeness,0.5095841546958434,0.650064105444317,-0.2157709056700066,0.0801445808040929,2,knn,kappa=1,5000,10.0,
betweenness,0.8441162789152132,0.8565627664504984,0.8309464659526999,0.05199113885125128,2,knn,kappa=1,5000,10.0,
harmonic,0.4783028352923363,0.8078666148614625,0.03798296623260712,0.6891696293675369,2,knn,kappa=1,5000,10.0,
clustering,0.9418886047008332,0.9774213957515513,0.2097296442105236,0.4969416018387232,2,knn,kappa=1,5000,10.0,
pagerank,0.9621126543427155,0.9767003510433326,-0.03524390388833249,0.5719194827168395,2,knn,kappa=1,5000,10.0,
degree,0.834956072254607,0.9057278219744305,0.122715449184743,0.4110819862509628,1,knn,kappa=1,5000,15.0,
closeness,-0.27336307392723425,0.3236000198866635,0.11847799140505197,0.8453136393223388,1,knn,kappa=1,5000,15.0,
betweenness,0.5857484603630763,0.6833869937657973,0.6315073924758172,0.4936541477424341,1,knn,kappa=1,5000,15.0,
harmonic,-0.10450167311250211,0.48658915323489926,0.13039966439964745,0.6807742824151242,1,knn,kappa=1,5000,15.0,
clustering,0.7355732619211988,0.8990886231804525,0.2367966127049954,0.6805763808571854,1,knn,kappa=1,5000,15.0,
pagerank,0.8186624573212749,0.8883696672500836,-0.12013719236872117,0.6890747708000836,1,knn,kappa=1,5000,15.0,
degree,0.9397161564657263,0.9642858750393268,0.05964677750235343,0.3017710315449337,2,knn,kappa=1,5000,15.0,
closeness,0.19391797189306859,0.3924078678613834,-0.012714187902888134,0.30569004753841894,2,knn,kappa=1,5000,15.0,
betweenness,0.7237806922677168,0.741263355850908,0.7142356899555778,0.047090964140646105,2,knn,kappa=1,5000,15.0,
harmonic,0.32983655887685237,0.5722077770744662,0.07923035005565268,0.47512878876828546,2,knn,kappa=1,5000,15.0,
clustering,0.9077582066921213,0.963383051969863,0.19052421170120945,0.5117531941803546,2,knn,kappa=1,5000,15.0,
pagerank,0.9351639509772494,0.9572531579542145,-0.03352973341888462,0.554086309565778,2,knn,kappa=1,5000,15.0,
degree,0.9774077808018218,0.9582279097754511,0.32246440859516046,0.9104376667979034,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8326571146332948,0.8129321271088621,0.7808315039387292,0.3174188622808985,1,rnn,kappa=1,5000,,0.05
harmonic,0.9253605771561245,0.8376757363469796,-0.6236433631201886,0.9374783364749562,1,rnn,kappa=1,5000,,0.05
clustering,0.9716910871877575,0.9694785395841135,0.5588658362083327,0.6795089963438028,1,rnn,kappa=1,5000,,0.05
pagerank,0.9762029135506555,0.9816811439527896,0.3814099046908731,0.7348224596999549,1,rnn,kappa=1,5000,,0.05
degree,0.9974981145649946,0.9920851704835215,0.29155696373997547,0.9395564224493471,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9714685852959701,0.969457963088496,0.8515165847777033,0.5056817182875184,2,rnn,kappa=1,5000,,0.05
harmonic,0.9924509856948042,0.9806129031633934,-0.17197568765297838,0.9547247403634853,2,rnn,kappa=1,5000,,0.05
clustering,0.9959037154773658,0.994264570400075,0.503450877159193,0.7081316558277684,2,rnn,kappa=1,5000,,0.05
pagerank,0.993174055774977,0.9915138024745891,0.4072269531027515,0.80526716891657,2,rnn,kappa=1,5000,,0.05
degree,0.9546356550274107,0.9637043261639509,0.15615015393413043,0.9870682418736025,1,rnn,kappa=1,5000,,0.1
closeness,0.6274426858047432,0.9185406123186332,-0.2298300030634613,0.99829643078481,1,rnn,kappa=1,5000,,0.1
betweenness,0.6310139706715738,0.7796900837839494,0.5592977303876508,0.7521873944730603,1,rnn,kappa=1,5000,,0.1
harmonic,0.7934474829724395,0.9296093792802116,-0.10077458099874032,0.9972570249050932,1,rnn,kappa=1,5000,,0.1
clustering,0.7930633251095435,0.8643015436190282,0.3271335859651474,0.9256026956555252,1,rnn,kappa=1,5000,,0.1
pagerank,0.8666745233595682,0.9548178644757477,0.26899371928717264,0.9559651654824408,1,rnn,kappa=1,5000,,0.1
degree,0.9978960906703934,0.8538801248047189,0.12785138428590062,0.9929533767297626,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8625525396205096,0.9013358213344318,0.5193688599646218,0.7172562932478035,2,rnn,kappa=1,5000,,0.1
harmonic,0.9904641170739359,0.7959712118320068,-0.10606549273283261,0.9988294495493633,2,rnn,kappa=1,5000,,0.1
clustering,0.9364547981612782,0.9410616058906481,0.3233594964882452,0.9298566867725068,2,rnn,kappa=1,5000,,0.1
pagerank,0.9752871483593736,0.9859704555362021,0.27588809615131227,0.9602932595008464,2,rnn,kappa=1,5000,,0.1
degree,0.9457301152161006,0.9788679018128525,0.011606559739025454,0.9970147693913998,1,rnn,kappa=1,5000,,0.15
closeness,0.5484948115128309,0.9440843761360322,-0.1061358654836136,0.9988863176208109,1,rnn,kappa=1,5000,,0.15
betweenness,0.5934916001582105,0.791602174091329,0.49846063953330577,0.8732603830237164,1,rnn,kappa=1,5000,,0.15
harmonic,0.7961738346733169,0.9577078947173502,-0.10147841968016488,0.9988146020557004,1,rnn,kappa=1,5000,,0.15
clustering,0.7381058219274002,0.8855646430134236,0.2898542511082792,0.9764078491709778,1,rnn,kappa=1,5000,,0.15
pagerank,0.7658399513524907,0.9237904478369997,0.23951085914824044,0.9795025864382807,1,rnn,kappa=1,5000,,0.15
degree,0.9622813112164246,0.831824827191143,0.028663283612832807,0.9979795823251923,2,rnn,kappa=1,5000,,0.15
closeness,0.7506878204653153,0.8669817513551348,-0.20552912547617674,0.9993359624804359,2,rnn,kappa=1,5000,,0.15
betweenness,0.8202125739028935,0.8358755775778808,0.5319785697330315,0.7819293756635224,2,rnn,kappa=1,5000,,0.15
harmonic,0.8947642878651245,0.9271752893990626,-0.23258493517222545,0.9994804416055725,2,rnn,kappa=1,5000,,0.15
clustering,0.875474842828296,0.975672651727648,0.21199808059558095,0.9621654709350023,2,rnn,kappa=1,5000,,0.15
pagerank,0.8799024969059999,0.9562266897267409,0.20545354336513255,0.9753941818290888,2,rnn,kappa=1,5000,,0.15
degree,0.9420398691841556,0.9606108273972412,0.4783234478725389,-0.10410910639259424,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7451903071345329,0.29737709131278833,-0.1651587939180848,0.30197633510432564,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5024137770023779,0.5556881217751859,0.5128649396706113,-0.13889083285753642,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6965306090875925,0.485208127132116,0.6918768673258321,-0.648599392485586,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9636228742991328,0.9636228742991328,0.5664394713452555,0.1831598216929307,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9476568915558349,0.9642031116678207,0.7709831149143822,-0.24651509742174993,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9670781646516488,0.9842090960409432,0.43339096378750275,-0.0988145382370772,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.36100945248140637,0.7765098243855398,-0.4167841116163353,0.24785310482861247,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6064103149036166,0.7967099074501017,0.6099012449400958,-0.14691857482076903,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.32230973711912986,0.7551330881111871,0.43573247497700407,-0.34914131249827235,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9805594334974681,0.9805594334974681,0.60200480884592,0.15718280467805046,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9708312300076224,0.9844883401234436,0.7505232437769906,-0.2648419532740015,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9172776142627055,0.9355167744994197,0.221660553124008,0.3013895501363166,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.17215326563849326,-0.20424736914792146,-0.4088702138858853,-0.18916470280408265,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6454202015703769,0.6698745108446256,0.6738390344249167,0.16965822647763518,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.28475310212635163,0.2631876765830724,0.6135230923234718,0.23981232009737188,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8698418684927568,0.8928831297998522,0.3556673042871165,0.3442541616846302,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.911718533428154,0.9276792305409893,0.12889089282997634,0.554887093759274,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9808950038262692,0.9845220201799588,0.20057173511105195,0.27012485175150347,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4268661096060031,0.7973319453780021,-0.3702701607954514,-0.07438209048760411,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8899355504076569,0.8887087581318688,0.8885659582290515,0.003048900333658861,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.44952682987811954,0.8215224146729929,0.3420141880621814,0.2663925009849982,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9659869312398448,0.9737208556712726,0.3609215682349944,0.34725374940760173,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9784992834112146,0.9815582226958578,0.11362255270636029,0.5118749495289119,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8942904395389502,0.9245994360278664,0.1307385232812856,0.36414569392180074,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6573512351309013,0.5445524995195536,0.7590006009852057,0.7227261418384701,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7667164409123334,0.7841962610837574,0.769006587425271,0.39112893355764794,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5310593168595126,0.47954787362422974,0.8394392955741392,0.3454313015158033,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8833932404891411,0.9286541295254929,0.24091354974969595,0.5797106726787837,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8846508043644948,0.9110383924615006,-0.0011888399720311853,0.6099704158749326,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9487221766758562,0.967249963012631,0.12421789689766555,0.23156305890539053,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.751486946204415,0.7267743172130078,-0.08655743776037973,-0.017774833963513557,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8053259237183521,0.8212305813152996,0.7973330891136086,-0.010848628423927559,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.664586205934083,0.6996264433799115,0.5525300601462848,-0.16034286115540508,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9272129504094588,0.967493210092577,0.20205526524486095,0.4918588250333632,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9441224331368,0.9616233496042141,0.0722241086638704,0.5231173793702754,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8236787798554278,0.8892330151765928,0.0784412003246317,0.3627652106739172,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6707242256249596,0.01686387921553581,0.3948318948876639,0.892919431677375,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6399418143937301,0.7099569867390328,0.6634327208383078,0.4738254769258239,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.3724834775824186,0.33254678446997826,0.3008107480151544,0.7602790594646136,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8004561566408084,0.932023666077274,0.28519559163788544,0.7543535768336398,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8108192092418336,0.8683296725559767,-0.0840957276070756,0.6424709582845238,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.8992941143911386,0.9341142060483799,0.06330342432711902,0.2198951431741688,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6480691129758794,0.8171884098878975,0.5799191512080171,0.07905441830829577,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7210568673805426,0.7203192538763141,0.705484229424824,0.0507477207360368,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5128842348083175,0.7626550058041238,0.6570886158224767,-0.3969623079075963,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8587832374754054,0.9487937325065201,0.2616793955653933,0.6191349152876158,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8886174732125425,0.9214386054228788,0.026973245399541913,0.5429979084064146,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9959948177531014,0.8243383562545576,0.2919920716651935,0.9478225824829923,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6430407118392596,0.6617703517294367,0.6606386586358786,0.4601629967759161,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9490146336637238,0.6381774345825619,-0.12034724901006343,0.9645692582929708,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9498911809222157,0.9446013866440376,0.49335660777120616,0.7096969257143708,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9760957480326209,0.9838339926046716,0.4855693429289589,0.8041056103534321,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9979622096826043,0.9830926991460605,-0.07319817217440984,0.9982511896068329,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.46251911450485,0.47572530661830126,0.0673451694859305,0.9674676327910037,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9919998701094532,0.9896558892760899,-0.051203709437931455,0.9994364467314523,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9891868982920171,0.9759135587215042,0.07443093222860349,0.9879483327348751,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9919743621923517,0.9850827047241932,0.07714422253680084,0.9900329302027799,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9469064942552179,0.9042845267401682,0.13723387635992115,0.9859173314546817,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6754291524842645,0.7354051224280276,0.5107455864569556,0.7067278877192638,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8853780003258185,0.9348356841599736,0.2868269877922505,0.9766839489064396,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8159188763113527,0.8283273151204877,0.45273577710713003,0.8159886295867373,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8820171259661579,0.9370835961311547,0.3705098601182618,0.8933843248476393,1,rnn,"kappa=1,3,5",5000,,0.1
