,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.900397911335148,0.9326216841469039,0.6122371955243844,-0.15457704137069472,1,delaunay,uniform,5000,,
closeness,0.28967146986789594,0.6678854815783708,0.31935033939144186,-0.8547966498738939,1,delaunay,uniform,5000,,
betweenness,0.4180757906842468,0.6002926852206698,0.41467296580037083,-0.16326607294192103,1,delaunay,uniform,5000,,
harmonic,0.40672032327491203,0.7092913198350971,0.4348983900194132,-0.7699277009196616,1,delaunay,uniform,5000,,
clustering,0.9328865573409185,0.9333405771600372,0.6591045301574513,0.2001878976804355,1,delaunay,uniform,5000,,
pagerank,0.9099789954371553,0.9347731405395281,0.7377496834731874,-0.2013876858298234,1,delaunay,uniform,5000,,
degree,0.9607355642681674,0.9782859198447498,0.628948614299307,-0.16297749535811218,2,delaunay,uniform,5000,,
closeness,0.4717448202921771,0.6773773729807051,0.44158327530539704,-0.8990418699308957,2,delaunay,uniform,5000,,
betweenness,0.6104926070109633,0.7681381788045039,0.6082227824902797,-0.06484510333324628,2,delaunay,uniform,5000,,
harmonic,0.4173051469690894,0.7479779896485907,0.3965853140614033,-0.8023904831462854,2,delaunay,uniform,5000,,
clustering,0.9752519481092691,0.9752519481092691,0.6718651938227522,0.19709071760832148,2,delaunay,uniform,5000,,
pagerank,0.9651519865744508,0.9780150206215619,0.777260819416846,-0.21322553082135945,2,delaunay,uniform,5000,,
degree,0.9425445029776065,0.9489261964348253,0.18004672176030606,0.505681972959059,1,knn,uniform,5000,5.0,
closeness,0.031902844800340294,0.533260078040869,0.04735433595146502,0.24853251525272074,1,knn,uniform,5000,5.0,
betweenness,0.6800545417503989,0.7448161301686016,0.6344632921666239,0.29379270260262835,1,knn,uniform,5000,5.0,
harmonic,0.33513142372394655,0.7560433317282005,0.48711458301957605,0.6935084348089273,1,knn,uniform,5000,5.0,
clustering,0.9123690655381076,0.9350957536255999,0.29872052823622985,0.49184581318552556,1,knn,uniform,5000,5.0,
pagerank,0.9346397810808587,0.940266802467887,0.02718447501729971,0.6407775930482384,1,knn,uniform,5000,5.0,
degree,0.971948452654942,0.9807961590142369,0.2035011067142939,0.5314892124522317,2,knn,uniform,5000,5.0,
closeness,0.10702767645970006,0.8530038711657949,0.0033618202263329088,0.1185402599240209,2,knn,uniform,5000,5.0,
betweenness,0.8889169053049354,0.8968115892640084,0.8125586587361823,0.15444505346637505,2,knn,uniform,5000,5.0,
harmonic,0.32924426618021824,0.9433388146006607,0.496205361824354,0.6828883810494328,2,knn,uniform,5000,5.0,
clustering,0.9484467503305911,0.965120534106398,0.3093356036817082,0.5642755435414029,2,knn,uniform,5000,5.0,
pagerank,0.9691203047826398,0.9775203584305221,0.0160517739694499,0.655441009192987,2,knn,uniform,5000,5.0,
degree,0.8851509359874133,0.9320686626461709,0.1586363236870194,0.580054173230048,1,knn,uniform,5000,10.0,
closeness,0.24382105003050228,0.6475305887329917,0.47750200595163433,0.9767558499260351,1,knn,uniform,5000,10.0,
betweenness,0.727658189327264,0.7851704148152636,0.7188649092197941,0.462433852733461,1,knn,uniform,5000,10.0,
harmonic,0.2062015155959766,0.7961384620761243,0.6032021226428368,0.894965948149926,1,knn,uniform,5000,10.0,
clustering,0.8065459390893146,0.9119223233591032,0.21784197441135117,0.74407491263717,1,knn,uniform,5000,10.0,
pagerank,0.8749831004972999,0.9192653592535129,-0.07864530205765363,0.7228539763613724,1,knn,uniform,5000,10.0,
degree,0.954421389588868,0.9702660730642665,0.11999564820171033,0.6117317943836107,2,knn,uniform,5000,10.0,
closeness,0.1447482610858255,0.756952619561254,0.5135288517314532,0.9749953349804972,2,knn,uniform,5000,10.0,
betweenness,0.829712371352052,0.8337362200643537,0.7524438628921821,0.21729919972113665,2,knn,uniform,5000,10.0,
harmonic,0.32939104229449606,0.9175991435154145,0.6464901381562069,0.8690836234511916,2,knn,uniform,5000,10.0,
clustering,0.9420823139996527,0.978598530761311,0.2675355455655559,0.7773736673420517,2,knn,uniform,5000,10.0,
pagerank,0.9519207088544553,0.9660475371633204,-0.15846585630118595,0.7109117970053,2,knn,uniform,5000,10.0,
degree,0.8141900283575202,0.8777570806857817,0.09316785322973309,0.7080213013115786,1,knn,uniform,5000,15.0,
closeness,0.052996644026642385,0.597108153297443,0.43287325396084975,0.9822324586877184,1,knn,uniform,5000,15.0,
betweenness,0.619410404728671,0.7248806321769696,0.6646092487468923,0.5768992311863751,1,knn,uniform,5000,15.0,
harmonic,0.20604195484183752,0.71650513846625,0.46495271881717243,0.9378172701400609,1,knn,uniform,5000,15.0,
clustering,0.6873794545151155,0.8162752420952,0.07841346654356718,0.8350175334452825,1,knn,uniform,5000,15.0,
pagerank,0.7946459582156451,0.8539933387718902,-0.2175554673382473,0.7798673192109622,1,knn,uniform,5000,15.0,
degree,0.9280479696826199,0.9568752982881684,0.05464771138082638,0.6611597999174759,2,knn,uniform,5000,15.0,
closeness,0.19047206021811777,0.7225908217413443,0.3980262476188531,0.9793755888783842,2,knn,uniform,5000,15.0,
betweenness,0.7845791198031378,0.7884446305450861,0.7102276897129913,0.22006097328741767,2,knn,uniform,5000,15.0,
harmonic,0.24877559759265677,0.9053123134953427,0.5782725069846517,0.9190149626637665,2,knn,uniform,5000,15.0,
clustering,0.8854029223848447,0.964009954285911,0.16560466503890414,0.8447578673738938,2,knn,uniform,5000,15.0,
pagerank,0.9215410028794275,0.948603904973476,-0.2778143194829799,0.7644723691282309,2,knn,uniform,5000,15.0,
degree,0.9861239266162487,0.9784975623590813,0.44441163439793996,0.8636495658807901,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9588881822087174,0.9598930859828148,0.47177412023700555,0.19496035331873743,1,rnn,uniform,5000,,0.05
harmonic,0.9587023091755674,0.9529104762044215,0.12876866935875186,0.72506962232517,1,rnn,uniform,5000,,0.05
clustering,0.9693373640631858,0.9682702903750201,0.4554261618432741,0.6814110042685986,1,rnn,uniform,5000,,0.05
pagerank,0.9737443005380173,0.981916427514145,0.4885987922874804,0.7435569579535427,1,rnn,uniform,5000,,0.05
degree,0.9960021013643847,0.9952593264818757,0.4074623155475091,0.9069109141042351,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9984105378861767,0.9892805888232472,0.35045375447945537,0.5639087742364984,2,rnn,uniform,5000,,0.05
harmonic,0.9956524815846988,0.9815887896160378,0.056873553875785146,0.8744971274839385,2,rnn,uniform,5000,,0.05
clustering,0.9896118705609889,0.9900984495190598,0.5052026703807291,0.7132067007277241,2,rnn,uniform,5000,,0.05
pagerank,0.9940520036813931,0.9950269772295085,0.5035810693934601,0.8023318245526375,2,rnn,uniform,5000,,0.05
degree,0.8836891798385438,0.9633781828609953,0.2331735685308188,0.9677111156581955,1,rnn,uniform,5000,,0.1
closeness,0.22849313487264544,0.6221430617636443,0.37292764767488357,0.9956869297413411,1,rnn,uniform,5000,,0.1
betweenness,0.763257158901213,0.8490407861451439,0.4897655893612191,0.763915644441693,1,rnn,uniform,5000,,0.1
