,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9572849585389775,0.9684578944041311,0.2996127204908017,0.5422657892793925,2,knn,uniform,5000,5.0,
pagerank,0.9688359340894179,0.9747195004663498,0.02598901720465813,0.6562603962696376,2,knn,uniform,5000,5.0,
degree,0.8768569052589203,0.9242878829278276,0.17875665409137162,0.6358630359663956,1,knn,uniform,5000,10.0,
closeness,0.12218784805920141,0.43693107349323523,0.6477441053246614,0.9763727366730999,1,knn,uniform,5000,10.0,
betweenness,0.7080574677253875,0.7771432883520302,0.7144424120567696,0.4942251027861478,1,knn,uniform,5000,10.0,
harmonic,0.19622121058535535,0.7378357196028759,0.6584375552881254,0.8978500427765294,1,knn,uniform,5000,10.0,
clustering,0.8143203794965753,0.9086006415935362,0.20308730694083577,0.7640984144420835,1,knn,uniform,5000,10.0,
pagerank,0.8688109083733042,0.9112420929865687,-0.11578585385235511,0.7304496425815663,1,knn,uniform,5000,10.0,
degree,0.9488773712030812,0.9636332571040613,0.14143724882440228,0.6240668631593596,2,knn,uniform,5000,10.0,
closeness,-0.051361992330394304,0.7647376871166311,0.6329849754959112,0.9704880938215887,2,knn,uniform,5000,10.0,
betweenness,0.7926777100843324,0.7990529937143614,0.7251626875730369,0.2160448670027399,2,knn,uniform,5000,10.0,
harmonic,0.14480701704645363,0.8891733240954829,0.6761576117155896,0.8735844692768073,2,knn,uniform,5000,10.0,
clustering,0.9381277211502265,0.9717927825782775,0.24606601560162514,0.7771966484304172,2,knn,uniform,5000,10.0,
pagerank,0.9445969174097599,0.9577030020216045,-0.15840456660499685,0.7184912097432421,2,knn,uniform,5000,10.0,
degree,0.7872726129289526,0.8784983509490726,0.1258267513958297,0.6735668015011038,1,knn,uniform,5000,15.0,
closeness,-0.09653909273536895,0.3405719770491681,0.7167757008150547,0.9807318874139049,1,knn,uniform,5000,15.0,
betweenness,0.6539081475265678,0.7286355117786827,0.6500897038574642,0.5806093390611524,1,knn,uniform,5000,15.0,
harmonic,0.1351004613063851,0.6662884084085363,0.6154546903339251,0.9349488765738048,1,knn,uniform,5000,15.0,
clustering,0.6963579060054437,0.9001041194445166,0.1573340017718649,0.8668508911812323,1,knn,uniform,5000,15.0,
pagerank,0.7753402707415522,0.8573101041552261,-0.19324214510811313,0.7774920108845131,1,knn,uniform,5000,15.0,
degree,0.9323419095986152,0.9575102597523123,0.08760009386176337,0.6404929686925327,2,knn,uniform,5000,15.0,
closeness,-0.1840313073826822,0.69366711248922,0.5460378429554931,0.983910305665713,2,knn,uniform,5000,15.0,
betweenness,0.7684186691818338,0.7737837246973998,0.6951646723315152,0.24596798929180813,2,knn,uniform,5000,15.0,
harmonic,0.13437864481057651,0.8937959954728535,0.5740893458824965,0.9278141934651023,2,knn,uniform,5000,15.0,
clustering,0.8859882281838856,0.961466754193238,0.19553333236066223,0.8379936205991156,2,knn,uniform,5000,15.0,
pagerank,0.9280712549033276,0.9505831166385411,-0.23386396759792782,0.740792529141217,2,knn,uniform,5000,15.0,
degree,0.9851532613810852,0.9907005851793353,0.5068379408296209,0.8165375853800014,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.979569137238373,0.9751971554238676,0.11404670835740822,0.3768724184890177,1,rnn,uniform,5000,,0.05
harmonic,0.968112967629191,0.973719676763321,-0.019715281868023023,0.7085658910656367,1,rnn,uniform,5000,,0.05
clustering,0.9650664838521306,0.9646849262894657,0.6216073885419002,0.540297313949738,1,rnn,uniform,5000,,0.05
pagerank,0.9718329065947349,0.9789579506388515,0.573738565337474,0.6695894734401948,1,rnn,uniform,5000,,0.05
degree,0.9931483793209597,0.9958078655040244,0.3776159590166748,0.9145376615455376,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9749410562502606,0.97753709757471,0.1689884795903783,0.5142225135656132,2,rnn,uniform,5000,,0.05
harmonic,0.9795639219175787,0.9876233612850353,0.08062611562251727,0.8727937968961705,2,rnn,uniform,5000,,0.05
clustering,0.9918387876368875,0.9918387876368875,0.47298787007290166,0.7737169881035542,2,rnn,uniform,5000,,0.05
pagerank,0.9918053057985737,0.9925581298153344,0.4278722038791425,0.8507289522151743,2,rnn,uniform,5000,,0.05
degree,0.9167428455226329,0.9750111354986571,0.2568903448384716,0.9766032948086236,1,rnn,uniform,5000,,0.1
closeness,0.20053813521189445,0.8550882801511914,0.3252687960393072,0.9945767228902846,1,rnn,uniform,5000,,0.1
betweenness,0.7044327551983907,0.8104157371973271,0.41618156905352244,0.7892344191860937,1,rnn,uniform,5000,,0.1
harmonic,0.41575744573202195,0.9203180784081826,0.31668263691645226,0.9912817951930881,1,rnn,uniform,5000,,0.1
clustering,0.8639319538628948,0.9241752584997196,0.2628556489175429,0.9235632458281887,1,rnn,uniform,5000,,0.1
pagerank,0.8816660545613144,0.9512393976445974,0.29520202992571504,0.9512118869892214,1,rnn,uniform,5000,,0.1
degree,0.9603701327259595,0.990636323927192,0.22649914730988024,0.968505816019621,2,rnn,uniform,5000,,0.1
closeness,0.0030454497915641185,0.7858940966316327,0.5060360930312437,0.9960047091840729,2,rnn,uniform,5000,,0.1
betweenness,0.8919259596542124,0.906438089124104,0.7062965610422813,0.6592560282208498,2,rnn,uniform,5000,,0.1
harmonic,0.33073892928394155,0.9727262029327896,0.41782063946797166,0.9894306361424978,2,rnn,uniform,5000,,0.1
clustering,0.9537184039249244,0.9763320839620422,0.3487204667824768,0.9098358492597136,2,rnn,uniform,5000,,0.1
pagerank,0.9577163160615714,0.9827260319730989,0.3089916551433285,0.9449078203055727,2,rnn,uniform,5000,,0.1
degree,0.7891057069110812,0.9703665510002846,0.1555906715093724,0.9894288182160285,1,rnn,uniform,5000,,0.15
closeness,0.07886534683722615,0.34877180932930857,0.24449026767352977,0.9980041006588317,1,rnn,uniform,5000,,0.15
betweenness,0.5946089936444936,0.7825617505487483,0.3638783981821414,0.8938141360420497,1,rnn,uniform,5000,,0.15
harmonic,0.07774419503104249,0.8118946707113599,0.20840212760756793,0.9968346714928885,1,rnn,uniform,5000,,0.15
clustering,0.7218279799555207,0.9136084554416832,0.2339366385072439,0.9803973565788044,1,rnn,uniform,5000,,0.15
pagerank,0.7547848940371567,0.9328370935274145,0.22410002291480105,0.9809620538213972,1,rnn,uniform,5000,,0.15
degree,0.8785278274550227,0.9825250984689482,0.15226531140866373,0.9860906838232191,2,rnn,uniform,5000,,0.15
closeness,-0.2669941345232255,0.6470753272362589,0.519009744145611,0.9984111506572074,2,rnn,uniform,5000,,0.15
betweenness,0.8498450662359005,0.872376671111161,0.5628148092066972,0.7768260610322588,2,rnn,uniform,5000,,0.15
harmonic,-0.20173348388611484,0.846339152345106,0.3542397226592947,0.9960292793885325,2,rnn,uniform,5000,,0.15
clustering,0.8571016180330798,0.962098227097536,0.2269948193072362,0.9720782275841481,2,rnn,uniform,5000,,0.15
pagerank,0.8899710047558907,0.9641093414510702,0.20098964119515758,0.9764563554395926,2,rnn,uniform,5000,,0.15
degree,0.8868106658823173,0.9197931772647101,0.4114972275510151,-0.08514934887817574,1,delaunay,kappa=1,5000,,
closeness,0.45308582962375377,0.5653031120560625,0.21143377169769417,-0.04662596309905437,1,delaunay,kappa=1,5000,,
betweenness,0.417831022162056,0.5664536176287668,0.4240346305295404,-0.15760311899473178,1,delaunay,kappa=1,5000,,
harmonic,0.45841986279034663,0.647939070211241,0.2583303776722241,-0.2964544390732402,1,delaunay,kappa=1,5000,,
clustering,0.9020369355641095,0.9025155173195649,0.5725131404830777,0.13436795186078382,1,delaunay,kappa=1,5000,,
pagerank,0.8947874918818267,0.9213060798662518,0.7365921838786248,-0.23046049785140235,1,delaunay,kappa=1,5000,,
degree,0.9746882567430677,0.9862353541872018,0.49866206199754953,-0.11529426086639215,2,delaunay,kappa=1,5000,,
closeness,0.15230710120675137,0.620915920667741,-0.1178754126382012,0.3594847263618156,2,delaunay,kappa=1,5000,,
betweenness,0.7470739283178086,0.8647209715873412,0.7459897986223304,-0.12971240912858073,2,delaunay,kappa=1,5000,,
harmonic,0.3610015591878039,0.7879768454507816,0.06741998550228209,-0.7198885467220565,2,delaunay,kappa=1,5000,,
clustering,0.9831894200203355,0.9831894200203355,0.606738181102529,0.19334418861135055,2,delaunay,kappa=1,5000,,
pagerank,0.977394188460958,0.9863532964036996,0.7832098907501384,-0.25253279898468495,2,delaunay,kappa=1,5000,,
degree,0.9545577849635994,0.9640784788110641,0.20189215737629793,0.4950199525194665,1,knn,kappa=1,5000,5.0,
closeness,0.4615526189490414,0.6244663278193877,-0.008177724670876074,0.029693228834791696,1,knn,kappa=1,5000,5.0,
betweenness,0.7536921604433097,0.8128785802540431,0.7384652776404127,0.2534365673235198,1,knn,kappa=1,5000,5.0,
harmonic,0.5639240489948939,0.78721225719486,-0.08853692475687949,0.7691301263725473,1,knn,kappa=1,5000,5.0,
clustering,0.9368636119909393,0.9423458064228314,0.32646887048630824,0.48165678449587357,1,knn,kappa=1,5000,5.0,
pagerank,0.9514036531329717,0.9599552599570662,0.02335379102439287,0.6320719956540313,1,knn,kappa=1,5000,5.0,
degree,0.9805610590635468,0.98488515763693,0.19898194410232264,0.29921532538671514,2,knn,kappa=1,5000,5.0,
closeness,0.019922454137544336,0.29188675103839645,-0.41501749282260614,-0.2013404749343454,2,knn,kappa=1,5000,5.0,
betweenness,0.8629352423303762,0.8655631588592776,0.8588877000634274,0.07320469920429432,2,knn,kappa=1,5000,5.0,
harmonic,0.36774581761223946,0.756970404890423,0.15878219389988,0.2959365015389215,2,knn,kappa=1,5000,5.0,
clustering,0.9781225950860684,0.9854405127656605,0.35793676688043946,0.3548352597960709,2,knn,kappa=1,5000,5.0,
pagerank,0.97870788564677,0.9827181177011763,0.13080455079105463,0.4927459955465112,2,knn,kappa=1,5000,5.0,
degree,0.894261585842845,0.9267075016922413,0.0791754905377022,0.4166492415894785,1,knn,kappa=1,5000,10.0,
closeness,-0.021574379921500297,0.36930994393434413,-0.08729310176092903,0.1739373294002322,1,knn,kappa=1,5000,10.0,
betweenness,0.692061764734611,0.7500573434981974,0.7129832302413259,0.43346391057995404,1,knn,kappa=1,5000,10.0,
harmonic,0.18718297508029957,0.5736571711647345,0.23045759368825602,0.554819003673361,1,knn,kappa=1,5000,10.0,
clustering,0.8310094944060951,0.910925826201865,0.23290185130443097,0.5739495409993223,1,knn,kappa=1,5000,10.0,
pagerank,0.883863913481113,0.913100466278527,-0.0806901995737781,0.6310742148484129,1,knn,kappa=1,5000,10.0,
degree,0.9591568506091197,0.9732616136906127,0.1287253022088111,0.2688201451886195,2,knn,kappa=1,5000,10.0,
closeness,0.19065092967648647,0.28662928252346065,-0.117996598494083,0.1334961972387548,2,knn,kappa=1,5000,10.0,
betweenness,0.8302736594907292,0.8323498766504998,0.8258516225139667,0.08194591423679323,2,knn,kappa=1,5000,10.0,
harmonic,0.30993190954869065,0.5975546871440687,0.18665545815435386,0.3490777427063685,2,knn,kappa=1,5000,10.0,
clustering,0.9345646975753441,0.9698210728191148,0.21861007309772035,0.4590991816950023,2,knn,kappa=1,5000,10.0,
pagerank,0.9558284555324652,0.9688274821958507,0.035343758318654495,0.5480577046889197,2,knn,kappa=1,5000,10.0,
degree,0.7466537924487542,0.8309635890388188,0.03984471290651643,0.3673455515562004,1,knn,kappa=1,5000,15.0,
closeness,0.21591281501952217,0.033341238170206594,0.4069050145170905,0.7765465566229313,1,knn,kappa=1,5000,15.0,
betweenness,0.5498342952532906,0.6328670432684882,0.5881293598335844,0.574300551749377,1,knn,kappa=1,5000,15.0,
harmonic,0.22625653433102527,0.371854897751703,0.23168023711783797,0.53198393518099,1,knn,kappa=1,5000,15.0,
clustering,0.7048359183529855,0.8648398118078673,0.28990120793761676,0.6475557762287909,1,knn,kappa=1,5000,15.0,
pagerank,0.7265779087239017,0.8075706663527464,-0.09769845345459033,0.6821264341057256,1,knn,kappa=1,5000,15.0,
degree,0.9513699791872339,0.9738033149092132,0.08081131290457526,0.3106115744358009,2,knn,kappa=1,5000,15.0,
closeness,0.40594348020141396,0.6678345515571786,-0.05735970283213239,0.8410026804270452,2,knn,kappa=1,5000,15.0,
betweenness,0.7726527696021013,0.8084728558472472,0.751603488935029,0.08387626916929411,2,knn,kappa=1,5000,15.0,
harmonic,0.3825884296548713,0.7920232698209446,0.004421063050562139,0.7634331076215943,2,knn,kappa=1,5000,15.0,
clustering,0.916044851076292,0.9759364333358649,0.2806491453616084,0.5618373420754681,2,knn,kappa=1,5000,15.0,
pagerank,0.9468602965655462,0.9678812738905898,-0.09665032029082143,0.6241246581382045,2,knn,kappa=1,5000,15.0,
degree,0.9786331296676222,0.9724087229223308,0.16443209327282787,0.9904374270567247,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8325828301155578,0.8409337540549042,0.34476430343176495,0.9456844003223965,1,rnn,kappa=1,5000,,0.05
harmonic,0.955168642214894,0.9315484123548823,-0.24212544802900407,0.9946198730953846,1,rnn,kappa=1,5000,,0.05
clustering,0.9715799241077021,0.9715799241077021,0.07476712563866837,0.9591848027372931,1,rnn,kappa=1,5000,,0.05
pagerank,0.9716834849984686,0.9754095665858251,0.10387777672078782,0.9769366814234136,1,rnn,kappa=1,5000,,0.05
degree,0.9962050332578043,0.9947665994394608,0.2976148890251814,0.937854591891532,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9825592034177786,0.9810563807175042,0.8740136381626717,0.523348735697163,2,rnn,kappa=1,5000,,0.05
harmonic,0.9966277247067459,0.9902734472256557,-0.39875463356257196,0.9709892621290744,2,rnn,kappa=1,5000,,0.05
clustering,0.9933806379373008,0.9926580112523249,0.5129871284351195,0.6926284183105444,2,rnn,kappa=1,5000,,0.05
pagerank,0.9898359328308113,0.9892495002658888,0.4407842171373164,0.8037191191526657,2,rnn,kappa=1,5000,,0.05
degree,0.9568921272161701,0.9336177065667259,0.1435684086501537,0.9867267753298761,1,rnn,kappa=1,5000,,0.1
closeness,0.7575977102665804,0.7992764748489484,-0.1813026330278677,0.9984350163779799,1,rnn,kappa=1,5000,,0.1
betweenness,0.6308834510034074,0.7895169848833129,0.4901654412568722,0.7800303337441922,1,rnn,kappa=1,5000,,0.1
harmonic,0.8526492953854949,0.8227244222263644,-0.09198153663136685,0.9972875201157051,1,rnn,kappa=1,5000,,0.1
clustering,0.8279680990808262,0.93154026503697,0.32337165372343124,0.9433652003042814,1,rnn,kappa=1,5000,,0.1
pagerank,0.8772533978666957,0.9636428852536155,0.24807705426648147,0.9606211716182655,1,rnn,kappa=1,5000,,0.1
degree,0.9937159424290598,0.987371407396508,0.19980171142063707,0.9982155839357646,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8944255762853188,0.9207416498222578,0.37661546420057324,0.9167260980749921,2,rnn,kappa=1,5000,,0.1
harmonic,0.9708084547355637,0.9862500209675739,-0.25627112127591095,0.9996690982125217,2,rnn,kappa=1,5000,,0.1
clustering,0.9569850453552312,0.9779740540923868,0.012015295332731095,0.9733115087469565,2,rnn,kappa=1,5000,,0.1
pagerank,0.9672085337095366,0.9856821449825002,0.10426906701291153,0.988042506338041,2,rnn,kappa=1,5000,,0.1
degree,0.9236434453821241,0.961365588715457,0.09597646565072371,0.9966340815373953,1,rnn,kappa=1,5000,,0.15
closeness,0.658500849466823,0.9130206183668206,-0.09497183580213164,0.9993280681853547,1,rnn,kappa=1,5000,,0.15
betweenness,0.56521191424927,0.8090487995313744,0.4770512744721417,0.9149984997339385,1,rnn,kappa=1,5000,,0.15
harmonic,0.7976092107357484,0.9398616854070836,0.011097688326551319,0.9991262053540347,1,rnn,kappa=1,5000,,0.15
clustering,0.5679281495150612,0.9187674237432568,0.18400368615364898,0.9858617410358486,1,rnn,kappa=1,5000,,0.15
pagerank,0.7132008836507882,0.9436651061411339,0.12285473469708051,0.9883616325757283,1,rnn,kappa=1,5000,,0.15
degree,0.9649468781729726,0.8095607900391227,-0.10485349351009401,0.9994560521120418,2,rnn,kappa=1,5000,,0.15
closeness,0.7171679024849291,0.8364427921127928,-0.09933782000929253,0.9997186939396551,2,rnn,kappa=1,5000,,0.15
betweenness,0.804511310828504,0.8234857057548299,0.09368107012042515,0.9325487588558706,2,rnn,kappa=1,5000,,0.15
harmonic,0.8788072879175333,0.8121658133916654,-0.05569318171419152,0.9998198049246017,2,rnn,kappa=1,5000,,0.15
clustering,0.8528929235466111,0.9441946643741413,0.10621120960273853,0.9923704265007843,2,rnn,kappa=1,5000,,0.15
pagerank,0.8969001421581171,0.9599666893173082,0.05224730027223623,0.99379763963259,2,rnn,kappa=1,5000,,0.15
degree,0.9468120745492205,0.9649920755603582,0.5093116514681206,-0.11497037051467468,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5889304370515269,0.17530791224956033,-0.15820107074452222,0.27247155263653766,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5484486322322126,0.6636898097780672,0.5526551110934719,-0.15575090410328593,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5688942063666148,0.5136127192719342,0.416368453513024,-0.6472214842504505,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9626465747988031,0.9626465747988031,0.6156339629432985,0.1782356730177356,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9526759819447866,0.9667327330755074,0.7531198900688922,-0.2284724977300935,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9745677297678634,0.9797618856512005,0.4380467029676035,-0.0943086832510468,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.42826648087543806,0.7019121728350425,-0.3360612615422909,0.5244779230846607,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.66928922534082,0.7162344367043336,0.6705624609517129,-0.161048770836571,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.42061338792967007,0.7459851985730419,0.2544212227341608,-0.48880382696640223,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9849370034539375,0.9849370034539375,0.6111220441178123,0.16692426361494694,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9772829049320788,0.981084730718289,0.7140680798041715,-0.22827499077850893,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9419814461625529,0.9477972216666481,0.1973841980846998,0.2516854367790453,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.2191683599915959,-0.4989290561365818,-0.6564620705444342,-0.15022411499715685,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6270157575144161,0.6525467680807182,0.6455082615259945,0.10254095277240062,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.1613455211996479,0.13991280018010901,0.7390570316903415,0.20349552989477215,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.903428439765307,0.9073374957677602,0.38919477566894456,0.2950239310931198,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9366624166185201,0.9420820949076836,0.0919654635521219,0.3884568971027005,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9898304158060411,0.9935087485176847,0.21840674521552383,0.27915138138772233,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6479077094048177,0.8179077723718472,-0.47968586953274944,0.007632446074572299,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8772637319447332,0.8773964753769989,0.875869067398068,-0.04425956176324794,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5879060864451272,0.8773313882662437,0.39429138791199936,0.360590928966914,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9843301082408538,0.9888184993648568,0.40363168451867026,0.2941055414192372,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9888146855934621,0.9924720129656347,0.1058716515735369,0.43260426649526074,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8993841027157388,0.9400215206448214,0.10295450898545958,0.3590759961384069,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.6209931180789331,0.3064160297582764,-0.059654763276304326,0.11487054114157877,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6640106811496864,0.7217942306958192,0.6910701012019462,0.2455802583425278,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3695793979971509,0.5662990436435867,0.08008502764362489,0.6643202588949947,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8822906527047973,0.9444835526458724,0.21248438365548467,0.447680997531082,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8931265408900325,0.929586091528206,-0.03311940399554873,0.5766820139098352,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9793691870835677,0.988728423275809,0.13238175592208473,0.26666254155085417,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.8526844764366577,0.9571418689583762,-0.36354104545369215,0.23499732308014562,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8363324598619647,0.8441577001674342,0.8344886239577782,-0.12131040368497456,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6740982898817379,0.9049819256626231,0.46855492591231684,0.325008291768974,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9588904141215426,0.9798953655491208,0.23116637313621613,0.3013619084708775,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9773690232274759,0.9862862774905846,0.03333154485401407,0.4859034618888327,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8381517031200555,0.8970315178023769,0.06301438352723115,0.32747842722686304,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6912063778969888,-0.2134585759639508,0.4509738517352195,0.7366165281445622,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5892397153753655,0.6579747743918449,0.6153964937904335,0.3174452611865635,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.35237799795492897,0.20653370892505368,0.28573037234251475,0.5960927056601926,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7401775944354616,0.8883996735705693,0.20417781571942506,0.45741043493984257,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8268348112520755,0.8779575644699928,-0.08007030458574882,0.6027822084060719,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.96333466394588,0.9819284713330447,0.09697625456618286,0.25068214294930435,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.732716967639678,0.9079449009723588,-0.12922594716529862,0.16018723771559198,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7707314769039795,0.8013695638380955,0.7607417136903216,-0.07193823542877012,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5328936917956065,0.8689660904716915,0.2604475622143319,0.5347810544812629,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9518967564898344,0.9760735958276098,0.1510356795221667,0.38311316181918414,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9607978948061868,0.9769009207343848,-0.0035831653309417056,0.5077438256907513,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9816726150180292,0.9928037506345775,-0.07071300621057539,0.9906997753853224,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9144452579814588,0.9221830078539344,0.3052040206031843,0.9238872777295299,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9688639974425758,0.954057508401299,-0.10196927745548381,0.997557075831846,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9539366413832868,0.9600289553005374,0.23180827356750358,0.9574606163852073,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9609917155759322,0.9816263864899725,0.10755416264678255,0.9735139220430257,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9994545521344682,0.9074882578039472,0.14134247867789623,0.9842351383439807,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9725278659594703,0.9708923102180972,0.4767898151417931,0.8362093309325336,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.994711633912303,0.8943886261924999,0.08438233486543037,0.9865181087703883,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9958310422944356,0.9872832032933041,0.2972045747782883,0.933386980115736,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9961731018237542,0.9910725405424368,0.2473237444054832,0.9442693682199564,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9601248080664171,0.784001514573982,0.1269659751254298,0.9960519637620571,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7233566360356534,0.8116763057598084,0.5483853578190545,0.8051663993352105,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9353207443275807,0.8678821521779905,-0.2489746301678922,0.9975345861503943,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8952050561496037,0.9082949434981027,0.04933783624519603,0.9657211314657397,1,rnn,"kappa=1,3,5",5000,,0.1
