,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.9451897578925097,0.9570809896836783,0.10165281638398245,0.6040757656537781,1,knn,kappa=1,5000,5.0,
degree,0.9826583879064693,0.9878928341492268,0.24319186494452966,0.37261057888542565,2,knn,kappa=1,5000,5.0,
closeness,0.5016945127439605,0.7410073662753507,-0.13760570771994438,-0.24990501392406467,2,knn,kappa=1,5000,5.0,
betweenness,0.8998909072971137,0.9026303719365782,0.8848536322660989,0.09307600275411593,2,knn,kappa=1,5000,5.0,
harmonic,0.573060072699711,0.8830220781406358,-0.02563355838633851,0.7154609371449111,2,knn,kappa=1,5000,5.0,
clustering,0.9800683560885396,0.983846738467471,0.3399211614082376,0.4014919831871919,2,knn,kappa=1,5000,5.0,
pagerank,0.9808721751799703,0.9858790186578472,0.11776456146429297,0.549221349186227,2,knn,kappa=1,5000,5.0,
degree,0.8554502927047751,0.906627436961774,0.15851624712875928,0.3677150414085292,1,knn,kappa=1,5000,10.0,
closeness,0.08175474709308747,0.11371110129162205,0.6275720188361482,0.736618440975267,1,knn,kappa=1,5000,10.0,
betweenness,0.7164445521931764,0.7658488758403261,0.7450763670309148,0.4198849811605956,1,knn,kappa=1,5000,10.0,
harmonic,0.20479695535981235,0.34522691104055214,0.5795877588162099,0.4790036250733449,1,knn,kappa=1,5000,10.0,
clustering,0.8418264393901984,0.9212431828243047,0.2938053195244106,0.6153281782275616,1,knn,kappa=1,5000,10.0,
pagerank,0.8494262594552042,0.8961264108201505,0.038231912828379316,0.5899879517499677,1,knn,kappa=1,5000,10.0,
degree,0.9387732403724756,0.9637819128399017,0.11303152029580149,0.2784463889688146,2,knn,kappa=1,5000,10.0,
closeness,0.16160533552221912,-0.07851960017907117,-0.008787460794237766,0.08536376810709857,2,knn,kappa=1,5000,10.0,
betweenness,0.8234581509162322,0.8295709692727543,0.8187388482196953,0.04290994412573928,2,knn,kappa=1,5000,10.0,
harmonic,0.2737550346464911,0.4620494425325018,0.400941247800501,0.10900199831887865,2,knn,kappa=1,5000,10.0,
clustering,0.9203451927317735,0.9642762538101284,0.21928006728271912,0.5024416458639893,2,knn,kappa=1,5000,10.0,
pagerank,0.9346598413911875,0.9590935059283647,0.009659351651300104,0.5608852244766245,2,knn,kappa=1,5000,10.0,
degree,0.8442751869183267,0.9072639852255935,0.0477324697003825,0.3986842948585517,1,knn,kappa=1,5000,15.0,
closeness,0.19357849801193774,-0.023413676110159508,0.6094425189742124,0.7543100583842176,1,knn,kappa=1,5000,15.0,
betweenness,0.6241716373241927,0.6720179272126506,0.6534815394440392,0.447700342845993,1,knn,kappa=1,5000,15.0,
harmonic,0.2524951926491847,0.29330127187596994,0.45854158425821556,0.5104609805066571,1,knn,kappa=1,5000,15.0,
clustering,0.7105525417075044,0.9018897733255324,0.17877429313271676,0.5751965267504341,1,knn,kappa=1,5000,15.0,
pagerank,0.827324975547727,0.887352478213255,-0.051411275411342716,0.6500319627386669,1,knn,kappa=1,5000,15.0,
degree,0.9159684656301119,0.9535083521464536,0.07734136626218424,0.28345764232636156,2,knn,kappa=1,5000,15.0,
closeness,-0.0479439479843035,0.17526686034154274,0.31967944464765946,0.5395947911323075,2,knn,kappa=1,5000,15.0,
betweenness,0.7348700403949044,0.7531936178360847,0.7268602149344374,-0.009316018999893785,2,knn,kappa=1,5000,15.0,
harmonic,0.16268114306674406,0.46449140343982537,0.3053307178510193,0.39442578398297523,2,knn,kappa=1,5000,15.0,
clustering,0.8822146622201856,0.9572726224054182,0.20489518498390824,0.573377029071533,2,knn,kappa=1,5000,15.0,
pagerank,0.9081864739653563,0.9437804193570741,-0.023437931080150548,0.5514507038368468,2,knn,kappa=1,5000,15.0,
degree,0.978351287881581,0.9694073965727885,0.46862990956775935,0.8870594004235774,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.6561963074824889,0.6797922712954205,0.5839774820560543,0.45404717170232956,1,rnn,kappa=1,5000,,0.05
harmonic,0.877094323930232,0.9004131475930172,-0.43113489873271865,0.8396911694715641,1,rnn,kappa=1,5000,,0.05
clustering,0.9560533515524055,0.9570213139445609,0.6794601137714715,0.6264651772473676,1,rnn,kappa=1,5000,,0.05
pagerank,0.9611141196247661,0.9702278849088946,0.5618314245797563,0.6587352157938249,1,rnn,kappa=1,5000,,0.05
degree,0.9977666922122587,0.9897313176892316,0.3316347513498014,0.9256667713066187,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9860511287589608,0.9822736208799389,0.8236882526682436,0.49593803916011436,2,rnn,kappa=1,5000,,0.05
harmonic,0.9976299691346148,0.9901752616681595,-0.11675460519715077,0.8953553323982861,2,rnn,kappa=1,5000,,0.05
clustering,0.9901729024715378,0.9850543000045586,0.5313725402700471,0.6932593608440873,2,rnn,kappa=1,5000,,0.05
pagerank,0.9870794917782024,0.990389926232717,0.46188827948694827,0.7788458350479059,2,rnn,kappa=1,5000,,0.05
degree,0.9392123799493406,0.9776628791039448,0.09293783728112485,0.9988881466822714,1,rnn,kappa=1,5000,,0.1
closeness,0.5505237946810677,0.9575967290132038,-0.22350194247899155,0.9997927815084193,1,rnn,kappa=1,5000,,0.1
betweenness,0.6447027811653236,0.7812064390045118,0.30590838780586815,0.9870436669398374,1,rnn,kappa=1,5000,,0.1
harmonic,0.763973574136408,0.9742486356300979,-0.0895171534724905,0.9958716773287256,1,rnn,kappa=1,5000,,0.1
clustering,0.872696798467845,0.9321147507500206,0.10042101287390692,0.9924113743650533,1,rnn,kappa=1,5000,,0.1
pagerank,0.8806584345039153,0.9517659277867678,0.0162999626385978,0.9951095910358944,1,rnn,kappa=1,5000,,0.1
degree,0.9833025520140518,0.8983312722209628,0.1154307276080865,0.9913296759502619,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8284685431666796,0.8379750214941193,0.5453460504060511,0.6172136438045279,2,rnn,kappa=1,5000,,0.1
harmonic,0.9370849747842502,0.9573046921470069,-0.028873447721857015,0.9956562801030477,2,rnn,kappa=1,5000,,0.1
clustering,0.9681540844936045,0.9793946376424316,0.42709492483177647,0.8438198545133048,2,rnn,kappa=1,5000,,0.1
pagerank,0.9639009134233258,0.9794402439789255,0.3109378295141499,0.9294765115093678,2,rnn,kappa=1,5000,,0.1
degree,0.8827492724453414,0.9568709655062828,0.028115796693335637,0.9952150515691265,1,rnn,kappa=1,5000,,0.15
closeness,0.48196841274126345,0.9327650171257642,-0.034190184079556096,0.9985269301848948,1,rnn,kappa=1,5000,,0.15
betweenness,0.5904846789083311,0.7758120611873975,0.5359543469196256,0.894988545281999,1,rnn,kappa=1,5000,,0.15
harmonic,0.7174202898398878,0.9513668948615323,-0.005107596512456576,0.9984189251786386,1,rnn,kappa=1,5000,,0.15
clustering,0.72374948473013,0.9200689064489369,0.27310559358189795,0.968676327465755,1,rnn,kappa=1,5000,,0.15
pagerank,0.72635525885491,0.897587903472651,0.19492481205840012,0.9769181964201745,1,rnn,kappa=1,5000,,0.15
degree,0.9980407122866933,0.47187787056700314,0.13182189822106025,0.9998290848168888,2,rnn,kappa=1,5000,,0.15
closeness,0.9981702585222344,0.20795562377648172,0.008336742075012858,0.9999779242200786,2,rnn,kappa=1,5000,,0.15
betweenness,0.8575922838449792,0.9146361149232225,0.1825613365899995,0.9906772213005303,2,rnn,kappa=1,5000,,0.15
harmonic,0.9988574137494401,0.23294800716948533,0.055186569713463016,0.9999700243738232,2,rnn,kappa=1,5000,,0.15
clustering,0.8888055775129893,0.9406377170577924,0.020277287313753115,0.9947944674772723,2,rnn,kappa=1,5000,,0.15
pagerank,0.929696037265524,0.9711505874679263,0.04236182438627778,0.9987374680626504,2,rnn,kappa=1,5000,,0.15
degree,0.8242905896098187,0.8731954589128599,0.4455998648383267,-0.11818950389736801,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.49754357693942436,0.4958855849899903,0.6077752987477893,-0.39081190648939074,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4261817291791406,0.6181813350265999,0.42842476686792025,-0.20883478387897397,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5551218583188544,0.6506886198442796,0.3903845777675265,-0.3651141004463435,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.883480331622272,0.883480331622272,0.5214264250760158,0.14033479999171936,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8359382031315052,0.8808455599148539,0.6554343447636368,-0.23017610857269197,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9802322907904042,0.9879813145453238,0.3846414118032395,-0.07611650328685088,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5390064649008164,0.7958568863908402,-0.49526887559547195,0.5162399883628477,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7553507690994659,0.8601207028506896,0.7570693885664477,-0.15104763051444794,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5696767272282987,0.8435823392611643,0.34283267567340603,-0.5665738740087629,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9840158231532157,0.9840158231532157,0.6234392447728008,0.14964710310301038,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9823748869270065,0.9884275198100039,0.6812252338123161,-0.2257432516500033,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9492511355023117,0.9608162842391508,0.21389815454597866,0.2199587941645869,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.10004739580204165,0.6306829566678039,0.30226003644445304,-0.24585429704339795,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.716220426247272,0.785032632551685,0.7194683409643376,0.1984967916015954,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.22764187646100423,0.8202043681586919,-0.3619337312924668,0.2215668046780348,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9140282854470999,0.9346885136739349,0.36988940696214984,0.2757424672385654,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9453968160158808,0.955044638095806,0.17077264334512743,0.47189374611480983,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9921149833045732,0.9939623612189779,0.20526905339370635,0.20263023429853044,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6672770954336733,0.9027213449075123,-0.1587071818534247,-0.3745705074448758,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9542316790778094,0.9542715791968015,0.9542453150424941,-0.05149449072232605,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.7068870047253073,0.9432600428609534,-0.08843320321946471,0.7056069527668778,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.976920311990876,0.9823661677041955,0.43921761677102616,0.2583711015622503,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9909662835715025,0.9926381835251041,0.1172470899060146,0.38277823067857863,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9003901644348105,0.9272079059360944,0.12873280701011622,0.2078114002161745,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.2553863717833611,-0.11681562826819311,-0.18306111407489353,-0.15795301934730366,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7072652032084956,0.738355572634083,0.7326129382372626,0.2606742665388118,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.32323733142515115,0.1928372639444061,0.3162073598805461,0.26597482755850116,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.7875580620314546,0.8961477587276478,0.1819564306518081,0.35322270996141775,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8865054402747043,0.912503710791828,0.08291634438410027,0.4158864279932295,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9816631721806295,0.9898584982562337,0.13301021907387348,0.17327320605674884,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4928908137788632,0.7935901246870887,-0.354709352016412,0.01962880442193563,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8971510010972289,0.9023963995894143,0.8961333850136284,-0.11552755369904535,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5131171109278058,0.8851596623649527,0.20075942330737856,0.6746111569406729,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9670921274401558,0.9825609374683697,0.19647516260522188,0.31367784771501955,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9796809566357889,0.987682082009246,0.0819235615562802,0.3839808150547,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8869798121432998,0.9282028200918777,0.11482763082825417,0.24288076532848268,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.06318832489176145,0.05798863144983575,-0.1679739938710641,0.07761777151803431,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7277046713163342,0.747530949607198,0.74026558977355,0.1946917169591041,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.19477093644756907,0.24359620372595353,0.3393935646816875,0.48434710819752913,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.826261953043417,0.932869570340621,0.15942751442141584,0.3846341757859172,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8793869000552978,0.9165896115085539,0.043413335286716634,0.4734157341896321,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9625277138051612,0.9801500273136247,0.09212355218226334,0.16736934466538034,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.349282001587757,0.5263942164901724,-0.3883551891478906,0.18497752881410293,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8689667153931403,0.8851951716651107,0.8688813286523543,-0.1190019921057011,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3970576760623833,0.7089208465450245,0.4544089912760691,0.5658265803659106,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9503866099559779,0.9783121740443492,0.15475913187773743,0.31932085011586053,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9610689116476104,0.9753786309474963,0.09107815420838693,0.33395812153502125,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9890023941952036,0.9560380616855271,0.11393041086363428,0.9896577232017231,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8338746137683855,0.8795785437403034,0.6936180956691398,0.8007771346094046,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9744554937181661,0.9845456505261996,-0.38202626374102244,0.9941226751845994,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9623551591676822,0.9667835398824077,0.16603758389896994,0.9123215915475071,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9659998965369198,0.976958562546683,0.19893302007595598,0.9348455360551519,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9994885406793552,0.9720389470039026,0.19913350046797595,0.983161921942557,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9436078860612194,0.9515328640203032,0.8019542010489749,0.5684377563804123,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9964923347501092,0.9779114909830529,-0.19375315329878046,0.983848629201945,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.990502455328774,0.9859844444580772,0.352083849550332,0.8716481423053904,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.993130762101747,0.9940471745475583,0.28732830330664516,0.8922775857161523,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9941202906066303,0.8856699053682728,0.08140902616248974,0.9987141712031464,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.9113390999546327,0.8266785827310598,-0.07091655067771392,0.9996757941156607,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6825167852739406,0.8167806472409875,0.35181269320466624,0.905456673374031,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9762963140844887,0.8620642750263934,0.00643962263061921,0.9996659014846763,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.7918909943146843,0.8756926156408218,0.20363394605199547,0.972058904640298,1,rnn,"kappa=1,3,5",5000,,0.1
