,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8975163724582504,0.9363431726058515,0.6333453668913399,-0.19393895826079305,1,delaunay,uniform,5000,,
closeness,0.27381537965702746,0.35949796691403946,0.31522132991757124,-0.7642921241625649,1,delaunay,uniform,5000,,
betweenness,0.42618827180643226,0.7019521452273528,0.4190905570760437,-0.13934168345181358,1,delaunay,uniform,5000,,
harmonic,0.3796860644763311,0.6021716371107007,0.37768941673229894,-0.6711443959540406,1,delaunay,uniform,5000,,
clustering,0.9374918817531449,0.9374918817531449,0.6507740834030276,0.23603872649602164,1,delaunay,uniform,5000,,
pagerank,0.9067488499867935,0.9373376175700665,0.7455728695264636,-0.24342184430273373,1,delaunay,uniform,5000,,
degree,0.9650095023874801,0.9768421566123804,0.6601174263749385,-0.19506417414525182,2,delaunay,uniform,5000,,
closeness,0.03484576181263617,0.6144432673242283,0.04720472305174293,-0.856625946435897,2,delaunay,uniform,5000,,
betweenness,0.6221511672153306,0.7128092085652227,0.6179091031936849,-0.06903973755431858,2,delaunay,uniform,5000,,
harmonic,0.25820719686308474,0.7433789280652192,0.2664948970901784,-0.7659842223767412,2,delaunay,uniform,5000,,
clustering,0.9833195686466916,0.9833195686466916,0.6712707733088283,0.2436985025615166,2,delaunay,uniform,5000,,
pagerank,0.9693792452793129,0.9782841095709465,0.7950665829158365,-0.25025105718220814,2,delaunay,uniform,5000,,
degree,0.9309458100694941,0.9475144545999967,0.23498738842837866,0.5332861350858742,1,knn,uniform,5000,5.0,
closeness,-0.018339355717326346,0.6549891284288704,0.08289614188271327,0.14815042382621949,1,knn,uniform,5000,5.0,
betweenness,0.6995490450134763,0.7716682813537814,0.6929249182353099,0.33222608315079083,1,knn,uniform,5000,5.0,
harmonic,0.1323348775750005,0.8005286161748032,0.5969000771966639,0.6357968714808233,1,knn,uniform,5000,5.0,
clustering,0.9022480060131561,0.9223347862546819,0.31635842726186725,0.5213256376819403,1,knn,uniform,5000,5.0,
pagerank,0.9268338131676042,0.9440637620857966,0.08879491494189684,0.6565046729375626,1,knn,uniform,5000,5.0,
degree,0.9810950082224239,0.9852940919567587,0.2366401393602815,0.5515033028692136,2,knn,uniform,5000,5.0,
closeness,0.2064872212477919,0.917496403891468,0.03725132665541981,0.04548306679673103,2,knn,uniform,5000,5.0,
betweenness,0.8797031779438067,0.884431828721945,0.7995153080133641,0.0812695257914936,2,knn,uniform,5000,5.0,
harmonic,0.48380307692774116,0.9705401886368977,0.5571016660714163,0.6324814632407276,2,knn,uniform,5000,5.0,
clustering,0.9744636996038215,0.9801512714175311,0.32746076254093853,0.5512998958451552,2,knn,uniform,5000,5.0,
pagerank,0.9797817635158916,0.9833644186129609,0.028128021402503936,0.6643015822206233,2,knn,uniform,5000,5.0,
degree,0.8700263621620447,0.9129486275699401,0.08823146252176303,0.5916411212070961,1,knn,uniform,5000,10.0,
closeness,0.38887914767741205,0.6949668687403316,0.7595027524302869,0.9542688967113118,1,knn,uniform,5000,10.0,
betweenness,0.6819070200843861,0.7369505504547764,0.6755886428860178,0.4878452125345779,1,knn,uniform,5000,10.0,
harmonic,0.31382332066941665,0.738109047721693,0.7264073310338006,0.7999908344729494,1,knn,uniform,5000,10.0,
clustering,0.8653507812064851,0.9255931439930614,0.20500876796082573,0.7663554807266155,1,knn,uniform,5000,10.0,
pagerank,0.8627220190864402,0.903536949548748,-0.14473918917991876,0.7307082082087915,1,knn,uniform,5000,10.0,
degree,0.9607358248884843,0.9707082654962365,0.12336934595897062,0.630593756925933,2,knn,uniform,5000,10.0,
closeness,-0.015697356112994137,0.7716749719690669,0.5865954831252984,0.9735026507149461,2,knn,uniform,5000,10.0,
betweenness,0.782500961105203,0.787071352220249,0.7192444509163624,0.19480176408404182,2,knn,uniform,5000,10.0,
harmonic,0.24668924888951377,0.9266982981089658,0.6309266562618132,0.8754721589948363,2,knn,uniform,5000,10.0,
clustering,0.9379135657009845,0.9712927863840712,0.24293908110365697,0.766856247065957,2,knn,uniform,5000,10.0,
pagerank,0.9567253985444775,0.965122368359266,-0.1896005842438461,0.7251045090574354,2,knn,uniform,5000,10.0,
degree,0.812727251851985,0.8991594752233011,0.0636049547937775,0.6857322507787558,1,knn,uniform,5000,15.0,
closeness,-0.03743391579242482,0.7169087353854391,0.641037760030319,0.9784747243076759,1,knn,uniform,5000,15.0,
betweenness,0.700090827511859,0.7903604456966025,0.7399171438660601,0.5598310604158888,1,knn,uniform,5000,15.0,
harmonic,0.04127016302237298,0.7404204680451517,0.6359670546764955,0.928311622214057,1,knn,uniform,5000,15.0,
clustering,0.6897223503928811,0.8910301140292276,0.17050737239258143,0.837132006402598,1,knn,uniform,5000,15.0,
pagerank,0.7902852339093039,0.8757224914245539,-0.22926209179374504,0.7793757905876995,1,knn,uniform,5000,15.0,
degree,0.9333603632089617,0.958068769630386,0.0757276810758521,0.6641742840448632,2,knn,uniform,5000,15.0,
closeness,-0.1568002270961017,0.7202199895565479,0.6780786758421121,0.9746885026393526,2,knn,uniform,5000,15.0,
betweenness,0.7965879631873864,0.8051928158164863,0.7386070458317706,0.24235267601650254,2,knn,uniform,5000,15.0,
harmonic,0.11481040513238659,0.8924251873688803,0.6869007719066417,0.911067485425348,2,knn,uniform,5000,15.0,
clustering,0.8824626611705864,0.965569952196478,0.17177026986090693,0.8377115098005118,2,knn,uniform,5000,15.0,
pagerank,0.9275412535196657,0.9505820337784173,-0.2759545455729426,0.7680361286727937,2,knn,uniform,5000,15.0,
degree,0.9764567430709606,0.9886811128623467,0.47560325954805927,0.8265730528461346,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9240734700807841,0.9164661774095272,0.23575970432385604,0.41439680859994893,1,rnn,uniform,5000,,0.05
harmonic,0.9634474740600517,0.9770270216343877,-0.136369070268123,0.7350416768556653,1,rnn,uniform,5000,,0.05
clustering,0.971677929802906,0.9727061722876043,0.6250324518692536,0.6174518615881682,1,rnn,uniform,5000,,0.05
pagerank,0.967818895086255,0.9738655488871995,0.5659275952590206,0.6867393887863109,1,rnn,uniform,5000,,0.05
degree,0.9951463882207355,0.9971349848026515,0.40977729224113835,0.9104643428537207,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9995925714967768,0.9954376890497317,-0.08016132901895028,0.6039800224325709,2,rnn,uniform,5000,,0.05
harmonic,0.9930516052775992,0.9875489762873494,-0.02406177113857441,0.8548505150073977,2,rnn,uniform,5000,,0.05
clustering,0.9920794792233263,0.9912976718076303,0.4997743636588819,0.721446788449782,2,rnn,uniform,5000,,0.05
pagerank,0.991890357749739,0.9930451440292816,0.46841489389463653,0.8326360108864878,2,rnn,uniform,5000,,0.05
degree,0.9092280786070004,0.972110673166193,0.25897050092698626,0.9726268937152927,1,rnn,uniform,5000,,0.1
closeness,0.1327292072285757,0.598345650591633,0.30041032787752997,0.9959553079977143,1,rnn,uniform,5000,,0.1
betweenness,0.7156541679883514,0.8252693843712302,0.4242508990381223,0.8157910889330309,1,rnn,uniform,5000,,0.1
harmonic,0.2879047732315813,0.8977895586899496,0.3679243686510686,0.9922581857807447,1,rnn,uniform,5000,,0.1
clustering,0.8664363829977659,0.9243432471278044,0.412043696056031,0.9240206761547204,1,rnn,uniform,5000,,0.1
pagerank,0.8988801181401977,0.9572205354820336,0.3370115553505041,0.9529833529836412,1,rnn,uniform,5000,,0.1
degree,0.978420763912224,0.9946105276530207,0.2188087916946437,0.9681995938859168,2,rnn,uniform,5000,,0.1
closeness,0.05398514949619722,0.86454347074793,0.41599100981629217,0.9961271993302578,2,rnn,uniform,5000,,0.1
betweenness,0.8907510512752996,0.9046677030639307,0.7025901642218206,0.6476235424332228,2,rnn,uniform,5000,,0.1
harmonic,0.3892110300503402,0.9770607266306324,0.20134860747327876,0.975186911892818,2,rnn,uniform,5000,,0.1
clustering,0.9446570775180685,0.9663497405592438,0.3503531907063677,0.8936294527176853,2,rnn,uniform,5000,,0.1
pagerank,0.9715248671453678,0.9849492431918804,0.2992855647584214,0.9387635708122024,2,rnn,uniform,5000,,0.1
degree,0.7803970420247338,0.9375943284889545,0.12236868514104679,0.9948565934794551,1,rnn,uniform,5000,,0.15
closeness,-0.03853538437088019,0.37570774492475867,0.27106528529765606,0.999108575383338,1,rnn,uniform,5000,,0.15
betweenness,0.5473342026981632,0.7562482386381556,0.394902332662162,0.9488483851342066,1,rnn,uniform,5000,,0.15
harmonic,0.47164027167441985,0.7407616793109962,0.07985778763043816,0.9986470459510168,1,rnn,uniform,5000,,0.15
clustering,0.744863106502661,0.9042788373688533,0.09846615441822423,0.9883840274478789,1,rnn,uniform,5000,,0.15
pagerank,0.7315261897128901,0.8984550061694498,0.12332415336640284,0.989808992617945,1,rnn,uniform,5000,,0.15
degree,0.9089515830859177,0.991121627685611,0.14958898822213237,0.9865863177521468,2,rnn,uniform,5000,,0.15
closeness,0.023813640125502047,0.7936757599863911,0.3188515108300125,0.9985514450604208,2,rnn,uniform,5000,,0.15
betweenness,0.8535668873016349,0.8786030374117354,0.5456605074367628,0.7732580754839968,2,rnn,uniform,5000,,0.15
harmonic,0.06784857059045044,0.9045111521984118,0.20868479800870568,0.9965855640744212,2,rnn,uniform,5000,,0.15
clustering,0.8691321973042891,0.9688021778943594,0.2762183456921195,0.97182244294719,2,rnn,uniform,5000,,0.15
pagerank,0.8951531879497278,0.9667484159808528,0.1935277163989228,0.9750279056444879,2,rnn,uniform,5000,,0.15
degree,0.9046489523577854,0.9361640205822902,0.4508271277332784,-0.10417449639681814,1,delaunay,kappa=1,5000,,
closeness,0.23470490228583668,0.4899142625422577,0.031540366940274345,0.055437335191748746,1,delaunay,kappa=1,5000,,
betweenness,0.4427141235428874,0.5995595601765163,0.442664073853828,-0.12761585644338236,1,delaunay,kappa=1,5000,,
harmonic,0.3205567584601387,0.572230646755854,0.059519290213611006,-0.15587299655356723,1,delaunay,kappa=1,5000,,
clustering,0.954497561908957,0.954497561908957,0.601844234770969,0.16598957518065208,1,delaunay,kappa=1,5000,,
pagerank,0.9144641078871296,0.9389601661777928,0.738630253917409,-0.22222338709520878,1,delaunay,kappa=1,5000,,
degree,0.9485398954592053,0.9670396787372761,0.4197761225691378,-0.08901671683466982,2,delaunay,kappa=1,5000,,
closeness,0.27006786828510554,0.6191122583923867,-0.2819963242954221,0.11863704346800713,2,delaunay,kappa=1,5000,,
