,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.9684831639272221,0.9501954323750638,0.15821006984997843,0.8432022675086075,2,rnn,uniform,5000,,0.05
clustering,0.989075515076432,0.9882460929221408,0.5178879491711278,0.6989744473179476,2,rnn,uniform,5000,,0.05
pagerank,0.9875977200858527,0.9875977200858527,0.4912639221387165,0.8177206356414102,2,rnn,uniform,5000,,0.05
degree,0.9331190012052155,0.9820825783075038,-0.05218184523727086,0.994510872797825,1,rnn,uniform,5000,,0.1
closeness,-0.08732690792002981,0.5376260949763947,0.3327591651861458,0.9977031876303608,1,rnn,uniform,5000,,0.1
betweenness,0.6438438639583868,0.7769983613787028,0.17080513315222046,0.9149561451545136,1,rnn,uniform,5000,,0.1
harmonic,0.23899583981139177,0.8969867528203632,0.29695886725020315,0.9959945503366868,1,rnn,uniform,5000,,0.1
clustering,0.8093554557098677,0.8797615686905828,0.1834433370337162,0.980962694835604,1,rnn,uniform,5000,,0.1
pagerank,0.900705536580747,0.9527018873333879,0.08236070284564101,0.9886683420398118,1,rnn,uniform,5000,,0.1
degree,0.9786839666875027,0.9936519862193084,0.20992582252703343,0.9659500508689994,2,rnn,uniform,5000,,0.1
closeness,0.29712972285565087,0.9003071454390013,0.3625781871016507,0.9968274914230975,2,rnn,uniform,5000,,0.1
betweenness,0.8624332491534143,0.8812509924462462,0.6762342495521217,0.6676215293754038,2,rnn,uniform,5000,,0.1
harmonic,0.4781002662734398,0.9495331421182127,0.3234846595508372,0.9897422354328211,2,rnn,uniform,5000,,0.1
clustering,0.939422920935016,0.9526704339841167,0.36431025534155315,0.9057797585945586,2,rnn,uniform,5000,,0.1
pagerank,0.9728577983268625,0.9861650628331506,0.30166852133298006,0.9385100672947697,2,rnn,uniform,5000,,0.1
degree,0.8542384213294663,0.8630686567341241,0.12068439317799448,0.9901259975022071,1,rnn,uniform,5000,,0.15
closeness,0.23723908899566837,0.27098735679306374,0.28482098393826966,0.9984866847044404,1,rnn,uniform,5000,,0.15
betweenness,0.5321140726739604,0.761035426616987,0.32061230498455207,0.9019421229629099,1,rnn,uniform,5000,,0.15
harmonic,0.6470245161412161,0.5633808767257611,0.2501647085032205,0.997799146369305,1,rnn,uniform,5000,,0.15
clustering,0.6956490914248772,0.9049489316448261,0.20571345883689884,0.9760692101087851,1,rnn,uniform,5000,,0.15
pagerank,0.7719475148895046,0.9022508267507738,0.20440865793383187,0.9791000589247049,1,rnn,uniform,5000,,0.15
degree,0.9017448431849465,0.9894977523444279,0.16395277519891924,0.9861126600352823,2,rnn,uniform,5000,,0.15
closeness,-0.45202081138523914,0.6087340738403855,0.3432904621348025,0.9986440298568648,2,rnn,uniform,5000,,0.15
betweenness,0.8473046120792976,0.876402185507454,0.5366267253247381,0.7993522752814378,2,rnn,uniform,5000,,0.15
harmonic,-0.18569318282444708,0.8610185927299531,0.2741558000311738,0.9966563650825544,2,rnn,uniform,5000,,0.15
clustering,0.8732250395867627,0.9704925321745723,0.24716966720160083,0.9749498950246401,2,rnn,uniform,5000,,0.15
pagerank,0.9034974753972621,0.9698538684390825,0.21893852889582768,0.9774553750114479,2,rnn,uniform,5000,,0.15
degree,0.904269961265441,0.9429138684662599,0.5258473325055155,-0.13166066154193612,1,delaunay,kappa=1,5000,,
closeness,0.4458897220112745,0.36698776891329865,0.23499096398150554,-0.5340468550378987,1,delaunay,kappa=1,5000,,
betweenness,0.4437892491090667,0.6488714302533953,0.444200046969629,-0.15326299318510106,1,delaunay,kappa=1,5000,,
harmonic,0.3877883294683981,0.5941815145838354,0.23720119813467644,-0.5335856607693571,1,delaunay,kappa=1,5000,,
clustering,0.936859164500106,0.936859164500106,0.6281926481358221,0.20240397739600988,1,delaunay,kappa=1,5000,,
pagerank,0.9134198922613074,0.9447987319171478,0.748029902025791,-0.23948382192184808,1,delaunay,kappa=1,5000,,
degree,0.9694876626490878,0.9810287334159091,0.5005118513429125,-0.10627161038583487,2,delaunay,kappa=1,5000,,
closeness,0.3709610488755465,0.7264205078106384,-0.1306146195755627,0.40581182936936944,2,delaunay,kappa=1,5000,,
betweenness,0.6996105383837252,0.8259832258637139,0.6985470614314788,-0.1135110399510913,2,delaunay,kappa=1,5000,,
harmonic,0.4952947460841991,0.842035853922501,0.14060283389054962,-0.7770991823779428,2,delaunay,kappa=1,5000,,
clustering,0.98125784190682,0.98125784190682,0.5932774231547611,0.1937947023169847,2,delaunay,kappa=1,5000,,
pagerank,0.9723985537567734,0.9816031990366081,0.7912435760073517,-0.2406116191592917,2,delaunay,kappa=1,5000,,
degree,0.9378720789093742,0.9532342885582885,0.2341876775077808,0.3543442427095649,1,knn,kappa=1,5000,5.0,
closeness,0.10464611643676947,0.6520955788353298,-0.024341023487713758,-0.25658411255056146,1,knn,kappa=1,5000,5.0,
betweenness,0.727146152596874,0.8037529057017512,0.7538079575876749,0.3403010336905469,1,knn,kappa=1,5000,5.0,
harmonic,0.36694349082786765,0.7814812606815614,-0.08060510569335866,0.5667666990186626,1,knn,kappa=1,5000,5.0,
clustering,0.9030019363396727,0.9194331586817158,0.2901349352663751,0.4313279968323189,1,knn,kappa=1,5000,5.0,
pagerank,0.9326087456571004,0.9488276919978901,0.15851600140301686,0.5451614125925157,1,knn,kappa=1,5000,5.0,
degree,0.9833040501738116,0.9859103795719234,0.20558108357148153,0.30518084572301635,2,knn,kappa=1,5000,5.0,
closeness,-0.01741832257098561,0.3659615944006136,-0.22548645344894871,-0.25732691752453385,2,knn,kappa=1,5000,5.0,
betweenness,0.8871097765351981,0.8899428732475804,0.885063652489217,0.039324681202132165,2,knn,kappa=1,5000,5.0,
harmonic,0.3890466832881506,0.7801862494689558,0.08866880534661215,0.37093051746781125,2,knn,kappa=1,5000,5.0,
clustering,0.9760082714197407,0.9804986489757348,0.3475710841065677,0.33755874203147457,2,knn,kappa=1,5000,5.0,
pagerank,0.9812911374033287,0.983196263268366,0.11537484788387442,0.4936206466086919,2,knn,kappa=1,5000,5.0,
degree,0.8829908633708017,0.9212139938516766,0.13982080404623576,0.3845819026615891,1,knn,kappa=1,5000,10.0,
closeness,0.43928904706116995,0.6095481920505407,-0.09642341834460527,0.30362511861603136,1,knn,kappa=1,5000,10.0,
betweenness,0.7471398382512326,0.7804690476755843,0.7561845933573726,0.36766000796564696,1,knn,kappa=1,5000,10.0,
harmonic,0.3851926192005343,0.6171457879274023,-0.0214599505700572,0.559912206635232,1,knn,kappa=1,5000,10.0,
clustering,0.8477580914357203,0.9175506607674067,0.28211045128990375,0.555690874472873,1,knn,kappa=1,5000,10.0,
pagerank,0.8747060577844012,0.9075438357132576,-0.01331848127181812,0.6250627560993487,1,knn,kappa=1,5000,10.0,
degree,0.9665033371182913,0.9822250216676942,0.15070987874446162,0.3204426254732218,2,knn,kappa=1,5000,10.0,
closeness,0.5640622747715811,0.7617146080367889,-0.05389521411311976,0.3573020015073831,2,knn,kappa=1,5000,10.0,
betweenness,0.8040759127651085,0.8412732411059773,0.7838369798866107,0.04207665540266976,2,knn,kappa=1,5000,10.0,
harmonic,0.45427725180154943,0.8585586441831429,0.09379967233654195,0.8199371699462961,2,knn,kappa=1,5000,10.0,
clustering,0.9524691048884197,0.9789146833812303,0.2657364956527293,0.503718847190298,2,knn,kappa=1,5000,10.0,
pagerank,0.9638045518382387,0.978244007692921,0.01405259852964952,0.5824575438824624,2,knn,kappa=1,5000,10.0,
degree,0.8044332824937006,0.87195522355232,0.08527122667958617,0.42125504029922567,1,knn,kappa=1,5000,15.0,
closeness,0.3082253363789452,-0.058651743715099375,0.7403949224258936,0.6923306059537756,1,knn,kappa=1,5000,15.0,
betweenness,0.6230796187105838,0.6864359031280087,0.6668449637204586,0.5071718393909851,1,knn,kappa=1,5000,15.0,
harmonic,0.3107410449804896,0.2978790944580528,0.5807258081655278,0.39864006333338164,1,knn,kappa=1,5000,15.0,
clustering,0.705715231842506,0.8689981935480136,0.30215260633577,0.6905279566342558,1,knn,kappa=1,5000,15.0,
pagerank,0.7873789520384119,0.8545424793567895,-0.08014008727230759,0.6460728021267352,1,knn,kappa=1,5000,15.0,
degree,0.9452811612169495,0.9689362413216555,0.1108606380848404,0.274943418204199,2,knn,kappa=1,5000,15.0,
closeness,-0.11421038108387391,0.26825487420036787,0.1505132287253627,0.5808382021747567,2,knn,kappa=1,5000,15.0,
betweenness,0.7542807577791705,0.7542807577791705,0.7437406183405588,0.03762404555424868,2,knn,kappa=1,5000,15.0,
harmonic,0.09269552582078819,0.5792292825575128,0.2116286419117877,0.5418104192618843,2,knn,kappa=1,5000,15.0,
clustering,0.8922566793369202,0.966370345046034,0.22473586726424952,0.5376264879083807,2,knn,kappa=1,5000,15.0,
pagerank,0.9402550812425452,0.9633239420274933,0.0022675354906626045,0.554539149784758,2,knn,kappa=1,5000,15.0,
degree,0.9803763965193502,0.9903576972781809,-0.006996779372561929,0.9916611219753813,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8507547855286325,0.8635179955614007,0.2635762508896147,0.8350354529656323,1,rnn,kappa=1,5000,,0.05
harmonic,0.9708193460033694,0.9691746744985956,0.04239687556334658,0.983471529026172,1,rnn,kappa=1,5000,,0.05
clustering,0.9765189822130276,0.9743837882782584,0.2478058204800555,0.9480190401149817,1,rnn,kappa=1,5000,,0.05
pagerank,0.9667055534751856,0.9768942876105494,0.13078938721041863,0.9725214922463328,1,rnn,kappa=1,5000,,0.05
degree,0.9972778747715193,0.9941422706828807,0.3037291373794742,0.9384668182524964,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.985465667943092,0.9844171058878612,0.9132502123353116,0.4429940412262675,2,rnn,kappa=1,5000,,0.05
harmonic,0.9976786235354544,0.995949001622668,-0.2511835226775039,0.9368529950446001,2,rnn,kappa=1,5000,,0.05
clustering,0.9909669817997733,0.9901527653552329,0.516732684127094,0.7061596881492748,2,rnn,kappa=1,5000,,0.05
pagerank,0.9915982100702065,0.9935707070736357,0.44037482643850673,0.8093922777313693,2,rnn,kappa=1,5000,,0.05
degree,0.941711583392481,0.9655987842898294,0.1579327404944128,0.991781134280471,1,rnn,kappa=1,5000,,0.1
closeness,0.008358125825877742,0.025509337506643096,-0.22477536821087524,0.11546823375974044,1,rnn,kappa=1,5000,,0.1
betweenness,0.6625099270700185,0.7749803849549545,0.23921960796175373,0.8542711581683555,1,rnn,kappa=1,5000,,0.1
harmonic,0.8293613504009338,0.944730173733313,0.22845515006010608,0.9782786173018878,1,rnn,kappa=1,5000,,0.1
clustering,0.884643505109727,0.9325550432162865,0.2963918760859047,0.9474113754781609,1,rnn,kappa=1,5000,,0.1
pagerank,0.8964481618034759,0.9525193434464134,0.27527735000630854,0.9638680322919957,1,rnn,kappa=1,5000,,0.1
degree,0.9858327283819877,0.9225787044676474,0.09752624386623651,0.9934907020154138,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8676930147869861,0.8863332023259668,0.6139909508426099,0.702900776423723,2,rnn,kappa=1,5000,,0.1
harmonic,0.9386157853879123,0.966468787006749,0.27268652554575357,0.9918846654313509,2,rnn,kappa=1,5000,,0.1
clustering,0.9651704772842093,0.9814496934056399,0.25171851129911693,0.9148256075947954,2,rnn,kappa=1,5000,,0.1
pagerank,0.9613546088649256,0.9854878770544906,0.2742673404763533,0.9496315589340493,2,rnn,kappa=1,5000,,0.1
degree,0.9294471673972018,0.7519180963175791,0.1350364272708283,0.9953213003877612,1,rnn,kappa=1,5000,,0.15
closeness,0.8989836490811856,0.431856336251062,-0.042455594672592606,0.9994437388077984,1,rnn,kappa=1,5000,,0.15
betweenness,0.5698454299401343,0.800458775637944,0.4452781959512863,0.9194685489849552,1,rnn,kappa=1,5000,,0.15
harmonic,0.9377201554355372,0.43119454275686153,0.043313727732669574,0.9991539253447475,1,rnn,kappa=1,5000,,0.15
clustering,0.5895334101265657,0.898744861574453,0.23911117909738627,0.9860611076000171,1,rnn,kappa=1,5000,,0.15
pagerank,0.6833829237882535,0.9475627229358987,0.23606244279474348,0.9882013974884178,1,rnn,kappa=1,5000,,0.15
degree,0.9982229110444168,0.47723080195210377,0.1719969018584659,0.99937373397349,2,rnn,kappa=1,5000,,0.15
closeness,0.9941420489775027,0.34009048438417705,-0.08425722959252087,0.9998873807611912,2,rnn,kappa=1,5000,,0.15
betweenness,0.836414210730009,0.8977166639120098,0.34180632541179073,0.9473689035204887,2,rnn,kappa=1,5000,,0.15
harmonic,0.9980651497231736,0.3426965062382499,-0.06632383151948848,0.999875506526676,2,rnn,kappa=1,5000,,0.15
clustering,0.9176328496160882,0.964278997065222,0.059918320111865694,0.9911204932619431,2,rnn,kappa=1,5000,,0.15
pagerank,0.9247174785597596,0.977194448341222,0.12302170499365747,0.9942770551951962,2,rnn,kappa=1,5000,,0.15
degree,0.9252697770253523,0.9537466920073068,0.5137626618444145,-0.11724325345819087,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5621622457963374,0.396674299852374,0.025341095565434135,0.15752646851851065,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5130692017439804,0.7015630734986488,0.5184988596389223,-0.17745015270829329,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5420060052806817,0.6609673301965465,0.5637860442411072,-0.46695148486033833,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9548974265082093,0.9548974265082093,0.611497302837275,0.16188432234485411,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9329528818696796,0.9557015045621187,0.7509402903710551,-0.23207449468385347,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9590855019737732,0.9772526320922823,0.3616768388565506,-0.07800015930869209,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.47562874548419737,0.7808904108645065,-0.4957164975713384,0.049239644481242524,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.553637695769924,0.7024520943585854,0.5609886053935358,-0.15715128779449367,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4159831463697812,0.7758000712925596,0.7589239883060968,-0.35433092553155743,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9753210882456752,0.9762898251065486,0.5910593069611336,0.17005145689556989,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9637571279939603,0.9776344601743086,0.7315443753350394,-0.271290468206726,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9325918451789178,0.9407211565992846,0.21186125389893362,0.2365882243053644,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.03237992129524718,-0.40874767097086917,-0.5057232862043923,-0.18482843384560768,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6248649393701748,0.6673425017843685,0.64366926880946,0.05752074552500127,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.05785753418620986,-0.01966388956982594,0.691280796234617,0.29047430687855247,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8637698670782337,0.8936399177902721,0.306650052626008,0.3158989492897547,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9261769293566868,0.9344463772138856,0.15727030628922145,0.45996650782947396,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9781597077148289,0.9781597077148289,0.2034687465973617,0.25514873658964354,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6298564400762947,0.9064550619110856,-0.5765047886564301,0.43963542229421404,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9023528544483106,0.9042442654012022,0.9032823116627576,-0.09659383655828474,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5453838727897296,0.8912168760643236,0.7703544350054706,-0.4121577735717159,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9583955306661935,0.9688125415748023,0.3289796779937494,0.3702274408467759,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9752035695691985,0.9803861412569941,0.12928156043086003,0.4480147940864212,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8957757786777156,0.9395874672813773,0.11645523624631518,0.2817298073254297,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.3353238562680745,-0.4427472572795771,0.9240651708192051,0.8135489623451211,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6653967100468083,0.7090049848727558,0.6800056839548873,0.22581128388881172,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.19807326208668247,-0.12017489422023737,0.9055056210029244,0.6685505294079422,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8815463674929447,0.9443313314133521,0.22162482254203142,0.49156250098710225,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8859531378060922,0.9277118907650375,-0.014298685276176233,0.5908330723290892,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9591747252868811,0.9712154101249342,0.11663996345102812,0.2503729769501709,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7048355631940786,0.9004631935230778,-0.160074925006131,0.05564649174637877,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7615555723602532,0.7872882793353575,0.7474323082861632,-0.020244572492679826,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5549851367304897,0.8369216641711594,0.6969058570558561,0.08470595176638482,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9282012477509534,0.96103209229721,0.2138471539340404,0.45442865985695846,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9558008353314311,0.9656585306502286,0.017630228946903824,0.5667778625272726,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8803121449097672,0.9402220129240646,0.09329248782617845,0.2961705046448102,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.9102242177976574,-0.1414451276931591,0.9426870973702861,0.941801507819074,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5832985704053908,0.6243605453199914,0.6093723541901178,0.19579709438938595,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.7409842315445199,0.17466354988312632,0.9114395314357631,0.9129957169581069,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8239662808110635,0.9357345498590706,0.1430741323283211,0.48705924978932746,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8750938988581811,0.9268965945446728,-0.03363929770621556,0.5815513697468002,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.927769708964856,0.9471537649713146,0.048612149739474655,0.2651121941106735,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.535056431200349,0.05030567618072508,0.27455376509681045,0.4069111199200869,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7306224044547543,0.7439964711797761,0.7357170880910352,0.08731581529845778,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.3624906352241061,0.32169610824411443,0.8146370132586775,0.6722388976750897,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8991052919888386,0.9536220131360512,0.18672519696538187,0.525262490734717,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9235775907601129,0.9423444512932247,-0.04037789366152533,0.5611652660202873,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.996399159096556,0.9387426695682968,0.20624197092216437,0.9661935864346867,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9500801198506672,0.9231220127977237,0.8219570286532094,0.6009631330698569,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9969522738961042,0.9186646267067256,-0.29994534769363446,0.9787306738566233,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9646993536897268,0.9646993536897268,0.3651704900945676,0.7250733925400052,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9781236087271837,0.9814849638256845,0.3735576261436882,0.8437198121843672,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9979531876179846,0.9483982463519858,0.34365315879014374,0.9365843408611172,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9995970807607905,0.9821637213976051,0.4424302567664397,0.4796124294858294,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9972331264722851,0.9197083907978161,-0.2893494208683234,0.9043618660518771,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9882878658470395,0.9774645387918214,0.5490400653331128,0.7144169212773481,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9939513220075271,0.9891760413907433,0.5158485855096214,0.8091024650159353,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9801773658129247,0.8399298411068434,0.07959416471136327,0.994214645724374,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.17106087194857228,-0.10075737620942378,0.03630934444538107,0.9988697998424466,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.4033648583060041,0.5149295767803128,0.3326374575660914,0.8475715764205464,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8389769383864971,0.6707715278415729,-0.16169330564188628,0.9986784136696385,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.878063924546642,0.9265412079079642,0.11430607397329803,0.9617776780607236,1,rnn,"kappa=1,3,5",5000,,0.1
