,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.5793650593891391,0.6040655807727477,0.5895688080485458,0.5265834087204586,1,knn,kappa=1,5000,10.0,
harmonic,0.38245920187044474,0.3553317084332518,0.7444585625587808,0.37992709728993446,1,knn,kappa=1,5000,10.0,
clustering,0.7646985800389504,0.8704048971895639,0.2765074234503408,0.5346448370985353,1,knn,kappa=1,5000,10.0,
pagerank,0.7968659396470796,0.8525204978973476,-0.04878013344136364,0.6970038699060821,1,knn,kappa=1,5000,10.0,
degree,0.9617317376964577,0.9718383077312982,0.12194639973561627,0.2928351007255613,2,knn,kappa=1,5000,10.0,
closeness,0.3116982022026258,0.3452053470747193,-0.27145891839292136,-0.025800500789252466,2,knn,kappa=1,5000,10.0,
betweenness,0.8369708098290103,0.8385110365681737,0.831527726410525,0.04435266606830528,2,knn,kappa=1,5000,10.0,
harmonic,0.38679731649658144,0.6173531438790298,0.2538886266153712,0.37229614922146137,2,knn,kappa=1,5000,10.0,
clustering,0.9444524172699049,0.9662028165636096,0.16806622919907405,0.45821943289664735,2,knn,kappa=1,5000,10.0,
pagerank,0.9590955933176268,0.9672935164097888,-0.010120248068975251,0.5497973889349272,2,knn,kappa=1,5000,10.0,
degree,0.8415657810814036,0.8933180770282194,0.07656382465038479,0.41201249862907996,1,knn,kappa=1,5000,15.0,
closeness,0.21492002201414306,0.6591874616107105,-0.2284829915191574,0.8244952551746358,1,knn,kappa=1,5000,15.0,
betweenness,0.6542646908296992,0.7035608334161693,0.6655385833218874,0.44507745944895927,1,knn,kappa=1,5000,15.0,
harmonic,0.221873444997785,0.6879786395110998,-0.09687083422552796,0.6189419479058604,1,knn,kappa=1,5000,15.0,
clustering,0.7865917609469891,0.9179122493028853,0.2666288759924258,0.7393225172449276,1,knn,kappa=1,5000,15.0,
pagerank,0.8259076413503469,0.8758009597015173,-0.07240090515113538,0.6427722300491463,1,knn,kappa=1,5000,15.0,
degree,0.9524903060335306,0.9779048901946631,0.08478651031871638,0.3258469303361722,2,knn,kappa=1,5000,15.0,
closeness,0.556789571183723,0.8339373462254711,-0.12414006790797652,0.4884325287796365,2,knn,kappa=1,5000,15.0,
betweenness,0.7571585967609913,0.7830728009997523,0.738057263069666,0.04965004872774753,2,knn,kappa=1,5000,15.0,
harmonic,0.43579104654118794,0.8758599404474997,-0.03111610030544082,0.8158761409799912,2,knn,kappa=1,5000,15.0,
clustering,0.9100504144187795,0.970851023607592,0.17647884419526322,0.590941524354891,2,knn,kappa=1,5000,15.0,
pagerank,0.9481100656557832,0.9718821817877772,-0.08931840987915352,0.6178062789685448,2,knn,kappa=1,5000,15.0,
degree,0.9883204750944533,0.9720149059225606,0.2424985539103111,0.9481006267865788,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7523640642401888,0.741190032446876,0.6635476456334097,0.7504450538607894,1,rnn,kappa=1,5000,,0.05
harmonic,0.8099948153423482,0.7467317221247556,-0.7111273171132659,0.9269921660218337,1,rnn,kappa=1,5000,,0.05
clustering,0.972740030162408,0.972740030162408,0.40466812114174466,0.7991624874488742,1,rnn,kappa=1,5000,,0.05
pagerank,0.9841745000471203,0.9887928945835313,0.2691548363359348,0.8642574525012161,1,rnn,kappa=1,5000,,0.05
degree,0.9990728419016242,0.9501763787933943,0.32738446036684676,0.9344796451848186,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9849475106508003,0.9728176250151284,0.8457847916536058,0.4655163585468951,2,rnn,kappa=1,5000,,0.05
harmonic,0.9980125224255472,0.9014954607405725,-0.08540627239859812,0.9060388045284502,2,rnn,kappa=1,5000,,0.05
clustering,0.9953872784795789,0.9892148673986745,0.566013258347972,0.6961097659347046,2,rnn,kappa=1,5000,,0.05
pagerank,0.9923818179511582,0.9896251217087476,0.47886261801485885,0.7858779352458231,2,rnn,kappa=1,5000,,0.05
degree,0.934650189035211,0.981356647692764,0.2045084188773022,0.9880778769258575,1,rnn,kappa=1,5000,,0.1
closeness,0.9335054794442904,0.9898133312727431,0.9417704690620875,0.3228532185806726,1,rnn,kappa=1,5000,,0.1
betweenness,0.6276847607295593,0.7445406830656625,0.39264804560910976,0.7605001442684677,1,rnn,kappa=1,5000,,0.1
harmonic,0.7883658999116524,0.9651904548882048,0.05116000040451575,0.9929928003348623,1,rnn,kappa=1,5000,,0.1
clustering,0.7883285493261089,0.8109741883777751,0.37839277955850986,0.9082710538941119,1,rnn,kappa=1,5000,,0.1
pagerank,0.8776062726071103,0.9369428419051349,0.3219129169420917,0.9457121595722529,1,rnn,kappa=1,5000,,0.1
degree,0.9891231661909757,0.9159938707661383,0.121301368425394,0.9949232905245375,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8801567527051601,0.8903953008044619,0.5496134828823085,0.790007665742672,2,rnn,kappa=1,5000,,0.1
harmonic,0.9498366050853944,0.9696813379111708,0.11217050191441176,0.9954892751895492,2,rnn,kappa=1,5000,,0.1
clustering,0.9559195164120565,0.9741192602184753,0.15660099246527465,0.9397673526975325,2,rnn,kappa=1,5000,,0.1
pagerank,0.9633497261787007,0.9826762860869434,0.2444554537219198,0.9625933695725288,2,rnn,kappa=1,5000,,0.1
degree,0.8884564603401292,0.9564710238577099,0.12930172152855035,0.9825718579139165,1,rnn,kappa=1,5000,,0.15
closeness,0.35246441484936547,0.8734417819099713,0.23056551700998773,0.9935853868334891,1,rnn,kappa=1,5000,,0.15
betweenness,0.6218206242502922,0.7532496030804587,0.4219497908398754,0.7215745376786064,1,rnn,kappa=1,5000,,0.15
harmonic,0.6556786873871914,0.8835520786546502,0.26803219291470504,0.9926808347460635,1,rnn,kappa=1,5000,,0.15
clustering,0.7620143374217176,0.8862515081076339,0.3400465152802785,0.923035798301242,1,rnn,kappa=1,5000,,0.15
pagerank,0.8403784175658058,0.9134016586211906,0.24876517202787474,0.9485089165564827,1,rnn,kappa=1,5000,,0.15
degree,0.994571197615045,0.9206148677384143,0.067307669238593,0.9981853043321357,2,rnn,kappa=1,5000,,0.15
closeness,0.939045037682474,0.9094810235799078,-0.14605910714071338,0.9996695732711847,2,rnn,kappa=1,5000,,0.15
betweenness,0.8788231972797285,0.9227773601587851,0.49110213849079337,0.8192471653001057,2,rnn,kappa=1,5000,,0.15
harmonic,0.9788846027524811,0.9153936677154619,-0.1688638956209828,0.9996411758891963,2,rnn,kappa=1,5000,,0.15
clustering,0.9006322742849329,0.9685963187151647,0.24103094644224388,0.9755139404847781,2,rnn,kappa=1,5000,,0.15
pagerank,0.9253064383586912,0.9777800379793964,0.1990393179212922,0.9798453319675162,2,rnn,kappa=1,5000,,0.15
degree,0.9328095041243181,0.9595715271223544,0.4544687203671218,-0.10250858777622088,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.4589667666892348,0.49554576867706246,-0.023146463543904983,0.11196230525918625,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5114393459457727,0.6972885691031983,0.5195842666939794,-0.12574769652322393,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5182998728198591,0.6843822951499593,0.699316769780584,-0.6175376538498847,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9611396536732097,0.9611396536732097,0.5925004488625123,0.17058256075684294,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9396874751705168,0.9609820494734188,0.7482108280223567,-0.24569001765366366,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9770586998220845,0.9848160951329514,0.4086180717401988,-0.09170376413898258,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6752221258425235,0.854601163526743,-0.3143480680378851,0.43818189055875817,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6627278817302273,0.7734535892606587,0.6659131842172696,-0.2160255916811296,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6150214948727803,0.8853821518985483,0.5550142749543003,-0.6564546122237493,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9866244098156158,0.9866244098156158,0.5820734997426293,0.17774527954169658,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9796095512640368,0.9854207565706995,0.7519421633649257,-0.2671316945151039,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9148371912584873,0.9298851066873217,0.2052690996589133,0.3348029166459765,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5579923631608033,0.2617734341328184,-0.08896042132455426,-0.09837154503478765,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6247969577594286,0.6725439708683595,0.6362524171257025,0.31388188985134535,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.579112357359918,0.5092422053626794,0.31071469888629344,0.14304283046286104,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8473027377754911,0.8819991556498995,0.28561039569942626,0.42758130909204806,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9073320250097886,0.923873058422227,0.14586181880848614,0.5313450877705743,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9712878887068955,0.9783706409623107,0.1940840871985134,0.22745277353549465,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.33377991612849467,0.7248918529604587,-0.4154647284949675,0.020327620307544182,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8877312573861056,0.8969493270999533,0.891542967548967,-0.021797820560719737,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3310885908395549,0.7579821765576904,0.45089630121744184,-0.011764124812241289,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9535772761854995,0.9658516114785833,0.4086041178984339,0.29564197062024,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9677944466531647,0.9753007049575952,0.11448159650389539,0.4367953457510745,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9242272803206725,0.9542656718171978,0.12719946349429806,0.2921446644644296,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.37669994343987656,-0.26667872477787546,0.8096035821278103,0.8936129362603844,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6758288594918616,0.7053749703591886,0.6801364453480865,0.22362721940389801,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.2410036818470611,0.13680554141488094,0.7963401012340379,0.8081697808309821,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8735596382356507,0.9317666429507048,0.18887521471364227,0.45825677506400625,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9205669499362741,0.9454930682928835,0.010438044900733056,0.5883296001678743,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9646561504248181,0.9769555201634103,0.11327303129222047,0.19513004033550427,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.3453139467940576,0.5692101953873772,-0.20873083776542384,0.07306635008882237,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8407421083207935,0.8407421083207935,0.8414722953124285,-0.007597779990644021,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.39014039649004373,0.7281123617996944,0.6007888205580588,0.4260878647133751,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9456063329255614,0.9763612788907055,0.16634204384027906,0.3951198032911894,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9608480253320569,0.9733519050411612,0.06855690752297323,0.4658184907165358,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8042960068151548,0.8704866076556633,0.07310691254380641,0.32877135895226584,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.09924846005135507,-0.3441418896020037,0.5526129849320043,0.6552096082757561,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5533707363297105,0.6195978157395292,0.572838542735556,0.4385557975725403,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.10275847466070279,-0.3137717620061704,0.7860388997508961,0.5610306074469441,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7550353127271228,0.8809710299637967,0.24551400034062465,0.6259917604796132,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7956355875236215,0.8569258046320107,-0.054272450896067755,0.6091341066361513,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9262379185691186,0.9507857686721918,0.07539018015389803,0.21426281604033642,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.4679235416082834,0.666415086636293,-0.045589872506033746,0.10981950909596137,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8174280241813605,0.8185133632364245,0.8170977866453022,0.0675148252873,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.32017655297253045,0.6083392126601233,0.47952729195702115,0.1248150625287927,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.888181116222827,0.9518648129373984,0.16129242593362425,0.4697275725917579,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9201396653987923,0.9450032427759834,0.018218212823903398,0.4930128042780674,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9895022704174047,0.9295423589312843,0.41463080411896985,0.8925656927363045,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.3787812822783613,0.39793876221257596,0.2828342757714605,0.4188756155344908,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9416569715064569,0.7845636255856525,-0.1299487727917123,0.8881536773430809,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9725295346612213,0.9654786004832491,0.7133258256915234,0.6393628274124452,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9691406154520199,0.9691443053094777,0.5809375675597255,0.6884268375764654,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9833819209698476,0.9270888295396802,0.3024998088744516,0.9889549170155589,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9183745486288852,0.9151910046044734,0.9073978562831371,0.4792019058106104,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9544247703646661,0.8443641313284563,-0.1974775049836069,0.9777935415138492,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9923502949400707,0.9837432986565237,0.15788302258304165,0.9212412145904281,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9891182828988015,0.9874186265808365,0.15987857464146868,0.960363676172376,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.966776712697935,0.9861301661325049,0.11518005037893089,0.9961831799310785,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5546850521764541,0.6494933210797543,0.14918716777378288,0.8280988364074146,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.7422480641909333,0.8503314628693879,0.07186531463651104,0.9987580871600785,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8952365511245599,0.9166176712776168,0.20172162630230972,0.9763279404279793,1,rnn,"kappa=1,3,5",5000,,0.1
