,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8892070086779739,0.9256150421312885,0.6265563883483563,-0.16236937673813778,1,delaunay,uniform,5000,,
closeness,0.3106035404894447,0.5004403925157634,0.3025545476861008,-0.8210218418858732,1,delaunay,uniform,5000,,
betweenness,0.49964361973598975,0.7126046204414177,0.49863180640756677,-0.13184652193115629,1,delaunay,uniform,5000,,
harmonic,0.4641089570618681,0.6559729838228094,0.43375944039450837,-0.753004286916929,1,delaunay,uniform,5000,,
clustering,0.9092863242476508,0.9111806388036663,0.6322381495350602,0.23971491801627912,1,delaunay,uniform,5000,,
pagerank,0.8988320112343573,0.9245747000270891,0.7361775866377058,-0.2170342723695028,1,delaunay,uniform,5000,,
degree,0.9651035351966608,0.9807110797753817,0.646922027703412,-0.1659252105628975,2,delaunay,uniform,5000,,
closeness,0.1587118221397642,0.5262975250325762,0.14629599997558157,-0.8568279459394759,2,delaunay,uniform,5000,,
betweenness,0.6191436611876788,0.8072587909096552,0.615378150858434,-0.07499046121738225,2,delaunay,uniform,5000,,
harmonic,0.33265648461279773,0.7312379530055049,0.3035041205661133,-0.7859235633437474,2,delaunay,uniform,5000,,
clustering,0.9806510549921141,0.9806510549921141,0.6775408127997129,0.2422735364007006,2,delaunay,uniform,5000,,
pagerank,0.9694275339163763,0.9814032181920199,0.7893074548505905,-0.2186957277220678,2,delaunay,uniform,5000,,
degree,0.9426889059222905,0.957586220799564,0.19492818258373512,0.5861489730500533,1,knn,uniform,5000,5.0,
closeness,0.1901589723117464,0.7050788828195844,-0.006732472465456871,0.13845412863421272,1,knn,uniform,5000,5.0,
betweenness,0.7531027668286203,0.8054432171373205,0.7124821418807137,0.3241722948219673,1,knn,uniform,5000,5.0,
harmonic,0.41872041015797024,0.8403532303742978,0.3295746719616654,0.7018491284526994,1,knn,uniform,5000,5.0,
clustering,0.9077751482645116,0.9203882610731251,0.32471367320209876,0.5222244533824609,1,knn,uniform,5000,5.0,
