,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9112326121392648,0.9353681136510634,0.619093720932596,-0.17065853817815863,1,delaunay,uniform,5000,,
closeness,0.32218294243850604,0.4212931463081233,0.38181400800534293,-0.7977255150369194,1,delaunay,uniform,5000,,
betweenness,0.4743271939031104,0.5914001431393411,0.47670078027438273,-0.20790795415521413,1,delaunay,uniform,5000,,
harmonic,0.44167986088404654,0.6006779182586994,0.45477536545484726,-0.7186502918056956,1,delaunay,uniform,5000,,
clustering,0.9429696577139737,0.9429696577139737,0.6503532169404784,0.20289864433215188,1,delaunay,uniform,5000,,
pagerank,0.9206862516660537,0.9390565071446015,0.7438339556404177,-0.20866082433023042,1,delaunay,uniform,5000,,
degree,0.960205810521678,0.9769506339908418,0.6480432193168201,-0.16988529606552843,2,delaunay,uniform,5000,,
closeness,0.29317035541212305,0.6782779396733015,0.051528391906471196,-0.12971023432926182,2,delaunay,uniform,5000,,
betweenness,0.6314798074208776,0.7477581238801281,0.6283491840547489,-0.06854528275054275,2,delaunay,uniform,5000,,
harmonic,0.3516650008094747,0.7617340975077981,0.271865191407269,-0.7518866777778974,2,delaunay,uniform,5000,,
clustering,0.9744144330121213,0.9744144330121213,0.6965460458393331,0.23681261654500163,2,delaunay,uniform,5000,,
pagerank,0.9642215044937573,0.977498369634321,0.7811763453603718,-0.2232247861941944,2,delaunay,uniform,5000,,
degree,0.9179255831797418,0.9335397571583428,0.19677684688428132,0.5418649339844059,1,knn,uniform,5000,5.0,
closeness,0.05760554399050426,0.6831076503918656,0.6418962246328981,0.8891291635684191,1,knn,uniform,5000,5.0,
betweenness,0.6854539832789064,0.7635717795665797,0.6533939586067209,0.3203140782836905,1,knn,uniform,5000,5.0,
harmonic,0.22918422115889947,0.8318281810965158,0.6143087387635792,0.6227307932517465,1,knn,uniform,5000,5.0,
clustering,0.902039433312384,0.9189092312187169,0.3108677608995284,0.5381924944788423,1,knn,uniform,5000,5.0,
pagerank,0.9104110768155517,0.9250257015894989,0.01798914419109036,0.6417688238710602,1,knn,uniform,5000,5.0,
degree,0.975573478843637,0.9809264336432904,0.21079606202632023,0.5735844116993756,2,knn,uniform,5000,5.0,
closeness,0.3073728571477154,0.8077241014433101,0.0242825468814615,0.15179003789331008,2,knn,uniform,5000,5.0,
betweenness,0.8751513106302959,0.8781409800557869,0.7810909520083518,0.10879543807256074,2,knn,uniform,5000,5.0,
harmonic,0.516706926440945,0.8681626676078699,0.4050027934588279,0.7282399170257415,2,knn,uniform,5000,5.0,
clustering,0.9612506592347864,0.9752695742898246,0.3089634204788657,0.5527314010515345,2,knn,uniform,5000,5.0,
pagerank,0.9725280607533504,0.9775373481001315,-0.01575650132167338,0.672910383317241,2,knn,uniform,5000,5.0,
degree,0.8846197744507698,0.9281644342712587,0.14194429146673457,0.6650326476743424,1,knn,uniform,5000,10.0,
closeness,0.24278268210751583,0.47961681118505595,0.5647560613064582,0.9762385864555716,1,knn,uniform,5000,10.0,
betweenness,0.7025524565244151,0.7486458933996751,0.692408266488942,0.5445266886565535,1,knn,uniform,5000,10.0,
harmonic,0.381830022678032,0.7182316443341313,0.5391378637545914,0.8887250267644876,1,knn,uniform,5000,10.0,
clustering,0.8135486217701655,0.9123531229677708,0.19086693904934382,0.7331597698639658,1,knn,uniform,5000,10.0,
pagerank,0.8766056161633764,0.9146374901422487,-0.16339608121816046,0.7455156919781487,1,knn,uniform,5000,10.0,
degree,0.961101342937237,0.9749106340033707,0.13892691007732527,0.6449641089435654,2,knn,uniform,5000,10.0,
closeness,0.13685896766833439,0.7265143189741686,0.5498699078510529,0.9664340796100068,2,knn,uniform,5000,10.0,
betweenness,0.8103056755818439,0.8140972087219505,0.7292225096616032,0.20623724886767772,2,knn,uniform,5000,10.0,
harmonic,0.28085008536344985,0.9054623069610422,0.6207381270502254,0.8779090313359649,2,knn,uniform,5000,10.0,
clustering,0.9309400883358909,0.9622591574095223,0.2262282417032279,0.7745988617403916,2,knn,uniform,5000,10.0,
pagerank,0.9571691540886591,0.9697731539922797,-0.1959755223258344,0.729398435636464,2,knn,uniform,5000,10.0,
degree,0.8278818131288044,0.8987618557961213,0.09381615604264708,0.6511131788386169,1,knn,uniform,5000,15.0,
closeness,-0.23160901478544926,0.35101415412099557,0.7102067508904752,0.9799553443144055,1,knn,uniform,5000,15.0,
betweenness,0.577534888944855,0.6922383102973775,0.5917923342135332,0.6614071009194398,1,knn,uniform,5000,15.0,
harmonic,-0.054492676740603437,0.6711761195407981,0.5827943120233721,0.9251284411870739,1,knn,uniform,5000,15.0,
clustering,0.7619070582943571,0.912790171597394,0.1543359782555221,0.8548589760908658,1,knn,uniform,5000,15.0,
pagerank,0.8166546676648003,0.8814218594913572,-0.2028990450806326,0.770123059865464,1,knn,uniform,5000,15.0,
degree,0.9240425760747469,0.9577670693561314,0.07380274069722867,0.690780995672539,2,knn,uniform,5000,15.0,
closeness,0.10450760468148299,0.6970456492215488,0.43280488306373815,0.9629515459577838,2,knn,uniform,5000,15.0,
betweenness,0.7493399727315889,0.7744632850021971,0.6716005821122717,0.23834227132840777,2,knn,uniform,5000,15.0,
harmonic,0.21923088110237893,0.8863214935259063,0.5367759038926536,0.8824014013348878,2,knn,uniform,5000,15.0,
clustering,0.8794758174172392,0.9683340003617997,0.20248345794201525,0.8391262075348356,2,knn,uniform,5000,15.0,
pagerank,0.9175383736499917,0.949373083046394,-0.295043339262435,0.7707972265796568,2,knn,uniform,5000,15.0,
degree,0.9831164630119287,0.9842811390031968,0.5274488196812988,0.8111234659368609,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9985415129588993,0.9811943354558174,0.5801103589540024,0.19054613990384786,1,rnn,uniform,5000,,0.05
harmonic,0.9791174709326633,0.9545861305577618,0.01772883228555064,0.6332813859721395,1,rnn,uniform,5000,,0.05
clustering,0.9607617899340344,0.9559836765817199,0.689911603112447,0.5517795962916894,1,rnn,uniform,5000,,0.05
pagerank,0.9784858177111707,0.9855421725826705,0.5982918792430898,0.6232181277765931,1,rnn,uniform,5000,,0.05
degree,0.9930548777223771,0.9930548777223771,0.4082113415917523,0.9066609633660792,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9723894662176226,0.9739006193437001,0.7405582781044742,0.1967467403085032,2,rnn,uniform,5000,,0.05
harmonic,0.9578501334897114,0.9713890991965772,0.27933546567974243,0.7466306386771135,2,rnn,uniform,5000,,0.05
clustering,0.9916814243668061,0.991055200977915,0.5009465919658247,0.7041121964476129,2,rnn,uniform,5000,,0.05
pagerank,0.9908687382112011,0.993138509678577,0.4923625733066148,0.817286657807192,2,rnn,uniform,5000,,0.05
degree,0.9259107912071836,0.9797835221971203,0.022652752142711244,0.9913879835366401,1,rnn,uniform,5000,,0.1
closeness,0.3386182131273656,0.8730146228847337,0.2993395401631246,0.998280633793365,1,rnn,uniform,5000,,0.1
betweenness,0.6875863876433725,0.8031860324901654,0.21740882291049332,0.9157060280645257,1,rnn,uniform,5000,,0.1
harmonic,0.462744216923226,0.9460184814866663,0.1874792489592596,0.9970630311563002,1,rnn,uniform,5000,,0.1
clustering,0.8834533444319768,0.9285280480370206,0.2510109019354363,0.9714839370353114,1,rnn,uniform,5000,,0.1
pagerank,0.9163511765100614,0.9605431140073604,0.08178376832144732,0.9840835527433658,1,rnn,uniform,5000,,0.1
degree,0.9705714942111165,0.9932914620102002,0.22025737791990319,0.9662502913268198,2,rnn,uniform,5000,,0.1
closeness,0.12715501324394315,0.9199818742455037,0.31066217357989556,0.9958276583308783,2,rnn,uniform,5000,,0.1
betweenness,0.8737619843131519,0.8899682347236684,0.6768686359456281,0.619355553421614,2,rnn,uniform,5000,,0.1
harmonic,0.3375558122667329,0.9695586069575676,0.2310487329236694,0.9873671820654037,2,rnn,uniform,5000,,0.1
clustering,0.9386470162675147,0.9651285741411728,0.3853931408522626,0.8944960461675935,2,rnn,uniform,5000,,0.1
pagerank,0.9663479497165284,0.9860734202254967,0.30318207116491835,0.9410315963358695,2,rnn,uniform,5000,,0.1
degree,0.7827505969359042,0.954988092933811,0.22346154213038955,0.9857977479613147,1,rnn,uniform,5000,,0.15
closeness,0.3543177248480501,0.51373948637609,0.42616592409457504,0.9981800239039544,1,rnn,uniform,5000,,0.15
betweenness,0.5542032639698181,0.7714120878624466,0.5141798365093514,0.8940890631026261,1,rnn,uniform,5000,,0.15
harmonic,0.3573123741590714,0.773080648967258,0.40569309026972694,0.9968535458981376,1,rnn,uniform,5000,,0.15
clustering,0.6940934257389223,0.8859352701442011,0.23963263133733217,0.9710058860291573,1,rnn,uniform,5000,,0.15
pagerank,0.7543950980642347,0.9148245589492332,0.2503968454327892,0.9770436212839567,1,rnn,uniform,5000,,0.15
degree,0.9149442739123799,0.9824589155807748,0.1766746870344265,0.9854371683378171,2,rnn,uniform,5000,,0.15
closeness,0.07535610932271274,0.8571426306163621,0.28460448182077547,0.9986184141050931,2,rnn,uniform,5000,,0.15
betweenness,0.8412862476390977,0.8695353859314379,0.5172921085330309,0.7908732075535241,2,rnn,uniform,5000,,0.15
harmonic,0.16292502657686,0.9293335215159888,0.27613628882479296,0.9965821832128814,2,rnn,uniform,5000,,0.15
clustering,0.8621585426398378,0.9700216599525575,0.25045368130951084,0.9672090294388297,2,rnn,uniform,5000,,0.15
pagerank,0.9032769309872308,0.9704406109625777,0.21970387546622872,0.976876402388474,2,rnn,uniform,5000,,0.15
degree,0.8712233368862643,0.9208539411840384,0.54428228679176,-0.1765962972724499,1,delaunay,kappa=1,5000,,
closeness,0.4396070987894657,0.5349528585332863,0.6021580632834221,-0.4928307291678974,1,delaunay,kappa=1,5000,,
betweenness,0.38169382399290663,0.5015254718466624,0.4006082777568739,-0.23286659035816598,1,delaunay,kappa=1,5000,,
harmonic,0.5391467915206706,0.6694064830399756,0.5825136928698054,-0.45732259424725097,1,delaunay,kappa=1,5000,,
clustering,0.920468937137664,0.920468937137664,0.6120581153737648,0.22598217760452965,1,delaunay,kappa=1,5000,,
pagerank,0.8835347059630921,0.9248746499139027,0.7187291826179005,-0.2928343248487416,1,delaunay,kappa=1,5000,,
degree,0.9680530458160941,0.9810234521226957,0.4885339283993467,-0.11333508304757432,2,delaunay,kappa=1,5000,,
closeness,0.4014215354313157,0.7030914310276962,-0.3467598923481394,0.33276376359746185,2,delaunay,kappa=1,5000,,
betweenness,0.6745273020314251,0.8225688163077982,0.6753409806308253,-0.0974751608391663,2,delaunay,kappa=1,5000,,
harmonic,0.4671308182231358,0.7781118070801823,0.31058560388771317,-0.4142317206569436,2,delaunay,kappa=1,5000,,
clustering,0.9831208714438524,0.9831208714438524,0.5817699218862342,0.19299187593491715,2,delaunay,kappa=1,5000,,
pagerank,0.9712955716208604,0.9812774466858035,0.7677522685375515,-0.25935943467458816,2,delaunay,kappa=1,5000,,
degree,0.9302803510030005,0.9476227562706263,0.2057036492276214,0.3895754105667259,1,knn,kappa=1,5000,5.0,
closeness,0.20931099055337116,0.6832503797066121,0.20548172877516735,-0.20467467422655589,1,knn,kappa=1,5000,5.0,
betweenness,0.8088599931911,0.841410075022626,0.8160557724708264,0.27626078545391874,1,knn,kappa=1,5000,5.0,
harmonic,0.41876081381764807,0.8380928635788194,-0.31836568140383636,0.517041370468097,1,knn,kappa=1,5000,5.0,
clustering,0.8991254933071433,0.9213167002866958,0.29836666055984773,0.42495406314673184,1,knn,kappa=1,5000,5.0,
pagerank,0.9237440327260036,0.9393244857831077,0.11174734543977591,0.5690081889665788,1,knn,kappa=1,5000,5.0,
degree,0.9801123023788731,0.9846454440661896,0.20529947266907173,0.32499777142496833,2,knn,kappa=1,5000,5.0,
closeness,0.03996096966959932,0.3563210933779206,-0.33394943558257756,-0.23181246293580243,2,knn,kappa=1,5000,5.0,
betweenness,0.8785081723674162,0.8802020610560515,0.8764823910047278,0.0848194893093035,2,knn,kappa=1,5000,5.0,
harmonic,0.3253894860602238,0.7731009510594361,0.13859942001525238,0.2980818351669452,2,knn,kappa=1,5000,5.0,
clustering,0.9581744289949505,0.9694179996168903,0.3241551763834526,0.3348166337593651,2,knn,kappa=1,5000,5.0,
pagerank,0.9776888680762337,0.9818947661179949,0.10081763981094737,0.5000175735601753,2,knn,kappa=1,5000,5.0,
degree,0.9124551857456606,0.9516741171050996,0.14474050212921075,0.438033752992823,1,knn,kappa=1,5000,10.0,
closeness,0.36849111146306224,0.6638696384533767,-0.1908359134044713,0.861443816389295,1,knn,kappa=1,5000,10.0,
betweenness,0.7403888455917975,0.7977632423540064,0.761750919059951,0.3892517865454875,1,knn,kappa=1,5000,10.0,
harmonic,0.430549282451568,0.7818367860300555,-0.14366234035230235,0.7021524008775811,1,knn,kappa=1,5000,10.0,
clustering,0.8372096342564896,0.9314863973155573,0.24196777238315825,0.6102471884207478,1,knn,kappa=1,5000,10.0,
pagerank,0.9050077097508351,0.9415913334009437,-0.05529437876324435,0.6757022757087839,1,knn,kappa=1,5000,10.0,
degree,0.9506346249703266,0.9685839669842193,0.12923194185545683,0.2694645638006264,2,knn,kappa=1,5000,10.0,
closeness,-0.18134634394139512,0.1361927606966768,-0.03706134899238174,0.08442878470452159,2,knn,kappa=1,5000,10.0,
betweenness,0.8366163028453704,0.8414100386738745,0.8305156450305686,0.06489146545530454,2,knn,kappa=1,5000,10.0,
harmonic,0.17179782859597365,0.5967228460698244,0.057193586207349344,0.22319241572004586,2,knn,kappa=1,5000,10.0,
clustering,0.9252486989969152,0.9604970273994816,0.1871750612924487,0.5002838469457875,2,knn,kappa=1,5000,10.0,
pagerank,0.946472847502808,0.9634652649308726,0.031013730025004096,0.549955753131214,2,knn,kappa=1,5000,10.0,
degree,0.8450588961199765,0.9102185928321038,0.11933075021428129,0.39555131379178515,1,knn,kappa=1,5000,15.0,
closeness,0.20592310055560126,0.5576350173218687,-0.20709036204950115,0.8326290492227586,1,knn,kappa=1,5000,15.0,
betweenness,0.6828327585354661,0.7351895952533853,0.7039052897724725,0.46793893655869634,1,knn,kappa=1,5000,15.0,
harmonic,0.25402609536831666,0.6222537653573188,-0.1321569711587199,0.6463172867354396,1,knn,kappa=1,5000,15.0,
clustering,0.7824081030262782,0.9133779764259422,0.251082838168584,0.7247273301962693,1,knn,kappa=1,5000,15.0,
pagerank,0.8330251133585049,0.8922874343930027,-0.054268010624139745,0.6841193963621556,1,knn,kappa=1,5000,15.0,
degree,0.9525322404924729,0.9742196224360221,0.11154962827702164,0.31576511186003253,2,knn,kappa=1,5000,15.0,
closeness,0.3911807687605702,0.6706525097206445,-0.021690108491860784,0.4622035833009014,2,knn,kappa=1,5000,15.0,
betweenness,0.7620977415920511,0.7900963815526089,0.7406066171813557,0.07032908833455156,2,knn,kappa=1,5000,15.0,
harmonic,0.3762541361374471,0.7949460700093038,0.09037733497695895,0.771290006473081,2,knn,kappa=1,5000,15.0,
clustering,0.9161564720844084,0.9681839026014677,0.22179241508191744,0.5820445068023401,2,knn,kappa=1,5000,15.0,
pagerank,0.948662589636923,0.9675465454546598,-0.07316349949798186,0.6316253646017591,2,knn,kappa=1,5000,15.0,
degree,0.9861393957384503,0.9893891094689297,0.18968333773023643,0.9913506787922057,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.7481121497369099,0.7681827496808462,0.25532375333614515,0.8895764971544731,1,rnn,kappa=1,5000,,0.05
harmonic,0.97004943522568,0.9691176459248021,-0.4046272131555382,0.9977820295816436,1,rnn,kappa=1,5000,,0.05
clustering,0.9569022715805111,0.9569022715805111,0.0922455366856109,0.9614635305292608,1,rnn,kappa=1,5000,,0.05
pagerank,0.9680740659843952,0.9734468581451399,0.11841125690078748,0.977642286902502,1,rnn,kappa=1,5000,,0.05
degree,0.9957312450845457,0.9972144080558025,0.305769969831093,0.9410177241271735,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9563184727414462,0.9596060880627477,0.8124154715282071,0.6017887675051218,2,rnn,kappa=1,5000,,0.05
harmonic,0.9975099904660131,0.9842729248490292,-0.21513699314733958,0.9476720066106561,2,rnn,kappa=1,5000,,0.05
clustering,0.9910329656798468,0.9896908099815278,0.451004408711364,0.7525905517887589,2,rnn,kappa=1,5000,,0.05
pagerank,0.9919393105019764,0.9934734849641997,0.4142685145342295,0.8328684993103377,2,rnn,kappa=1,5000,,0.05
degree,0.947088693077812,0.9031020181654237,0.18322420677019557,0.9913951777195068,1,rnn,kappa=1,5000,,0.1
closeness,0.8146931974066646,0.7336781400208967,-0.09472586388512921,0.999110748842456,1,rnn,kappa=1,5000,,0.1
betweenness,0.641193150225057,0.793421261239116,0.33367123367702106,0.8991382978835382,1,rnn,kappa=1,5000,,0.1
harmonic,0.8859429528071714,0.7628756448055467,-0.041386797258844026,0.9986261850018674,1,rnn,kappa=1,5000,,0.1
clustering,0.8332618377199961,0.9365530635704755,0.27179217393139976,0.973516925902649,1,rnn,kappa=1,5000,,0.1
pagerank,0.845212700156007,0.9557632109696979,0.24669148608779456,0.9789963041748987,1,rnn,kappa=1,5000,,0.1
degree,0.9961939831548025,0.7920655527318365,0.14799042189908101,0.990776204972453,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8937472443779437,0.9328427100484094,0.6372484044372762,0.6745686447816093,2,rnn,kappa=1,5000,,0.1
harmonic,0.9933432221518665,0.7208317546237673,0.2536601797243786,0.9918901547184144,2,rnn,kappa=1,5000,,0.1
clustering,0.938029907514559,0.9542994892217099,0.39119080697292685,0.8807074833775348,2,rnn,kappa=1,5000,,0.1
pagerank,0.9581915236094387,0.9807873236369399,0.31084510624789874,0.9449133495599529,2,rnn,kappa=1,5000,,0.1
degree,0.8875745823931926,0.9449433555954705,0.1526693320292134,0.9918945973530053,1,rnn,kappa=1,5000,,0.15
closeness,0.38500480873250187,0.8964391338682091,-0.08107913806125724,0.9961846211136046,1,rnn,kappa=1,5000,,0.15
betweenness,0.5977653256807295,0.7449924055922537,0.5437555803765663,0.8372635255526,1,rnn,kappa=1,5000,,0.15
harmonic,0.6856139231140794,0.9112219827282311,-0.028950150282329987,0.9963862675838959,1,rnn,kappa=1,5000,,0.15
clustering,0.7128309775673103,0.8506618847439187,0.3657820411423468,0.953725529268501,1,rnn,kappa=1,5000,,0.15
pagerank,0.8268370005803812,0.926193487435697,0.26917998585849,0.9680834001319825,1,rnn,kappa=1,5000,,0.15
degree,0.9805676194639097,0.9952041193744643,0.06313640064610536,0.9982871369496616,2,rnn,kappa=1,5000,,0.15
closeness,0.8454895597940908,0.9757569978202111,-0.287697448775722,0.9996077801740593,2,rnn,kappa=1,5000,,0.15
betweenness,0.8355262429901983,0.873589083908686,0.5012791173474895,0.8234428189429068,2,rnn,kappa=1,5000,,0.15
harmonic,0.9417989232588975,0.9901722168219509,-0.18283658863329444,0.9996541128160603,2,rnn,kappa=1,5000,,0.15
clustering,0.8988003432970258,0.9622445537767362,0.19029280391140446,0.96479598385337,2,rnn,kappa=1,5000,,0.15
pagerank,0.8885219918368475,0.9672573430500058,0.17587762400116488,0.9776699887083833,2,rnn,kappa=1,5000,,0.15
degree,0.8711974695307553,0.9225920566413084,0.4328363120102955,-0.11203809857128547,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.04331063271250571,0.30822390821780243,-0.09210829877458625,0.13025609482518433,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.381534683772926,0.584706312704592,0.40292146418415553,-0.22304482678820664,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.2100875866994722,0.5047425529301546,0.6942965358346892,-0.2246816494629899,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9088062061136299,0.9088062061136299,0.5553033905559029,0.164268288128041,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8816842801583096,0.9259893915410435,0.7088672528328775,-0.276749415215533,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9599830126596087,0.9773792533460406,0.3590775606321873,-0.07671924113747088,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.44654833587272263,0.836707519727203,-0.42094548056095393,0.09855305673003134,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5732900430632832,0.7110406163151366,0.5796318570292632,-0.14929613067866013,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4008221160911343,0.8076705824096135,0.7057674523005459,-0.19416132675274014,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9790925550539478,0.9790925550539478,0.5973425288167894,0.15845708764078037,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9650721432660199,0.9784123533975333,0.7563130147176034,-0.29545329374773427,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9239939126469551,0.9401538128281319,0.20357380835844474,0.42719716074478287,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.0002592129230244286,-0.366384884501156,-0.051511881922101696,-0.11983919213196322,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6789256766243883,0.729708812781511,0.6809041130249549,0.29044819355056245,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.15263969382155812,0.26024199736322795,0.4398398564826674,0.46039708073032215,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8944717328018359,0.9286355679523448,0.3425391752342565,0.339311628227547,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9150474685021311,0.9309491174341882,0.06149043956035753,0.6334191864176312,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9757878255752019,0.9826296295527669,0.1882840434059224,0.28585810614767737,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7300185748056965,0.9180715529023867,-0.37710561866825776,0.07370447040493659,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9074565863642394,0.9066626860722997,0.9074966716126449,-0.03892616842713847,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6501140026059633,0.9024100994427657,0.6121998263626938,-0.05469306127056428,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9712668149016805,0.9775411505311921,0.32760872718614353,0.35903752283915086,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9734449764237612,0.97965344605624,0.09597807501071548,0.532400976468813,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8995097190024065,0.9336499295353746,0.14060657256429848,0.319935696178934,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.72400609070823,0.6603527235180973,0.8992939620288192,0.7978636959662362,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7463468773198025,0.7560566054058168,0.7304516000385224,0.39202817796807277,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5786653685676272,0.5028331592850729,0.854797326463779,0.20107913772758218,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8373431147805503,0.9208391860397677,0.15842531592737125,0.5761020020324155,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8896834195172993,0.923130857889587,0.03474748539977335,0.6058343333228514,1,knn,"kappa=1,3,5",5000,10.0,
