,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8871677036202698,0.9333415537025634,0.6219218708705767,-0.20759615874175405,1,delaunay,uniform,5000,,
closeness,0.1328616952507205,0.4522649851408721,0.25317709076374195,-0.6680570948752047,1,delaunay,uniform,5000,,
betweenness,0.44999808757800563,0.6098147255091895,0.44966606871852455,-0.18304338791393096,1,delaunay,uniform,5000,,
harmonic,0.3194154834701025,0.6601651869594005,0.33987363337743004,-0.6074004911292938,1,delaunay,uniform,5000,,
clustering,0.9334557608748162,0.9334557608748162,0.654570850428438,0.22134181416672338,1,delaunay,uniform,5000,,
pagerank,0.8974425923025271,0.9366635120457643,0.7364277340019058,-0.25215439923507177,1,delaunay,uniform,5000,,
degree,0.9699127734389729,0.9805982392720356,0.650174685844666,-0.18621470429884135,2,delaunay,uniform,5000,,
closeness,0.3420142651482472,0.5976714435238031,0.31108160124295164,-0.8763915874050946,2,delaunay,uniform,5000,,
betweenness,0.6163374488417904,0.7481172090215615,0.6130749760743774,-0.06607813461441964,2,delaunay,uniform,5000,,
harmonic,0.40662549209281185,0.7550086134867477,0.32233219216716935,-0.8098548673496894,2,delaunay,uniform,5000,,
clustering,0.9725924676732153,0.9731948696016579,0.6680747252886114,0.23360223145253572,2,delaunay,uniform,5000,,
pagerank,0.9732023427355504,0.9812367353876432,0.7929926712244109,-0.24215117630325,2,delaunay,uniform,5000,,
degree,0.931358394569986,0.9510072803783836,0.23638687908330833,0.5761008056442383,1,knn,uniform,5000,5.0,
closeness,0.0764864560881252,0.8006366996603878,0.592333922248307,0.9239139483006567,1,knn,uniform,5000,5.0,
betweenness,0.7536499452104688,0.8148398938000789,0.7193788855648164,0.3819234745240592,1,knn,uniform,5000,5.0,
harmonic,0.2776393770333137,0.907024972432134,0.550978068476486,0.7406937137703496,1,knn,uniform,5000,5.0,
clustering,0.8903053675784005,0.924024908248531,0.34061035153905156,0.46801864810825045,1,knn,uniform,5000,5.0,
pagerank,0.9231006168237652,0.9418358550094095,0.04306072426224691,0.6503719126033993,1,knn,uniform,5000,5.0,
degree,0.9778303299998532,0.9816617134468624,0.23568869119300387,0.55977259668819,2,knn,uniform,5000,5.0,
closeness,-0.19584397651514296,0.693738465997531,0.010700308437864228,0.05152515515927787,2,knn,uniform,5000,5.0,
betweenness,0.8405969474373441,0.8446142902047005,0.7451668181166713,0.11086220526763693,2,knn,uniform,5000,5.0,
harmonic,0.24775076834055815,0.8466034882958912,0.3881301330193652,0.6667009813427098,2,knn,uniform,5000,5.0,
clustering,0.962326521579324,0.9713706259561324,0.34548695245191297,0.5626367449584612,2,knn,uniform,5000,5.0,
pagerank,0.9750326480261151,0.9784579809745482,0.05136368789199114,0.646434937186042,2,knn,uniform,5000,5.0,
degree,0.867814578659873,0.9202046995029731,0.17999557028265945,0.69796048861482,1,knn,uniform,5000,10.0,
closeness,0.4775244597445687,0.680597386240166,0.6952922619331764,0.9758539181500946,1,knn,uniform,5000,10.0,
betweenness,0.710034734744232,0.7781795764805177,0.6992542276706661,0.5155449639870786,1,knn,uniform,5000,10.0,
harmonic,0.43427626914279377,0.7710035546559122,0.6684702807390943,0.8879992876385383,1,knn,uniform,5000,10.0,
clustering,0.7914725297689446,0.8966197343667376,0.1922350262835892,0.7551899742877666,1,knn,uniform,5000,10.0,
pagerank,0.8545913902802013,0.9047379516026675,-0.16979484413835272,0.7728980441639802,1,knn,uniform,5000,10.0,
degree,0.948404213844265,0.9672598440400789,0.10617897153410488,0.6594623478228154,2,knn,uniform,5000,10.0,
closeness,0.05534029917197271,0.7272611169459984,0.6248522248446693,0.9786111059683515,2,knn,uniform,5000,10.0,
betweenness,0.8070262928916611,0.8121215146035268,0.7332532643355338,0.1824746856612055,2,knn,uniform,5000,10.0,
harmonic,0.2995459460828251,0.9039493696439636,0.703415053197004,0.8840504341017343,2,knn,uniform,5000,10.0,
clustering,0.9213986996688295,0.9697428308865141,0.25205478791253355,0.7879838530612302,2,knn,uniform,5000,10.0,
pagerank,0.942947243221055,0.960877438237634,-0.2233309604241582,0.7487761623845448,2,knn,uniform,5000,10.0,
degree,0.8317538411208492,0.8842083108966281,0.021625984944144985,0.6442493857878266,1,knn,uniform,5000,15.0,
closeness,0.12408260677937068,0.5091501793861042,0.6011681950501369,0.9696411028667187,1,knn,uniform,5000,15.0,
betweenness,0.6193267862400316,0.710846227165532,0.648841450952824,0.583042205302384,1,knn,uniform,5000,15.0,
harmonic,0.15977683016229993,0.6028538311510766,0.6251606575781963,0.9065344673713289,1,knn,uniform,5000,15.0,
clustering,0.7161113321668626,0.8782042696068472,0.11945892991419998,0.8060692221583345,1,knn,uniform,5000,15.0,
pagerank,0.8181435671517048,0.8639505342810685,-0.2503274503942998,0.7485228566668858,1,knn,uniform,5000,15.0,
degree,0.9133935344099711,0.9514467125551129,0.08486084355180137,0.6556582058430891,2,knn,uniform,5000,15.0,
closeness,0.1758610695431107,0.7376272138898026,0.4956747740193113,0.9722908818017659,2,knn,uniform,5000,15.0,
betweenness,0.7611199417669807,0.7628680375274676,0.6853036464174573,0.2242470939049974,2,knn,uniform,5000,15.0,
harmonic,0.2462171589153341,0.9012585315165775,0.626961809996199,0.8895020228327006,2,knn,uniform,5000,15.0,
clustering,0.895444783110829,0.9517008970904506,0.1545751993842278,0.8503586994666166,2,knn,uniform,5000,15.0,
pagerank,0.9093225469220003,0.9435924764170123,-0.26012973548444374,0.7607164392342372,2,knn,uniform,5000,15.0,
degree,0.9832605605186236,0.9722487097540772,0.5155307455253946,0.8457667968330873,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9932236105598599,0.9808305323751987,0.9655953628557752,0.24717813514995657,1,rnn,uniform,5000,,0.05
harmonic,0.9793931099234219,0.9492060109921123,0.2973733681455966,0.7426032858293383,1,rnn,uniform,5000,,0.05
clustering,0.9536912542168601,0.9606998919056893,0.6390529130919662,0.5716425522075054,1,rnn,uniform,5000,,0.05
pagerank,0.9709086393494988,0.9784030862730873,0.5370152179459062,0.67395641452953,1,rnn,uniform,5000,,0.05
degree,0.9953259442601392,0.9957698172008952,0.4026057406310727,0.9066706562578422,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9986758301736753,0.9937303305430186,0.5207869105388305,0.5892928816924103,2,rnn,uniform,5000,,0.05
harmonic,0.9950082870530536,0.9947174196881955,0.1108537537755532,0.8469683907784862,2,rnn,uniform,5000,,0.05
clustering,0.9884812175934026,0.9887075988568507,0.5001401812190169,0.7153138732666264,2,rnn,uniform,5000,,0.05
pagerank,0.9929100779987653,0.9937250971475793,0.5054289283606284,0.7999690558639652,2,rnn,uniform,5000,,0.05
degree,0.9336114827765363,0.9707011414473805,0.2693570867883251,0.9721446607133112,1,rnn,uniform,5000,,0.1
closeness,0.4172169410061206,0.7062743800671869,0.35250327697466655,0.9956083915622432,1,rnn,uniform,5000,,0.1
betweenness,0.725466922493413,0.8295482567167304,0.4980948495035256,0.7317187262642011,1,rnn,uniform,5000,,0.1
harmonic,0.564208954270489,0.8620957930000078,0.3528073942297737,0.991353365589265,1,rnn,uniform,5000,,0.1
clustering,0.8368549646144333,0.8922059781451495,0.42433481432561376,0.9026088374366446,1,rnn,uniform,5000,,0.1
pagerank,0.9149480295299582,0.9469904479868667,0.31362626578682495,0.9451110427702375,1,rnn,uniform,5000,,0.1
degree,0.9687618998227103,0.9923136015327926,0.22710284515176432,0.9713022690872748,2,rnn,uniform,5000,,0.1
closeness,-0.03479681016206986,0.7658320597730608,0.583212927007273,0.995371148984651,2,rnn,uniform,5000,,0.1
betweenness,0.8716024012030998,0.8883769479938874,0.6943664614748537,0.6366570738309207,2,rnn,uniform,5000,,0.1
harmonic,0.2456007381625837,0.9208985818898708,0.4604122817438546,0.9869793853136227,2,rnn,uniform,5000,,0.1
clustering,0.9446051478740094,0.9682040438726798,0.37663957651134505,0.9033383642136639,2,rnn,uniform,5000,,0.1
pagerank,0.9613420506322974,0.979989353158371,0.29095322951820213,0.9480733585755463,2,rnn,uniform,5000,,0.1
degree,0.7766081786185145,0.9633117791152532,0.17805781223732514,0.9845919983049503,1,rnn,uniform,5000,,0.15
closeness,0.07934472344174864,0.2661266814373836,0.38940323859012993,0.9975553747392155,1,rnn,uniform,5000,,0.15
betweenness,0.5671869745890864,0.778483251818108,0.5158678903092118,0.858383025260933,1,rnn,uniform,5000,,0.15
harmonic,0.2525774617948136,0.7123767245159613,0.29096802212543116,0.9959556161849088,1,rnn,uniform,5000,,0.15
clustering,0.710398538789072,0.9214308001663603,0.25825927934618387,0.9708168177434918,1,rnn,uniform,5000,,0.15
pagerank,0.7110746280740929,0.9312150215706463,0.23349751620768594,0.9743471072550235,1,rnn,uniform,5000,,0.15
degree,0.9077338620982444,0.9832668020394095,0.17510682221191226,0.9842276771683305,2,rnn,uniform,5000,,0.15
closeness,-0.28726511065237326,0.7609705098769883,0.39395315205498127,0.9982726412255656,2,rnn,uniform,5000,,0.15
betweenness,0.8580238301219347,0.8854524457432127,0.5496904027608364,0.7546652088870934,2,rnn,uniform,5000,,0.15
harmonic,-0.07651739177057137,0.8398257437271841,0.29701917311966186,0.9955727679043869,2,rnn,uniform,5000,,0.15
clustering,0.8838256945241113,0.9684533129889454,0.2709286469474365,0.9695840062617668,2,rnn,uniform,5000,,0.15
pagerank,0.893173610724199,0.9675022464914811,0.22302055688708813,0.97263755078507,2,rnn,uniform,5000,,0.15
degree,0.8933805348831838,0.9284700923969932,0.49636497362761234,-0.11970758512885443,1,delaunay,kappa=1,5000,,
closeness,0.36330114397691315,0.5341855214988162,0.2800844056541147,-0.1266764855211894,1,delaunay,kappa=1,5000,,
betweenness,0.43490111056799974,0.5949595995638415,0.442200013666054,-0.19111292406675562,1,delaunay,kappa=1,5000,,
harmonic,0.4890419583560849,0.6997598301593126,0.4881948310645061,-0.2842565000625393,1,delaunay,kappa=1,5000,,
clustering,0.9363404472240038,0.9363404472240038,0.6330043568958825,0.18974252164739946,1,delaunay,kappa=1,5000,,
pagerank,0.9047806405805568,0.9359232126339079,0.7414886567360298,-0.2385102000441258,1,delaunay,kappa=1,5000,,
degree,0.9731697821721503,0.983569013323629,0.4868958634117839,-0.0988211887269724,2,delaunay,kappa=1,5000,,
closeness,0.2956227446896723,0.4973416581098815,-0.2489640485741907,0.36759766190169224,2,delaunay,kappa=1,5000,,
betweenness,0.6659349865807355,0.7772765258940786,0.6656751716048519,-0.09748704665055832,2,delaunay,kappa=1,5000,,
harmonic,0.39337237426584215,0.7324077270539466,0.11117984184527044,-0.5450057962972585,2,delaunay,kappa=1,5000,,
clustering,0.9831642414061406,0.9831642414061406,0.6155923105044412,0.17384109898328373,2,delaunay,kappa=1,5000,,
pagerank,0.9763592284621994,0.9840672101085659,0.7725583372992804,-0.22554909145735313,2,delaunay,kappa=1,5000,,
degree,0.9421887135614289,0.9572420233385273,0.23297524681280324,0.33705510286269,1,knn,kappa=1,5000,5.0,
closeness,0.005707971910998352,0.6806662397591613,-0.054085496350571194,-0.18955074370797115,1,knn,kappa=1,5000,5.0,
betweenness,0.7446010139363941,0.7980764451542937,0.7539028555280564,0.22105981660986396,1,knn,kappa=1,5000,5.0,
harmonic,0.26080218994825155,0.8359811516822883,-0.19805268410412244,0.43323238556838733,1,knn,kappa=1,5000,5.0,
clustering,0.9037004678428526,0.929707055478515,0.2870197768768168,0.395836946931755,1,knn,kappa=1,5000,5.0,
pagerank,0.9383952609701462,0.9514527862938865,0.15667630756821893,0.5209660505820634,1,knn,kappa=1,5000,5.0,
degree,0.978470043192476,0.9851766913974236,0.22310505251990123,0.29933212960090605,2,knn,kappa=1,5000,5.0,
closeness,0.1522697326270242,0.4951301510321014,-0.18651053651525662,-0.2717594818733019,2,knn,kappa=1,5000,5.0,
betweenness,0.8851305513055447,0.8865263132433305,0.8845041291351523,0.06298870274111365,2,knn,kappa=1,5000,5.0,
harmonic,0.4009781660314785,0.8271083754001066,-0.039868094458853115,0.4476552051511953,2,knn,kappa=1,5000,5.0,
clustering,0.97251184634464,0.9800489907788105,0.3489647884692274,0.35604796861713345,2,knn,kappa=1,5000,5.0,
pagerank,0.9758844321027434,0.9821341596202829,0.14329887035657476,0.48931794651327454,2,knn,kappa=1,5000,5.0,
degree,0.846924521014214,0.8882929271827738,0.11561868547625029,0.3943420893604175,1,knn,kappa=1,5000,10.0,
closeness,0.15049953287381718,-0.2944721166201244,0.8140551510750907,0.6760402839101822,1,knn,kappa=1,5000,10.0,
betweenness,0.5606964734399553,0.6040299709831018,0.5629638187795961,0.4598252569008808,1,knn,kappa=1,5000,10.0,
harmonic,0.18835531104440048,0.13932309428583517,0.5339840651367059,0.4780059990180556,1,knn,kappa=1,5000,10.0,
clustering,0.7627912920974522,0.8764658235009236,0.2151853854594842,0.548845520368014,1,knn,kappa=1,5000,10.0,
pagerank,0.837790996999513,0.8716281365172808,-0.06119231360377907,0.6596375096564119,1,knn,kappa=1,5000,10.0,
degree,0.9387980418229602,0.9508588151231205,0.12833688556642506,0.27043022245883497,2,knn,kappa=1,5000,10.0,
closeness,0.1678084828418403,-0.04435710981406293,0.165372204402643,0.08784704516078791,2,knn,kappa=1,5000,10.0,
betweenness,0.7491333382943324,0.7604282428895963,0.736117338462104,0.03259521557980457,2,knn,kappa=1,5000,10.0,
harmonic,0.25425991903289635,0.5309868735251695,0.2663581210641175,-0.006983833842940708,2,knn,kappa=1,5000,10.0,
clustering,0.9178992236591424,0.9575750543040344,0.24319146558488958,0.5571135159184492,2,knn,kappa=1,5000,10.0,
pagerank,0.9352227145797258,0.945872274448539,0.0051883758308877495,0.5928640086410466,2,knn,kappa=1,5000,10.0,
degree,0.8305804740689913,0.9087638905537181,0.080474452696746,0.4725004688822216,1,knn,kappa=1,5000,15.0,
closeness,0.3054006779191654,0.6558068776375582,-0.27290055607358954,0.9260418859133337,1,knn,kappa=1,5000,15.0,
betweenness,0.7467040369994756,0.7950841125967353,0.755561374023419,0.49490114906058086,1,knn,kappa=1,5000,15.0,
harmonic,0.3156609340060383,0.7326465674471593,-0.11195987071194814,0.8098012522721516,1,knn,kappa=1,5000,15.0,
clustering,0.7857670664423984,0.922792518806923,0.23475065724656463,0.7846707375828952,1,knn,kappa=1,5000,15.0,
pagerank,0.8232389545883745,0.8921715758344948,-0.18348846780526218,0.713091813014477,1,knn,kappa=1,5000,15.0,
degree,0.937233403356895,0.9634314278895559,0.08977914734044112,0.2599355817591369,2,knn,kappa=1,5000,15.0,
closeness,0.018150009618575776,0.30603645338854,-0.0008473963501641757,0.34912373275838593,2,knn,kappa=1,5000,15.0,
betweenness,0.7784156852535906,0.7820979864088196,0.7660137339482884,0.05185476625939633,2,knn,kappa=1,5000,15.0,
harmonic,0.2464565844155753,0.5772383804884222,0.003462734195084298,0.4551075942207937,2,knn,kappa=1,5000,15.0,
clustering,0.8748103216828861,0.9527934598784722,0.2031543281424497,0.5480619191327185,2,knn,kappa=1,5000,15.0,
pagerank,0.9319878123342848,0.9584849767878423,-0.03764986395116428,0.5867604448270929,2,knn,kappa=1,5000,15.0,
degree,0.989324542029137,0.9771384794532219,0.4535984287799402,0.9094547788402014,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.42152063127551626,0.40521233554380454,0.16229274721359144,0.2742973230150977,1,rnn,kappa=1,5000,,0.05
harmonic,0.42630363327905685,0.3663791477244629,0.12306654676539253,0.8915715791412969,1,rnn,kappa=1,5000,,0.05
clustering,0.9826988609194081,0.9826988609194081,0.5188041907816935,0.6829076103364815,1,rnn,kappa=1,5000,,0.05
pagerank,0.9747482953613873,0.9815881202471077,0.4707630597069663,0.8128522206520887,1,rnn,kappa=1,5000,,0.05
degree,0.9990838234560699,0.7885134106234608,0.32082293274795043,0.92275792464177,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999999032169,0.924445448004924,0.9064939724455778,0.4410378709809892,2,rnn,kappa=1,5000,,0.05
harmonic,0.999993312208356,0.4437106900940001,-0.21889542425183228,0.9431749194314956,2,rnn,kappa=1,5000,,0.05
clustering,0.991445386969785,0.96759221139861,0.5817673125197338,0.668458718326945,2,rnn,kappa=1,5000,,0.05
pagerank,0.9890658494134349,0.9856608255037997,0.5108428467229063,0.7648333366053993,2,rnn,kappa=1,5000,,0.05
degree,0.9431408057382319,0.9163645181046701,0.1824570529130058,0.979093081087206,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7053997503208429,0.8009438355997196,0.6345354012901349,0.7076178380231725,1,rnn,kappa=1,5000,,0.1
harmonic,0.8905681750437179,0.9649495541509786,0.21595563293770148,0.968829913500224,1,rnn,kappa=1,5000,,0.1
clustering,0.9221013730053184,0.9539128897819846,0.3675120841049838,0.860665428240468,1,rnn,kappa=1,5000,,0.1
pagerank,0.8954608854114663,0.9574742054937865,0.31903549891728916,0.9177775201628356,1,rnn,kappa=1,5000,,0.1
degree,0.9986382731814654,0.7486133510135446,0.12832228917759353,0.9939284853682206,2,rnn,kappa=1,5000,,0.1
closeness,0.9841721488566996,0.6149469579878826,-0.2854862021566049,0.9992844778570742,2,rnn,kappa=1,5000,,0.1
betweenness,0.9056472987824031,0.9383914851812627,0.45918685714239216,0.754754852373503,2,rnn,kappa=1,5000,,0.1
harmonic,0.9958820255112344,0.6363630919852866,-0.2032301772215121,0.9991188583165622,2,rnn,kappa=1,5000,,0.1
clustering,0.945972653758079,0.9501188313088998,0.31709386750085883,0.9519884769397449,2,rnn,kappa=1,5000,,0.1
pagerank,0.9759914028142064,0.985664570508616,0.2282354824458906,0.9667231424230781,2,rnn,kappa=1,5000,,0.1
degree,0.9108080260018141,0.9563662101478154,0.06575925420886164,0.9947064116825945,1,rnn,kappa=1,5000,,0.15
closeness,0.5162308900482779,0.9136850318642419,-0.07602330028409453,0.9975986316779099,1,rnn,kappa=1,5000,,0.15
betweenness,0.5861198652040838,0.7552920285763209,0.4881749499797776,0.8084898011458912,1,rnn,kappa=1,5000,,0.15
harmonic,0.7705110523976242,0.9298054515005567,-0.03568776379825065,0.9979452213893021,1,rnn,kappa=1,5000,,0.15
clustering,0.7279538321904506,0.8659091663157096,0.2713506237774211,0.9672604314359075,1,rnn,kappa=1,5000,,0.15
pagerank,0.7645398356139,0.923620419209181,0.20794160015679256,0.9683230928854785,1,rnn,kappa=1,5000,,0.15
degree,0.977949646146874,0.9031752302207845,0.020228156103877515,0.9987425716973444,2,rnn,kappa=1,5000,,0.15
closeness,0.8219091722327061,0.9305385704586067,-0.21830242722458754,0.9996771602300571,2,rnn,kappa=1,5000,,0.15
betweenness,0.8119776785513713,0.8410191260729353,0.45928763816607954,0.8842940307557896,2,rnn,kappa=1,5000,,0.15
harmonic,0.9281174276726638,0.9664735152950874,-0.15187412513459123,0.9997298097076704,2,rnn,kappa=1,5000,,0.15
clustering,0.8763955195566674,0.9673303247391046,0.12430857387252628,0.9734844652141792,2,rnn,kappa=1,5000,,0.15
pagerank,0.9016345949013447,0.9701451463861388,0.13503768944660038,0.983190417937683,2,rnn,kappa=1,5000,,0.15
degree,0.9382502125713985,0.9606227544432868,0.4800439357600462,-0.10436748176600949,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.07485802497424146,0.3918094301433692,-0.1649627015938765,0.27072359890281045,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.557157543646204,0.7266204529923934,0.5582078462116884,-0.13954177367059503,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.298113697797273,0.6078234812386534,0.15696758708205158,-0.6774006288728951,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9645053935726016,0.9645180219528171,0.5996841547708645,0.15782426848308878,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9431819537159681,0.9618480111445302,0.7464093733503576,-0.22182301941701585,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9864195473696269,0.99179434859872,0.37851246348785084,-0.07793010390698676,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6228372594837055,0.7734953862327107,-0.1909299056502906,0.6437938607713352,2,delaunay,"kappa=1,3,5",5000,,
