,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,0.3728251233047944,0.9321066316901129,0.5694824729051549,0.8832508032227105,2,knn,uniform,5000,10.0,
clustering,0.9355943687709134,0.9702137950603282,0.2111725972434242,0.7764237416966442,2,knn,uniform,5000,10.0,
pagerank,0.9537761335285493,0.9664663722948028,-0.1927037026463837,0.7313171791115334,2,knn,uniform,5000,10.0,
degree,0.7987150086447001,0.8995754734564382,0.13664673454988624,0.674465901673457,1,knn,uniform,5000,15.0,
closeness,-0.09062086873264685,0.5874427896490451,0.625979761515407,0.9798086792777081,1,knn,uniform,5000,15.0,
betweenness,0.6746595381487102,0.757443155436621,0.6891365940853915,0.6151452447228318,1,knn,uniform,5000,15.0,
harmonic,0.07395236213315913,0.7112513678041551,0.6307812977866867,0.9274975262683474,1,knn,uniform,5000,15.0,
clustering,0.6774456039454921,0.8852928154967095,0.05181560639714624,0.82540814794075,1,knn,uniform,5000,15.0,
pagerank,0.7828113025877437,0.87984665603468,-0.18487671234369552,0.7943372937255067,1,knn,uniform,5000,15.0,
degree,0.9315362989985011,0.9624831596718006,0.07463393085642171,0.681725447440039,2,knn,uniform,5000,15.0,
closeness,0.0930394856575231,0.7475644965114249,0.5155775464853176,0.973446823374132,2,knn,uniform,5000,15.0,
betweenness,0.7098457123827735,0.7141590212208326,0.6358091590450059,0.217714864068913,2,knn,uniform,5000,15.0,
harmonic,0.15211820272024046,0.8920400030435625,0.6660619281887862,0.9010790023756339,2,knn,uniform,5000,15.0,
clustering,0.8810406133914851,0.9665495861733489,0.13698977343222252,0.8380904798689477,2,knn,uniform,5000,15.0,
pagerank,0.9252587963454131,0.9561114553660202,-0.2791028744502742,0.770181881393331,2,knn,uniform,5000,15.0,
degree,0.9734442541225429,0.9877289673951202,0.4536359758572194,0.8579128956032813,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.704627620361213,0.7228144059734742,0.15369683163873035,0.44796598537705273,1,rnn,uniform,5000,,0.05
harmonic,0.914990486656403,0.9494864290375349,-0.10887422994293268,0.7254231190233504,1,rnn,uniform,5000,,0.05
clustering,0.9775053572996848,0.9775053572996848,0.5590275257702426,0.6149798404036984,1,rnn,uniform,5000,,0.05
pagerank,0.9704311144101602,0.9774897397702729,0.4832048431158261,0.7292491236124414,1,rnn,uniform,5000,,0.05
degree,0.9905197514954769,0.9948352411524394,0.4402658600548321,0.894297404674564,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.6250577476022958,0.6250577476022958,0.026494660534788175,0.41840991448705567,2,rnn,uniform,5000,,0.05
harmonic,0.9413299770221182,0.9507091901917172,-0.030373178673988265,0.7996086892922435,2,rnn,uniform,5000,,0.05
clustering,0.9878352919311261,0.986371230841021,0.5203442478635092,0.6777498327642291,2,rnn,uniform,5000,,0.05
pagerank,0.9875627295556224,0.9875627295556224,0.5294486437021417,0.7975018203964892,2,rnn,uniform,5000,,0.05
degree,0.9373917935066314,0.9784503613335802,-0.011468652030195217,0.9966093111364476,1,rnn,uniform,5000,,0.1
closeness,-0.07159647598566389,0.6811328405177772,0.2137135395440747,0.9987251835025441,1,rnn,uniform,5000,,0.1
betweenness,0.6212685799044475,0.7461266755666309,0.19845968009448645,0.9526530266465687,1,rnn,uniform,5000,,0.1
harmonic,0.40632331896358564,0.9539467224610558,0.16016576933841736,0.9974029478216626,1,rnn,uniform,5000,,0.1
clustering,0.8808342876666029,0.9169364946611553,0.2549554718451995,0.9809482014665211,1,rnn,uniform,5000,,0.1
pagerank,0.9031933629303074,0.9559331532035539,0.051007751700444665,0.9930775691698821,1,rnn,uniform,5000,,0.1
degree,0.9596101017507475,0.9899383925432225,0.22596523379838168,0.9655898339058231,2,rnn,uniform,5000,,0.1
closeness,-0.151899901952757,0.7647509832644713,0.36322183119846163,0.996801243113122,2,rnn,uniform,5000,,0.1
betweenness,0.8502482681868582,0.867737003663545,0.6370109730648235,0.7163308981134625,2,rnn,uniform,5000,,0.1
harmonic,0.11558444304830157,0.945177999651508,0.213292345577698,0.9884883664154656,2,rnn,uniform,5000,,0.1
clustering,0.9361324559501735,0.9566550741444884,0.35278185019463115,0.9091810214303842,2,rnn,uniform,5000,,0.1
pagerank,0.9556815771420656,0.9817472435774015,0.31643912453171097,0.9405355528169048,2,rnn,uniform,5000,,0.1
degree,0.8156591237110966,0.9715676435865671,-0.036504582608429766,0.9999754991651869,1,rnn,uniform,5000,,0.15
closeness,0.0956702882649158,0.5838493647295272,-0.04631745036853821,0.99999965927344,1,rnn,uniform,5000,,0.15
betweenness,0.5564144600250249,0.7691005143967662,-0.0007301038874759844,0.9999733816760326,1,rnn,uniform,5000,,0.15
harmonic,0.21572688854255556,0.9009192088787897,-0.07411900166109231,0.9999950446804287,1,rnn,uniform,5000,,0.15
clustering,0.692288976562051,0.910664751615772,-0.00845703143673605,0.9999696390912063,1,rnn,uniform,5000,,0.15
pagerank,0.7905937146210096,0.9295276503226182,-0.031393398237347214,0.9999578381255693,1,rnn,uniform,5000,,0.15
degree,0.8951497296416213,0.9885882734164755,0.1964365923824411,0.9852600338731853,2,rnn,uniform,5000,,0.15
closeness,0.4990913189577316,0.6926004078132828,0.2431357336195048,0.998663604841094,2,rnn,uniform,5000,,0.15
betweenness,0.8416243005520709,0.8707289254801949,0.546981777555597,0.7537912122100561,2,rnn,uniform,5000,,0.15
harmonic,0.4105393759554082,0.9484566997168896,0.19972283502345445,0.9968903551417331,2,rnn,uniform,5000,,0.15
clustering,0.8602892185277813,0.9682969985598135,0.25724277639048265,0.9679855006240696,2,rnn,uniform,5000,,0.15
pagerank,0.8861008731552314,0.9674461671354007,0.248820059446541,0.9743311203941626,2,rnn,uniform,5000,,0.15
degree,0.9236288892962988,0.9471131726953984,0.5019885213644804,-0.1221186178167809,1,delaunay,kappa=1,5000,,
closeness,0.22657326316598742,0.5444378008151571,-0.0791450603004997,0.1748975071436888,1,delaunay,kappa=1,5000,,
betweenness,0.540574030785264,0.6358189935341674,0.5433168405149459,-0.1544052472564756,1,delaunay,kappa=1,5000,,
harmonic,0.28134959258645087,0.630699150007549,0.029212402009772986,-0.32821985895122063,1,delaunay,kappa=1,5000,,
clustering,0.9619989193165063,0.9619989193165063,0.627124173750969,0.17467114036000456,1,delaunay,kappa=1,5000,,
pagerank,0.9318021437472335,0.9511021013530037,0.7600875534674102,-0.26566024579020936,1,delaunay,kappa=1,5000,,
degree,0.9732274626716277,0.9822241436733163,0.49105256437101025,-0.11375324433977371,2,delaunay,kappa=1,5000,,
closeness,0.36909166024390255,0.6353098348242419,-0.3583380907475587,0.36130896673129587,2,delaunay,kappa=1,5000,,
betweenness,0.6971617258419434,0.7886194911276708,0.6981408142914425,-0.12996612616919528,2,delaunay,kappa=1,5000,,
harmonic,0.48691151246486175,0.7608052090883037,0.12247608191873686,-0.40864609371688265,2,delaunay,kappa=1,5000,,
clustering,0.9846636640844144,0.9846636640844144,0.5986103117060253,0.17663878277927242,2,delaunay,kappa=1,5000,,
pagerank,0.9764837021740591,0.9834450882236497,0.7578337500089606,-0.24315877915321035,2,delaunay,kappa=1,5000,,
degree,0.9424991855387213,0.9575966443213543,0.19824828740352018,0.37213284218204273,1,knn,kappa=1,5000,5.0,
closeness,-0.1283719543030635,0.4508235730652188,-0.1648531637351644,-0.1697573200082494,1,knn,kappa=1,5000,5.0,
betweenness,0.7304557579869927,0.7940928225230383,0.7510119925171608,0.23958641414927823,1,knn,kappa=1,5000,5.0,
harmonic,0.17568533247485507,0.7319238378614112,0.2241232082300584,0.3706881840554089,1,knn,kappa=1,5000,5.0,
clustering,0.8822160387538301,0.9096335052056148,0.3015876125990956,0.34574321085898796,1,knn,kappa=1,5000,5.0,
pagerank,0.937507761356011,0.9505102111465035,0.08172032915079479,0.5587368282993226,1,knn,kappa=1,5000,5.0,
degree,0.9770964438278653,0.9830596175038646,0.20406837322247692,0.30631997171123776,2,knn,kappa=1,5000,5.0,
closeness,0.18477880033006377,0.2823946519382743,-0.430619816351698,-0.1617409386667109,2,knn,kappa=1,5000,5.0,
betweenness,0.8634575762993111,0.8657848063812649,0.8623087088145114,0.021062735174745613,2,knn,kappa=1,5000,5.0,
harmonic,0.46364225864248476,0.7384839183322853,0.3393819730811808,0.14945931889961767,2,knn,kappa=1,5000,5.0,
clustering,0.9364314522664738,0.9589094904306185,0.30906832862101624,0.3525288645105989,2,knn,kappa=1,5000,5.0,
pagerank,0.9748854534091855,0.9806032966685658,0.12521059341828072,0.47294444606214325,2,knn,kappa=1,5000,5.0,
degree,0.8401632825759444,0.8831312365752271,0.12343564468329782,0.4170305572387598,1,knn,kappa=1,5000,10.0,
closeness,0.14389354074348945,-0.14570780805035444,0.8582763082304216,0.7039513963500095,1,knn,kappa=1,5000,10.0,
betweenness,0.5200704727851111,0.5969922260048368,0.5645551119996622,0.5630637010851234,1,knn,kappa=1,5000,10.0,
harmonic,0.2559725656162002,0.15581406959884653,0.780975318113289,0.41188792170866306,1,knn,kappa=1,5000,10.0,
clustering,0.7580345087469222,0.8356958147261999,0.24542810867054818,0.6423485685303116,1,knn,kappa=1,5000,10.0,
pagerank,0.8298380675973075,0.8697928960483592,0.006741380124703308,0.624959685207054,1,knn,kappa=1,5000,10.0,
degree,0.9711501907779907,0.9820906394618908,0.12647893434444682,0.3382691875188305,2,knn,kappa=1,5000,10.0,
closeness,0.3115377400465519,0.6766014129018152,-0.3181256295075176,0.09471569305750939,2,knn,kappa=1,5000,10.0,
betweenness,0.794548498479891,0.8238803037223633,0.7793579302206703,0.0008293233239211563,2,knn,kappa=1,5000,10.0,
harmonic,0.3269396402728021,0.8140921119913758,0.35857980223394526,0.681076242210569,2,knn,kappa=1,5000,10.0,
clustering,0.9587713767023052,0.9830330449438417,0.2478589067027119,0.4900485724625548,2,knn,kappa=1,5000,10.0,
pagerank,0.9687506842194218,0.9780928296933731,-0.02322486628080949,0.5730698185125734,2,knn,kappa=1,5000,10.0,
degree,0.6913295204863533,0.8077930979327665,0.05783123237559242,0.41356215448014233,1,knn,kappa=1,5000,15.0,
closeness,-0.11571564129950815,-0.266424841985432,0.8896253250520472,0.750621738471007,1,knn,kappa=1,5000,15.0,
betweenness,0.4858930402764177,0.6032098442116709,0.5482940203383495,0.5666882734696512,1,knn,kappa=1,5000,15.0,
harmonic,-0.09264639680014905,0.1245213854208747,0.7798715803194795,0.5149159948713034,1,knn,kappa=1,5000,15.0,
clustering,0.6207347798999194,0.8305119865336152,0.2598222516976583,0.7556984694526452,1,knn,kappa=1,5000,15.0,
pagerank,0.661431163628123,0.7753335384582138,-0.05748123348430288,0.7141928338248966,1,knn,kappa=1,5000,15.0,
degree,0.9324907312563665,0.9639331031493973,0.09373033400233638,0.27458570502724944,2,knn,kappa=1,5000,15.0,
closeness,-0.0820710704985863,0.09106679457280392,0.3929679256708459,0.5277448786405692,2,knn,kappa=1,5000,15.0,
betweenness,0.7596836101858937,0.7631458320075819,0.7550705371060398,0.01759651019404611,2,knn,kappa=1,5000,15.0,
harmonic,0.18265104959604686,0.469241187454546,0.34087784669740356,0.37221582932651315,2,knn,kappa=1,5000,15.0,
clustering,0.8878292471875173,0.961545629884985,0.20412074625197493,0.5073020243405172,2,knn,kappa=1,5000,15.0,
pagerank,0.9264897731934538,0.956235383763883,-0.0007148163880407693,0.5523757618447795,2,knn,kappa=1,5000,15.0,
degree,0.987245769073501,0.993686995715857,0.4400643897692885,0.8887794052222234,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.4675490656446561,0.5027370993184345,0.3913668968213232,0.4448834715136742,1,rnn,kappa=1,5000,,0.05
harmonic,0.9368904813172109,0.9516395125944508,-0.33922198549797805,0.9120922881365949,1,rnn,kappa=1,5000,,0.05
clustering,0.9695227574713405,0.9695227574713405,0.7144939957292281,0.5650923360905502,1,rnn,kappa=1,5000,,0.05
pagerank,0.9738817944689313,0.9766287597217673,0.6313224973153062,0.6682745743859688,1,rnn,kappa=1,5000,,0.05
degree,0.9924947224643301,0.9434861122335115,0.2698484157974966,0.9899943676348122,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.7599309478814742,0.7351552378303936,0.31000260404429336,0.932987817521223,2,rnn,kappa=1,5000,,0.05
harmonic,0.9854951885575547,0.8931484336901274,-0.23871578077440417,0.9782816600297007,2,rnn,kappa=1,5000,,0.05
clustering,0.9864999236250656,0.9817572062503322,0.12176991534936243,0.9457399978399902,2,rnn,kappa=1,5000,,0.05
pagerank,0.9914425115041359,0.9905698454370266,0.13520082338699735,0.9656285136775933,2,rnn,kappa=1,5000,,0.05
degree,0.9253220738594543,0.8980487014401746,0.16667915289023177,0.9858815340964918,1,rnn,kappa=1,5000,,0.1
closeness,0.6619169684328309,0.903800437163439,-0.12399577367539838,0.998558068868514,1,rnn,kappa=1,5000,,0.1
betweenness,0.6632451919990869,0.8025117156289552,0.613043967386171,0.7693309725367714,1,rnn,kappa=1,5000,,0.1
harmonic,0.8016096104938757,0.9153544399337532,-0.008191029902232931,0.9977638644976572,1,rnn,kappa=1,5000,,0.1
clustering,0.8419063931018953,0.9375360255472038,0.31739292008050307,0.9303009098772062,1,rnn,kappa=1,5000,,0.1
pagerank,0.8206160475990514,0.9359267356984438,0.2532878394663655,0.9522639002226599,1,rnn,kappa=1,5000,,0.1
degree,0.9977186087871546,0.8268701029908971,0.09576612990090276,0.9948314219031152,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8799350134385453,0.9120325930548041,0.45343361636353496,0.7863418911198528,2,rnn,kappa=1,5000,,0.1
harmonic,0.9909801612581091,0.7433439402638283,-0.1893506757783634,0.9993525062355735,2,rnn,kappa=1,5000,,0.1
clustering,0.9446631657783082,0.9446631657783082,0.2607734635608679,0.9613208660674106,2,rnn,kappa=1,5000,,0.1
pagerank,0.9698844474301784,0.9823217577341059,0.2021052959363246,0.9705176397812818,2,rnn,kappa=1,5000,,0.1
degree,0.9195991240410686,0.964729747705617,-0.06433394633981505,0.9979007248548655,1,rnn,kappa=1,5000,,0.15
closeness,0.5456386407984272,0.9413962601776802,-0.31566102705334165,0.998993646348603,1,rnn,kappa=1,5000,,0.15
betweenness,0.5312902858507762,0.7354876093395069,0.4443423306903508,0.9090900452655453,1,rnn,kappa=1,5000,,0.15
harmonic,0.7909250120440433,0.9598596207363819,-0.3187300220041137,0.9990769561694327,1,rnn,kappa=1,5000,,0.15
clustering,0.7242990150900617,0.916462901283204,0.1797605598192858,0.9807971837987854,1,rnn,kappa=1,5000,,0.15
pagerank,0.747475605317753,0.9253195587887555,0.1497762143642733,0.9842991067431472,1,rnn,kappa=1,5000,,0.15
degree,0.9931659468409786,0.9298302263630771,0.07237009837262116,0.998425874638303,2,rnn,kappa=1,5000,,0.15
closeness,0.9356494053591726,0.916637148866476,-0.05389516712992625,0.9997347545714838,2,rnn,kappa=1,5000,,0.15
betweenness,0.8523706235846955,0.9106419131021308,0.3828260821474395,0.8529375800927992,2,rnn,kappa=1,5000,,0.15
harmonic,0.9784545103749911,0.918966985561904,-0.03436948795987548,0.999693846919537,2,rnn,kappa=1,5000,,0.15
clustering,0.8801692503016871,0.9271853992489615,0.2065883450335198,0.9745191163933586,2,rnn,kappa=1,5000,,0.15
pagerank,0.9222021773316897,0.9747710869778916,0.19085157082426893,0.9850442521156132,2,rnn,kappa=1,5000,,0.15
degree,0.9224451130413134,0.95525340695315,0.537296847525949,-0.12160241980454087,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.07529732260779057,0.4517016070204509,-0.13055467529315545,0.03902533055968987,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.479606032929207,0.6731079573640968,0.47914979381528,-0.12389208689300393,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.09840353838618185,0.5646811728923089,0.23172703451258667,-0.5638930410903586,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9510859718832021,0.9510859718832021,0.6113639775133153,0.19215309726911062,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9309143346177948,0.9571476504175538,0.758445037876864,-0.22906500689574022,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9810502098249736,0.988844621886871,0.4486712734730759,-0.0924124004326058,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5956014033295671,0.8621062025562536,-0.39955081274242643,0.5636187472692356,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7672567447723034,0.7965926938737691,0.7686598614494661,-0.15140580826617375,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5615508893176848,0.8719419705766744,0.3902099032130814,-0.7799359496991121,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9862251584012296,0.9862251584012296,0.6019170647892663,0.18203273938566492,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9828639263572346,0.9892532338965476,0.7493979068322061,-0.23814506677054026,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9494367542412485,0.9626643669513034,0.20873186363612567,0.43089734414560477,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.30276649398097233,0.8295607966343459,-0.2278025764977213,-0.07834990853059728,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8528961753466135,0.8821664124938634,0.8536583182526843,0.2462995405675759,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.2638806631440718,0.854406102400773,0.41757093411065116,0.5578814505503813,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9266862405210123,0.9478068650427897,0.2578226163468225,0.4586843394485346,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9446413991983288,0.9569287194795005,0.04800831244633033,0.5758600332426249,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9806015229151369,0.9843257539349073,0.19854932301192502,0.2723577958927077,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.5331529619267685,0.7267237158831469,-0.41837991425610865,-0.04108364956697367,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8843836122971995,0.8874272646409066,0.8844011641682198,-0.03481206371224559,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.546257752928012,0.8122771578510669,0.36392439121790415,0.19647821856921616,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9685010865899366,0.9761334578130899,0.39241757529328936,0.29869728043116783,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9782213452099155,0.9816808363435862,0.07880534841522327,0.45227228834001326,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8519500102212387,0.8981729862600524,0.09744905651004525,0.2998905399368852,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.029127093516655,-0.5551118438430704,-0.10664700977570885,0.0866985212341018,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.5340493808121279,0.5656434580843048,0.5749050801742759,0.328866051480306,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.04679249869345962,-0.265027509912189,0.8164921258248173,0.27005488713762243,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8091889765497866,0.8925633424670032,0.08763803813638774,0.38890137427411076,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8396749922591349,0.8836267308546735,0.03506274958718092,0.5181088053183107,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9754692297818481,0.9819127046066953,0.10912618805669083,0.25687024868101654,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6952662926452263,0.7853308842959011,-0.3541047914524674,0.2040834468503192,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8058478268212713,0.825465106066425,0.8066021473969931,-0.0964385091000036,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5724029712519565,0.7767760049822541,0.6278114883741501,0.21739445870905222,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9569870588972229,0.9758763570304407,0.18522164581807898,0.3542404936010778,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9728344443177449,0.9788575205660777,0.01712451568088845,0.44624871794742393,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.9068184606227554,0.9478044558200678,0.09220504996500821,0.3665976968260319,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.37477964730010105,0.5783030578241973,0.6898719712346155,0.928800785516606,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6215856318528201,0.6428029629998628,0.6110924687277354,0.20362733150305473,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.24173865135128164,0.6707256636709578,0.6851327398664024,0.8740357480316923,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8265114803708186,0.9480082190542207,0.21619238655472045,0.5862558263163932,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8998138720479862,0.9368054726689264,-0.080465153525997,0.6402214408900141,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.961725085532834,0.9833730028855501,0.09460699698957661,0.24057852040573596,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8938672100285157,0.9827979516902369,-0.1329600445348415,0.19995828336874244,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7350979667358861,0.7766989547908302,0.7273046730549634,-0.07306020850993056,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.7284079874163727,0.9562002124012263,0.535350061405943,0.2304513205867851,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9482361837302183,0.9812579972772486,0.2045332208727474,0.37263427035487356,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9592724785764508,0.9757281402169462,0.02332049619975142,0.49116293919449694,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9717664262237171,0.9127937139084662,0.09761286052579297,0.9989002513300207,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7477101729131189,0.7652603932500812,0.1711475091245219,0.9935168961198737,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9836881001530605,0.8399964759115848,-0.3694248777718042,0.9999609705683732,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.97000343964599,0.9743147042270712,0.020840562108105788,0.9933133855971731,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9658440435883048,0.980447191129618,0.034397795084325875,0.9970645202506788,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9994824884044684,0.9611186500502201,0.22305699210089172,0.976352178518775,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9982988795244375,0.9695210214121914,0.5729061154222457,0.6864725443747486,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9984980066452596,0.9184196529040226,0.029894372465397494,0.9814647888522681,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9974128259782679,0.9848906819508876,0.3758283380391586,0.8629782970236819,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9949643067078711,0.9904786899005543,0.3402830623545265,0.9133154087839361,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.990141567374213,0.6441178541408747,0.172158057630198,0.9950886995370801,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.43537239698923913,0.9312581294561907,-0.2117141156769553,0.9992242845898673,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5131498717554746,0.684667183422218,0.42946526423323106,0.7842026496010179,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8476429398138481,0.80783382071786,-0.11163075851733187,0.9990331579203056,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8504411538966024,0.8913874798425123,0.3142680903681333,0.9377143073332114,1,rnn,"kappa=1,3,5",5000,,0.1
