,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
closeness,0.09181712454449581,0.8343153743727085,0.5652137868709413,0.9963598665107566,2,rnn,uniform,5000,,0.1
betweenness,0.8681730609960088,0.887078513582712,0.6768276426718889,0.6490532294466762,2,rnn,uniform,5000,,0.1
harmonic,0.4474310339036004,0.956758947349285,0.42420828679924316,0.9895249147010445,2,rnn,uniform,5000,,0.1
clustering,0.9460621119638579,0.9653232352165211,0.3718351988338988,0.8997888079128245,2,rnn,uniform,5000,,0.1
pagerank,0.9670609149094667,0.9825337427575426,0.2981148305477945,0.943185941129993,2,rnn,uniform,5000,,0.1
degree,0.8311350510525257,0.9713173789755383,0.04167082903469065,0.9987306897292672,1,rnn,uniform,5000,,0.15
closeness,0.10980945747312716,0.6106111425953762,0.026102922329905548,0.9997251047404283,1,rnn,uniform,5000,,0.15
betweenness,0.5648763275495006,0.7713378933498705,0.2188447131730507,0.9910920916474162,1,rnn,uniform,5000,,0.15
harmonic,0.446598099975036,0.8568770220843702,-0.06040047426913734,0.9996337655490517,1,rnn,uniform,5000,,0.15
clustering,0.7137767860201437,0.9261444567335528,0.03067166509782547,0.9973806998996544,1,rnn,uniform,5000,,0.15
pagerank,0.7841986101345327,0.9323319646843559,0.08274058077578511,0.9976019737974975,1,rnn,uniform,5000,,0.15
degree,0.9046493276638552,0.9879206833682256,0.15900583325732426,0.986037437926615,2,rnn,uniform,5000,,0.15
closeness,0.49656781492979624,0.7042933475718349,0.4375117661597848,0.9987143002630104,2,rnn,uniform,5000,,0.15
betweenness,0.8346186468507755,0.8602976558639175,0.5071193617700762,0.7525223043783253,2,rnn,uniform,5000,,0.15
harmonic,0.4604142698991489,0.9253165718562588,0.2423937785158192,0.9969158480233908,2,rnn,uniform,5000,,0.15
clustering,0.8606203473951128,0.9614048613587203,0.2357778579551628,0.9726509609567738,2,rnn,uniform,5000,,0.15
pagerank,0.8935568642929257,0.969573665231547,0.22997838858049297,0.975624857805127,2,rnn,uniform,5000,,0.15
degree,0.9124966981449971,0.9352671515296564,0.5056393336674869,-0.12132189884599037,1,delaunay,kappa=1,5000,,
closeness,0.37038551979272083,0.5565909928772962,0.3132069894127925,-0.31965835451478564,1,delaunay,kappa=1,5000,,
betweenness,0.47692526282034403,0.5508458384889432,0.4833593169510815,-0.18000176681698948,1,delaunay,kappa=1,5000,,
harmonic,0.4302809378324024,0.6461585970374694,0.2371172133592686,-0.3449945577754288,1,delaunay,kappa=1,5000,,
clustering,0.9491283153090048,0.9496368659923049,0.608821552288758,0.18625345907534863,1,delaunay,kappa=1,5000,,
pagerank,0.9200872240226059,0.9386373396592593,0.7585855824689164,-0.2568389705492611,1,delaunay,kappa=1,5000,,
degree,0.9693863345034683,0.9807350956830383,0.48502981432528763,-0.11264525356714854,2,delaunay,kappa=1,5000,,
closeness,0.30509983972194854,0.5032487988589869,-0.2506290173788722,0.37617463234528015,2,delaunay,kappa=1,5000,,
betweenness,0.6421326891811401,0.7782585354987417,0.6430805443642518,-0.11708846339610006,2,delaunay,kappa=1,5000,,
harmonic,0.4025694626458671,0.7122639853321187,0.10668398602790638,-0.3922314954529864,2,delaunay,kappa=1,5000,,
clustering,0.9834681462059284,0.9834681462059284,0.5917282635538861,0.16800108871149344,2,delaunay,kappa=1,5000,,
pagerank,0.9723648876484297,0.9811937179207554,0.7727190432825981,-0.2711455475424708,2,delaunay,kappa=1,5000,,
degree,0.9403947787385651,0.9542976638621854,0.20200007338408438,0.3284587061808562,1,knn,kappa=1,5000,5.0,
closeness,0.04183634018932206,0.1017377234650862,-0.19439738375702723,-0.22102865239959424,1,knn,kappa=1,5000,5.0,
betweenness,0.760656740146079,0.8082580102404426,0.7752258055167366,0.1931140053298741,1,knn,kappa=1,5000,5.0,
harmonic,0.1950817994176396,0.5538530925149118,0.4721791009567192,0.23623684728416278,1,knn,kappa=1,5000,5.0,
clustering,0.9216629392574371,0.9354453774294955,0.35929801564826314,0.3611460755217334,1,knn,kappa=1,5000,5.0,
pagerank,0.9350927538270613,0.9471601977772888,0.12476449901926726,0.5699102373654883,1,knn,kappa=1,5000,5.0,
degree,0.9739736071203309,0.9824275546064584,0.20289251105791134,0.2870980235005444,2,knn,kappa=1,5000,5.0,
closeness,-0.014583644379496736,-0.00434051222164362,-0.3848171106276462,0.0849325522899553,2,knn,kappa=1,5000,5.0,
betweenness,0.840327395800062,0.852103516391175,0.837010752440434,0.02480898351894048,2,knn,kappa=1,5000,5.0,
harmonic,0.4006565187620848,0.7093408638378393,0.45786297491151573,-0.15629161334945119,2,knn,kappa=1,5000,5.0,
clustering,0.9431882117144188,0.9579657276761451,0.33654539749167045,0.3565741128137695,2,knn,kappa=1,5000,5.0,
pagerank,0.9710406797781743,0.979250039033996,0.10748134008418847,0.5563987693575965,2,knn,kappa=1,5000,5.0,
degree,0.8213407779719776,0.8623868152067944,0.11067163145258485,0.44997576233164727,1,knn,kappa=1,5000,10.0,
closeness,0.12333829411623749,-0.08054188731276084,0.7545269849435151,0.8191983216457221,1,knn,kappa=1,5000,10.0,
betweenness,0.576752756661993,0.6695462118341029,0.6017785726911935,0.5198840375434953,1,knn,kappa=1,5000,10.0,
harmonic,0.1607786568646179,0.29235486420339846,0.5548149497831196,0.5812877059727934,1,knn,kappa=1,5000,10.0,
clustering,0.7145571659702181,0.8128369383278299,0.1983058885925469,0.6768598069634555,1,knn,kappa=1,5000,10.0,
pagerank,0.8087021648238504,0.8441668144183603,-0.12343705021778553,0.7195050560097869,1,knn,kappa=1,5000,10.0,
degree,0.9677732230171365,0.9800280657466693,0.13221492156407313,0.32332934353407594,2,knn,kappa=1,5000,10.0,
closeness,0.22754835631400258,0.631250447121342,-0.10842010094611981,0.008449752928293105,2,knn,kappa=1,5000,10.0,
betweenness,0.8555588994541956,0.8563752221927136,0.8445625655550206,0.07878834704446103,2,knn,kappa=1,5000,10.0,
harmonic,0.3236741248462987,0.7099654987840938,0.04178693922504148,0.5619106992099852,2,knn,kappa=1,5000,10.0,
clustering,0.9335291617500746,0.9682984220630574,0.18318323092963754,0.459417888746788,2,knn,kappa=1,5000,10.0,
pagerank,0.9645258101405474,0.9758835868998732,-0.024949315998090818,0.5960051734020012,2,knn,kappa=1,5000,10.0,
degree,0.8554505672736258,0.9164226994426592,0.09485938233675972,0.5267696035285026,1,knn,kappa=1,5000,15.0,
closeness,0.12487759343246674,0.7035596118768637,-0.1964235140808861,0.9397948931005926,1,knn,kappa=1,5000,15.0,
betweenness,0.744939791236933,0.7880839607905488,0.7590704867459248,0.5333160736277368,1,knn,kappa=1,5000,15.0,
harmonic,0.24389036721372054,0.7515685043849061,0.07820402084333464,0.8261716424203874,1,knn,kappa=1,5000,15.0,
clustering,0.7682672914357882,0.9174951527274856,0.2672288266744639,0.7816267154534675,1,knn,kappa=1,5000,15.0,
pagerank,0.8470663803171807,0.9020962675648915,-0.21123916327016817,0.7408007684001654,1,knn,kappa=1,5000,15.0,
degree,0.9495223941657367,0.9760261006932054,0.0936025746633698,0.33160817103879037,2,knn,kappa=1,5000,15.0,
closeness,0.4878846599789425,0.686095775950757,-0.04688859106757382,0.8397927455418865,2,knn,kappa=1,5000,15.0,
betweenness,0.7937345873675228,0.8165656523285802,0.773211439041277,0.10963307918867371,2,knn,kappa=1,5000,15.0,
harmonic,0.41939214336306896,0.8418355146649389,0.0630669064135881,0.7912249905878008,2,knn,kappa=1,5000,15.0,
clustering,0.9057037641353851,0.9762782735161893,0.2254220670875217,0.6170439320159983,2,knn,kappa=1,5000,15.0,
pagerank,0.9450337558775248,0.9695342447244081,-0.09594001928250312,0.6235927912081181,2,knn,kappa=1,5000,15.0,
degree,0.9889064990997146,0.9936459674584455,0.3622474142566291,0.922129857291852,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.711690370010266,0.7250918632451062,0.5807404402336904,0.4761880205940365,1,rnn,kappa=1,5000,,0.05
harmonic,0.9879172881600263,0.9659397924657418,-0.28491749565238894,0.9336626985184725,1,rnn,kappa=1,5000,,0.05
clustering,0.9882621972831482,0.9882621972831482,0.6360234369395452,0.6229407845544868,1,rnn,kappa=1,5000,,0.05
pagerank,0.9770794398398513,0.9810993677542882,0.5417257695759312,0.7665821092596473,1,rnn,kappa=1,5000,,0.05
degree,0.9984072230201955,0.9812220177405448,0.3460946291803899,0.9314893240769115,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9959232176194346,0.9867147007797794,0.9334543319693823,0.4405975111283812,2,rnn,kappa=1,5000,,0.05
harmonic,0.9965558056144806,0.9587532642845216,-0.26393214139641175,0.9308627294621152,2,rnn,kappa=1,5000,,0.05
clustering,0.9925113211266017,0.9858992270923949,0.5323404736478324,0.7170537354267126,2,rnn,kappa=1,5000,,0.05
pagerank,0.9909449607990991,0.9890427012524632,0.46298272578366784,0.781091139504485,2,rnn,kappa=1,5000,,0.05
degree,0.9563656071571269,0.9312356508180943,0.14392834804667892,0.9857564054574849,1,rnn,kappa=1,5000,,0.1
closeness,0.6263156862592193,0.9382910683686807,-0.12653134042182473,0.9950682285358741,1,rnn,kappa=1,5000,,0.1
betweenness,0.7200452228539352,0.7990694877464841,0.6453055553441431,0.6901381807215385,1,rnn,kappa=1,5000,,0.1
harmonic,0.855527304704496,0.954464151408732,-0.043722563121181245,0.9955028840854165,1,rnn,kappa=1,5000,,0.1
clustering,0.8462975775799706,0.9042307257306179,0.47688185659241217,0.8879380748131149,1,rnn,kappa=1,5000,,0.1
pagerank,0.8904078575331877,0.9568210455046938,0.3159438543629585,0.9271944748249018,1,rnn,kappa=1,5000,,0.1
degree,0.9987891571684189,0.5994836731799303,0.12447710315576185,0.9925609724945985,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8835744596057079,0.925368334226474,0.5211650349620991,0.7588078669404914,2,rnn,kappa=1,5000,,0.1
harmonic,0.9980089070620757,0.26515222899061985,-0.11599416060359445,0.998849070076053,2,rnn,kappa=1,5000,,0.1
clustering,0.9418791263089932,0.9487765483445891,0.3285188248106373,0.9369863569169731,2,rnn,kappa=1,5000,,0.1
pagerank,0.9737600110893765,0.9876518460063122,0.2665595768731787,0.9592141365917649,2,rnn,kappa=1,5000,,0.1
degree,0.8964949701016534,0.8014575848724511,0.0903917198092651,0.9945616843740305,1,rnn,kappa=1,5000,,0.15
closeness,0.9789905683057905,0.20048110927318838,-0.06191326582777877,0.9994733591370688,1,rnn,kappa=1,5000,,0.15
betweenness,0.5706303684999665,0.7857127784110965,0.42808178947870845,0.9252701298247068,1,rnn,kappa=1,5000,,0.15
harmonic,0.9838538969534736,0.2792875532213131,0.020725178301281916,0.9991367698143917,1,rnn,kappa=1,5000,,0.15
clustering,0.6860128650009282,0.9234736102104758,0.19273355518723767,0.9888999829909011,1,rnn,kappa=1,5000,,0.15
pagerank,0.6397682978433563,0.9444128194807616,0.14971836250119458,0.9882551758793396,1,rnn,kappa=1,5000,,0.15
degree,0.9961991556923959,0.8888344947749945,0.05512338813331976,0.9979011785128501,2,rnn,kappa=1,5000,,0.15
closeness,0.9514541393758212,0.8443489030044895,-0.23140203155830708,0.9996626452584761,2,rnn,kappa=1,5000,,0.15
betweenness,0.8586413116616254,0.9019221202672769,0.4778604908100161,0.822102102920532,2,rnn,kappa=1,5000,,0.15
harmonic,0.9851415054952528,0.8523831918446237,-0.14492094877906286,0.9995980105026149,2,rnn,kappa=1,5000,,0.15
clustering,0.8867809101572182,0.9511263460018363,0.21867205701302553,0.9754871913127248,2,rnn,kappa=1,5000,,0.15
pagerank,0.9226044424841838,0.9807770981109112,0.19390916270570652,0.98100002975792,2,rnn,kappa=1,5000,,0.15
degree,0.9131501816059797,0.9561136690298752,0.5043868508073699,-0.12194858063499342,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.12311177385821032,0.458812353627044,-0.12848378899881546,0.1729915336706429,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4553828148080631,0.6004707675850474,0.4569741374908038,-0.14749614230184102,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.04648496455683665,0.574581571501751,0.28831174376743435,-0.3950538051323089,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9447912146230254,0.9447912146230254,0.5988623761978382,0.17316951479114506,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9222429371554565,0.9577861538567256,0.7324060808802393,-0.22596371473096769,1,delaunay,"kappa=1,3,5",5000,,
degree,0.972054008959496,0.9821709833736327,0.4338707872478642,-0.09594813168415142,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.5336499846655391,0.6467483373454218,-0.3203808924298533,0.5024879345616965,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6633513564677833,0.7134058328499087,0.6657826865365566,-0.16090903195821882,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.42004780264609204,0.7922203579933494,0.43936900494694403,-0.5821079895977352,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9849538072644048,0.9849538072644048,0.5911844434683898,0.17094151334053453,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9750143716216069,0.9830672462665659,0.7420427908912413,-0.24024307812758508,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9616378435966428,0.9721806392017053,0.2075720187191637,0.35112316668322613,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.09657223188438248,0.2952154834779187,-0.3088766662185345,0.0010672709240433405,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7589212389597715,0.7942457102978958,0.7676347541302646,0.1006382950571488,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.27642321643879264,0.5478328011237603,0.7967995136168274,0.36188556990272025,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9372621461555872,0.9555747813119009,0.3695164012340882,0.36702009369606736,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9565249523737301,0.9670445377325163,0.13521873469751086,0.5635113081972674,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9706650691548834,0.9742084175133235,0.18497579754502902,0.22429132236943086,2,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.408278666809967,-0.4684397067482136,-0.6018570676080882,-0.17997207672018245,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7802239537008892,0.7926323063177196,0.7901643406438483,-0.02905412862940824,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.002948291009226639,0.29834137905074487,0.7191375131884823,0.15163076316694676,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9619663456411648,0.9717439307247951,0.3992937286130902,0.2951155347084079,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9674809235982684,0.9713006445178434,0.1300555744423848,0.37274910465086425,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9307646577732309,0.9582028811661627,0.13281394344187475,0.31181482381501163,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.5996398480987162,0.42289506770719537,0.8476662595996249,0.9516399351908,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6310265809279098,0.6772116256003352,0.6447005370963851,0.26702470552607843,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.3967121530411654,0.5812672609331629,0.8047253869299833,0.8797409475160821,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8714408386714437,0.9553943125799595,0.2079223968342383,0.42915075169692873,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9252339941778616,0.9518985400955102,-0.039102937832616154,0.6329394215859386,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9737079989734208,0.9830298281643736,0.12243164113880137,0.26553349008478444,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7696847774623288,0.8677999920477832,-0.29381151500409686,0.12301378895261461,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.837211164230272,0.8464728948887125,0.8360545429162001,-0.05364630831080665,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6143026643811358,0.8463888924207046,0.673798387546257,0.13320190531507092,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9493608732655762,0.97099561185007,0.19067312444888693,0.35867717653746667,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9709909555265898,0.9795732023998315,0.025589185628793074,0.49684207392571156,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8171319070693155,0.8814247871471269,0.037126934369473626,0.3201208964377057,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.29066121021150393,-0.22354338382450126,0.3243147133941183,0.27737887633978575,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6876555679784011,0.702741220161973,0.7064756173914201,0.37133966759391024,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.32532533592882473,-0.10344012518847724,0.7344655365105967,0.30128455933789544,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7123670248527814,0.8278173453846314,0.17571347667607565,0.4834369812021888,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8030525344974931,0.8630853366592504,-0.0798837341286924,0.642441840259,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9380965005670572,0.9567407180176545,0.060385325054727795,0.2046571619715925,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.15423882689172627,0.2816685029406606,-0.06656570818063319,0.11456160033343094,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.8169911143574139,0.8335748045024585,0.8298094399839915,0.029397397385436213,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.04547831683344621,0.404822162506175,0.7758397462798724,0.41531999411423365,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8864241760382388,0.9553231964402584,0.13242428953030783,0.3821984692119762,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9316401323830045,0.9509246302106239,0.02159605851145173,0.4466832317974202,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9878176474018284,0.9936199559699191,0.22917424349717852,0.9667008655100153,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7941930966943851,0.8052636696882558,0.7374726726023904,0.6587351170605291,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9698976884393279,0.9698863061082148,-0.24819290038516312,0.9781896264715034,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9739920105190385,0.9739920105190385,0.33708113747912594,0.8047582671781296,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9706311365065958,0.9820297263847041,0.35707668687019234,0.8615449272171041,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9963010639221479,0.9732858405851823,0.2734082212091458,0.9567063223643051,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7779767828354234,0.7822679699568477,0.6600885096351187,0.4937771247121658,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.957418226946303,0.9551206493424755,-0.20789209341296855,0.950769905373197,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9846019340303689,0.9829929289496262,0.5038342273760084,0.76233039853018,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9915602044987397,0.9902313960894078,0.42387809270778165,0.8108785881295708,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.964314808099558,0.9211295265778818,0.15843617943079896,0.9910757323740089,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6336206164714202,0.7126619400251477,0.4879302998121783,0.7311952508670323,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8821509701887761,0.9357705084423132,0.07534742889458658,0.9922479775384256,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8823390368830248,0.8969273287132804,0.4489369435414812,0.815017220784869,1,rnn,"kappa=1,3,5",5000,,0.1
