,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
pagerank,0.8420029342633621,0.8847624428388869,-0.17638472093978094,0.7263979305464732,1,knn,uniform,5000,10.0,
degree,0.9585950951939792,0.9699011739829895,0.08815560917291432,0.6501384123829843,2,knn,uniform,5000,10.0,
closeness,0.36296119801613286,0.8439444383083954,0.5469707635676949,0.9789217393480601,2,knn,uniform,5000,10.0,
betweenness,0.8314421511258078,0.8356575443639771,0.7631722526199309,0.21227210097456356,2,knn,uniform,5000,10.0,
harmonic,0.3818133316721867,0.934619554602319,0.6250626976659325,0.8888814543927962,2,knn,uniform,5000,10.0,
clustering,0.9332202948058588,0.9593133844915241,0.23529367649557797,0.7763610267981348,2,knn,uniform,5000,10.0,
pagerank,0.9542541494337141,0.9669801646228756,-0.20805358162096094,0.7266420147434247,2,knn,uniform,5000,10.0,
degree,0.864071013535918,0.9175087917938858,-0.0312588034478172,0.7085822324390572,1,knn,uniform,5000,15.0,
closeness,0.09025477504522506,0.7211204708542649,0.6561027764977598,0.9725399197083804,1,knn,uniform,5000,15.0,
betweenness,0.6829437134175569,0.7635080381546859,0.7172677776427775,0.5607604562948999,1,knn,uniform,5000,15.0,
harmonic,0.1911929910146226,0.8062481441123415,0.6380932810710439,0.9101041443340372,1,knn,uniform,5000,15.0,
clustering,0.7319054901131763,0.9138553447101877,0.19920044555610741,0.818709378230753,1,knn,uniform,5000,15.0,
pagerank,0.8478233427745121,0.901103148032582,-0.2822331606565318,0.7614198182952987,1,knn,uniform,5000,15.0,
degree,0.9287274300818646,0.9617969743006778,0.04578893537139902,0.6804779619871253,2,knn,uniform,5000,15.0,
closeness,0.06620223132904604,0.7278995454609738,0.3469424268102986,0.976711614546717,2,knn,uniform,5000,15.0,
betweenness,0.726728035111472,0.7313193855120539,0.6498821819825933,0.22102322895699683,2,knn,uniform,5000,15.0,
harmonic,0.20966389809252645,0.9122939975973262,0.5133837829378574,0.9069453521827733,2,knn,uniform,5000,15.0,
clustering,0.8850910210731708,0.9621372846953393,0.15567836458596807,0.8411846484457448,2,knn,uniform,5000,15.0,
pagerank,0.9226549559180957,0.9533267179015614,-0.2879000933163537,0.7603582320736113,2,knn,uniform,5000,15.0,
degree,0.9836815046332568,0.9921147213334841,0.471409854619661,0.8534240803150166,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.5934600086008719,0.6088948051295362,0.4664641930471368,0.34010511284540845,1,rnn,uniform,5000,,0.05
harmonic,0.9375587555203866,0.9553505729376542,-0.08155056408400718,0.8138632545966271,1,rnn,uniform,5000,,0.05
clustering,0.9765244570691347,0.9765244570691347,0.531861048099594,0.6430105353072598,1,rnn,uniform,5000,,0.05
pagerank,0.9636321437434475,0.9767154363497521,0.48163862539033164,0.712573483007711,1,rnn,uniform,5000,,0.05
degree,0.9926833096890493,0.9951621659479677,0.4172014348216668,0.8865103637468552,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9807580645596155,0.9826706445380042,0.7634703686573313,0.6041049402897777,2,rnn,uniform,5000,,0.05
harmonic,0.9628847719532192,0.9772822550581935,0.18917173907931012,0.8444482587609515,2,rnn,uniform,5000,,0.05
clustering,0.9881406723087451,0.9877613668888603,0.5444120631446195,0.6729754083860725,2,rnn,uniform,5000,,0.05
pagerank,0.9862197241504745,0.9874646141355459,0.5311409968307531,0.7779663802234696,2,rnn,uniform,5000,,0.05
degree,0.9267017722701307,0.9781684081569104,0.2208354505899749,0.9770197755713756,1,rnn,uniform,5000,,0.1
closeness,-0.01064881818447573,0.7819023213493321,0.42482622838294615,0.9965998324194134,1,rnn,uniform,5000,,0.1
betweenness,0.6595324217642451,0.7977600113620659,0.37359754254539573,0.8384600739442829,1,rnn,uniform,5000,,0.1
harmonic,0.3785989531390891,0.9517743178050156,0.3130419774222408,0.9935631810312341,1,rnn,uniform,5000,,0.1
clustering,0.8680793680720275,0.9413204644733073,0.35798031845606043,0.9268005160569168,1,rnn,uniform,5000,,0.1
pagerank,0.899792295924714,0.9531730413586263,0.31085697747634866,0.9540680399942627,1,rnn,uniform,5000,,0.1
degree,0.9749185585555964,0.9936669846115032,0.18798829044072096,0.9674392861346048,2,rnn,uniform,5000,,0.1
closeness,-0.17770751944194646,0.8005086345790784,0.5983886364671164,0.9964349558881891,2,rnn,uniform,5000,,0.1
betweenness,0.8565629207086554,0.8730651940194971,0.6619694424488298,0.6575927917598858,2,rnn,uniform,5000,,0.1
harmonic,0.21616957027207417,0.93377805663452,0.40282391638962706,0.9882204079663294,2,rnn,uniform,5000,,0.1
clustering,0.9527060835599079,0.9717744215231578,0.38978036040365543,0.9029082490679909,2,rnn,uniform,5000,,0.1
pagerank,0.9682509016151042,0.9840794791145082,0.28855232559600047,0.9404541616657085,2,rnn,uniform,5000,,0.1
degree,0.8250020218595132,0.9697649728129558,0.17598345098362625,0.9872606906145354,1,rnn,uniform,5000,,0.15
closeness,0.26482396477877584,0.49532071474603206,0.3979425266965702,0.9982795850095253,1,rnn,uniform,5000,,0.15
betweenness,0.5543559540949133,0.7683038202993329,0.42242802309886807,0.8913938897890556,1,rnn,uniform,5000,,0.15
harmonic,0.3624882586839624,0.8779648292093698,0.3299975364862744,0.9968188439135132,1,rnn,uniform,5000,,0.15
clustering,0.7107114205956346,0.924427377735801,0.2368911681992586,0.97396430188201,1,rnn,uniform,5000,,0.15
pagerank,0.7879248244119716,0.9391759432089364,0.23419577093335003,0.9799079780794893,1,rnn,uniform,5000,,0.15
degree,0.9283345064176521,0.98606985845791,0.15519483086588767,0.9897508979237905,2,rnn,uniform,5000,,0.15
closeness,0.39650120949653433,0.8248935462495768,0.3382126241196589,0.9988256058155094,2,rnn,uniform,5000,,0.15
betweenness,0.8416509267246503,0.8761756245707653,0.37303058185557203,0.8277891202775771,2,rnn,uniform,5000,,0.15
harmonic,0.4521187652267531,0.9376847630932788,0.2922058215069997,0.9973987805765491,2,rnn,uniform,5000,,0.15
clustering,0.8839105726778604,0.9682749381295519,0.22690438818945335,0.9769988194891501,2,rnn,uniform,5000,,0.15
pagerank,0.9117152214843856,0.9746844233097184,0.20340730842891017,0.9822164087827676,2,rnn,uniform,5000,,0.15
degree,0.8741335671250126,0.9247434064107788,0.4899025594732634,-0.11273574265216811,1,delaunay,kappa=1,5000,,
closeness,0.21321103753017503,0.6424002485602816,0.372029616542521,-0.3567391194317334,1,delaunay,kappa=1,5000,,
betweenness,0.4245556782598326,0.711305168125237,0.42780015083634737,-0.20649667965050425,1,delaunay,kappa=1,5000,,
harmonic,0.3985604717726351,0.755129636159204,0.4080494442068334,-0.3147032211997154,1,delaunay,kappa=1,5000,,
clustering,0.9263987029682283,0.9263987029682283,0.5822024918274675,0.16614153885117475,1,delaunay,kappa=1,5000,,
pagerank,0.8857064664991138,0.9261829522299063,0.7407895220468281,-0.25926710887011484,1,delaunay,kappa=1,5000,,
degree,0.9494187636908055,0.9628476805039902,0.5237579340005691,-0.12633822871129574,2,delaunay,kappa=1,5000,,
closeness,-0.1630614367243483,0.42954226943098006,-0.07638244880008027,0.008263620501508648,2,delaunay,kappa=1,5000,,
betweenness,0.4865279170349829,0.6314091644786559,0.48891783746057094,-0.17554132991784743,2,delaunay,kappa=1,5000,,
harmonic,0.09626322094859385,0.6072353070878591,0.28553667909079317,0.21191086665145242,2,delaunay,kappa=1,5000,,
clustering,0.9685043935941191,0.9685043935941191,0.604476443024385,0.23097806320655212,2,delaunay,kappa=1,5000,,
pagerank,0.9552800946066963,0.9648602554123582,0.7895384042173261,-0.27732980190003625,2,delaunay,kappa=1,5000,,
degree,0.9275568463167181,0.9488193719957385,0.20329493963115697,0.3363398126846484,1,knn,kappa=1,5000,5.0,
closeness,0.4130524668042579,0.3605767800843301,0.14457500148968827,-0.23653730135549916,1,knn,kappa=1,5000,5.0,
betweenness,0.7539847742857746,0.7973907105059417,0.7695245421589195,0.2680342456665724,1,knn,kappa=1,5000,5.0,
harmonic,0.5798483149441974,0.7128802726257919,0.1841589802281981,0.26146140294333875,1,knn,kappa=1,5000,5.0,
clustering,0.9007786313602201,0.9149563969556317,0.32066484712610244,0.4350180898241027,1,knn,kappa=1,5000,5.0,
pagerank,0.921382795676732,0.9395780382498913,0.07742894822408092,0.5721756451469346,1,knn,kappa=1,5000,5.0,
degree,0.9778814906496089,0.9822424056061807,0.21430577566667636,0.2831941615243025,2,knn,kappa=1,5000,5.0,
closeness,0.5790783135297968,0.3771423903285856,-0.03578674496337873,-0.2301213660128104,2,knn,kappa=1,5000,5.0,
betweenness,0.8589177237604918,0.8598312600387426,0.8567797695172442,0.0813533116230947,2,knn,kappa=1,5000,5.0,
harmonic,0.6636160349046896,0.7276624791906887,0.09722771779880976,0.22728034289359444,2,knn,kappa=1,5000,5.0,
clustering,0.966796670542516,0.974435559273626,0.36689037158672155,0.32402059264024397,2,knn,kappa=1,5000,5.0,
pagerank,0.976262793077125,0.9800706166211117,0.098353230517948,0.5060537055105834,2,knn,kappa=1,5000,5.0,
degree,0.885686365435057,0.9260066203290641,0.1300220124057253,0.3940385715408694,1,knn,kappa=1,5000,10.0,
closeness,-0.004023253500547385,0.5006733323136713,-0.14279605513802074,0.8425685130839832,1,knn,kappa=1,5000,10.0,
betweenness,0.6972681142124523,0.7649998508568543,0.7239928541566831,0.3979144891027192,1,knn,kappa=1,5000,10.0,
harmonic,0.19324998182591818,0.6867121298282897,-0.05734130608804694,0.6394613168535372,1,knn,kappa=1,5000,10.0,
clustering,0.8276293555970277,0.9063423596690428,0.2402340525384703,0.5871428356476314,1,knn,kappa=1,5000,10.0,
pagerank,0.879081275130821,0.9158452872482217,-0.06294139082061681,0.6476499246453282,1,knn,kappa=1,5000,10.0,
degree,0.9571382322331454,0.9701783677904514,0.1329252221106792,0.2598598983498493,2,knn,kappa=1,5000,10.0,
closeness,0.3019251795111193,0.4763148453710217,-0.18027594005799577,-0.00916757377267045,2,knn,kappa=1,5000,10.0,
betweenness,0.8497372343899354,0.8514745333623901,0.8453982046155382,0.06699970939525907,2,knn,kappa=1,5000,10.0,
harmonic,0.38045226378477626,0.6675386544124827,0.02963905568744315,0.3508214479323446,2,knn,kappa=1,5000,10.0,
clustering,0.9469843139422689,0.97280009008558,0.22040745500406866,0.4767630796182446,2,knn,kappa=1,5000,10.0,
pagerank,0.9547766459052025,0.9666125283711587,0.030573474979769602,0.5090734065238605,2,knn,kappa=1,5000,10.0,
degree,0.8605671406508536,0.9237405081789667,0.10034773130548118,0.47356499789102463,1,knn,kappa=1,5000,15.0,
closeness,0.19974106320774307,0.7220806022398517,-0.22838068350856358,0.9488136788729113,1,knn,kappa=1,5000,15.0,
betweenness,0.7473403362197019,0.7916644764802029,0.7500916731078736,0.4575235785579703,1,knn,kappa=1,5000,15.0,
harmonic,0.1329543602641166,0.8052129586940325,-0.009860535116952498,0.8699457873323201,1,knn,kappa=1,5000,15.0,
clustering,0.7991449127666873,0.9279039500011903,0.2631532991232196,0.7778689562801948,1,knn,kappa=1,5000,15.0,
pagerank,0.8512664684895597,0.9067690568569984,-0.18921929321765224,0.7164925152849853,1,knn,kappa=1,5000,15.0,
degree,0.9318388710535972,0.9569854480655556,0.09527690427236776,0.23283633062680847,2,knn,kappa=1,5000,15.0,
closeness,-0.11976926110858742,0.13188095952294718,0.18268518198449296,0.5125205657358044,2,knn,kappa=1,5000,15.0,
betweenness,0.6858638698698734,0.7228948916736334,0.6716771935844519,0.017019133143314772,2,knn,kappa=1,5000,15.0,
harmonic,0.021727549204257145,0.43124076334756756,0.12002998012407637,0.36272409965816005,2,knn,kappa=1,5000,15.0,
clustering,0.8884456116151007,0.9508786307172756,0.23401939084304396,0.5423479350294492,2,knn,kappa=1,5000,15.0,
pagerank,0.9263271015463355,0.9486056200911706,-0.013507915673366289,0.5666984091237106,2,knn,kappa=1,5000,15.0,
degree,0.96868411279218,0.9476602891373136,-0.058539961836121854,0.9845156185146314,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.8313262748243687,0.802320517606566,0.34442890061082254,0.956525272453162,1,rnn,kappa=1,5000,,0.05
harmonic,0.7678433341319203,0.6537882804195485,0.019019106901580797,0.9863057430543065,1,rnn,kappa=1,5000,,0.05
clustering,0.963378693770972,0.9575882270430518,0.1741378274084266,0.9600680750922386,1,rnn,kappa=1,5000,,0.05
pagerank,0.9798378459276054,0.9798378459276054,0.15761978726640585,0.9697154620215422,1,rnn,kappa=1,5000,,0.05
degree,0.9980693609203637,0.9834988227912963,0.3182821844583768,0.9376103640428464,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9647233238361892,0.966584731768005,0.8855791476049389,0.40666187122927766,2,rnn,kappa=1,5000,,0.05
harmonic,0.99279716241898,0.9871736140902891,-0.3810096329121051,0.9527742113841448,2,rnn,kappa=1,5000,,0.05
clustering,0.995324943060798,0.9919598565172273,0.5202600525608246,0.6911750180178968,2,rnn,kappa=1,5000,,0.05
pagerank,0.9941614008204103,0.9959599180119294,0.4438180227180873,0.7896901358273908,2,rnn,kappa=1,5000,,0.05
degree,0.9583779740962888,0.9032432401186965,-0.1164882219287419,0.998252161625479,1,rnn,kappa=1,5000,,0.1
closeness,0.8076023618966175,0.811163604765636,-0.14747549373636845,0.9995645457394012,1,rnn,kappa=1,5000,,0.1
betweenness,0.6535263338223165,0.7953511967508511,0.11862433968346667,0.9410815160227358,1,rnn,kappa=1,5000,,0.1
harmonic,0.8812765408271692,0.8515848595111208,-0.13205510105052337,0.99951473584432,1,rnn,kappa=1,5000,,0.1
clustering,0.7961717482645795,0.924981998248782,0.1292017618783177,0.9933743925555168,1,rnn,kappa=1,5000,,0.1
pagerank,0.8647780058166357,0.9576599762148579,0.02482994302953351,0.9939606008574955,1,rnn,kappa=1,5000,,0.1
degree,0.9959505316356189,0.9943156967972157,0.08105187597142462,0.9936655343907678,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8840123225759178,0.9022670923869794,0.6543872470541026,0.701758871694973,2,rnn,kappa=1,5000,,0.1
harmonic,0.9755802406953736,0.9883820273171513,-0.0649641252905292,0.9979608804688045,2,rnn,kappa=1,5000,,0.1
clustering,0.9513082856017487,0.9589425829828949,0.20549303647270223,0.9233694620718336,2,rnn,kappa=1,5000,,0.1
pagerank,0.9698480144696995,0.9820943865421321,0.2561089160462652,0.9512027796024969,2,rnn,kappa=1,5000,,0.1
degree,0.9469741705460921,0.7649919124350975,-0.0897190642970662,0.9994508638047472,1,rnn,kappa=1,5000,,0.15
closeness,0.9119467199887306,0.5745817639623969,-0.011226080352218622,0.9998725094728498,1,rnn,kappa=1,5000,,0.15
betweenness,0.49532690494247883,0.7556895224149633,0.04330027442605498,0.9845703500658649,1,rnn,kappa=1,5000,,0.15
harmonic,0.9388688764931723,0.6331157261463374,0.0232961252433437,0.9998551444954563,1,rnn,kappa=1,5000,,0.15
clustering,0.6298767046118647,0.8915080755045937,0.07443979305351406,0.9976698262292937,1,rnn,kappa=1,5000,,0.15
pagerank,0.628734789179705,0.9425692244365635,0.0007781742511055413,0.9978333913366012,1,rnn,kappa=1,5000,,0.15
degree,0.9970403466184452,0.8513434488170413,0.07773056521033143,0.9991793028161557,2,rnn,kappa=1,5000,,0.15
closeness,0.954333813532886,0.8406125083823073,-0.04220610513377512,0.9998327764618509,2,rnn,kappa=1,5000,,0.15
betweenness,0.8489276361240067,0.903765021495235,0.2658891703677277,0.9118595068060054,2,rnn,kappa=1,5000,,0.15
harmonic,0.9871240143670904,0.8373735808223822,0.009551291616021643,0.9998297857487989,2,rnn,kappa=1,5000,,0.15
clustering,0.8879597822841679,0.9552297758823436,0.14230806392001338,0.9873883084772654,2,rnn,kappa=1,5000,,0.15
pagerank,0.9275265628783422,0.9797039858625016,0.14414639966866277,0.9896686930343632,2,rnn,kappa=1,5000,,0.15
degree,0.9126804865467619,0.9382444910309694,0.5601775992884734,-0.14105695086866965,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.03233956060234385,0.3907387387612178,-0.08474827752886377,-0.054093244433439304,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4193675438026641,0.5166784042420709,0.41943100734978483,-0.14294429308563347,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.20758230954123222,0.5617356868501764,0.37500958208328217,-0.5753550892820736,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9539744670597374,0.9539744670597374,0.6234566191478017,0.19060855071573457,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9213101148825269,0.9428814038214876,0.7556939855305252,-0.23555750441491613,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9518292614335608,0.9668741576450213,0.43605038025412246,-0.09611065018489576,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7374711108302031,0.4794081374977506,-0.31873795054657,0.2843310141944161,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5874098593136821,0.652623214230905,0.5911665005993066,-0.12490530760542604,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.630800514611764,0.6818623443672456,0.546970532963064,-0.4105969478531726,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9668563431754754,0.9668563431754754,0.5761620460237683,0.16514809638608066,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9560826886265048,0.9685227474627722,0.7668132823929958,-0.2656358562654974,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9484129897162785,0.9602972360040825,0.23676509158136125,0.42621249646370973,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.33443079566821754,0.4223550519778674,-0.3430506958060602,-0.04572385544172487,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.734294174234676,0.7750937424187502,0.7400251862143882,0.17995294664185996,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4316948650293837,0.6005151867824627,0.5775610729718332,0.4153513285827184,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.930997938092287,0.9482202453167443,0.32967000700821975,0.4223769481466799,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9444283479690916,0.9561624724924975,0.11401490946429814,0.5807346302104713,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9872276170550258,0.9876463929499147,0.19277841429573328,0.260362471176243,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6409698049329188,0.944920940360083,-0.4380968616005855,-0.004000815524959747,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8985902361354405,0.8999997618504578,0.8951307445238679,-0.0469044936860543,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.5928568515365851,0.927687201675466,0.5339666451839604,0.2861728013822115,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.974291517466838,0.9814795851844683,0.3271519967892415,0.359048691452038,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.985612309024009,0.9856347472789291,0.10871021490340711,0.5056573537763758,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8819208629615946,0.9210754475260776,0.1353766213702185,0.20753043962346912,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.10999269924567164,-0.6243529411325323,-0.23950651450438298,-0.13327969210007018,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.4978464190864709,0.5179493005397369,0.5419803040036605,0.25701259903579676,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.002534669645598883,-0.46378782031817006,0.8960278919939668,0.3396102830711282,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8261243534591018,0.9050418992070208,0.15605316604360553,0.3467511389568008,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8751548580906253,0.911779581806426,0.16088293625367547,0.43564880267841355,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9616954473024288,0.9734705989382358,0.11328463238969048,0.2314190958881271,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7065010746006972,0.7843521358089458,-0.2217969489212517,0.10180856637099076,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7704848196841554,0.8056334579076614,0.7647762502775635,-0.06876309103324607,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5744142511245948,0.7268285432916237,0.4774152906209021,0.200331073107651,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9536266582763497,0.9737574730574037,0.247153138968017,0.39932832687015796,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9587894913872419,0.9686311559785076,0.03681657404907035,0.5147063842319118,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8241737420101171,0.9021305880450938,0.04429782361698963,0.24325542668259692,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.2476571338396707,-0.5735364005534624,0.5858839945655141,0.4728481330765484,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5667474062888699,0.5835479796394667,0.6003771258133114,0.20175329390381455,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.18366173801594263,-0.41361485141305127,0.8845192777154509,0.5221905969594518,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7545502438648997,0.9106247839874575,0.16182988146864333,0.36894623959777656,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8114185001935108,0.8845742717143747,0.03888078407347573,0.46408724133556806,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9446447175239526,0.9705179402587323,0.06714680848769013,0.22824792172575561,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7424427124492231,0.9316127482078359,0.18342307999895652,0.2743156914096554,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7699186082855813,0.8018347167734243,0.7590682409118394,-0.026875386039454507,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5586058386586739,0.8636732159123887,0.5906536439433474,0.34427046113476867,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9114979863375582,0.9780024503455919,0.25525150235419747,0.4930559423224945,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.93999073783177,0.9632816374282338,-0.009925399475125801,0.5284086125297196,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9832353563302371,0.9832353563302371,0.38644343019158545,0.8740566711397393,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.6430371163819961,0.6224743468780146,0.5374849118353786,0.3425686016075846,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9432610419802716,0.892185704498255,-0.3785950438540457,0.877940865135444,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9787397927283809,0.9787397927283809,0.635076818394821,0.5948585812769619,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9803286033637082,0.9862092476405262,0.5578749670028768,0.681119855726801,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9952094368635881,0.990772947367893,-0.09883816091424356,0.991397702183943,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8998840339513972,0.8998840339513972,-0.028362530759795012,0.9401841772571193,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9779377101916348,0.9862603748585301,0.008218825818628775,0.9812005456623032,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9946472676518858,0.9885268726994223,0.17247409214307613,0.9587780251202372,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9903475382075614,0.9876548375325764,0.12184854631502753,0.9735495808519541,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9467441248633398,0.979095264447637,0.20115875694292862,0.9867631962350051,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.4802700193153989,0.9281935876942795,-0.056462973130659115,0.9943905952990482,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6355229300376156,0.7266064428872867,0.572762016844122,0.7787568578039834,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.801441676185706,0.9638198608428108,-0.0608901457953923,0.9945943335882372,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.870139051026326,0.9130465337386526,0.3206274117326222,0.8970515630435213,1,rnn,"kappa=1,3,5",5000,,0.1
