,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.969508478146159,0.9686300544494589,0.5907661054297999,0.3937929114328364,1,rnn,uniform,5000,,0.05
harmonic,0.9844281288619857,0.988268543321333,-0.012798547187112552,0.7117884293690371,1,rnn,uniform,5000,,0.05
clustering,0.980795498754715,0.9779754409546908,0.6556694069404495,0.5389277934943653,1,rnn,uniform,5000,,0.05
pagerank,0.9662711139352924,0.9739360182134564,0.6039041531826015,0.6199529896476104,1,rnn,uniform,5000,,0.05
degree,0.9950699478065339,0.9941737670489912,0.43420675014967686,0.9098960437748873,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9997158169508344,0.9934297742753493,0.5034873157509059,0.760235566287595,2,rnn,uniform,5000,,0.05
harmonic,0.9953986395321804,0.9820842504824151,0.29314174890293127,0.8931304798593145,2,rnn,uniform,5000,,0.05
clustering,0.9900760024059112,0.9900760024059112,0.48356805938965064,0.7509008677448423,2,rnn,uniform,5000,,0.05
pagerank,0.9911903283505773,0.9916582421397074,0.47296865809523225,0.8312084489647811,2,rnn,uniform,5000,,0.05
degree,0.9043450944217871,0.9807624787742543,0.2209553524897589,0.9735367262845122,1,rnn,uniform,5000,,0.1
closeness,0.09361132619623558,0.8127671368340358,0.5388209334310552,0.9910077204119266,1,rnn,uniform,5000,,0.1
betweenness,0.694436069049237,0.7923632388330974,0.35807740843738284,0.8069969219947848,1,rnn,uniform,5000,,0.1
harmonic,0.21054054547803883,0.896860547068518,0.4930951605056702,0.9854410368974278,1,rnn,uniform,5000,,0.1
clustering,0.8722965592146698,0.9042785225436276,0.3167450814287144,0.9214313692192455,1,rnn,uniform,5000,,0.1
pagerank,0.9103379798636664,0.9526068818539861,0.30313135276533393,0.9582333878929838,1,rnn,uniform,5000,,0.1
degree,0.9745830352525151,0.9940347995898344,0.24455474812374517,0.9618427634594112,2,rnn,uniform,5000,,0.1
closeness,0.18111329023294753,0.8864834574778461,0.20047509416517095,0.9964012543892335,2,rnn,uniform,5000,,0.1
betweenness,0.87299548450214,0.8896706734589762,0.6812377230606156,0.6570295901446042,2,rnn,uniform,5000,,0.1
harmonic,0.3667124183444896,0.9578073762581967,0.21072674806591932,0.9891181195748238,2,rnn,uniform,5000,,0.1
clustering,0.952049063295864,0.9776391297289335,0.3702982491799241,0.8984895061381399,2,rnn,uniform,5000,,0.1
pagerank,0.9673461678826725,0.987534308828005,0.30792297822641357,0.9376286622016785,2,rnn,uniform,5000,,0.1
degree,0.8397496071431778,0.8970198067963087,0.2253610708988979,0.9918892478342305,1,rnn,uniform,5000,,0.15
closeness,0.11768496118526484,0.19622090751469468,0.10025685263825242,0.9985411561859401,1,rnn,uniform,5000,,0.15
betweenness,0.5348718456174282,0.749510654748426,0.24404594341809213,0.9287579280547102,1,rnn,uniform,5000,,0.15
harmonic,0.5061738081171583,0.5501172179925273,0.20653925632861203,0.9981108288397251,1,rnn,uniform,5000,,0.15
clustering,0.7347155181090532,0.9112501767500553,0.2006927426095154,0.9820057176188982,1,rnn,uniform,5000,,0.15
pagerank,0.7637771254418504,0.9200696463169262,0.26040657972536635,0.9837033699736888,1,rnn,uniform,5000,,0.15
degree,0.871064477399955,0.9838456218482761,0.16600051605886407,0.9832105957043739,2,rnn,uniform,5000,,0.15
closeness,0.1266849214110619,0.9071515744415681,0.3021491426856545,0.998484867230061,2,rnn,uniform,5000,,0.15
betweenness,0.8646181977847525,0.8827884184692047,0.5260261337383305,0.7622365008178036,2,rnn,uniform,5000,,0.15
harmonic,0.18643336141899752,0.9684644270680901,0.29463243559454555,0.9964543379204174,2,rnn,uniform,5000,,0.15
clustering,0.8840648542093464,0.9707166819418553,0.26244818223891997,0.9696753788587007,2,rnn,uniform,5000,,0.15
pagerank,0.8781094800998299,0.9664781355765054,0.21860595880337658,0.9726304335684263,2,rnn,uniform,5000,,0.15
degree,0.9362074829689832,0.9561773629204366,0.6005383863594639,-0.16077767008193444,1,delaunay,kappa=1,5000,,
closeness,0.16771734354919127,0.42562857009284144,-0.048364133199235694,-0.1613735431572072,1,delaunay,kappa=1,5000,,
betweenness,0.4728764967003387,0.6448302311929861,0.47316836887195324,-0.1767342588278515,1,delaunay,kappa=1,5000,,
harmonic,0.3822690401016077,0.6387136836616065,0.20960404085653228,-0.6063379593588126,1,delaunay,kappa=1,5000,,
clustering,0.9632672227623778,0.9632672227623778,0.6589327008653467,0.21563230418135498,1,delaunay,kappa=1,5000,,
pagerank,0.9430031660790852,0.9577250265157242,0.7657161847177503,-0.23410612582207319,1,delaunay,kappa=1,5000,,
degree,0.9610410291546656,0.9765248997856768,0.4633382308481614,-0.1070977547832226,2,delaunay,kappa=1,5000,,
closeness,0.39267172696789054,0.5876962741631413,-0.27928634542796404,0.27886539797037724,2,delaunay,kappa=1,5000,,
betweenness,0.5921466519042964,0.7076409620469535,0.5937473334260182,-0.11518376799634752,2,delaunay,kappa=1,5000,,
harmonic,0.40010278391778964,0.6939777853246587,0.1951713727077628,-0.2703601313261559,2,delaunay,kappa=1,5000,,
clustering,0.9781208035854243,0.9781208035854243,0.5984532539028954,0.16036055163900248,2,delaunay,kappa=1,5000,,
pagerank,0.9653380273531103,0.9773681896908037,0.748911312124341,-0.2576857789746592,2,delaunay,kappa=1,5000,,
degree,0.9491557981128458,0.9576167911793837,0.20274442777436302,0.3486178173409388,1,knn,kappa=1,5000,5.0,
closeness,0.17430084515460223,0.03659922065211374,-0.23403949111004763,-0.07403237343059224,1,knn,kappa=1,5000,5.0,
betweenness,0.7569488373601547,0.8123822997802018,0.7773885023693251,0.3025350958265892,1,knn,kappa=1,5000,5.0,
harmonic,0.43242532686584534,0.5408048621565147,0.5537615245212941,0.21625495615617674,1,knn,kappa=1,5000,5.0,
clustering,0.8888258500173788,0.9051118918190453,0.2872859011618976,0.4284622905611425,1,knn,kappa=1,5000,5.0,
pagerank,0.9426318816728817,0.950520484912429,0.1151270170499894,0.5771657228779701,1,knn,kappa=1,5000,5.0,
degree,0.9836463518645063,0.9885078762624,0.2148584966082463,0.36007570639523606,2,knn,kappa=1,5000,5.0,
closeness,0.13793769244235776,0.6345955055712633,-0.465157488600073,-0.22273629397540715,2,knn,kappa=1,5000,5.0,
betweenness,0.8984507715146924,0.9000290967365175,0.8898704869923892,0.06738037427817152,2,knn,kappa=1,5000,5.0,
harmonic,0.34741951688923756,0.8580154894280663,0.3871545569448954,0.47609380194914996,2,knn,kappa=1,5000,5.0,
clustering,0.9789978595842134,0.9789978595842134,0.3080804093206133,0.39320331705793155,2,knn,kappa=1,5000,5.0,
pagerank,0.981683180726624,0.9867737823489608,0.12214861741678124,0.5169494422763675,2,knn,kappa=1,5000,5.0,
degree,0.9029458719208746,0.935230858983363,0.15560978788753926,0.3979664246004879,1,knn,kappa=1,5000,10.0,
closeness,-0.022983694458430314,0.4191319329737617,-0.11584439523643422,0.7205701206740857,1,knn,kappa=1,5000,10.0,
betweenness,0.775426163653055,0.8193020882161506,0.8001993326652572,0.3165660147359158,1,knn,kappa=1,5000,10.0,
harmonic,0.2210983311647384,0.638607512397711,0.06134890486403004,0.4506775972845877,1,knn,kappa=1,5000,10.0,
clustering,0.8166809330086007,0.8855667010979351,0.2546395768698927,0.5745816603273828,1,knn,kappa=1,5000,10.0,
pagerank,0.8934511084864969,0.9245310539320111,-0.04517723066568424,0.6533466764647918,1,knn,kappa=1,5000,10.0,
degree,0.9636963766219999,0.978081978911913,0.1435987635781602,0.3116129082309944,2,knn,kappa=1,5000,10.0,
closeness,-0.010285582958572048,0.3893152218137661,-0.3273822565362907,0.009290085311057576,2,knn,kappa=1,5000,10.0,
betweenness,0.835664595737958,0.8515979274565086,0.82918538073679,0.02257822568481486,2,knn,kappa=1,5000,10.0,
harmonic,0.1571850342020396,0.6410093749543416,0.1743571534426907,0.49459695960303485,2,knn,kappa=1,5000,10.0,
clustering,0.934414143622158,0.9742069471010597,0.21147801188950432,0.45593679199032566,2,knn,kappa=1,5000,10.0,
pagerank,0.9605456382789077,0.9726395790476647,0.01635596632447564,0.5724534795913813,2,knn,kappa=1,5000,10.0,
degree,0.782697793402359,0.8477977689094277,0.06230475853096307,0.3323030189555259,1,knn,kappa=1,5000,15.0,
closeness,0.1980444911398369,-0.3093871315832854,0.8756320341740286,0.6943316748952835,1,knn,kappa=1,5000,15.0,
betweenness,0.6054372443011402,0.6612302356235024,0.6484808483418645,0.6045995460613798,1,knn,kappa=1,5000,15.0,
harmonic,0.3261852007514965,0.07670485436262114,0.6607699317874425,0.42584907549553375,1,knn,kappa=1,5000,15.0,
clustering,0.6023291718401607,0.8149353784709845,0.19898908540327995,0.6291231614621775,1,knn,kappa=1,5000,15.0,
pagerank,0.7648543290541807,0.8282666729558581,-0.06882910396223088,0.6493898848720506,1,knn,kappa=1,5000,15.0,
degree,0.9317696070512451,0.9517622398722487,0.09027953507320155,0.27201840422410317,2,knn,kappa=1,5000,15.0,
closeness,-0.1452629472464296,0.17391272329863922,0.1315892176029781,0.3515665930088404,2,knn,kappa=1,5000,15.0,
betweenness,0.7293815331717939,0.7556269442240984,0.7237086179823897,0.0023475107957510837,2,knn,kappa=1,5000,15.0,
harmonic,0.05469452802488163,0.46516907663027707,0.2721719539309827,0.418698363715993,2,knn,kappa=1,5000,15.0,
clustering,0.8962177127526272,0.9574617798999253,0.20135052783359927,0.482365809251713,2,knn,kappa=1,5000,15.0,
pagerank,0.9263371847354775,0.9436740990489603,-0.01832543120359628,0.5647430665910133,2,knn,kappa=1,5000,15.0,
degree,0.99250976789208,0.9854541408294963,0.45003651343701007,0.8719262392837116,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.5915655944805006,0.6161109645787743,0.27534683608704535,0.41247139418282514,1,rnn,kappa=1,5000,,0.05
harmonic,0.955272460322374,0.9683164292739901,-0.6163487069955861,0.909370271670241,1,rnn,kappa=1,5000,,0.05
clustering,0.9892127092257283,0.9889718012654127,0.736512567638439,0.6069377374710586,1,rnn,kappa=1,5000,,0.05
pagerank,0.9865179783189412,0.9865179783189412,0.6037961584780209,0.6082971557582659,1,rnn,kappa=1,5000,,0.05
degree,0.9993891856802459,0.839129567098721,0.3195725593320178,0.91995328838352,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999999908428,0.9396201289667043,0.8960287108044447,0.4393473621240247,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999967601369268,0.5365377819812512,-0.197922022788519,0.9264979278181795,2,rnn,kappa=1,5000,,0.05
clustering,0.9975811123729146,0.9767943630054304,0.5730994525277007,0.6583432409112384,2,rnn,kappa=1,5000,,0.05
pagerank,0.9949459162672689,0.9898469862288952,0.4987640055401027,0.7488842720878276,2,rnn,kappa=1,5000,,0.05
degree,0.9288573954923722,0.9777543869621496,0.07263847530489283,0.9857304209426863,1,rnn,kappa=1,5000,,0.1
closeness,0.15505143271236793,0.19844519879698388,-0.24448807350148846,0.9993712207643752,1,rnn,kappa=1,5000,,0.1
betweenness,0.6362497106546038,0.7567107236971979,0.5247439209793943,0.7086435669320015,1,rnn,kappa=1,5000,,0.1
harmonic,0.8172100535004486,0.9583658151127407,-0.2942442330774977,0.996489134163892,1,rnn,kappa=1,5000,,0.1
clustering,0.843945407729693,0.89002640918848,0.49204899049778106,0.8894344148536808,1,rnn,kappa=1,5000,,0.1
pagerank,0.8724413482321994,0.9362656061729904,0.32082088598759884,0.9303144126892725,1,rnn,kappa=1,5000,,0.1
degree,0.9814115582242194,0.884122698959434,-0.18193747789653267,0.998978728715392,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8320375818602117,0.8424225837386194,0.10078711261674295,0.9563044598526512,2,rnn,kappa=1,5000,,0.1
harmonic,0.9483006800860357,0.9029189804094987,-0.281504881260217,0.9998627966966069,2,rnn,kappa=1,5000,,0.1
clustering,0.9532578961217819,0.9638331142327546,0.1494708577490772,0.9837974684712031,2,rnn,kappa=1,5000,,0.1
pagerank,0.9546193533387691,0.980631033346089,0.050299991705900826,0.9923838198315993,2,rnn,kappa=1,5000,,0.1
degree,0.9287475075761487,0.9744530458954646,0.038637814042634305,0.9965492627169021,1,rnn,kappa=1,5000,,0.15
closeness,0.5342169631424792,0.9395166815094791,-0.11803323733143578,0.9986456912399093,1,rnn,kappa=1,5000,,0.15
betweenness,0.5916982924513411,0.7959441624062535,0.4744921917169944,0.8690504840740572,1,rnn,kappa=1,5000,,0.15
harmonic,0.776423506328212,0.9638165199971047,-0.09940363838504687,0.9986812149635224,1,rnn,kappa=1,5000,,0.15
clustering,0.6976416629676072,0.9180768212259136,0.2953672069971176,0.9701354143617257,1,rnn,kappa=1,5000,,0.15
pagerank,0.7770470058508286,0.9226537255890513,0.21966998405611335,0.975320151687637,1,rnn,kappa=1,5000,,0.15
degree,0.9686578841718654,0.8267478495710059,0.01319233577346102,0.9986016094443899,2,rnn,kappa=1,5000,,0.15
closeness,,,,,2,rnn,kappa=1,5000,,0.15
betweenness,0.7692303111891041,0.7943182421956352,0.43835936540937737,0.852366477042149,2,rnn,kappa=1,5000,,0.15
harmonic,0.9018336016967781,0.8276230924514993,-0.16672229575524775,0.9996652458809188,2,rnn,kappa=1,5000,,0.15
clustering,0.8474908568057673,0.9707264319933273,0.15193283877614666,0.9759359179820595,2,rnn,kappa=1,5000,,0.15
pagerank,0.8910857786076547,0.9611985338207043,0.14832962242713532,0.9829645068343733,2,rnn,kappa=1,5000,,0.15
degree,0.8921160370089399,0.9093384676417647,0.4322238728895671,-0.10028433888743626,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.28447353411664644,0.35577611313054036,-0.2047561927383099,0.23857789288927528,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.4585385218671576,0.6053227879603158,0.4733126382911565,-0.15612877889766902,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.4080772303951657,0.5818897617401348,0.7776685759022928,-0.3618128843107881,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9283673622520933,0.9283673622520933,0.5723399954923707,0.166924261949484,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.898504638171419,0.9106618888685107,0.7079997240432729,-0.2409953681524846,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9510129778611882,0.9731310342297074,0.3527531021840896,-0.07732468077403694,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.33870771335353134,0.7343482637043909,-0.5653678959218351,0.10305613708396781,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5382410429196156,0.7147261677689973,0.545080966372091,-0.15422386519984496,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.36782185627514696,0.7658511887538821,0.6897314718687784,-0.33719891668536645,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9769414184125269,0.9769414184125269,0.6213361521983831,0.13027316963464347,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9570577729731856,0.9745602329232781,0.6956882636528465,-0.2557569300822704,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9222902178279638,0.935817296486045,0.1836760255898578,0.2937626095949643,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.3856730177603794,0.1525918064195902,-0.40753841916277345,0.10736605517041575,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7261137547008399,0.7703352863386244,0.7515981321663598,0.16937301904869242,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3834164002389694,0.478727450448703,0.7471518148423331,0.05521990665978324,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8893475701993665,0.9141558817380263,0.37049981260288745,0.30755231766879176,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9143335771077761,0.9262532203664008,0.07477020929317638,0.5390820629709884,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9850536691136165,0.9872217436907555,0.18196057236704477,0.24982328377555285,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7869582725908986,0.9353024217652034,-0.44519114508459356,0.14963029279029477,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8486920827657237,0.8525974886486363,0.8479105639044756,-0.08885979753827578,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6832240861019038,0.9155220414574158,0.6783290779647424,-0.28423565251099564,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9753076363680134,0.9805411195040072,0.34281540398675237,0.3719942607102058,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.983095704791267,0.985009924385022,0.09275773665584736,0.49779654213765145,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9047152483351146,0.9432834479635264,0.10341713679999043,0.2655024901712103,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.154807175258785,-0.558507801441942,-0.09805594532277051,0.08410183339799787,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6654293060356318,0.6868158792450942,0.6935754591940373,0.1894570508953958,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.08772633602245439,-0.3485798548730953,0.8800421950546711,0.5421361069881223,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8633505830686804,0.9391602033734863,0.19368912548581776,0.378333573298709,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8942524610810629,0.9309950778910476,0.007413853711546721,0.536391258767915,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9678648689716258,0.9805631541980461,0.12014803248271497,0.2360633585654445,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.7730317459009043,0.9687278592923841,-0.18073805576591945,0.14294610142917974,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8478205504475773,0.8548252719184416,0.8403955261168851,-0.044810518116159485,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.6212161242465046,0.946254903279968,0.6833148810110544,0.17359864413470388,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9558836339259493,0.9801873766486964,0.2389028042470331,0.4270591039570229,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9644082350558123,0.9765161081799529,0.03266221171123859,0.5348127379838129,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8338651588985876,0.893432288690874,0.1064839145243981,0.3284424333915983,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5451232177612897,-0.6835086247159994,0.9654866891248963,0.7905221455302396,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5384117335284159,0.5914511158553217,0.5587582693787002,0.32670466576640217,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4206302837919355,-0.48692735733267684,0.9316975302606441,0.6463386650341936,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7316665246104317,0.9012384451274886,0.1920275896249099,0.47464622078752594,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8202610837995543,0.8752051041578135,0.004350446661804085,0.5857453549037743,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.945355863940236,0.9635370611624718,0.06732155847111358,0.2144807276602385,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6884989492274826,0.9130633849250748,0.07771789668353707,0.18149791079810024,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7579860798099234,0.7668002541475908,0.7528824194724926,-0.0028778663032622658,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.5415821255275567,0.9199702870232453,0.7488145829583335,0.2522436167863983,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9214714973837863,0.9713076701191616,0.18797256700520237,0.4369698281674269,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9419078811137244,0.9574701351979089,0.016507362663693844,0.5203420918951924,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9920630960584798,0.9920470380000227,0.13711031028866516,0.9701648711218991,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8750238294725446,0.8973624755103458,0.7966307173478426,0.6024313747929739,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9901863951579647,0.9924369788149426,-0.7083784498168622,0.9937648913816848,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9767411456764687,0.9767411456764687,0.38933511146814365,0.7230611916119785,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9711500831625517,0.9799858146351202,0.3432297828306746,0.8288113685852567,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9969808976044234,0.9570593666195087,0.27532026668395587,0.961034892711994,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9620055312915105,0.9663873558012713,0.7831127766883925,0.5411225696920657,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9945947403119462,0.9393440169160188,-0.15828552678954172,0.9641850958451369,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9958062922489005,0.9952321226313792,0.555354300295097,0.7113771771790196,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9907141952724494,0.993904716731407,0.5337925365037473,0.787053206695485,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9776356823646137,0.9877321183654886,0.0798569710015163,0.9972488360633307,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5016310544626026,0.5849515873062056,0.3034855463821321,0.8398220569971581,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9305311177139789,0.9642727500528824,-0.016058422834518984,0.9983761402298641,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8727351895730878,0.9017822409677437,0.34146816982493194,0.9025410445752047,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8555594987538372,0.9359943914606517,0.26888032189016886,0.9638584054037999,1,rnn,"kappa=1,3,5",5000,,0.1
