,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.9050674024817553,0.9050674024817553,0.626581746574906,-0.1829236728920603,1,delaunay,uniform,5000,,
closeness,0.3604655208805505,0.35744429218170604,0.43882445914743384,-0.706616737544266,1,delaunay,uniform,5000,,
betweenness,0.4614414213925655,0.5899044377436118,0.4591893124720331,-0.14965976211641607,1,delaunay,uniform,5000,,
harmonic,0.4105449312884294,0.6457189423522193,0.3806753316868657,-0.6184478015793962,1,delaunay,uniform,5000,,
clustering,0.9287898222348767,0.9287898222348767,0.6675612985563106,0.24721870915219651,1,delaunay,uniform,5000,,
pagerank,0.9144214743177905,0.9314177431783716,0.7510388022123571,-0.227039202440749,1,delaunay,uniform,5000,,
degree,0.956107664298589,0.9699810219592625,0.6492819402803334,-0.185087220265564,2,delaunay,uniform,5000,,
closeness,0.07430066401545452,0.6433838207688134,0.005013684950671417,-0.8588166822346214,2,delaunay,uniform,5000,,
betweenness,0.6389671646840243,0.7684215875521195,0.6363847758284329,-0.07182120571560288,2,delaunay,uniform,5000,,
harmonic,0.2844674586158803,0.731829764083642,0.2405978149511141,-0.7951245695061779,2,delaunay,uniform,5000,,
clustering,0.9687985825052958,0.9695139121718146,0.6699917463086009,0.26012517950824576,2,delaunay,uniform,5000,,
pagerank,0.9605808926143863,0.9709972702993486,0.7853560382529281,-0.23490905052283084,2,delaunay,uniform,5000,,
degree,0.9336718463945664,0.9474239878800711,0.20377174410419047,0.5531868391726824,1,knn,uniform,5000,5.0,
closeness,0.5480706296116908,0.5383350898729331,0.03892150041856081,0.0853308661577576,1,knn,uniform,5000,5.0,
betweenness,0.7047459538150554,0.7789696195861823,0.6811690985649177,0.26659331321617563,1,knn,uniform,5000,5.0,
harmonic,0.5707855751073407,0.7923516062259318,0.473227273014394,0.7480805307793452,1,knn,uniform,5000,5.0,
clustering,0.886901805502171,0.9280118461255041,0.26800960265624685,0.5156150614839057,1,knn,uniform,5000,5.0,
pagerank,0.9242383622578173,0.9396931021101804,0.06459125484308795,0.6169612145135965,1,knn,uniform,5000,5.0,
degree,0.980274798327921,0.9836847012680289,0.24153661028794954,0.5320325753233327,2,knn,uniform,5000,5.0,
closeness,-0.18537711087386333,0.7892519576682125,-0.016031293518851977,0.08724318016259619,2,knn,uniform,5000,5.0,
betweenness,0.8812264732424695,0.8889382452113643,0.7957887025051487,0.09933620263432646,2,knn,uniform,5000,5.0,
harmonic,0.08179774658957341,0.8697354969218178,0.6120004142532164,0.6372895522899819,2,knn,uniform,5000,5.0,
clustering,0.9623207940491532,0.9782723244152548,0.30493754220244984,0.5619813093055293,2,knn,uniform,5000,5.0,
pagerank,0.9777074438659712,0.980806501981019,0.04763479405627774,0.6439040356883028,2,knn,uniform,5000,5.0,
degree,0.8770863590058544,0.9133969397163946,0.0931218104397538,0.6379487709126845,1,knn,uniform,5000,10.0,
closeness,-0.006331581205796277,0.5066818665949309,0.5834535754132142,0.9745804882897536,1,knn,uniform,5000,10.0,
betweenness,0.6340949785423613,0.7307687360145396,0.6597655934976692,0.5761803938056506,1,knn,uniform,5000,10.0,
harmonic,0.10659738752914541,0.6846651804181916,0.6633253643078383,0.8765261798075048,1,knn,uniform,5000,10.0,
clustering,0.8431503580523358,0.912312627130578,0.22864427935362466,0.7831671452393989,1,knn,uniform,5000,10.0,
pagerank,0.8650230846526654,0.8971424109598014,-0.1506100867082229,0.7094398500906371,1,knn,uniform,5000,10.0,
degree,0.9453216443892112,0.9687298950011121,0.11725968189338784,0.6346002982880128,2,knn,uniform,5000,10.0,
closeness,-0.007721875730331996,0.7979458071262027,0.7212748118076431,0.975556338171254,2,knn,uniform,5000,10.0,
betweenness,0.8276209971835752,0.8316190054748036,0.7505942002448337,0.2454595132258656,2,knn,uniform,5000,10.0,
harmonic,0.19555613428953145,0.9189278758939597,0.775605970867334,0.8547306993650146,2,knn,uniform,5000,10.0,
clustering,0.9289271936662237,0.9714455576755172,0.26145218234234935,0.788428189498034,2,knn,uniform,5000,10.0,
pagerank,0.9395495913264711,0.9616871562438065,-0.17524313651394713,0.7266822582058237,2,knn,uniform,5000,10.0,
degree,0.81234904517995,0.890561434244965,0.016489035174008862,0.6878503042451967,1,knn,uniform,5000,15.0,
closeness,-0.18492569924184515,0.6584676010727465,0.6586105018299084,0.971613485067059,1,knn,uniform,5000,15.0,
betweenness,0.6340704869197284,0.7384348811759364,0.6592735826218383,0.627591171451277,1,knn,uniform,5000,15.0,
harmonic,0.03146491746391153,0.7711795305059098,0.5924247465000221,0.8937447543443681,1,knn,uniform,5000,15.0,
clustering,0.720119598160999,0.8863671389224947,0.19574573130638936,0.8555867360538818,1,knn,uniform,5000,15.0,
pagerank,0.7958396829677603,0.8656444817457005,-0.2650220643582307,0.7695266820354227,1,knn,uniform,5000,15.0,
degree,0.9117022774905301,0.9507315043097704,0.037911878753793885,0.650503151257833,2,knn,uniform,5000,15.0,
closeness,-0.10454300666993686,0.6551277086380816,0.6068984543419982,0.9781336158772692,2,knn,uniform,5000,15.0,
betweenness,0.7942513568945566,0.7959424542379282,0.7267639049583094,0.24846191748917018,2,knn,uniform,5000,15.0,
harmonic,0.2142432875890904,0.8802432391808229,0.6488472334978596,0.9027110964415238,2,knn,uniform,5000,15.0,
clustering,0.8821323406769777,0.9657428422235438,0.18866783809314386,0.8606726590752222,2,knn,uniform,5000,15.0,
pagerank,0.9066459658633135,0.941784390798929,-0.2698291510562941,0.7492630262167148,2,knn,uniform,5000,15.0,
degree,0.9887844691400791,0.9941896415846891,0.501716924632302,0.8209767133639871,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.5663698463572352,0.5861744703241266,-0.12163416872990612,0.4203815838807121,1,rnn,uniform,5000,,0.05
harmonic,0.9060228071028236,0.9362840087218556,-0.21798588666402466,0.6923732024713628,1,rnn,uniform,5000,,0.05
clustering,0.9808857072918103,0.9808857072918103,0.5980568152245944,0.5911328606771091,1,rnn,uniform,5000,,0.05
pagerank,0.9828077937488985,0.9880304171705131,0.5894886274923242,0.6716036293894543,1,rnn,uniform,5000,,0.05
degree,0.9918434158397631,0.9953247342134282,0.41442384158616635,0.900425806728135,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.968497413889027,0.9696710884386449,0.3925539450293768,0.482142497358448,2,rnn,uniform,5000,,0.05
harmonic,0.9826814726761303,0.9876581748387405,-0.009672444979004447,0.8473915351198713,2,rnn,uniform,5000,,0.05
clustering,0.9879492447321896,0.9879492447321896,0.4951005234950243,0.7022544711789525,2,rnn,uniform,5000,,0.05
pagerank,0.9899871556846851,0.9912272266433175,0.48008804597448185,0.8171466620063738,2,rnn,uniform,5000,,0.05
