,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
harmonic,-0.09756536780872867,0.6721498778742683,0.6201742598363342,0.9365721053756633,1,knn,uniform,5000,15.0,
clustering,0.7390135962161818,0.8904044399697473,0.09192289502717242,0.8305459057543554,1,knn,uniform,5000,15.0,
pagerank,0.7726170318478158,0.8480497405539443,-0.21740575805117301,0.7501964218123423,1,knn,uniform,5000,15.0,
degree,0.9292797887198154,0.962241573425513,0.07299904594154322,0.6687090178448046,2,knn,uniform,5000,15.0,
closeness,0.12940679893982676,0.776472909150376,0.5572755025399292,0.971799177360929,2,knn,uniform,5000,15.0,
betweenness,0.7421042215266394,0.7445127136197663,0.6613372374458145,0.23881466487315656,2,knn,uniform,5000,15.0,
harmonic,0.22528421197257678,0.9220813905722667,0.7177546666614398,0.8840634300310772,2,knn,uniform,5000,15.0,
clustering,0.877231403989563,0.971731007921616,0.20722535285183807,0.8352062885263896,2,knn,uniform,5000,15.0,
pagerank,0.9231718621294112,0.9545943504015403,-0.2654363913602312,0.7647031466480321,2,knn,uniform,5000,15.0,
degree,0.9794347902416204,0.9723816928836071,0.5201766648372712,0.8402971625125084,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.6909388260801179,0.7141827089671764,0.3305078249993133,0.3736817908647608,1,rnn,uniform,5000,,0.05
harmonic,0.8991794223141333,0.9104012191877324,0.08235469436960116,0.7358141201052648,1,rnn,uniform,5000,,0.05
clustering,0.9726044679616503,0.9726044679616503,0.6303361287356342,0.6040040432696356,1,rnn,uniform,5000,,0.05
pagerank,0.9740443197091782,0.9740443197091782,0.5636783394446566,0.6828477746409007,1,rnn,uniform,5000,,0.05
degree,0.9952389055858413,0.9972578959478223,0.40270375701237615,0.9064146137204574,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9979991996348497,0.9942329266591783,0.9374810268147699,0.4229746101382249,2,rnn,uniform,5000,,0.05
harmonic,0.9913739695914324,0.9941482443332881,0.3427010255979183,0.8367412901668907,2,rnn,uniform,5000,,0.05
clustering,0.9942111644859165,0.9942111644859165,0.48295233459583886,0.7287707787436066,2,rnn,uniform,5000,,0.05
pagerank,0.9896433904141255,0.9917960912212131,0.4872429221618484,0.8214430876687018,2,rnn,uniform,5000,,0.05
degree,0.8891891899542764,0.963468502970796,0.2770951533041918,0.9544739033568901,1,rnn,uniform,5000,,0.1
closeness,0.2737209528150595,0.7223232646404547,0.2932398255047268,0.9951208160017633,1,rnn,uniform,5000,,0.1
betweenness,0.6980093021824267,0.7996870945153076,0.5261172524419004,0.6930364149391833,1,rnn,uniform,5000,,0.1
harmonic,0.4938021744166546,0.8979506056191273,0.3769059050545153,0.9888749884210899,1,rnn,uniform,5000,,0.1
clustering,0.8668687547065935,0.9023666388143984,0.4455663261102736,0.8436536608210241,1,rnn,uniform,5000,,0.1
pagerank,0.8847719490443291,0.9551327605291284,0.37381085269728365,0.9152196459448936,1,rnn,uniform,5000,,0.1
degree,0.9612008553431287,0.9911161867300333,0.23076503947269808,0.9685379861943061,2,rnn,uniform,5000,,0.1
closeness,-0.18836913368209862,0.7288436518373647,0.23020798923324853,0.9965613368449674,2,rnn,uniform,5000,,0.1
betweenness,0.8631748446376575,0.8783761660777593,0.6539419211783657,0.663208674867177,2,rnn,uniform,5000,,0.1
harmonic,0.1478087662941271,0.9257256265302598,0.23910607598795683,0.9883971346693896,2,rnn,uniform,5000,,0.1
clustering,0.9538069262983246,0.9693653533842755,0.3548075640452658,0.9107475924863524,2,rnn,uniform,5000,,0.1
pagerank,0.9545355315926024,0.9808475797863776,0.3101633941982306,0.9429237799654022,2,rnn,uniform,5000,,0.1
degree,0.7617718853226537,0.963295053095325,0.048309932167706945,0.9989546654966197,1,rnn,uniform,5000,,0.15
closeness,0.13988383199698573,0.6246488385491509,0.10380615393242609,0.9998530662329493,1,rnn,uniform,5000,,0.15
betweenness,0.5874734839072858,0.8001964797294943,0.064094781148856,0.988173955999188,1,rnn,uniform,5000,,0.15
harmonic,0.28332572831526903,0.8126497187849739,0.15302777561913547,0.9996736050609866,1,rnn,uniform,5000,,0.15
clustering,0.6978685868461267,0.8903871308541688,0.07614851446931316,0.9978249852826035,1,rnn,uniform,5000,,0.15
pagerank,0.7363607506947036,0.9168883793511049,0.045448308762399046,0.9978201097490282,1,rnn,uniform,5000,,0.15
degree,0.9055361311399803,0.9879157583114082,0.1123252573740614,0.9856731329144165,2,rnn,uniform,5000,,0.15
closeness,-0.21158103338647666,0.7964729371738217,0.32606359270403323,0.9986021428739827,2,rnn,uniform,5000,,0.15
betweenness,0.8609297700616338,0.8829444402957214,0.5066886384657783,0.7512331761204488,2,rnn,uniform,5000,,0.15
harmonic,-0.14192390400082106,0.8830813239181847,0.1975429355858564,0.9962344428943761,2,rnn,uniform,5000,,0.15
clustering,0.8760481204085369,0.9726304434955222,0.2415143492064487,0.9693253146354075,2,rnn,uniform,5000,,0.15
pagerank,0.894045678210763,0.971432301222804,0.19558498841294808,0.9749077851759462,2,rnn,uniform,5000,,0.15
degree,0.9081018358395021,0.9433807647468433,0.539556276253574,-0.13110355077912894,1,delaunay,kappa=1,5000,,
closeness,0.10139484709440832,0.5506426391998258,-0.0322279539723498,0.007455120986516257,1,delaunay,kappa=1,5000,,
betweenness,0.45652807299414044,0.6148583615682631,0.4554367072921588,-0.1185194122304652,1,delaunay,kappa=1,5000,,
harmonic,0.24530279989756146,0.6497676726933855,0.08756906152873234,-0.43801728977577375,1,delaunay,kappa=1,5000,,
clustering,0.9485813158342338,0.9489260396140117,0.6319716633385701,0.17862014508710766,1,delaunay,kappa=1,5000,,
pagerank,0.9171397831103194,0.9469947460671053,0.7569329387824257,-0.23328268118257806,1,delaunay,kappa=1,5000,,
degree,0.9727729829626366,0.9788489250853176,0.48639451845845627,-0.1102735100085919,2,delaunay,kappa=1,5000,,
closeness,0.37481602452249274,0.5223307378994059,-0.1802730707230325,0.3815938862453574,2,delaunay,kappa=1,5000,,
betweenness,0.6654476008378106,0.7430705542081074,0.6670089127034986,-0.08983944653128065,2,delaunay,kappa=1,5000,,
harmonic,0.42198439217270006,0.7077030099433683,0.11313983320033846,-0.4727381984838042,2,delaunay,kappa=1,5000,,
clustering,0.9853714437649802,0.9855123571445736,0.5861116443629377,0.1958971151197654,2,delaunay,kappa=1,5000,,
pagerank,0.9755503922080911,0.9798756745083645,0.7814209129356229,-0.2683491492525523,2,delaunay,kappa=1,5000,,
degree,0.9225307258422323,0.9426536772144294,0.19796663397065972,0.351236775595262,1,knn,kappa=1,5000,5.0,
closeness,-0.05111436716595864,-0.26885316605025616,-0.3398491717669578,-0.19231005873545398,1,knn,kappa=1,5000,5.0,
betweenness,0.4572582910196168,0.559159455213117,0.5204792373239074,0.3546334444945032,1,knn,kappa=1,5000,5.0,
harmonic,0.28297564511162576,0.36755557803100203,0.7055198161336096,0.32817367000081793,1,knn,kappa=1,5000,5.0,
clustering,0.8913122089724218,0.9338792517252398,0.28633286767448207,0.3629317869001119,1,knn,kappa=1,5000,5.0,
pagerank,0.9148317680676291,0.9345557646250606,0.13132148416412434,0.5479534402707502,1,knn,kappa=1,5000,5.0,
degree,0.9814854118567842,0.9855741507680382,0.21054334867982916,0.3014689917488369,2,knn,kappa=1,5000,5.0,
closeness,-0.10983746319108116,0.3419950574829475,-0.4326015894760299,-0.20778614001127466,2,knn,kappa=1,5000,5.0,
betweenness,0.8936572232856204,0.8962423040019334,0.8940104280469361,0.09790386801703059,2,knn,kappa=1,5000,5.0,
harmonic,0.1461323995945228,0.6993734077023301,0.18146177489145934,0.32579275295091703,2,knn,kappa=1,5000,5.0,
clustering,0.9704675469730015,0.9789110393679962,0.35528867582735907,0.35270973712398146,2,knn,kappa=1,5000,5.0,
pagerank,0.9799886286898296,0.9833019363416792,0.10414065941586209,0.4955763027613407,2,knn,kappa=1,5000,5.0,
degree,0.882565181259623,0.925045625692655,0.14803896696994218,0.41482196658840154,1,knn,kappa=1,5000,10.0,
closeness,-0.002162492017849637,0.550250437591258,0.018485827978907222,0.8580046744430905,1,knn,kappa=1,5000,10.0,
betweenness,0.770130998440295,0.8223570720512869,0.78786748138547,0.32949241100981197,1,knn,kappa=1,5000,10.0,
harmonic,0.20533866312349364,0.6536810719600361,0.10209730370515602,0.668238155365307,1,knn,kappa=1,5000,10.0,
clustering,0.8370874648628491,0.9113990729846922,0.314627899406802,0.581286509266187,1,knn,kappa=1,5000,10.0,
pagerank,0.8785544737019423,0.9157169033080372,-0.03221205048100021,0.6548277370654385,1,knn,kappa=1,5000,10.0,
degree,0.9670117889400001,0.9761065169179499,0.12896172561406302,0.3068933364543863,2,knn,kappa=1,5000,10.0,
closeness,0.22148243747738666,0.5220011338980267,-0.24164678435570242,0.003122739832882965,2,knn,kappa=1,5000,10.0,
betweenness,0.8287715208154491,0.8442619582491665,0.8203655733919714,0.02466608786588141,2,knn,kappa=1,5000,10.0,
harmonic,0.30532337056875336,0.7183965985459537,0.16588172451194166,0.5387969331940187,2,knn,kappa=1,5000,10.0,
clustering,0.95239574150281,0.9794399958870423,0.22402105950392184,0.4664581019111863,2,knn,kappa=1,5000,10.0,
pagerank,0.9649748286770394,0.9723627518797353,0.007014623039874598,0.5642331733844788,2,knn,kappa=1,5000,10.0,
degree,0.865512841397621,0.9168123785587527,0.1194130789820288,0.3606653033906743,1,knn,kappa=1,5000,15.0,
closeness,-0.376138838484242,0.13667588238609324,0.12036152753312446,0.8309072160441486,1,knn,kappa=1,5000,15.0,
betweenness,0.6238349002814545,0.7312227878454569,0.6733123190716668,0.5018848928846207,1,knn,kappa=1,5000,15.0,
harmonic,-0.06601226058282104,0.43833255527404014,0.10696835831132151,0.6600842229700313,1,knn,kappa=1,5000,15.0,
clustering,0.7516722174820314,0.9176428968649775,0.2758309559295695,0.6776239150838917,1,knn,kappa=1,5000,15.0,
pagerank,0.8572820572387142,0.9037545292420432,-0.05747608928816008,0.6634932307215582,1,knn,kappa=1,5000,15.0,
degree,0.9139663557689797,0.938728319759458,0.08166642927040188,0.2384870368665395,2,knn,kappa=1,5000,15.0,
closeness,0.01686176154649316,-0.170471838653111,0.35146357473466217,0.44740657401864825,2,knn,kappa=1,5000,15.0,
betweenness,0.7050963965508916,0.710065292481415,0.6938595301870024,0.025447613335303314,2,knn,kappa=1,5000,15.0,
harmonic,0.23236438503712092,0.3520903757653886,0.25162921302461005,0.26806138914231437,2,knn,kappa=1,5000,15.0,
clustering,0.8918136528648247,0.9508864778765077,0.20661033536304857,0.5259077885975527,2,knn,kappa=1,5000,15.0,
pagerank,0.9107103952000679,0.9322308883937548,0.009797694080917352,0.5316779657538692,2,knn,kappa=1,5000,15.0,
degree,0.9834122104359224,0.9045539736872295,0.3737652996013515,0.9135360313050503,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.797571865058887,0.8310567581082774,0.741276233099878,0.49207382351262885,1,rnn,kappa=1,5000,,0.05
harmonic,0.9044675716771956,0.40886735611528846,0.23452427606392012,0.8880976878985551,1,rnn,kappa=1,5000,,0.05
clustering,0.9199928571414304,0.9163696420133756,0.5724855535025266,0.6249145058749088,1,rnn,kappa=1,5000,,0.05
pagerank,0.9652815395232944,0.9704819019130771,0.5056668492475096,0.797307089687894,1,rnn,kappa=1,5000,,0.05
degree,0.997053096976739,0.9905617593354242,0.2882967322927513,0.9420424484203067,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9407870298673975,0.9458498902160148,0.870636805468633,0.5455890697760442,2,rnn,kappa=1,5000,,0.05
harmonic,0.9959161417425818,0.9887641627292652,-0.3324627013301018,0.9623235767320562,2,rnn,kappa=1,5000,,0.05
clustering,0.9965700568903326,0.9965700568903326,0.48049599137130394,0.7399322044503025,2,rnn,kappa=1,5000,,0.05
pagerank,0.9931783064628165,0.9945758244849796,0.4148828463230336,0.8161165949958444,2,rnn,kappa=1,5000,,0.05
degree,0.9288845147257869,0.8626151135416331,0.31813745655878706,0.9492825093096354,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.6310452673462017,0.6903573173588118,0.5402431033546043,0.530928515528915,1,rnn,kappa=1,5000,,0.1
harmonic,0.794377123347298,0.8626356612721773,0.03427453975830823,0.9293990816068882,1,rnn,kappa=1,5000,,0.1
clustering,0.8849679536473503,0.8793234782527628,0.46919556795470774,0.7589820716399398,1,rnn,kappa=1,5000,,0.1
pagerank,0.9157044295384575,0.9290400640144637,0.41559767689361043,0.8248513735697224,1,rnn,kappa=1,5000,,0.1
degree,0.9989646237254328,0.6911442382761879,0.12742110491730463,0.994149621565429,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8744610271579987,0.9158005700888585,0.5007148017713499,0.7522216344425681,2,rnn,kappa=1,5000,,0.1
harmonic,0.993100139732698,0.5470101846188098,-0.1654681585777409,0.9991836084689733,2,rnn,kappa=1,5000,,0.1
clustering,0.9540707924885954,0.9561268600276824,0.28524272144344487,0.9381765233548703,2,rnn,kappa=1,5000,,0.1
pagerank,0.9753951044094257,0.9856811113950292,0.23556462653684268,0.9651822608671088,2,rnn,kappa=1,5000,,0.1
degree,0.9021923923983669,0.9716509355432592,0.01864604599746695,0.9956459611792065,1,rnn,kappa=1,5000,,0.15
closeness,0.5093868282267354,0.9520267175180052,-0.18206678900944628,0.9987701124674235,1,rnn,kappa=1,5000,,0.15
betweenness,0.6007393586585394,0.7919656583082699,0.4881351484389985,0.8849469541346533,1,rnn,kappa=1,5000,,0.15
harmonic,0.7457109742647482,0.9720110209214757,-0.1749674556780605,0.9986444921408186,1,rnn,kappa=1,5000,,0.15
clustering,0.7155083138745119,0.9163107797375584,0.2802922450754013,0.9728532943445489,1,rnn,kappa=1,5000,,0.15
pagerank,0.7145660983709022,0.9144257830791376,0.27576496466997114,0.9754744597398424,1,rnn,kappa=1,5000,,0.15
degree,0.9981303507549669,0.7447500735445476,-0.1241290945863691,0.999542301835612,2,rnn,kappa=1,5000,,0.15
closeness,0.9682258317158527,0.7208085205755328,0.01107105705092918,0.9998985588435418,2,rnn,kappa=1,5000,,0.15
betweenness,0.8432554603310889,0.9002848331557063,0.133898912800068,0.9495000107094712,2,rnn,kappa=1,5000,,0.15
harmonic,0.9913392421787954,0.7135519165721448,-0.029693842181138512,0.9999002189153071,2,rnn,kappa=1,5000,,0.15
clustering,0.8958732951155749,0.9587710125530091,0.1079285434245083,0.9933552335138545,2,rnn,kappa=1,5000,,0.15
pagerank,0.9379966313784895,0.9794795875036881,0.0675947765122177,0.9950236829174217,2,rnn,kappa=1,5000,,0.15
degree,0.9114529295567053,0.9422567634011974,0.42293171968407783,-0.11190546716064526,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.1162440113226057,0.4214895936719441,-0.028712101998460554,0.1430472672183683,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3996979311603118,0.610358233568511,0.41532473319686347,-0.2080088641482132,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.15331064275679568,0.5552050062041982,0.6708731573862922,-0.11998861903082926,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9476970632466405,0.9486459475207316,0.5788067936438236,0.20620673548185492,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9204034318437974,0.9440284929850243,0.7597253175031147,-0.26813306948153603,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9610663033223876,0.9715686948081337,0.4052630931883895,-0.0921935185557039,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.4307362160623023,0.8032371688302671,-0.43322130870431835,0.33896631907586716,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6099451427436161,0.7432098014158597,0.6143097623719812,-0.20376380505126454,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3786701115305985,0.82374114774948,0.7127494816774946,-0.4402572302697959,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9773100136796404,0.9773100136796404,0.5814434517643519,0.18992209538588317,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9648175551265796,0.972662930401629,0.7477794152212547,-0.2555490826832638,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9315766660626563,0.9457182930841839,0.18401185245579038,0.35974535514630884,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.41851739975051017,0.11407519203414684,-0.3483667460687258,0.04941713812646967,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7314792252001956,0.7513167166008337,0.7315002247229858,0.12687479073530983,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.4842960258171572,0.43472427825417664,0.8453547343134722,0.029259847424118583,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8890517418882784,0.9209634844641205,0.2711218522363813,0.4393213412055609,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9253829406369828,0.937825624101686,0.07082874624374313,0.5534693604596809,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9762524907246319,0.9793392491493347,0.18343234302003258,0.30008952268056477,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.37106763674612353,0.8226056889119528,-0.6109571104664766,0.3874231044248699,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8593325584535434,0.868134804836164,0.8613345535492538,-0.11771053422611094,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.33555730245856397,0.8131171359489313,0.767740266239239,-0.06076314390105579,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9556590082592955,0.963737591369324,0.3099549000859554,0.37342942119618316,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9743421766066757,0.9772148031286255,0.08979427554270372,0.46400283685219834,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.8679476984463672,0.9057052535777048,0.12174706818732291,0.35112603505260076,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.12920932453569195,-0.1627778264100267,0.6538452123914209,0.6327269729401446,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7115776510832093,0.7529713859895746,0.7090698703452175,0.4525009142422163,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.14024256195273704,0.034560303862014204,0.9220607356092989,0.46302665101073875,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8145022010292358,0.9112275421834466,0.2703658213024863,0.6001111565021167,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.8566398235708705,0.891218960643799,-0.05039613914105941,0.6292446888346147,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9680808664012606,0.9769134740584977,0.12526408851539433,0.2224628965875809,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.695031101947027,0.9629421158965819,-0.08781971084716905,0.09078634927528656,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8423716914989721,0.8526652546067988,0.8321206099853906,-0.016166575908553842,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5121592309563585,0.9060013052006006,0.8194513054288397,-0.00066628299283286,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9338620246018623,0.9658118994366847,0.2336038614164088,0.4214409235006311,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9646033693552769,0.973309050702239,0.045550840911868416,0.5491427561007123,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.891513523996135,0.9412699930058946,0.06872480034744405,0.292178069977475,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.7567232340170847,-0.5612625626960237,0.49561179414125245,0.555806772319986,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5125204422665341,0.5406837833753398,0.5397896574914196,0.1252158666716886,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.6335977892942529,-0.3057901381405731,0.9326457557589559,0.7647895802713925,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8204669043738739,0.9441546079326164,0.17270437556326565,0.34734168803981497,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8798139389717077,0.9262956484243686,-0.05893129278777775,0.5642621973318479,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9250844740984256,0.951131514993542,0.05823861578598873,0.26820374364929683,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.6577112184002503,0.9309991340782937,0.11416139990199957,0.09700788524481513,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7565112825579337,0.7556580412915271,0.7533418848622316,-0.023196887565467315,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.557645448805701,0.8999054486758775,0.9182469792998891,-0.13776704591662137,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8903670662947183,0.9553526157668543,0.1591504576214737,0.49765717382864993,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9177968339379761,0.9430160147576152,-0.020381191210121656,0.5448433209837031,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9969958682370523,0.9548830652768192,0.27294151103436226,0.9641575791748755,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9398582819502892,0.9337339781337861,0.8533581973450015,0.4646043248257716,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9984876604454928,0.9483486183096249,-0.17566344072330664,0.9674804782436217,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9795196101310755,0.9726529839110916,0.4676955207915595,0.7404958492167821,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.970905716936304,0.9809902288706209,0.4306858806869727,0.8488369282996691,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9990916676734591,0.8652491476523277,0.12236824076709717,0.982607133459554,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9969398872213333,0.9520581472687819,0.9095485525752233,0.5868874653322668,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.991900457099684,0.7428747282788141,-0.23564114747841086,0.9719911349133032,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9880392316983921,0.9730352040075165,0.26439335960014015,0.8602202111159106,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9889200656016408,0.9848355010210106,0.21888812501542412,0.9142446831089787,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9932481226860489,0.9826971897117674,0.07932632539105762,0.9963199404524615,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.3507969095136162,0.4539005248807654,0.35262008226476826,0.7472559326169252,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.951452044211706,0.9779157631678234,-0.24308475453814618,0.9964985161466495,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8991496521105392,0.9367482585193365,0.15537849293339176,0.8884914042387313,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.9072016855402769,0.9563769339268036,0.24141837257660242,0.9439160672672812,1,rnn,"kappa=1,3,5",5000,,0.1
