,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
clustering,0.9608105681381658,0.9720823910342101,0.34278883970681767,0.5588329446622079,2,knn,uniform,5000,5.0,
pagerank,0.9761400080682802,0.9829025723837383,0.042196749644825546,0.6406735748198384,2,knn,uniform,5000,5.0,
degree,0.8803254166280176,0.9147764651244001,0.08032019000560692,0.6534243848910056,1,knn,uniform,5000,10.0,
closeness,0.3144207651352665,0.7138742174117221,0.6131623642326538,0.9705481882205504,1,knn,uniform,5000,10.0,
betweenness,0.6836887871307079,0.7440346379266962,0.6966887363384531,0.43888510192268654,1,knn,uniform,5000,10.0,
harmonic,0.3260400317724895,0.7077282847243549,0.6359219725989953,0.8745480738363187,1,knn,uniform,5000,10.0,
clustering,0.8394774545674762,0.8951749017822361,0.3029908511654635,0.7664833589413381,1,knn,uniform,5000,10.0,
pagerank,0.8724477996247881,0.9018095945962938,-0.2016892507610841,0.7201403794090141,1,knn,uniform,5000,10.0,
degree,0.9588953493497385,0.9723641908628113,0.1325225973800837,0.6698171115515603,2,knn,uniform,5000,10.0,
closeness,0.18477950251832506,0.8089824955490019,0.5753778710334756,0.9646112183736368,2,knn,uniform,5000,10.0,
betweenness,0.8257159528610551,0.8293210726875937,0.7645404873897477,0.15957868003839243,2,knn,uniform,5000,10.0,
harmonic,0.25609144121918737,0.9313231223231799,0.6386409040329482,0.8601712214419472,2,knn,uniform,5000,10.0,
clustering,0.92141842359056,0.9613479777758787,0.24567655384766884,0.7412043936678816,2,knn,uniform,5000,10.0,
pagerank,0.954372620050506,0.9686083742630189,-0.24374655468422962,0.7590930116279216,2,knn,uniform,5000,10.0,
degree,0.8018496049725461,0.8910981008951547,0.11382510346520198,0.7364400380884876,1,knn,uniform,5000,15.0,
closeness,0.35251035999479535,0.5577902322014378,0.5790195319084348,0.9825377914593798,1,knn,uniform,5000,15.0,
betweenness,0.7121018492886295,0.7616644929540193,0.7141078399717791,0.5708367599486268,1,knn,uniform,5000,15.0,
harmonic,0.3522299575661945,0.6531927191773903,0.525792355640107,0.9166765173659794,1,knn,uniform,5000,15.0,
clustering,0.7308360844354777,0.8868344003234347,0.12849235900679262,0.8498458541073877,1,knn,uniform,5000,15.0,
pagerank,0.7928012769056372,0.8716210432898844,-0.27258837461649155,0.8143626070825112,1,knn,uniform,5000,15.0,
degree,0.9209426983183964,0.9535138851736599,0.05418253844131468,0.6876591521596467,2,knn,uniform,5000,15.0,
closeness,0.12241908425228823,0.7130140607009295,0.6542512139190205,0.9807632901647687,2,knn,uniform,5000,15.0,
betweenness,0.7729766218765113,0.7769696716322279,0.694000423193063,0.25630438454436444,2,knn,uniform,5000,15.0,
harmonic,0.24940666701779343,0.8874150671367613,0.7200035473914623,0.9118900517570938,2,knn,uniform,5000,15.0,
clustering,0.8741222929786011,0.9538192239513774,0.1702980308526521,0.8487872696525677,2,knn,uniform,5000,15.0,
pagerank,0.9135685389655137,0.9445869654253634,-0.2972463043323529,0.7706322036932765,2,knn,uniform,5000,15.0,
degree,0.974697960667328,0.9737267525840644,0.4441402723077204,0.8499497257780009,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9177083631431318,0.9261816388924091,0.5804375503942214,0.5458021860484448,1,rnn,uniform,5000,,0.05
harmonic,0.9309527849516289,0.9426501154861486,0.048897821207590585,0.7771289591433075,1,rnn,uniform,5000,,0.05
clustering,0.9644473769941896,0.961736410145132,0.5407509564787488,0.6474997173320456,1,rnn,uniform,5000,,0.05
pagerank,0.9635378298315436,0.9765850536504356,0.5131904778812885,0.7193646185308822,1,rnn,uniform,5000,,0.05
degree,0.995042231192588,0.99317584549096,0.41184203874297454,0.9037135219293205,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9711640875885965,0.9713264662162009,0.3424729536067631,0.4196452367756519,2,rnn,uniform,5000,,0.05
harmonic,0.9750462689018373,0.9741547598737423,0.03510143615021967,0.8468340572076745,2,rnn,uniform,5000,,0.05
clustering,0.9835076798357718,0.9854531769944618,0.5056737361788209,0.7158101981996225,2,rnn,uniform,5000,,0.05
pagerank,0.991398289934627,0.991398289934627,0.477050957383079,0.8146754447303708,2,rnn,uniform,5000,,0.05
degree,0.8842860055500086,0.9725321018297566,0.24387387571956537,0.979270459149782,1,rnn,uniform,5000,,0.1
closeness,0.3896253411609607,0.7254963143040533,0.29966527615159905,0.9968109155522711,1,rnn,uniform,5000,,0.1
betweenness,0.7114534977038758,0.8084010005685442,0.39693228554982396,0.8343292395299222,1,rnn,uniform,5000,,0.1
harmonic,0.47663013734634097,0.8591259369655414,0.2633767905590171,0.9932825885472429,1,rnn,uniform,5000,,0.1
clustering,0.8037227108247327,0.8296296241708583,0.27181234951437544,0.9560728478724063,1,rnn,uniform,5000,,0.1
pagerank,0.8934677400844826,0.9442154633284301,0.2572074921596391,0.9689536860122718,1,rnn,uniform,5000,,0.1
degree,0.9734690629692813,0.9916504672984937,0.16872329378343084,0.9818992814402863,2,rnn,uniform,5000,,0.1
closeness,-0.2026528692495087,0.8354380670228204,0.5249015609911869,0.9974349506498825,2,rnn,uniform,5000,,0.1
betweenness,0.8288345701357345,0.8511979917861554,0.5729978130906712,0.7521152348762944,2,rnn,uniform,5000,,0.1
harmonic,0.1787702740413387,0.9240048416693074,0.3270200038442068,0.992771060192409,2,rnn,uniform,5000,,0.1
clustering,0.931134854100353,0.9414444061923412,0.1734927812332423,0.9522492494843864,2,rnn,uniform,5000,,0.1
pagerank,0.9709793267563267,0.9819433037235951,0.20214601882618838,0.969229362107416,2,rnn,uniform,5000,,0.1
degree,0.792060512989122,0.9674748318160025,0.200909643991062,0.9909185939423129,1,rnn,uniform,5000,,0.15
closeness,0.09798685917364608,0.7695888307437111,0.31038261024810576,0.9985217118964497,1,rnn,uniform,5000,,0.15
betweenness,0.5628912066409071,0.765133609364381,0.2902145750407187,0.9203918300340119,1,rnn,uniform,5000,,0.15
harmonic,0.24751984578850778,0.8368555906013271,0.283403343185389,0.9975629649334261,1,rnn,uniform,5000,,0.15
clustering,0.7024794495371489,0.9265680510995467,0.1909760782120003,0.981836155637657,1,rnn,uniform,5000,,0.15
pagerank,0.7263174624202098,0.9079159052683776,0.2360982362349008,0.98309019858503,1,rnn,uniform,5000,,0.15
degree,0.9106775801148065,0.9899243948727801,0.15564145426691262,0.9863814919870336,2,rnn,uniform,5000,,0.15
closeness,-0.3828640779495436,0.7346281877815211,0.20087326687438456,0.9984719687874455,2,rnn,uniform,5000,,0.15
betweenness,0.8299141953877138,0.8581680676278531,0.5204078434381356,0.7981630023497412,2,rnn,uniform,5000,,0.15
harmonic,-0.16150296067758815,0.8475419302488869,0.2078666415352466,0.996277912246361,2,rnn,uniform,5000,,0.15
clustering,0.8615392761548162,0.9536000740705466,0.22679146614073287,0.9743246082920737,2,rnn,uniform,5000,,0.15
pagerank,0.9046995053468883,0.9677801521503765,0.21691280599638207,0.9767765242372675,2,rnn,uniform,5000,,0.15
degree,0.9159119059075772,0.9412829559308837,0.5523147218566261,-0.13229206216999667,1,delaunay,kappa=1,5000,,
closeness,0.22211800152983244,0.4214467183841937,0.02285151853801129,-0.2094591373612691,1,delaunay,kappa=1,5000,,
betweenness,0.467907214737222,0.605056696806452,0.4677863863256506,-0.16676773955620594,1,delaunay,kappa=1,5000,,
harmonic,0.3368914710885801,0.6052005979214115,0.23863791156101594,-0.6308895537431516,1,delaunay,kappa=1,5000,,
clustering,0.9385324597532418,0.9398510158805096,0.6230125064965998,0.20788199825695375,1,delaunay,kappa=1,5000,,
pagerank,0.9235831672976412,0.9435279668829318,0.765088076943792,-0.23996242137966067,1,delaunay,kappa=1,5000,,
degree,0.9796282302180515,0.9849818825649292,0.49251794534990423,-0.11172537357519217,2,delaunay,kappa=1,5000,,
closeness,0.2405126911446172,0.6596879735644419,-0.27167771972476584,0.36463424343773276,2,delaunay,kappa=1,5000,,
betweenness,0.6830391633016264,0.7824354568435405,0.6828587768134922,-0.1231778379069409,2,delaunay,kappa=1,5000,,
harmonic,0.3964395187815971,0.7981765390623404,0.14184965132634775,-0.5534294049246311,2,delaunay,kappa=1,5000,,
clustering,0.9840313028997155,0.9859493766500108,0.5951123357797643,0.18452341851058335,2,delaunay,kappa=1,5000,,
pagerank,0.9820780001068612,0.9863827644946885,0.7885227639660141,-0.2503315223891542,2,delaunay,kappa=1,5000,,
degree,0.9526606843046079,0.96539461209828,0.20855864149341788,0.443195735783933,1,knn,kappa=1,5000,5.0,
closeness,0.32264405180529443,0.6203608061811635,-0.022648986412210623,-0.030386050727301623,1,knn,kappa=1,5000,5.0,
betweenness,0.8170334974276187,0.8568283885704125,0.817502266688148,0.2330199627863711,1,knn,kappa=1,5000,5.0,
harmonic,0.4031787276572183,0.8404462564060113,0.25826514087431923,0.6759349363913802,1,knn,kappa=1,5000,5.0,
clustering,0.932689818022046,0.9479284974879847,0.3421521173983847,0.4010273338590036,1,knn,kappa=1,5000,5.0,
pagerank,0.9489223706860384,0.96040719577585,0.08114440087432759,0.5989971613771322,1,knn,kappa=1,5000,5.0,
degree,0.9720549378548061,0.979296019954695,0.20147258610805863,0.31051716600083035,2,knn,kappa=1,5000,5.0,
closeness,0.4964310661981277,0.44706512299715984,-0.19500028664546282,-0.19006693962119608,2,knn,kappa=1,5000,5.0,
betweenness,0.87984770079733,0.8809519667409453,0.8760625041472081,0.03523085192180497,2,knn,kappa=1,5000,5.0,
harmonic,0.5535547438808393,0.8021679012434115,0.2212852771718731,0.30752069328375053,2,knn,kappa=1,5000,5.0,
clustering,0.9755872665592621,0.979053768605077,0.33905630169644935,0.37947883776951385,2,knn,kappa=1,5000,5.0,
pagerank,0.9698532262808213,0.9764795289763124,0.12238736779126179,0.4864477916181252,2,knn,kappa=1,5000,5.0,
degree,0.9029321843641785,0.9406173206106085,0.12530233243132902,0.5139464415066848,1,knn,kappa=1,5000,10.0,
closeness,0.43864415924684996,0.6489847669428279,-0.11447861369837857,0.9788504739025998,1,knn,kappa=1,5000,10.0,
betweenness,0.7525525747915303,0.7927246988006813,0.7446080943164708,0.3626478046105548,1,knn,kappa=1,5000,10.0,
harmonic,0.30587481061901345,0.8521782566895998,0.18251381314198256,0.938000994200097,1,knn,kappa=1,5000,10.0,
clustering,0.8845360397638945,0.9442913792833305,0.21327500182274833,0.7279997523695887,1,knn,kappa=1,5000,10.0,
pagerank,0.8956920897874243,0.930031907131423,-0.11959542486695433,0.6854108908539134,1,knn,kappa=1,5000,10.0,
degree,0.9668941447007379,0.9782055262512555,0.12688544987518377,0.2983628092298788,2,knn,kappa=1,5000,10.0,
closeness,0.2199769980281739,0.5851345875517093,-0.26190651701427214,0.04572654124456228,2,knn,kappa=1,5000,10.0,
betweenness,0.7707910400559114,0.7970959000362351,0.7612665699511101,0.01095927023691728,2,knn,kappa=1,5000,10.0,
harmonic,0.35839468003980085,0.7936236457350297,0.0643310697655625,0.6039399653767299,2,knn,kappa=1,5000,10.0,
clustering,0.9505327454904944,0.981309429745318,0.1767401188147571,0.48463498453400017,2,knn,kappa=1,5000,10.0,
pagerank,0.9636919566577611,0.9740160191566252,0.006492816040580444,0.561801851011994,2,knn,kappa=1,5000,10.0,
degree,0.8351143121750522,0.9022640946957341,0.07246600589185095,0.432439666496522,1,knn,kappa=1,5000,15.0,
closeness,0.17238813262569086,0.6387475637714923,-0.12434722171566678,0.3935205633135948,1,knn,kappa=1,5000,15.0,
betweenness,0.6326963684711392,0.6949574434097479,0.6532702960330805,0.5166569046394529,1,knn,kappa=1,5000,15.0,
harmonic,0.23791360739374878,0.6647884095499025,-0.03431501344704015,0.6765137884082197,1,knn,kappa=1,5000,15.0,
clustering,0.8083259489404631,0.9123014639280931,0.19248769938730892,0.7243341211318592,1,knn,kappa=1,5000,15.0,
pagerank,0.8277196152618993,0.8855934846479689,-0.12070705959889742,0.6764515382311375,1,knn,kappa=1,5000,15.0,
degree,0.958992075764864,0.9799603249955091,0.09878129858293397,0.31101602775842085,2,knn,kappa=1,5000,15.0,
closeness,0.4951142825209657,0.7545814793254773,-0.1534215030297364,0.9175700796654527,2,knn,kappa=1,5000,15.0,
betweenness,0.7804435568530356,0.8145809769014951,0.755713488558927,0.07906407596115782,2,knn,kappa=1,5000,15.0,
harmonic,0.4666928985305513,0.8752698110734062,-0.04599417144777303,0.8865172808614232,2,knn,kappa=1,5000,15.0,
clustering,0.9215446294624626,0.9811708165299341,0.28674318833735957,0.6169788342500168,2,knn,kappa=1,5000,15.0,
pagerank,0.9546053645480048,0.974753873686591,-0.08074444680672141,0.6309602753245105,2,knn,kappa=1,5000,15.0,
degree,0.9621310932974902,0.948427216381551,0.33896692483508845,0.9281673713702495,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.29661961173736606,0.29661961173736606,-0.10336042066099632,0.5579828041978575,1,rnn,kappa=1,5000,,0.05
harmonic,0.34259269210800725,0.29953875471447755,-0.2998111681156186,0.925490534718521,1,rnn,kappa=1,5000,,0.05
clustering,0.9694728688762877,0.9694728688762877,0.3778158737360159,0.8130909734833627,1,rnn,kappa=1,5000,,0.05
pagerank,0.963582140774278,0.963582140774278,0.32951794070894597,0.8739250430045964,1,rnn,kappa=1,5000,,0.05
degree,0.9900198182933171,0.8954556789111783,0.3462178755649762,0.8903004037437299,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.6754359122089921,0.6208310707318128,0.3080536333440933,0.3116595632769412,2,rnn,kappa=1,5000,,0.05
harmonic,0.9413959849769654,0.7480858292809502,-0.725870635599257,0.920872093238163,2,rnn,kappa=1,5000,,0.05
clustering,0.9869575701311741,0.9644815289975365,0.7066928632245282,0.6299843193220445,2,rnn,kappa=1,5000,,0.05
pagerank,0.9914656673478714,0.9788894327520147,0.531337017245813,0.6578199148359423,2,rnn,kappa=1,5000,,0.05
degree,0.9315320611016457,0.8920516508145251,0.3569017388705831,0.9347559843058493,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7344147113464373,0.7260398611409005,0.677888615653647,0.5702563341124636,1,rnn,kappa=1,5000,,0.1
harmonic,0.7623472667356946,0.8564566908596969,0.41371629875522387,0.9258314675012365,1,rnn,kappa=1,5000,,0.1
clustering,0.8955431256826458,0.9054451032057265,0.6226601677104047,0.5558722071557859,1,rnn,kappa=1,5000,,0.1
pagerank,0.9219984598437871,0.9487844205061271,0.5122810632237,0.737364165262048,1,rnn,kappa=1,5000,,0.1
degree,0.9978577845851707,0.874426758790086,0.13444277450132647,0.9935488976908866,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8578458870924133,0.8884577128421877,0.5343078134645943,0.7030711296722251,2,rnn,kappa=1,5000,,0.1
harmonic,0.9916766421552287,0.8137536732338351,-0.1481564761762281,0.9990575686821199,2,rnn,kappa=1,5000,,0.1
clustering,0.9627264772299478,0.9746659102313378,0.3665391655377007,0.8725539222623191,2,rnn,kappa=1,5000,,0.1
pagerank,0.9727622958252132,0.9873401663164498,0.2823623875321144,0.9584925538573218,2,rnn,kappa=1,5000,,0.1
degree,0.8725915004079932,0.9428202461056162,0.07500649854672553,0.9966309449610646,1,rnn,kappa=1,5000,,0.15
closeness,0.42174866279689144,0.8958740826292588,-0.1354061453097265,0.9989165775574904,1,rnn,kappa=1,5000,,0.15
betweenness,0.5918756198539594,0.781156231889862,0.4054020473570081,0.9422277757966373,1,rnn,kappa=1,5000,,0.15
harmonic,0.672409633722975,0.9076129555998829,-0.031877719152916185,0.9988966576179663,1,rnn,kappa=1,5000,,0.15
clustering,0.7296841832339347,0.9214930453856622,0.05629953295185361,0.9781189490870075,1,rnn,kappa=1,5000,,0.15
pagerank,0.8016308832025825,0.8947376107661907,0.16773986062390409,0.986208159943027,1,rnn,kappa=1,5000,,0.15
degree,0.9846900109113588,0.9941842901303495,0.07341750456979819,0.9991512024308181,2,rnn,kappa=1,5000,,0.15
closeness,0.8647228477778339,0.9733264948906502,-0.041789801742098155,0.9997710992685975,2,rnn,kappa=1,5000,,0.15
betweenness,0.8411626228298004,0.8883438857599357,0.2990381265903215,0.8884472889397872,2,rnn,kappa=1,5000,,0.15
harmonic,0.9507519619029744,0.9880284152138195,0.01114741359862921,0.9998215894044508,2,rnn,kappa=1,5000,,0.15
clustering,0.8739666765079912,0.9551886732306267,0.23379835625295955,0.9811897064553841,2,rnn,kappa=1,5000,,0.15
pagerank,0.9106644415077495,0.9703543990360186,0.17468387781946787,0.9886102865504575,2,rnn,kappa=1,5000,,0.15
degree,0.9326556136113052,0.9553620800568716,0.4614929915820248,-0.10255781820025096,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.3676509526426474,0.5235856604359777,-0.12300773156825771,0.2064411081620519,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.477813557153452,0.5983091443984254,0.49302686413778174,-0.17096404632732443,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5142093582463363,0.6486753198420714,0.8658197678498152,-0.40339940061437274,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9492011968683693,0.9492011968683693,0.5590225112829372,0.16089251400800036,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9396987820108105,0.957686097762469,0.7343339467539776,-0.2306872332762327,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9553030353746472,0.9784301376140337,0.3946601281839973,-0.08805056335867983,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.42954507639245915,0.7491317171797339,-0.4686719706417404,0.1776206294849586,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.5506868960728623,0.732226737511228,0.557461403048495,-0.17633090489918773,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.3663165007174646,0.7734857922628782,0.7908084999871706,-0.38682602909570907,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.978115753207963,0.978115753207963,0.5981288259764965,0.16643805187530625,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9609333041096872,0.9793736884452264,0.7498941616382465,-0.26962849573870307,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9448781489981195,0.9557737019644587,0.20102293548293385,0.3159864924851613,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.43504300626030706,-0.4904227003760265,-0.4896454967966248,-0.27063759641589097,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6574449932932034,0.6884049799991585,0.692615657477958,0.22362900403341465,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,-0.05745082689964862,0.2879905788030904,0.7901660675109694,0.5151848582976037,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9193243379577548,0.9441444266205656,0.3211465372621412,0.3358688816901976,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9402962675693538,0.9510278320717315,0.12274689652715474,0.49197317935246865,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9783645946645025,0.9828604209269841,0.19236394265822848,0.22995899168562484,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.800105042351703,0.8825527281693258,-0.5488683216869912,0.45494265648057586,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8706348413563167,0.8698995350745531,0.8718030674820012,-0.1901301388310258,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.665759700760127,0.8323968193411477,0.7687083082648378,-0.25250810637165116,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9627475936881676,0.975957293819862,0.3429129499619931,0.31949944880994596,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9758656343386923,0.9800655125642772,0.12924596491183915,0.4253203738109608,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9120022644675984,0.9482650860120413,0.1156389071962981,0.3078945902945306,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.7767396683472708,-0.36756882180388406,0.008119593019892068,0.23107265012409345,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6129080165827285,0.6468223361542942,0.6384700705680348,0.1919854640067653,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.5401907212661994,0.03573656904435815,0.8657137894459339,0.7920030567246941,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8639063303694563,0.9375707270761073,0.20784947566156176,0.3189719828937956,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.905871187503501,0.9383936045498026,0.012165590975242349,0.532241257953345,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.964132083991354,0.9746302665621371,0.11026671870170585,0.19991878058707574,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4466511860908984,0.9150671536943975,-0.059041615936337825,0.19164892427964816,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8508772055732268,0.8579769399761629,0.8488835607532432,-0.11819563766138491,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3976869439609901,0.9070557910119555,0.8358370754823039,0.1904808934033725,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9317101093996082,0.9722070811718082,0.2303817179826762,0.40579325812559136,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9597156094948132,0.9706707845419646,0.08261926209589646,0.4846648504233683,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.7502267572640886,0.8287101145988518,0.04496284783564013,0.25663945191898185,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.5278528656556033,-0.1271578105061705,0.872349387431698,0.55965031436019,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.6627922189479145,0.6060839533599358,0.6361896907929983,0.6215549583069115,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.47289694630412027,-0.24843772397982544,0.8521354017778469,0.22001627273394095,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.6511620083927347,0.8120823333814355,0.19414441840574592,0.6862494316787552,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.7340662227397249,0.8043552477804516,-0.026071707155458937,0.594816376844272,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9214890036775467,0.9451694267362969,0.059472771362821475,0.2351872992764308,2,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.30538126146318256,0.40878678957297804,0.9275459645526788,0.7234802383626331,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.708619046473435,0.7258063597148052,0.6942917638116131,0.13991717560283912,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.17584456672432613,0.5008820025426255,0.9452778094045629,0.579208581790077,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.90659625492688,0.9678372567062746,0.3231424501342538,0.6171738618433997,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9186578033032913,0.9449476396214076,-0.009653532045854712,0.5794899247310432,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9716247937065544,0.9402330276316175,0.17346316770997672,0.9746203342278166,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.5992936371598236,0.5760725043964589,0.26989016404429067,0.8973143070768457,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.89655566078808,0.8307239040036603,-0.11289080935615231,0.9742516620228561,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9636229058254175,0.9636229058254175,0.18404507497573927,0.9185057951233078,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9599255036494658,0.9599255036494658,0.10719546440766581,0.9216710387445984,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.998095369070374,0.9846909649863387,0.23777202016358367,0.9620661955804262,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.881642129147495,0.8734073956110064,0.781820037882326,0.5717054054973081,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9878893941493583,0.9530982048939265,-0.3793964929279166,0.9730190162195638,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9885134802076511,0.9885134802076511,0.4573344421197001,0.7535831146079155,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9883561537834896,0.9888479481034671,0.4125064970618746,0.8134744803269326,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9483476585496822,0.8724699413738979,0.012879848725426055,0.9968289693469496,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.6168605599314727,0.6888696329844908,0.5196753382085203,0.9226031266938967,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8938049880565737,0.941542580753078,0.011182946746760751,0.9986525380046443,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8368217204150565,0.8895734719696751,0.13417922011585157,0.9234665607119907,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8818217467094608,0.9554084703832859,0.22514370514655938,0.9708974350901092,1,rnn,"kappa=1,3,5",5000,,0.1
