,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.9994693877293518,0.9950550931092317,0.9700679170644669,0.3614519045070018,1,rnn,uniform,5000,,0.05
harmonic,0.978878653096692,0.9797483542506966,0.013388601922620657,0.7603723799259807,1,rnn,uniform,5000,,0.05
clustering,0.9802475084899319,0.9802475084899319,0.5087153363569341,0.700119917399274,1,rnn,uniform,5000,,0.05
pagerank,0.977092095812216,0.9790180600527069,0.5168858866068267,0.7191492285627575,1,rnn,uniform,5000,,0.05
degree,0.9943585623633444,0.9964435312471341,0.42588434938675845,0.8898080159431334,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9898774112687295,0.9905744244398842,0.21437496304634968,0.4341017664351143,2,rnn,uniform,5000,,0.05
harmonic,0.9777378891681903,0.9873639909506098,0.010228418997759524,0.8136906877169984,2,rnn,uniform,5000,,0.05
clustering,0.9921636904723808,0.9930886006291979,0.5274568755286664,0.6864872875944966,2,rnn,uniform,5000,,0.05
pagerank,0.9897068533811053,0.9914182916694484,0.5287323373212889,0.7885360013975642,2,rnn,uniform,5000,,0.05
degree,0.9441609774126025,0.9729667937514039,0.023276895851616748,0.9944112365904508,1,rnn,uniform,5000,,0.1
closeness,,,,,1,rnn,uniform,5000,,0.1
betweenness,0.6964006260299817,0.7982599361585291,0.24931811654073738,0.9666732462376533,1,rnn,uniform,5000,,0.1
harmonic,0.5758557896895788,0.929568937178479,0.1826187419124471,0.9979476872004522,1,rnn,uniform,5000,,0.1
clustering,0.8804720793247319,0.9084603535581399,0.2381377540934122,0.9715475687215482,1,rnn,uniform,5000,,0.1
pagerank,0.9158246967190145,0.9588697581887697,0.0776000130364115,0.9875114938719707,1,rnn,uniform,5000,,0.1
degree,0.9590830637929019,0.9837442954030481,0.1486929427595799,0.976633178946402,2,rnn,uniform,5000,,0.1
closeness,-0.31444011732079713,0.7885510096988901,0.5012847360945685,0.9968003959826018,2,rnn,uniform,5000,,0.1
betweenness,0.8670618510455781,0.8778689475428132,0.6407053722995466,0.7558850019602207,2,rnn,uniform,5000,,0.1
harmonic,0.10651863872668338,0.921111490355562,0.3194472923469016,0.9905445095241749,2,rnn,uniform,5000,,0.1
clustering,0.9500849835965386,0.9763026480207304,0.2717656209678281,0.9278305534766572,2,rnn,uniform,5000,,0.1
pagerank,0.9622640846951831,0.9841920751347046,0.2361347091339064,0.9564610508493971,2,rnn,uniform,5000,,0.1
degree,0.7903555859939311,0.9742164990144558,0.2417255316081321,0.9833419295080159,1,rnn,uniform,5000,,0.15
closeness,-0.06424907653288889,0.7287226190451522,0.3349670596520602,0.9968743756519537,1,rnn,uniform,5000,,0.15
betweenness,0.6098122696555921,0.7930100307853405,0.5498764674909543,0.8285755449697482,1,rnn,uniform,5000,,0.15
harmonic,-0.036802833933842094,0.8780835002928957,0.4102121917388901,0.9944696584510844,1,rnn,uniform,5000,,0.15
clustering,0.7352490477112534,0.9280809639694398,0.3310119905130142,0.9553072142502124,1,rnn,uniform,5000,,0.15
pagerank,0.7788211152393136,0.9307231083618537,0.30971460387110783,0.9690371626831631,1,rnn,uniform,5000,,0.15
degree,0.9290510603480314,0.993112111102121,0.16535417564755145,0.9884650379355969,2,rnn,uniform,5000,,0.15
closeness,-0.38449862218026404,0.7566079266714125,0.448436843160916,0.9984599824503,2,rnn,uniform,5000,,0.15
betweenness,0.8516413971380086,0.880470823392125,0.5657452311041562,0.7791365150829161,2,rnn,uniform,5000,,0.15
harmonic,-0.006185863482864085,0.913176368663821,0.3020241814136906,0.9963529727678868,2,rnn,uniform,5000,,0.15
clustering,0.8808008767666766,0.9750309291473371,0.20794210751850395,0.9714664746527338,2,rnn,uniform,5000,,0.15
pagerank,0.9156145078449559,0.9771435685904422,0.21977361323930641,0.9789349711223889,2,rnn,uniform,5000,,0.15
degree,0.9055057415032217,0.9366474577925114,0.4942687669755326,-0.11199744615469612,1,delaunay,kappa=1,5000,,
closeness,0.2519627765579372,0.5797195961112382,0.033533829967156516,0.04378883633799413,1,delaunay,kappa=1,5000,,
betweenness,0.4594222100474913,0.606529906434935,0.4641623390081058,-0.16310257806090828,1,delaunay,kappa=1,5000,,
harmonic,0.3500158054514689,0.6693550835861213,0.24331268116997717,-0.3433054794622392,1,delaunay,kappa=1,5000,,
clustering,0.9391458889754118,0.9391458889754118,0.6004472129601017,0.1957789878225934,1,delaunay,kappa=1,5000,,
pagerank,0.9138537005912855,0.9395191401161763,0.738741123080876,-0.22109552873529587,1,delaunay,kappa=1,5000,,
degree,0.9692895788813265,0.978722238244626,0.47238574739703676,-0.10570636083197958,2,delaunay,kappa=1,5000,,
closeness,0.134276855332915,0.5776804058346668,-0.25425985379519217,0.3148454131666105,2,delaunay,kappa=1,5000,,
betweenness,0.6383581564220387,0.7598777957814288,0.6389179472551053,-0.10871400686182499,2,delaunay,kappa=1,5000,,
harmonic,0.30253831502000983,0.7280268027917429,0.12371342550717804,-0.3902801050258687,2,delaunay,kappa=1,5000,,
clustering,0.9782760463605131,0.9782760463605131,0.5651390073962453,0.17509786550282402,2,delaunay,kappa=1,5000,,
pagerank,0.9729726021462652,0.9798337182024331,0.7727659784527604,-0.2509881638092031,2,delaunay,kappa=1,5000,,
degree,0.9561093631991058,0.96306729488293,0.1991285757725904,0.4238073527265886,1,knn,kappa=1,5000,5.0,
closeness,-0.22459601962071346,0.5359809961658917,-0.08920196545500611,-0.09626644866340678,1,knn,kappa=1,5000,5.0,
betweenness,0.7245879341452495,0.7928349386442676,0.7396885083050577,0.35738892217982676,1,knn,kappa=1,5000,5.0,
harmonic,0.10808725205062228,0.7572359617563941,0.049756365568265126,0.6094870374377714,1,knn,kappa=1,5000,5.0,
clustering,0.9303660801277576,0.935324530303079,0.2714009613246233,0.4433902894064749,1,knn,kappa=1,5000,5.0,
pagerank,0.9529165722330343,0.9584346909984769,0.08654427074862565,0.5870349571176092,1,knn,kappa=1,5000,5.0,
degree,0.983742247962323,0.9884428203400146,0.21848878906631478,0.3311283084349431,2,knn,kappa=1,5000,5.0,
closeness,0.28279223912140555,0.6304613253489945,-0.29385314759621267,-0.27897301737922336,2,knn,kappa=1,5000,5.0,
betweenness,0.8657456586073082,0.8772068161331918,0.8541987644528963,0.08607753642803129,2,knn,kappa=1,5000,5.0,
harmonic,0.4968740147905193,0.8655920287357156,0.08797036286907388,0.6484809739891604,2,knn,kappa=1,5000,5.0,
clustering,0.9749358268742166,0.9787150240809501,0.2965410857061531,0.4194393236483564,2,knn,kappa=1,5000,5.0,
pagerank,0.9822494522328552,0.9861140969411588,0.11780829997082204,0.5272840880300476,2,knn,kappa=1,5000,5.0,
degree,0.8741265614800179,0.9104391538877994,0.12977071173787094,0.356917139951302,1,knn,kappa=1,5000,10.0,
closeness,0.10676967326400794,0.21557624186704705,-0.0408139692230165,0.22501118745912374,1,knn,kappa=1,5000,10.0,
betweenness,0.6589739697806396,0.7269792190063631,0.6906653004943245,0.4325652719357271,1,knn,kappa=1,5000,10.0,
harmonic,0.20112104035963146,0.48187574170335745,0.28225958196181045,0.48043110020568014,1,knn,kappa=1,5000,10.0,
clustering,0.8066723240883077,0.8995971872018882,0.11976777040897248,0.5637706517664345,1,knn,kappa=1,5000,10.0,
pagerank,0.862107768853782,0.8973482991329924,0.018284992953859998,0.6186002371682993,1,knn,kappa=1,5000,10.0,
degree,0.9667607706416042,0.9797771108684518,0.1392466594570702,0.30624920044616855,2,knn,kappa=1,5000,10.0,
closeness,0.21017412925655876,0.7034199390395239,-0.1643069709966593,0.09323131304036333,2,knn,kappa=1,5000,10.0,
betweenness,0.8048951206598562,0.8299314115738963,0.790862833801309,0.026512061292203237,2,knn,kappa=1,5000,10.0,
harmonic,0.2776139945552835,0.8403134333196763,0.05382619911360827,0.7374107424391294,2,knn,kappa=1,5000,10.0,
clustering,0.9533516202106038,0.9812766228891954,0.1841746716580815,0.4805934964539249,2,knn,kappa=1,5000,10.0,
pagerank,0.9638630000277301,0.9753373976054838,0.016962967771375875,0.5627725421139642,2,knn,kappa=1,5000,10.0,
degree,0.726713928269988,0.803957632012805,0.08790822737441895,0.3239983913079402,1,knn,kappa=1,5000,15.0,
closeness,0.028649270713554182,0.11328961478189695,0.43504303056265914,0.7772922513815039,1,knn,kappa=1,5000,15.0,
betweenness,0.6145460021317448,0.7053823142012183,0.6585167751371102,0.5247052384718395,1,knn,kappa=1,5000,15.0,
harmonic,0.07459889141660549,0.3114113828666153,0.35608593188792664,0.5510885920086879,1,knn,kappa=1,5000,15.0,
clustering,0.7513148300808474,0.8652549060719801,0.2703815614660748,0.7164309245715994,1,knn,kappa=1,5000,15.0,
pagerank,0.7127376588084372,0.7867391592738197,-0.06980290251113681,0.6104822991728044,1,knn,kappa=1,5000,15.0,
degree,0.900127477157965,0.934402393013845,0.07987235571304861,0.2500917905185801,2,knn,kappa=1,5000,15.0,
closeness,0.17497900130722274,-0.23621672908795893,0.5885988158472436,0.24698081575357755,2,knn,kappa=1,5000,15.0,
betweenness,0.7580508603074723,0.7671999649833046,0.7429197313768903,0.1106736407883727,2,knn,kappa=1,5000,15.0,
harmonic,0.25155555483815095,0.35390471625405984,0.36539926730664674,0.03804113156667724,2,knn,kappa=1,5000,15.0,
clustering,0.8461463566128964,0.9363719814946022,0.30797775297655383,0.6022658239095784,2,knn,kappa=1,5000,15.0,
pagerank,0.8920717774760585,0.9244828066758637,-0.06858041737896337,0.6100474196501744,2,knn,kappa=1,5000,15.0,
degree,0.9787383846050608,0.9603067669261914,0.30931015398046535,0.9756870073859836,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.24384547713772442,0.20370008343357487,-0.11691409526646313,0.9432214282489585,1,rnn,kappa=1,5000,,0.05
harmonic,0.651609748004947,0.5381217464057443,-0.45684627716756954,0.9588624549888798,1,rnn,kappa=1,5000,,0.05
clustering,0.9759069828722364,0.9702751644004552,0.19372512714622941,0.9176296007425975,1,rnn,kappa=1,5000,,0.05
pagerank,0.9648685710902591,0.9648685710902591,0.18269430213219956,0.9448820803269586,1,rnn,kappa=1,5000,,0.05
degree,0.9993092218712032,0.8296004850742335,0.3242563500049164,0.9276187083500367,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.999999997754137,0.9262881638762355,0.8559399301583014,0.4586398620885032,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999893859735085,0.615892366203898,-0.2316231420172733,0.9459039038818808,2,rnn,kappa=1,5000,,0.05
clustering,0.9939574383621633,0.9635538941869868,0.5670196736861921,0.6559694323952894,2,rnn,kappa=1,5000,,0.05
pagerank,0.9930374879871204,0.9846735943554921,0.5178794118895849,0.757520526684744,2,rnn,kappa=1,5000,,0.05
degree,0.9397938311944729,0.8643886217668856,0.3090170057632631,0.9351996458610903,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.7475229323679471,0.783998781079249,0.6725590332563816,0.3022520819146234,1,rnn,kappa=1,5000,,0.1
harmonic,0.803347844901698,0.842637326570862,0.2645731157753841,0.9099128771155356,1,rnn,kappa=1,5000,,0.1
clustering,0.896299408031882,0.9046908057844836,0.5745631807954479,0.6402542448470228,1,rnn,kappa=1,5000,,0.1
pagerank,0.9196400417124229,0.9406428404017475,0.5389918748777577,0.7706199907336544,1,rnn,kappa=1,5000,,0.1
degree,0.9738074632287853,0.8597763443017832,0.10249611948047584,0.9935834736375533,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8232346640241656,0.8344952994248898,0.5167159506672023,0.7090466609619384,2,rnn,kappa=1,5000,,0.1
harmonic,0.9334129526633821,0.8586004214958276,-0.3935820847379029,0.9963729784841251,2,rnn,kappa=1,5000,,0.1
clustering,0.9621103671938989,0.9776591547850955,0.22829287719453295,0.9153472367433089,2,rnn,kappa=1,5000,,0.1
pagerank,0.9448279970162181,0.9764927045885978,0.30093992289754284,0.9422073931614752,2,rnn,kappa=1,5000,,0.1
degree,0.92925589184639,0.9854640493578151,0.019778659340103224,0.9982630329649825,1,rnn,kappa=1,5000,,0.15
closeness,0.6459073233352955,0.9565684423376257,-0.1365438906454654,0.9995376199569446,1,rnn,kappa=1,5000,,0.15
betweenness,0.537643666439743,0.7757169790320412,0.4119033419260314,0.9464017462286571,1,rnn,kappa=1,5000,,0.15
harmonic,0.8031262712900027,0.9805568332290524,-0.11213413795428044,0.9995083100220785,1,rnn,kappa=1,5000,,0.15
clustering,0.6245167653022625,0.9226099634590297,0.145815291415335,0.9887159190114255,1,rnn,kappa=1,5000,,0.15
pagerank,0.6986661809026918,0.9281298063155666,0.16151131113938555,0.9910524617921956,1,rnn,kappa=1,5000,,0.15
degree,0.9947611771062448,0.9135318314020182,0.04902850301354837,0.9984040152403073,2,rnn,kappa=1,5000,,0.15
closeness,0.5387360253959931,0.39836692949770397,-0.1518669897980803,0.9998949124580284,2,rnn,kappa=1,5000,,0.15
betweenness,0.8690683442925439,0.9187874423048261,0.3997822418192882,0.8370865293283652,2,rnn,kappa=1,5000,,0.15
harmonic,0.9822196601442836,0.8989569099542207,-0.08547939912784215,0.9997275676027086,2,rnn,kappa=1,5000,,0.15
clustering,0.8985506920634049,0.9564412486830285,0.21336695942983008,0.9772087569661128,2,rnn,kappa=1,5000,,0.15
pagerank,0.8984920129813532,0.9720612075410291,0.18515256097327681,0.9817861361128709,2,rnn,kappa=1,5000,,0.15
degree,0.8459730998459275,0.9050386501803416,0.4437078495085977,-0.1205834824084391,1,delaunay,"kappa=1,3,5",5000,,
closeness,-0.18428466993456338,0.1916035107869889,0.201417091736176,-0.06907663783152455,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.3674926049952909,0.5637373286783567,0.3828465228938518,-0.24774113738284972,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.11237412255975782,0.48679734195184776,0.4293222263507166,-0.17391118188516935,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.8954116229300282,0.8954116229300282,0.5042872830407691,0.16050481254435417,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.8599660064332408,0.907963464405311,0.6830521273630845,-0.21907186848966995,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9634824135798901,0.9779635656884196,0.3555815864031784,-0.07283042536021452,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.7763800492474886,0.706635520827747,-0.2519341797515757,0.2650415715057248,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.6679037464633559,0.7894254867055804,0.6738249832603884,-0.11436314925587371,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6172851984203503,0.74416438706706,0.5512509848358631,-0.5066031438069951,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9775751413487233,0.9775751413487233,0.5969543444421851,0.17370228272622862,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9668722072321179,0.978217428062117,0.7321637365404924,-0.2601194602638399,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8977495336656569,0.9221625268989431,0.17251696670573932,0.3351974707551266,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.4011887750583144,0.014767750045197661,-0.3396564260967515,0.03202933464027709,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.6991965710496537,0.7281477358407369,0.7230261234516988,0.12198874314970698,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.3610530656550915,0.182389647607974,0.6643189767570525,0.17317222174817615,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.8522803852660519,0.8875714817387275,0.29112625950551907,0.3725928908115259,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8913018215271162,0.9185385754869585,0.10144398587904452,0.5181290634149108,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9858279308096134,0.9898557875853711,0.18597737544533938,0.27564198457053807,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.7035066357045583,0.9358170351803957,-0.34027184359568263,0.031390861353808294,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9181159131796083,0.918140775057556,0.9198202420131973,-0.08621768407523189,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6149550621436483,0.9352184046311688,0.6089294870298827,0.1030970788210279,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9609194745027403,0.9751434879984762,0.3863465152995476,0.308999872642925,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9839762959478311,0.9879605294150917,0.06821019635659328,0.5216480043346561,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9181614522701957,0.9520635666862826,0.13820903392389178,0.3019161439874051,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.1624239792136665,0.3019423582237791,0.1731176332224168,0.24199766549599983,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7017283618948305,0.7229032041564697,0.6996482082029564,0.19060067107562512,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.15546804070678386,0.33562321084814195,0.8932862615496313,0.46499663154304655,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8904081695477262,0.9436145716802462,0.251777846594746,0.4860403381277803,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9138283559098765,0.9421399678340485,0.029693929311189304,0.5972424126448255,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9586921095607727,0.9781274857665347,0.12867237367909312,0.24077876500329093,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6767754632185105,0.8261756152950026,0.011102508976160837,0.10629986657090887,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8180108146794914,0.8440376713054729,0.8024844518780532,-0.04572903819264985,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5466989143924674,0.7017232684108256,0.4704433872627815,0.10519528566054707,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9595552722519782,0.9789808314449948,0.2365506396296406,0.4858871083748343,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9560773185052095,0.9736394349616575,0.03444863639262222,0.5642664811087604,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.831644605521267,0.9075015594017977,0.09046606792761291,0.3862092081501973,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.6748922412193638,0.08600127267298595,0.47642733444875307,0.8883743909110351,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5924326919789169,0.6520512444094637,0.6175246333469276,0.44742151062888175,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.41440123361172654,0.28723533050027245,0.5368266338153671,0.7434051875632932,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.755975936382827,0.8973148680348108,0.23834362066843495,0.7018367784423873,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8170801702097497,0.884201688335321,-0.0983157859041465,0.6532224207060667,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9395548929272416,0.9669115140403997,0.09041457170713832,0.22393393997261285,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.7381994805138725,0.8445630572992608,0.428935969435683,0.3539022197070656,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7586718102863448,0.7874247443633022,0.7385967056497378,0.00771945861218697,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6083282854927065,0.7355275886684277,0.529721524735932,0.06031553214738716,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8969068614524658,0.9718866372637455,0.2718260111747411,0.5669783248187784,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9349121068576065,0.9601819923684151,0.014748487609070299,0.5513749510917,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9718927006288081,0.9332632418442776,0.20316040923637524,0.9742301858178757,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.7222479290512045,0.7587210295316574,0.13130933198379732,0.8229083855548611,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9486035334827145,0.9221242709260115,-0.16055937216006183,0.9791197008404638,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9782648502442258,0.972625596269256,0.40111058949716427,0.8289105331805663,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9675614113438111,0.9753379967485738,0.3094888144892861,0.9107660764541541,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9905231406962889,0.8685971322505922,0.2721621601803417,0.9680043040676776,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.871653771998786,0.8385217315876043,0.5955150339753827,0.5980870439789683,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9803980620699185,0.8398722848856228,-0.45850119860082816,0.9898329242831461,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9915499097748881,0.9608829474884284,0.4686412540644578,0.7485511625360652,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9888981779656669,0.968274506909593,0.45335165257307575,0.8426262410589366,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9438994235558035,0.8355631622706439,-0.10261753828171416,0.9984390952564688,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7522880999640698,0.8096447939682929,0.2029498383576446,0.9416795848922924,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.9135194546842133,0.870087420691017,0.29393477022066183,0.9943437152913119,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.9117589103111614,0.9527859898113971,0.14295963909148018,0.9812058984927755,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8811442593313212,0.9388928882738772,0.05954908938026368,0.986088229868633,1,rnn,"kappa=1,3,5",5000,,0.1
degree,0.9718811125571541,0.9737445435992884,0.11734432756506422,0.9945909764160412,2,rnn,"kappa=1,3,5",5000,,0.1
