,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8237677038487006,0.8320524468036741,0.7515127356425995,0.2697854564170886,2,knn,uniform,5000,10.0,
harmonic,0.1741245148364859,0.9049800815158078,0.6855335504593879,0.8864156726194307,2,knn,uniform,5000,10.0,
clustering,0.9272725673452868,0.9712110831554673,0.257530964411903,0.7378464693215008,2,knn,uniform,5000,10.0,
pagerank,0.944911088228076,0.9618540569016865,-0.20436254780228721,0.7399194443645516,2,knn,uniform,5000,10.0,
degree,0.8252414172373939,0.8857810466682416,0.08159972978209531,0.6700823162023372,1,knn,uniform,5000,15.0,
closeness,0.17588654293081113,0.48917521610957737,0.5772698731964749,0.9739106482991982,1,knn,uniform,5000,15.0,
betweenness,0.5711106851691812,0.6674678279952929,0.6022442448757672,0.615525519690377,1,knn,uniform,5000,15.0,
harmonic,0.2166011532093271,0.5955256944576313,0.5393365492587523,0.8988373148645432,1,knn,uniform,5000,15.0,
clustering,0.7337628371143528,0.8883900879191141,0.1989398292214877,0.8299809870038751,1,knn,uniform,5000,15.0,
pagerank,0.809981082913391,0.8668123047403848,-0.23346242467016629,0.7810482451891287,1,knn,uniform,5000,15.0,
degree,0.9253515104537917,0.9532976233908287,0.05075436004992688,0.6523706480127212,2,knn,uniform,5000,15.0,
closeness,0.028780567404873853,0.6605375561247092,0.38369852450863207,0.9731328112146271,2,knn,uniform,5000,15.0,
betweenness,0.7510600759319723,0.7560111321658263,0.6838607012913541,0.20391777577664877,2,knn,uniform,5000,15.0,
harmonic,0.21032947394539736,0.9004001191045745,0.5459583894722683,0.9181511553150896,2,knn,uniform,5000,15.0,
clustering,0.8820600558168816,0.9624523160625373,0.19052683555584315,0.822935095925418,2,knn,uniform,5000,15.0,
pagerank,0.9198886610992336,0.9452593007956287,-0.27198929961688917,0.7516475417727859,2,knn,uniform,5000,15.0,
degree,0.9847428069062918,0.9850050129385282,0.44244552232440115,0.8563471143024228,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.9716397910339356,0.9502115735054959,0.279546458900205,0.4769403121075052,1,rnn,uniform,5000,,0.05
harmonic,0.9473299028214845,0.9438266819454939,-0.09266132757961146,0.7023853354712524,1,rnn,uniform,5000,,0.05
clustering,0.9669827268858501,0.9638629247730495,0.5444615507023862,0.5837465646566011,1,rnn,uniform,5000,,0.05
pagerank,0.9831148605089645,0.9847433323110271,0.5103496338634071,0.7327261202312899,1,rnn,uniform,5000,,0.05
degree,0.991320087769319,0.9952602810121567,0.3855073838699711,0.9090643045142185,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9849701330315648,0.9836778485397641,0.057600385016871036,0.4918913612581437,2,rnn,uniform,5000,,0.05
harmonic,0.9844828018940006,0.9903243748195336,0.057461595283010605,0.8361972216601654,2,rnn,uniform,5000,,0.05
clustering,0.9891636177959384,0.9891636177959384,0.4926230581862713,0.7511833002058045,2,rnn,uniform,5000,,0.05
pagerank,0.9910923413927482,0.992557096132084,0.4569504089412913,0.8317132100158509,2,rnn,uniform,5000,,0.05
degree,0.942196827802604,0.9846187255642744,0.09906728067362042,0.9908476338127186,1,rnn,uniform,5000,,0.1
closeness,0.35896965791954294,0.47155440950367455,0.20980546662641358,0.9970000110975057,1,rnn,uniform,5000,,0.1
betweenness,0.6790833116755195,0.7859922498084115,0.4442285695745025,0.8267512170629625,1,rnn,uniform,5000,,0.1
harmonic,0.6251624541274318,0.8525429643777096,0.1546141024952574,0.9947815178110503,1,rnn,uniform,5000,,0.1
clustering,0.821649836043631,0.9085458828737505,0.06632115412353935,0.9572306519564624,1,rnn,uniform,5000,,0.1
pagerank,0.8993108610341998,0.9559733270166346,0.08403771726668582,0.9807921730048776,1,rnn,uniform,5000,,0.1
degree,0.9646627744566459,0.9917529110523069,0.22157154948818883,0.9671209792005852,2,rnn,uniform,5000,,0.1
closeness,-0.3066828048072917,0.6795796808980714,0.6520383790430393,0.9956093465242727,2,rnn,uniform,5000,,0.1
betweenness,0.883664715516316,0.8961074898227541,0.7094916656105406,0.61342102861435,2,rnn,uniform,5000,,0.1
harmonic,0.09620686555005876,0.8722147976463323,0.42902251477158837,0.9853194153649723,2,rnn,uniform,5000,,0.1
clustering,0.9409038569743385,0.973996273556273,0.3644571818904562,0.8979708999160722,2,rnn,uniform,5000,,0.1
pagerank,0.9586905096934205,0.982920843450713,0.31459296936563536,0.9372379796955373,2,rnn,uniform,5000,,0.1
degree,0.691638817644462,0.9348402981094721,0.053794377471266086,0.9992908869873113,1,rnn,uniform,5000,,0.15
closeness,0.03137758400849858,0.7024093551708872,-0.06587010549982558,0.9998295374480526,1,rnn,uniform,5000,,0.15
betweenness,0.6343391613542873,0.8041891734525474,0.18092717416665813,0.994374119390825,1,rnn,uniform,5000,,0.15
harmonic,0.2053273002019484,0.8660975877603282,-0.07178531854569391,0.9997248914613642,1,rnn,uniform,5000,,0.15
clustering,0.7798137413403834,0.9065983596228486,0.03954121075474786,0.9984242859654537,1,rnn,uniform,5000,,0.15
pagerank,0.6848737058561063,0.8998758911959528,0.043611724208010585,0.9985717879553161,1,rnn,uniform,5000,,0.15
degree,0.9121651459877729,0.9855426790597583,0.09562157714705326,0.9922506341328114,2,rnn,uniform,5000,,0.15
closeness,-0.14485922485894315,0.7347384943039503,0.36821295317111036,0.9991640041282097,2,rnn,uniform,5000,,0.15
betweenness,0.8445259429130657,0.8724623504518179,0.45185603719276835,0.8852034183368929,2,rnn,uniform,5000,,0.15
harmonic,0.25790138349713065,0.9416973099794086,0.22250663185335884,0.9982400242393191,2,rnn,uniform,5000,,0.15
clustering,0.8587854718833323,0.9655633204143538,0.1262643155099145,0.9837289344755616,2,rnn,uniform,5000,,0.15
pagerank,0.8910794998755325,0.9624525385872041,0.14166686228904632,0.9855652818594676,2,rnn,uniform,5000,,0.15
degree,0.9114850213429198,0.9400131973616276,0.5342793189528314,-0.11827112214822288,1,delaunay,kappa=1,5000,,
closeness,0.39440186535338606,0.6895490441033836,-0.2571223671601533,0.1760535890385131,1,delaunay,kappa=1,5000,,
betweenness,0.49018015843889823,0.6827366607288521,0.4934286569744907,-0.19031560038819678,1,delaunay,kappa=1,5000,,
harmonic,0.3817332197665651,0.7268933276640492,0.3874112941361586,-0.39045962794194045,1,delaunay,kappa=1,5000,,
clustering,0.9535815004017436,0.9535815004017436,0.6157483225937836,0.15055823182336828,1,delaunay,kappa=1,5000,,
pagerank,0.9201642006538887,0.9498257952072436,0.756088563078491,-0.23457761512799696,1,delaunay,kappa=1,5000,,
degree,0.9757639060930091,0.9836257221048557,0.5057173354555904,-0.11337219958045452,2,delaunay,kappa=1,5000,,
closeness,0.29976091699277096,0.6609431872359349,-0.4155147550951156,0.328714662451866,2,delaunay,kappa=1,5000,,
betweenness,0.6743699717339675,0.7882032086257524,0.6748192814526612,-0.10733381831756923,2,delaunay,kappa=1,5000,,
harmonic,0.41519708210207407,0.8001066593764521,0.2628175586972302,-0.5037395031744101,2,delaunay,kappa=1,5000,,
clustering,0.985313728411846,0.985313728411846,0.6135374301599423,0.18166987196442375,2,delaunay,kappa=1,5000,,
pagerank,0.978499239922756,0.9842149279424934,0.7808035490048332,-0.2453400646447894,2,delaunay,kappa=1,5000,,
degree,0.9360655737783975,0.9518259361740321,0.17659934258735852,0.3599559809287549,1,knn,kappa=1,5000,5.0,
closeness,0.31648306776644836,0.09252754565854604,-0.3150528772949199,-0.19266062907814188,1,knn,kappa=1,5000,5.0,
betweenness,0.7650753198322953,0.7898141823951903,0.7773874040491917,0.22055167505231954,1,knn,kappa=1,5000,5.0,
harmonic,0.5381596425328472,0.6032467852628158,0.39531269683766046,0.2313341322873746,1,knn,kappa=1,5000,5.0,
clustering,0.8744419793315825,0.9155364928012154,0.24757381760198371,0.41408940545046696,1,knn,kappa=1,5000,5.0,
pagerank,0.92704780727325,0.9445487068088407,0.062509452911691,0.5514877412014467,1,knn,kappa=1,5000,5.0,
degree,0.9828320098258734,0.9866436655668736,0.21021265622326432,0.35549085235194755,2,knn,kappa=1,5000,5.0,
closeness,0.47390274092129386,0.7397903997012876,-0.20509699898562922,-0.18682143230612192,2,knn,kappa=1,5000,5.0,
betweenness,0.8640923735184276,0.8640178078684658,0.8575928179711954,0.05649814195251209,2,knn,kappa=1,5000,5.0,
harmonic,0.5707424766426974,0.8913317504313589,0.0974014386295127,0.511840802360249,2,knn,kappa=1,5000,5.0,
clustering,0.9737772922226303,0.9770442994288057,0.33712839140719336,0.39368490058294525,2,knn,kappa=1,5000,5.0,
pagerank,0.9810090801763707,0.9844416302105081,0.12490123795921201,0.5219994655420079,2,knn,kappa=1,5000,5.0,
degree,0.9007282500036018,0.9387616889891337,0.09816301735651722,0.5373164692254198,1,knn,kappa=1,5000,10.0,
closeness,0.4150305663452704,0.6449229685500055,-0.09797436216947152,0.9683446263676385,1,knn,kappa=1,5000,10.0,
betweenness,0.7935404464792704,0.8361674451814227,0.7933699042551112,0.47354562010453577,1,knn,kappa=1,5000,10.0,
harmonic,0.2503668726592028,0.8352297773212118,0.2984066552277663,0.8766542769072518,1,knn,kappa=1,5000,10.0,
clustering,0.8545629755700261,0.9260640975318186,0.2532535737319977,0.7177424055386735,1,knn,kappa=1,5000,10.0,
pagerank,0.8921574083145946,0.9254188460067857,-0.17814184039865996,0.7105451446117379,1,knn,kappa=1,5000,10.0,
degree,0.9441994741851985,0.9635959897069362,0.11034805705865033,0.2802201545861649,2,knn,kappa=1,5000,10.0,
closeness,-0.19717379788258385,-0.07373407697048522,-0.23772369436763258,-0.0320781110216043,2,knn,kappa=1,5000,10.0,
betweenness,0.8147072067491146,0.8220763929154962,0.8143893771175486,0.04533055235098331,2,knn,kappa=1,5000,10.0,
harmonic,0.05871225813428596,0.3768413538608173,0.4096518876454383,0.23299820939480995,2,knn,kappa=1,5000,10.0,
clustering,0.9324648084442442,0.9624140690583832,0.18385937591565737,0.4548260914775828,2,knn,kappa=1,5000,10.0,
pagerank,0.9401021116827027,0.9582073425728737,0.012470938540600607,0.5394654464524027,2,knn,kappa=1,5000,10.0,
degree,0.8548681063125169,0.9095550801652565,0.05629049635038182,0.4570929739432228,1,knn,kappa=1,5000,15.0,
closeness,0.30682199993140524,0.7444784305163629,-0.3561158405974082,0.885169613981204,1,knn,kappa=1,5000,15.0,
betweenness,0.709997101277667,0.7533564189068243,0.7239244415041219,0.48275612205564267,1,knn,kappa=1,5000,15.0,
harmonic,0.36189957219276303,0.6940111837507656,-0.133013360741559,0.6755449615332378,1,knn,kappa=1,5000,15.0,
clustering,0.7657616622629977,0.9216222032111412,0.16954476430069076,0.739030702660161,1,knn,kappa=1,5000,15.0,
pagerank,0.8420771275875405,0.8905942617943685,-0.19303070776887143,0.7123520311547411,1,knn,kappa=1,5000,15.0,
degree,0.9435617999007024,0.9652032171623337,0.0815375252119633,0.3085923490826025,2,knn,kappa=1,5000,15.0,
closeness,0.2064488309331837,0.646239712122601,0.0640456369851905,0.7128391231366282,2,knn,kappa=1,5000,15.0,
betweenness,0.7147349181601976,0.7378954479426111,0.7013042545673309,0.04205496118531461,2,knn,kappa=1,5000,15.0,
harmonic,0.2760764059647056,0.7423112852138494,0.015334863878982589,0.6031760833474452,2,knn,kappa=1,5000,15.0,
clustering,0.9129074105326233,0.9715081750033622,0.24655684862813465,0.5371862924660269,2,knn,kappa=1,5000,15.0,
pagerank,0.9387165742265418,0.9586455036812028,-0.07689488181430286,0.6041120140021112,2,knn,kappa=1,5000,15.0,
degree,0.9748501394025452,0.9892869924628943,0.38427892275306186,0.9257429043524272,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.6737403069726609,0.7072524120067492,0.5043304927324676,0.5976880449854672,1,rnn,kappa=1,5000,,0.05
harmonic,0.9711887250104857,0.9873013989517571,-0.07092013982978773,0.9557991753435792,1,rnn,kappa=1,5000,,0.05
clustering,0.9749584550168447,0.9678386848553251,0.5966324949569191,0.6265433556928475,1,rnn,kappa=1,5000,,0.05
pagerank,0.9599477883265057,0.9707250371631211,0.5076832111492411,0.778762103786242,1,rnn,kappa=1,5000,,0.05
degree,0.9975261342261689,0.9964243258838312,0.30018486271560846,0.9398194087090137,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9761623848439667,0.9756074461889348,0.8854574059938114,0.5009347073241867,2,rnn,kappa=1,5000,,0.05
harmonic,0.9979770019187135,0.9876559703769658,-0.2850672850888375,0.9506043054941795,2,rnn,kappa=1,5000,,0.05
clustering,0.9917619735902903,0.9916286829453039,0.48763275978576365,0.720933564611046,2,rnn,kappa=1,5000,,0.05
pagerank,0.9895843658653827,0.9917365454114851,0.39907279512108224,0.8071213006496756,2,rnn,kappa=1,5000,,0.05
degree,0.9315476214229398,0.8417888863510992,0.2629526812367205,0.9673349593877001,1,rnn,kappa=1,5000,,0.1
closeness,,,,,1,rnn,kappa=1,5000,,0.1
betweenness,0.718911459482017,0.7795672838027539,0.5658906225962427,0.6141993740668485,1,rnn,kappa=1,5000,,0.1
harmonic,0.8819116190104104,0.9465276402813397,-0.12727704526072825,0.9846613981818426,1,rnn,kappa=1,5000,,0.1
clustering,0.9003752008562343,0.9273811524002982,0.5243680186082877,0.7941692755535401,1,rnn,kappa=1,5000,,0.1
pagerank,0.9153942255384149,0.9539902322786665,0.46033082940314723,0.8761308465714317,1,rnn,kappa=1,5000,,0.1
degree,0.9794944322821849,0.8834174611358669,0.13289583329766524,0.9911314084494252,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.8362810665564988,0.8409945568405031,0.6514238642086533,0.5459107263934139,2,rnn,kappa=1,5000,,0.1
harmonic,0.9401463586119928,0.8821247301483549,-0.14896331744883665,0.9981382732552035,2,rnn,kappa=1,5000,,0.1
clustering,0.9721993516620421,0.9836682239233018,0.3817672554967274,0.8379450115702487,2,rnn,kappa=1,5000,,0.1
pagerank,0.9667884256989245,0.9859775365646442,0.32102792984968387,0.9335842566440975,2,rnn,kappa=1,5000,,0.1
degree,0.8680373118271414,0.9592484402642636,0.14171032527048052,0.9995258900995863,1,rnn,kappa=1,5000,,0.15
closeness,0.4802400371368583,0.9408335857756467,-0.09945909550123465,0.9998015943329649,1,rnn,kappa=1,5000,,0.15
betweenness,0.6104091537817881,0.7930956120400449,0.2528405311262508,0.9857230821125511,1,rnn,kappa=1,5000,,0.15
harmonic,0.7060381732503463,0.9619725441499682,-0.06345809374203926,0.9998333553620029,1,rnn,kappa=1,5000,,0.15
clustering,0.7293741768684405,0.9145155719227924,0.046195761913924605,0.998176503755263,1,rnn,kappa=1,5000,,0.15
pagerank,0.7592090573070234,0.9093217305987096,0.10731337664665347,0.9979256507796096,1,rnn,kappa=1,5000,,0.15
degree,0.9544951232980956,0.7782421929709932,0.08811755943430663,0.9984722604745553,2,rnn,kappa=1,5000,,0.15
closeness,0.6830859657081515,0.788231438600813,-0.15422576627679133,0.9994025240867608,2,rnn,kappa=1,5000,,0.15
betweenness,0.7925106375521469,0.8028577734238431,0.285979010875976,0.8855316535810094,2,rnn,kappa=1,5000,,0.15
harmonic,0.860313488757768,0.7473022787990623,-0.14356854447858436,0.9995868537471372,2,rnn,kappa=1,5000,,0.15
clustering,0.871480186877259,0.9719100755020244,0.1492872872264441,0.9797536281021273,2,rnn,kappa=1,5000,,0.15
pagerank,0.8933983495447112,0.9601945634082802,0.14983465926504047,0.9854868752789719,2,rnn,kappa=1,5000,,0.15
degree,0.9061906846396873,0.9324738404954459,0.3822804268475039,-0.0753846934751557,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.5741087108623197,0.7521684993848416,-0.5508920912892723,0.2529944943493466,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.41168804556596267,0.5359815187883642,0.4246225585098934,-0.14671376617449616,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.5580379577040169,0.7871490557756082,0.6905226399369412,-0.37609817989642463,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9418064177154003,0.9418064177154003,0.6019830235136969,0.12054002747747729,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9151383918499734,0.9354726879931832,0.6436580610948481,-0.18438682847807997,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9805460653824489,0.9910578038504946,0.40337768902434157,-0.08282505845251349,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.6786799478247834,0.8650597939258537,-0.35956883759613967,0.5505527697836741,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.7404909762287394,0.8583436452050828,0.7420830324064589,-0.14966317740218577,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6425489234829409,0.8780678508897686,0.35859188651870455,-0.7147456904915663,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.9894802506599214,0.9894802506599214,0.5830766578974187,0.17023572151825864,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9826839915165134,0.99137503296514,0.7424663720305287,-0.24297039522134684,2,delaunay,"kappa=1,3,5",5000,,
degree,0.9464613696826204,0.9599134924091015,0.21231283307367543,0.3195243381950368,1,knn,"kappa=1,3,5",5000,5.0,
closeness,-0.06975323098741473,0.643537925993917,0.10533072568553667,-0.18398748475338172,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7114696912045644,0.7754693746040778,0.7182138044426905,0.18798644826000382,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.33479294239091306,0.7999546775929018,-0.14574614455506846,0.44590833445465117,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9198282110800134,0.9404183502613741,0.27518139769833916,0.39664128673428173,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9409975672441091,0.9535253097425567,0.14999552367471383,0.49300211388963944,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9742313647235205,0.9800732874371361,0.19563081074170335,0.2115555702997445,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6149082931689204,0.6953092969716395,-0.19329508212658472,-0.15137637809389987,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.8518294553953286,0.8618924668526224,0.8506725782900496,-0.05832749783044478,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6120408435383863,0.7830734808812782,0.08185758532942125,0.0061977137260166085,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9707183714582093,0.9750337701651371,0.42584330866463316,0.2820300380210201,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9721694424574934,0.9770041055197839,0.1405074500740287,0.37666877765030415,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9158732881067269,0.9454267915257353,0.11578321313063067,0.3077643235868558,1,knn,"kappa=1,3,5",5000,10.0,
closeness,0.4433261636903793,0.42635141654911535,-0.21019604015023888,0.04468505647386602,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6767856009577483,0.6926997944933251,0.6811687124260959,0.19132658051535267,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.3315946937895927,0.4535041399485022,0.49911792777654235,0.45157574488776164,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8841957178623601,0.9512092807157643,0.17248778178965413,0.43567983716516334,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9098694153239786,0.9366182261605462,0.07268047006604504,0.5084177975740584,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.969604540219963,0.9799930633464317,0.11778015713173084,0.21894562573502024,2,knn,"kappa=1,3,5",5000,10.0,
closeness,0.6808959779745001,0.8526492704349129,-0.2838482241265502,0.12260396930204842,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.8362041052464245,0.8504662323548227,0.834992128053238,-0.09381019696045322,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,0.5514020906735722,0.8768989379726733,0.4388907881935288,0.39244048399904496,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9532330174007864,0.9766325832907217,0.18955346504791565,0.3842347418743393,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9672397017392151,0.9765934519201687,0.05849890912646249,0.43306822578817444,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8735696859906106,0.9199564806287166,0.07743376253399424,0.36619051567682237,1,knn,"kappa=1,3,5",5000,15.0,
closeness,0.45459325446761234,0.6085824709553516,-0.013272867925722728,0.8713492217604474,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7072306098274663,0.7391582744730888,0.7099813017827763,0.3946808692487501,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.3109412055710735,0.5957530164489546,0.2494506101133076,0.6853648708868005,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.8054288590838812,0.93554945696036,0.264596744765891,0.6924835698816577,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8621546485221321,0.9034586947280724,-0.11430087407856675,0.6431297330993442,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9353723969401231,0.9594187372561624,0.05805533015769315,0.21788033867780843,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.3128241664848848,0.3288133879342959,-0.3180022678822663,0.01833869369964481,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.669010318049609,0.6982456607503954,0.6731094435600979,-0.09295110790294278,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.23983584344814565,0.3285316310605437,0.6329033205011659,0.285038644650176,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9054825216763784,0.9671221280739204,0.17470474325233953,0.31974464104541744,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9288255251776645,0.9520384108432738,0.011561928454991597,0.40009171747694816,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9888906165411109,0.9733560144384277,0.2189260108593652,0.9763785941560914,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8168726769359143,0.8420094147202326,0.4932611092728886,0.6771597003353912,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9849885746327628,0.9681610178482571,0.001485885523337914,0.9867184400077318,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9631940438827213,0.9631940438827213,0.4620635341740009,0.8051554092552802,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9701594360012769,0.9832020964254828,0.4051190097340819,0.890796646337299,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9998338681988347,0.847038746187661,0.16569808745233447,0.9863384601888693,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.9999999999642355,0.9660324882525324,0.4147664188772432,0.7220740366059278,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9999988866959082,0.8027801701342379,0.08437534836541807,0.9781136247681885,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9948051302989339,0.9633603520516163,0.30866378218060586,0.9217256418695948,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9944474481460639,0.9866397803889606,0.24639983762498616,0.9311270404303261,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9436237181646359,0.9032473552841912,0.12752946507661445,0.9942855154428465,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,0.6090780277177099,0.923490986944577,0.02302890074059883,0.9978323623726592,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.5639611197175641,0.690193972419522,0.35601091831532095,0.8036400000163583,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8217021584678426,0.9398658464191427,-0.03424131437273938,0.9979335948853448,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8424834956796956,0.911499735351694,0.2834650720315073,0.9268373601764626,1,rnn,"kappa=1,3,5",5000,,0.1
