,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
betweenness,0.8126371204876423,0.8174914124979341,0.7494899960217596,0.22529531916714274,2,knn,uniform,5000,10.0,
harmonic,0.20814298185323848,0.9305798863893036,0.7119046563297025,0.8501501960600125,2,knn,uniform,5000,10.0,
clustering,0.9351004017137001,0.9669053966787702,0.25318614247281085,0.7747077564770899,2,knn,uniform,5000,10.0,
pagerank,0.9472221891665782,0.961992710953081,-0.1679607084668626,0.7044545075801746,2,knn,uniform,5000,10.0,
degree,0.813095775643589,0.8873963212646359,0.10303918253536776,0.7212945041502564,1,knn,uniform,5000,15.0,
closeness,-0.15880637143362605,0.43495777174643446,0.6165270070486126,0.9785681019921411,1,knn,uniform,5000,15.0,
betweenness,0.6582865361253989,0.7426446857269342,0.6821006569902752,0.5908242153794969,1,knn,uniform,5000,15.0,
harmonic,0.01262512574496908,0.621339382132611,0.6452472176743256,0.9202580358736965,1,knn,uniform,5000,15.0,
clustering,0.7607390191272622,0.9092721936215241,0.1648608307976316,0.8600501627137601,1,knn,uniform,5000,15.0,
pagerank,0.8011708597780899,0.8664951388740089,-0.2159751902546833,0.7729831710140889,1,knn,uniform,5000,15.0,
degree,0.93443417900459,0.9580596367600144,0.07602337768985196,0.6634069896078674,2,knn,uniform,5000,15.0,
closeness,0.083415848253623,0.752494323834852,0.5077398248495262,0.962253332066793,2,knn,uniform,5000,15.0,
betweenness,0.6709966620320029,0.7038354480872315,0.5934030751675125,0.20075269694485381,2,knn,uniform,5000,15.0,
harmonic,0.19505591019072585,0.8798371383187652,0.6502159435933665,0.8818681208947539,2,knn,uniform,5000,15.0,
clustering,0.9020608253337232,0.9658388549322963,0.17037715032861223,0.8397201791710882,2,knn,uniform,5000,15.0,
pagerank,0.9297613851564179,0.9515909781188889,-0.2667261021704911,0.7522751673384054,2,knn,uniform,5000,15.0,
degree,0.9830218189773587,0.9852140266636359,0.45849486183080523,0.8715441603053691,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.8124083776130948,0.8150770201091815,0.21220310304685477,0.36493996983397975,1,rnn,uniform,5000,,0.05
harmonic,0.9375887971816622,0.939499040575947,-0.07936694511461782,0.7450024534994795,1,rnn,uniform,5000,,0.05
clustering,0.9753811909818023,0.9751966124373057,0.4896015818025352,0.6871761906678129,1,rnn,uniform,5000,,0.05
pagerank,0.9704959349192389,0.9789601882854084,0.47793062446074513,0.7330590334902456,1,rnn,uniform,5000,,0.05
degree,0.9911277490368092,0.9944673584317816,0.40753726640316823,0.9067704121321576,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9919028609960331,0.9903917148436086,0.943362602724239,0.556821010619173,2,rnn,uniform,5000,,0.05
harmonic,0.9750290489093749,0.9746735845698308,0.4039947459607391,0.835059670008987,2,rnn,uniform,5000,,0.05
clustering,0.9878225172370796,0.9878225172370796,0.5062069159490649,0.7115699276036189,2,rnn,uniform,5000,,0.05
pagerank,0.9901892997421541,0.992191853924524,0.49460594903309074,0.8039878163033534,2,rnn,uniform,5000,,0.05
degree,0.9242713912952182,0.9708312347427438,0.2727404451468417,0.9648104082194513,1,rnn,uniform,5000,,0.1
closeness,0.07697949233835391,0.799090649660446,0.4465712118988327,0.9917040463747049,1,rnn,uniform,5000,,0.1
betweenness,0.715020019648556,0.8137609088352058,0.6016357368790237,0.7001258061151265,1,rnn,uniform,5000,,0.1
harmonic,0.37050392306763125,0.9075255522465087,0.43765261592640964,0.9857206254175443,1,rnn,uniform,5000,,0.1
clustering,0.8399995581658407,0.91637076833835,0.437937936339418,0.902621949288499,1,rnn,uniform,5000,,0.1
pagerank,0.9021367965304876,0.9574219674943052,0.3648562160089337,0.9352894786942485,1,rnn,uniform,5000,,0.1
degree,0.9766213710975686,0.993311475201877,0.2055899478124406,0.9682269372799963,2,rnn,uniform,5000,,0.1
closeness,-0.15718451028557734,0.8479858678160446,0.40924410624187946,0.9955717626275532,2,rnn,uniform,5000,,0.1
betweenness,0.8807258115743322,0.894169940781043,0.6968887885253048,0.6542524714136417,2,rnn,uniform,5000,,0.1
harmonic,0.22203569986515573,0.9402862838777443,0.3307184055056535,0.986630805852815,2,rnn,uniform,5000,,0.1
clustering,0.9599396642161182,0.984532535580473,0.31565794083108156,0.9001526535806064,2,rnn,uniform,5000,,0.1
pagerank,0.9678138785757531,0.9846110680707787,0.28060013201850686,0.944677922462146,2,rnn,uniform,5000,,0.1
degree,0.7633976114541683,0.9660924085094172,0.15284190652101745,0.9916624926062313,1,rnn,uniform,5000,,0.15
closeness,0.06952306867841145,0.7008467951590838,0.23282986588372723,0.9986373880568851,1,rnn,uniform,5000,,0.15
betweenness,0.5866970157695202,0.7803601560399827,0.48223695766739716,0.9240676652813717,1,rnn,uniform,5000,,0.15
harmonic,0.15203405895254624,0.8588197998137426,0.16240127258360987,0.9976664508577942,1,rnn,uniform,5000,,0.15
clustering,0.6181421328969494,0.8926256240257806,0.148158596430413,0.9863116074629148,1,rnn,uniform,5000,,0.15
pagerank,0.7551951283766257,0.9292954095032547,0.19057626192632876,0.9884218523858292,1,rnn,uniform,5000,,0.15
degree,0.8731881385945361,0.9823244542795883,0.18088360427258773,0.9868521424896831,2,rnn,uniform,5000,,0.15
closeness,0.10270135387593002,0.9130659216132342,0.43978936481175507,0.9988223124856797,2,rnn,uniform,5000,,0.15
betweenness,0.8346006804641853,0.864706372490739,0.5429871781265103,0.7855902288193108,2,rnn,uniform,5000,,0.15
harmonic,0.339317209441625,0.9607236295448984,0.31891306550749593,0.9974351863117649,2,rnn,uniform,5000,,0.15
clustering,0.8956314432016462,0.968498126084617,0.24306415324810202,0.9691746181910088,2,rnn,uniform,5000,,0.15
pagerank,0.8842784032981046,0.9599263804009112,0.21961538721036342,0.9780445519083317,2,rnn,uniform,5000,,0.15
degree,0.8910492832837564,0.9303108452511715,0.4560279333506344,-0.11141934961065655,1,delaunay,kappa=1,5000,,
closeness,0.31060677287361127,0.5810547370283126,0.22722270797722705,-0.07666010806040251,1,delaunay,kappa=1,5000,,
betweenness,0.44252432652759244,0.6512690897849955,0.4482892771142908,-0.1973156330260723,1,delaunay,kappa=1,5000,,
harmonic,0.4379141438261134,0.6933155216166469,0.42838194278959196,-0.3358606935917641,1,delaunay,kappa=1,5000,,
clustering,0.9183499889556829,0.9183499889556829,0.5672806810287704,0.17550269653916878,1,delaunay,kappa=1,5000,,
pagerank,0.9019538378326815,0.9322137735445448,0.7337820851104957,-0.2597804450100385,1,delaunay,kappa=1,5000,,
degree,0.9729638436980197,0.9853249947939082,0.4808433569123801,-0.10145744096566939,2,delaunay,kappa=1,5000,,
closeness,0.2800890882331045,0.6901239509560003,-0.23088949189286884,0.38966161887401524,2,delaunay,kappa=1,5000,,
betweenness,0.6856451104484256,0.8045416474023611,0.6846340076860731,-0.10845589745872956,2,delaunay,kappa=1,5000,,
harmonic,0.390803030965718,0.8177283971787808,0.10882028890253614,-0.552980252080567,2,delaunay,kappa=1,5000,,
clustering,0.9817229184279403,0.9817229184279403,0.6021876733318579,0.1925378936366431,2,delaunay,kappa=1,5000,,
pagerank,0.9760192104991252,0.9858711349979267,0.7712317252323273,-0.24409442527669237,2,delaunay,kappa=1,5000,,
degree,0.9221023591953339,0.9464981125969484,0.2157110345328735,0.42197660429862394,1,knn,kappa=1,5000,5.0,
closeness,0.3305130052877457,0.5047486536343877,-0.04541477083136459,-0.030287740917785022,1,knn,kappa=1,5000,5.0,
betweenness,0.6628009185034835,0.7505213509888136,0.667572273190689,0.36379665432210706,1,knn,kappa=1,5000,5.0,
harmonic,0.45824044230491184,0.7596782501783303,0.3373445427755335,0.2601393674481308,1,knn,kappa=1,5000,5.0,
clustering,0.8965879325597454,0.9223826058942396,0.29159711263787613,0.5133153553584558,1,knn,kappa=1,5000,5.0,
pagerank,0.9109109924868977,0.9387519857966665,0.08681146202679335,0.6178582514466069,1,knn,kappa=1,5000,5.0,
degree,0.9844649662858976,0.9878852267756094,0.19829647420056945,0.35787790212971615,2,knn,kappa=1,5000,5.0,
closeness,0.5373111773957973,0.7513969131031144,0.017440636925387405,-0.3380919869393281,2,knn,kappa=1,5000,5.0,
betweenness,0.8752605062820024,0.8799013808242236,0.863616199179293,0.0647093954373355,2,knn,kappa=1,5000,5.0,
harmonic,0.6461067757139127,0.8912827310734388,-0.1290869710770033,0.703970413182686,2,knn,kappa=1,5000,5.0,
clustering,0.9630366692676224,0.9670984108337792,0.32600051274389247,0.37976256639056105,2,knn,kappa=1,5000,5.0,
pagerank,0.982293212772576,0.9852870186892624,0.06719401339564506,0.5458494600227117,2,knn,kappa=1,5000,5.0,
degree,0.9092337481031876,0.9454454730349127,0.08851515023268722,0.5252768452501495,1,knn,kappa=1,5000,10.0,
closeness,0.56546272537097,0.5601965775937452,-0.21394613143525423,0.9645288047494136,1,knn,kappa=1,5000,10.0,
betweenness,0.7571748291538124,0.7828807608947888,0.7406608737039906,0.42402803625614893,1,knn,kappa=1,5000,10.0,
harmonic,0.4464575375516127,0.7621470009412648,0.11823570300800296,0.8871872380156354,1,knn,kappa=1,5000,10.0,
clustering,0.8545045956712767,0.9293517996500036,0.295589541306251,0.6765746924690107,1,knn,kappa=1,5000,10.0,
pagerank,0.9015803902655251,0.9334832030000642,-0.134857439805093,0.677186706171818,1,knn,kappa=1,5000,10.0,
degree,0.9663773601865024,0.9797869532508734,0.12280640265811543,0.3182488490082254,2,knn,kappa=1,5000,10.0,
closeness,0.45476099023174155,0.6419716268240145,-0.09475788139541776,0.06364585879642509,2,knn,kappa=1,5000,10.0,
betweenness,0.828969880399278,0.8478250774107406,0.8174616698865373,0.03724535914085312,2,knn,kappa=1,5000,10.0,
harmonic,0.4536072941546165,0.7444483455247921,0.010839146232134049,0.6088722431844173,2,knn,kappa=1,5000,10.0,
clustering,0.9409346473067481,0.9733619752036072,0.2134833334803005,0.47934758653818604,2,knn,kappa=1,5000,10.0,
pagerank,0.963462442369805,0.9754741355881846,-0.017047425527998206,0.5741549987750952,2,knn,kappa=1,5000,10.0,
degree,0.7904047991734753,0.8751625366687252,0.09235973722955623,0.3374736012390156,1,knn,kappa=1,5000,15.0,
closeness,0.10731484243591116,-0.14483164921189406,0.6004666181780407,0.7320777433606038,1,knn,kappa=1,5000,15.0,
betweenness,0.624528725548071,0.7196536063816675,0.6709971197620095,0.602929622624544,1,knn,kappa=1,5000,15.0,
harmonic,0.20082597577694217,0.230863019635213,0.3887916865995647,0.4734961466483442,1,knn,kappa=1,5000,15.0,
clustering,0.6984390852264245,0.8710343523088141,0.22213631901535608,0.7274211033524377,1,knn,kappa=1,5000,15.0,
pagerank,0.7778385598558066,0.8567744190059348,-0.03503852107336987,0.6804772987309501,1,knn,kappa=1,5000,15.0,
degree,0.9345007973806094,0.9616982061037626,0.07644800600298204,0.2678938499317731,2,knn,kappa=1,5000,15.0,
closeness,0.0032305489536257406,0.21088932100736782,0.22867021308826854,0.5272381530953373,2,knn,kappa=1,5000,15.0,
betweenness,0.8079324687050149,0.8114038911693608,0.7997864441686587,0.06145797479962124,2,knn,kappa=1,5000,15.0,
harmonic,0.16339317477241216,0.49543806198693463,0.16496363094191513,0.3800215751149899,2,knn,kappa=1,5000,15.0,
clustering,0.8884829962877581,0.9609204368915361,0.192019139960028,0.5559019615764056,2,knn,kappa=1,5000,15.0,
pagerank,0.9284303724598272,0.9542645309935592,-0.04700389666553494,0.5906191974518396,2,knn,kappa=1,5000,15.0,
degree,0.9899697482861642,0.9607267870101491,0.40253567257587397,0.8998971316681785,1,rnn,kappa=1,5000,,0.05
closeness,,,,,1,rnn,kappa=1,5000,,0.05
betweenness,0.6396236049205709,0.6180004715567309,0.2676589992906987,0.2959416805533448,1,rnn,kappa=1,5000,,0.05
harmonic,0.922319902346721,0.8379421458896743,-0.6295197956290846,0.8860573826078512,1,rnn,kappa=1,5000,,0.05
clustering,0.9933185211407731,0.9933185211407731,0.5831850496891214,0.6606176459030553,1,rnn,kappa=1,5000,,0.05
pagerank,0.9789061447564038,0.9794822834854211,0.45850846834191605,0.757560976395961,1,rnn,kappa=1,5000,,0.05
degree,0.9986144907713325,0.939393652022211,0.3710777292376782,0.928522230926644,2,rnn,kappa=1,5000,,0.05
closeness,,,,,2,rnn,kappa=1,5000,,0.05
betweenness,0.9999999993588695,0.9795924848214779,0.9121019178517658,0.4616994733320473,2,rnn,kappa=1,5000,,0.05
harmonic,0.9999884563823283,0.8935599769123566,-0.24439885736829703,0.945300983778246,2,rnn,kappa=1,5000,,0.05
clustering,0.991598742051895,0.9798330052644701,0.5622131213319452,0.7055240120507699,2,rnn,kappa=1,5000,,0.05
pagerank,0.987960985885634,0.9879628825344695,0.513153867174051,0.7795308575768235,2,rnn,kappa=1,5000,,0.05
degree,0.956645610147125,0.9709831015507939,0.12889472862632068,0.9904395050525465,1,rnn,kappa=1,5000,,0.1
closeness,0.6582987145810895,0.939918877153823,-0.30866510600359504,0.9984649665546738,1,rnn,kappa=1,5000,,0.1
betweenness,0.6455820914676391,0.7903767778286184,0.5876257639218558,0.8085390230992036,1,rnn,kappa=1,5000,,0.1
harmonic,0.8252775339991311,0.9584991925530917,-0.19347029545377237,0.9979840345372053,1,rnn,kappa=1,5000,,0.1
clustering,0.8245107334638868,0.9123655266515729,0.2451396963428425,0.9277636590910773,1,rnn,kappa=1,5000,,0.1
pagerank,0.8744520683554333,0.9609600114575904,0.2672004157845439,0.9625172737397931,1,rnn,kappa=1,5000,,0.1
degree,0.9790829056959265,0.887297699303233,0.09003115973906109,0.992430244287497,2,rnn,kappa=1,5000,,0.1
closeness,,,,,2,rnn,kappa=1,5000,,0.1
betweenness,0.815632071342683,0.8282947258112828,0.6146251625014242,0.63005328412151,2,rnn,kappa=1,5000,,0.1
harmonic,0.9425950402044088,0.8765083866913292,-0.01581873385450256,0.9891017467714855,2,rnn,kappa=1,5000,,0.1
clustering,0.9442309784011873,0.9606426626103233,0.3372725803196256,0.869334532572948,2,rnn,kappa=1,5000,,0.1
pagerank,0.9541071197763099,0.9781006774972163,0.32562415068554573,0.9420302776036973,2,rnn,kappa=1,5000,,0.1
degree,0.9025679002413403,0.8037702842823364,0.20968533823264818,0.9929515884378358,1,rnn,kappa=1,5000,,0.15
closeness,0.534332132951626,0.9129518263323162,-0.06046336745675706,0.9970045517770231,1,rnn,kappa=1,5000,,0.15
betweenness,0.5537293803545039,0.7249941390939018,0.5291111625360695,0.8439959804861132,1,rnn,kappa=1,5000,,0.15
harmonic,0.7968288846544438,0.9181532678078193,0.09612811633073755,0.9971582009299922,1,rnn,kappa=1,5000,,0.15
clustering,0.7380314213376461,0.8532177408539627,0.2814336596450695,0.9366176599032123,1,rnn,kappa=1,5000,,0.15
pagerank,0.8095977117012657,0.9253136381967608,0.29998195013969997,0.9608846834174176,1,rnn,kappa=1,5000,,0.15
degree,0.9623746547355685,0.8126670447845961,0.00843103417695384,0.998414058009132,2,rnn,kappa=1,5000,,0.15
closeness,0.7646472700321532,0.8638581589286708,-0.37725661944060074,0.9993693788988579,2,rnn,kappa=1,5000,,0.15
betweenness,0.7990917054412696,0.8083197555861584,0.44467460199833264,0.7925178068253629,2,rnn,kappa=1,5000,,0.15
harmonic,0.9024371582659726,0.8287555347966984,-0.29312105241929465,0.999546776804612,2,rnn,kappa=1,5000,,0.15
clustering,0.8881650656912393,0.9747367584761903,0.13196462050672345,0.9730599389997627,2,rnn,kappa=1,5000,,0.15
pagerank,0.8827030880624711,0.9645416913601301,0.1541206626567721,0.9789598516581366,2,rnn,kappa=1,5000,,0.15
degree,0.9473771867805256,0.9704648931678607,0.48369194920600184,-0.102948515001654,1,delaunay,"kappa=1,3,5",5000,,
closeness,0.7310655967367781,0.40810190327690327,-0.18528687280921433,0.297121964893733,1,delaunay,"kappa=1,3,5",5000,,
betweenness,0.481108899369909,0.6781526291414663,0.4890489336721584,-0.15330149920749486,1,delaunay,"kappa=1,3,5",5000,,
harmonic,0.6330638381479121,0.6575352448667432,0.5842050820026404,-0.6587554482670962,1,delaunay,"kappa=1,3,5",5000,,
clustering,0.9624089135109711,0.9634756573402028,0.6094716461456438,0.12924748158181074,1,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9528144897849328,0.9706524693943842,0.7633293081050867,-0.25078968638585375,1,delaunay,"kappa=1,3,5",5000,,
degree,0.9522696391210692,0.9692735433721023,0.3567847841782219,-0.07660594740013157,2,delaunay,"kappa=1,3,5",5000,,
closeness,0.17983387642704352,0.6730505405689027,-0.3009120267509686,0.21874887865865744,2,delaunay,"kappa=1,3,5",5000,,
betweenness,0.573637337940949,0.7253805165137958,0.5772134739159186,-0.166016343853627,2,delaunay,"kappa=1,3,5",5000,,
harmonic,0.19535548462567154,0.6408859189887337,0.45253039012271307,-0.10109682324341954,2,delaunay,"kappa=1,3,5",5000,,
clustering,0.973748155906101,0.973748155906101,0.6055769660015359,0.15951621929828919,2,delaunay,"kappa=1,3,5",5000,,
pagerank,0.9567757316428149,0.9700534309114188,0.7397176416761678,-0.27016659254007114,2,delaunay,"kappa=1,3,5",5000,,
degree,0.8823796459960493,0.9106826406125061,0.21774842530670221,0.3019078848702582,1,knn,"kappa=1,3,5",5000,5.0,
closeness,0.23342830195459857,-0.1820606485263529,-0.1982597963955037,-0.05443112014858554,1,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.7064675526534451,0.7156865743927898,0.7439909518311228,0.14659554210935985,1,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.35150473676422345,0.28176571335478073,0.8067629341026483,0.08004295848960198,1,knn,"kappa=1,3,5",5000,5.0,
clustering,0.7221023780935253,0.8237317764980268,0.25057748740705565,0.366614787409417,1,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.8703206057590227,0.9041816353274656,0.10270831065011315,0.5988171109509443,1,knn,"kappa=1,3,5",5000,5.0,
degree,0.9866519067613775,0.9901967465909385,0.19411495409793758,0.2461934091305896,2,knn,"kappa=1,3,5",5000,5.0,
closeness,0.6727021299187139,0.9508954381525205,-0.44608663782843705,0.036959379170324005,2,knn,"kappa=1,3,5",5000,5.0,
betweenness,0.9185429287753908,0.9184546067669711,0.9171320052460199,-0.10312618474478352,2,knn,"kappa=1,3,5",5000,5.0,
harmonic,0.6009158999596927,0.9411633884374555,0.5828156248946659,0.23353316043935624,2,knn,"kappa=1,3,5",5000,5.0,
clustering,0.9783672052807525,0.9877062805227439,0.3636872702847261,0.30506476778974245,2,knn,"kappa=1,3,5",5000,5.0,
pagerank,0.9854729157371628,0.9887978900727477,0.1200604414220673,0.49027105815890554,2,knn,"kappa=1,3,5",5000,5.0,
degree,0.9099375176934424,0.9374344454281112,0.11340623978182986,0.25229069460693276,1,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.4257155385632878,-0.627159529559381,-0.14095645107667087,-0.07918053761040438,1,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.6266896483479631,0.6582277020527084,0.6587838079763292,0.22173850344182464,1,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.27975587061123586,-0.32918048182300186,0.726600122890156,0.5225120409943828,1,knn,"kappa=1,3,5",5000,10.0,
clustering,0.8754832174009027,0.9332522978338516,0.15865525557489854,0.3300170778333308,1,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9033347736029367,0.9272038926947674,0.018782474530164593,0.5140430940215883,1,knn,"kappa=1,3,5",5000,10.0,
degree,0.9508607085058116,0.9618855922198183,0.12313106711854452,0.26226224407424314,2,knn,"kappa=1,3,5",5000,10.0,
closeness,-0.22874497085908854,0.3948028314178458,-0.02109090258408049,0.0845398049912463,2,knn,"kappa=1,3,5",5000,10.0,
betweenness,0.7839801902118304,0.7980143910596528,0.7862608610063774,0.06433720685634531,2,knn,"kappa=1,3,5",5000,10.0,
harmonic,-0.10871442085396878,0.544223723661533,0.5318482856417501,0.3583251471993326,2,knn,"kappa=1,3,5",5000,10.0,
clustering,0.9169324027803117,0.9631042329279998,0.23887528124399077,0.4106774396353602,2,knn,"kappa=1,3,5",5000,10.0,
pagerank,0.9472231957780807,0.9595645471554939,0.054816420360360094,0.5325524327086326,2,knn,"kappa=1,3,5",5000,10.0,
degree,0.8360655268086581,0.9154905348070961,0.10143377734277384,0.3778316502510635,1,knn,"kappa=1,3,5",5000,15.0,
closeness,-0.5402604963354622,0.07846455684871065,0.7388521869206488,0.9269859134281229,1,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.5443518838408031,0.6073221618523323,0.5600449615554979,0.3499411483735308,1,knn,"kappa=1,3,5",5000,15.0,
harmonic,-0.4452708328570246,0.22843061059896275,0.7457327118274115,0.8612219011390089,1,knn,"kappa=1,3,5",5000,15.0,
clustering,0.7355858536619859,0.8988515074326044,0.20696807772502257,0.6232620886544785,1,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.8307563864009896,0.901840575729888,-0.06440804157710257,0.6716612766530705,1,knn,"kappa=1,3,5",5000,15.0,
degree,0.9440411258755441,0.965996620787973,0.07799891689803706,0.21025494162333708,2,knn,"kappa=1,3,5",5000,15.0,
closeness,0.8213655991426264,0.9420907038229926,0.12416540054419528,0.1809101252641706,2,knn,"kappa=1,3,5",5000,15.0,
betweenness,0.7468753984184695,0.7757564014358485,0.7348853010997418,-0.0026706967765055684,2,knn,"kappa=1,3,5",5000,15.0,
harmonic,0.6051672875472474,0.8818088805478003,0.47775962012825257,0.21536175006670644,2,knn,"kappa=1,3,5",5000,15.0,
clustering,0.9218917622624354,0.9690363946023882,0.24734290214375246,0.40843307364479486,2,knn,"kappa=1,3,5",5000,15.0,
pagerank,0.9402521898844922,0.9592553596580939,0.03009103445781213,0.5041390858053403,2,knn,"kappa=1,3,5",5000,15.0,
degree,0.9765247848950748,0.924972355727101,0.24777927170389152,0.9283673460507943,1,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.3752894950736763,0.40193046258256815,0.31047304315510865,0.6288367763841526,1,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9158997585616259,0.8205056008230386,-0.663894548021707,0.9631540648330943,1,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.9699386617603383,0.9645532713382474,0.5637974707822261,0.6832467399535711,1,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9637656217930557,0.9603209960558036,0.4470461096844737,0.7523805998732767,1,rnn,"kappa=1,3,5",5000,,0.05
degree,0.9989715747380392,0.8365832195986215,0.22213516430451685,0.9628788033542472,2,rnn,"kappa=1,3,5",5000,,0.05
closeness,,,,,2,rnn,"kappa=1,3,5",5000,,0.05
betweenness,0.8180676304415266,0.8175193797861584,0.790985516585224,0.30361946904988335,2,rnn,"kappa=1,3,5",5000,,0.05
harmonic,0.9931975370625381,0.7679104041409686,-0.3543663552222186,0.9793620580503766,2,rnn,"kappa=1,3,5",5000,,0.05
clustering,0.991131660235897,0.9578527119333224,0.5530207767151868,0.7119287796586695,2,rnn,"kappa=1,3,5",5000,,0.05
pagerank,0.9931146651485089,0.983160398693923,0.46723235658346657,0.7730839483280041,2,rnn,"kappa=1,3,5",5000,,0.05
degree,0.953343585026002,0.8822686841301457,0.0316316262745341,0.9953891586114768,1,rnn,"kappa=1,3,5",5000,,0.1
closeness,,,,,1,rnn,"kappa=1,3,5",5000,,0.1
betweenness,0.7026423589144718,0.7602380216487279,0.46331846535507804,0.8169178275508009,1,rnn,"kappa=1,3,5",5000,,0.1
harmonic,0.8964801759869667,0.9633373673920378,-0.35800651458404925,0.9983347941325096,1,rnn,"kappa=1,3,5",5000,,0.1
clustering,0.8579407901987935,0.923263343362778,0.35527530014567155,0.9184539458077596,1,rnn,"kappa=1,3,5",5000,,0.1
pagerank,0.8635907086250395,0.9427434752655943,0.28578516104623275,0.9614843317381683,1,rnn,"kappa=1,3,5",5000,,0.1
