,original vs. on crop,original vs. BOSPORUS corrected on crop,original vs. SERN corrected on crop,on crop vs. SERN values,cap_radius,graph_type,coord_type,n,k,radius
degree,0.8841307375015228,0.9187997193344791,0.5814631753007169,-0.1483667342047169,1,delaunay,uniform,5000,,
closeness,0.2926524280880137,0.6512978638927268,0.2854022518990975,-0.8037203345103487,1,delaunay,uniform,5000,,
betweenness,0.40840159839346923,0.6044567844627433,0.40623585863978867,-0.14700212193659887,1,delaunay,uniform,5000,,
harmonic,0.4207725525683359,0.6957963722937891,0.3799131129895566,-0.7094531698310036,1,delaunay,uniform,5000,,
clustering,0.9173297627979722,0.9173297627979722,0.6438102934483927,0.21857541353668147,1,delaunay,uniform,5000,,
pagerank,0.8928515798236282,0.9198034472458728,0.6980450537916423,-0.17054901090301228,1,delaunay,uniform,5000,,
degree,0.9646920203134979,0.9722165936229767,0.6448885961798689,-0.17303487252005756,2,delaunay,uniform,5000,,
closeness,0.3054208692734032,0.644986661648119,0.2707219286502287,-0.8740144006174668,2,delaunay,uniform,5000,,
betweenness,0.595314042282209,0.7059274493770569,0.5924961117920191,-0.04416052191936776,2,delaunay,uniform,5000,,
harmonic,0.3707867794586517,0.7450417700931732,0.30797975979608744,-0.7848962090869666,2,delaunay,uniform,5000,,
clustering,0.9796259016557713,0.9796259016557713,0.6718131901391791,0.22624380844169564,2,delaunay,uniform,5000,,
pagerank,0.9683637516702008,0.9735367452623781,0.7816882523682593,-0.2154564729740381,2,delaunay,uniform,5000,,
degree,0.9191831568522395,0.9383456704232691,0.17918776007953202,0.5706284022728791,1,knn,uniform,5000,5.0,
closeness,0.22245995950400937,0.6654357303807616,0.7349237158214578,0.8312950200323174,1,knn,uniform,5000,5.0,
betweenness,0.7219404010430162,0.7676600305778074,0.6504962467710589,0.2674700843523021,1,knn,uniform,5000,5.0,
harmonic,0.38901050082063604,0.8716487888121633,0.670414112493839,0.5805733407561353,1,knn,uniform,5000,5.0,
clustering,0.8810214540650132,0.9036785306985609,0.32805053537183443,0.5438391120856743,1,knn,uniform,5000,5.0,
pagerank,0.9118008922288249,0.9309097677264215,0.00012167159699263963,0.6499290550005273,1,knn,uniform,5000,5.0,
degree,0.9751106437304644,0.9827462982591416,0.20208533590308225,0.5509972605623639,2,knn,uniform,5000,5.0,
closeness,0.05462991679527957,0.8770906930788381,0.034733153584959764,0.11773368045058415,2,knn,uniform,5000,5.0,
betweenness,0.9047883894723676,0.9130214797798877,0.8103342539389912,0.13701627944966785,2,knn,uniform,5000,5.0,
harmonic,0.37144361306862533,0.9552952737980469,0.6303496202332417,0.6929132915725251,2,knn,uniform,5000,5.0,
clustering,0.963426844045149,0.9746783847709284,0.29669839850586466,0.5797980041778372,2,knn,uniform,5000,5.0,
pagerank,0.9723424423115689,0.9795289206591087,0.01700917473730377,0.6549016801148557,2,knn,uniform,5000,5.0,
degree,0.8370554183202252,0.8997808081563461,0.038548354227523764,0.6942194673152947,1,knn,uniform,5000,10.0,
closeness,0.3412416054717378,0.5926859113492886,0.5233024703805316,0.9805228173894005,1,knn,uniform,5000,10.0,
betweenness,0.6989241067676379,0.769157612635852,0.7029344760297738,0.5426301170570271,1,knn,uniform,5000,10.0,
harmonic,0.26357320093191206,0.7953775853491329,0.5411523252629713,0.9103377411308634,1,knn,uniform,5000,10.0,
clustering,0.7859383600151186,0.8884941679050786,0.2370197770536312,0.7636577993216677,1,knn,uniform,5000,10.0,
pagerank,0.8247690290088532,0.8784426782936012,-0.2207832174286364,0.7516617235243337,1,knn,uniform,5000,10.0,
degree,0.9541904913026162,0.9719817237730517,0.09766673146267738,0.6321683270581347,2,knn,uniform,5000,10.0,
closeness,0.08474369095965045,0.7220927239283652,0.7257765651623529,0.9620072648439166,2,knn,uniform,5000,10.0,
betweenness,0.8002020461534682,0.8047566669982621,0.7335544727091059,0.23788225225257145,2,knn,uniform,5000,10.0,
harmonic,0.22177250099023485,0.9140213578759788,0.7532419738928453,0.8517789528532904,2,knn,uniform,5000,10.0,
clustering,0.9117096725890818,0.9590723502971924,0.2530264678708247,0.7815435740571046,2,knn,uniform,5000,10.0,
pagerank,0.9496249896072843,0.9662891384800708,-0.18916504840396647,0.7275963897499432,2,knn,uniform,5000,10.0,
degree,0.780974524433027,0.8617415754305298,0.022306906895814792,0.681114704712653,1,knn,uniform,5000,15.0,
closeness,0.09669839766645172,0.4950466469713477,0.536047522545066,0.9750249881826164,1,knn,uniform,5000,15.0,
betweenness,0.6055587190814702,0.7192268625635383,0.6456387208717027,0.6206261866144527,1,knn,uniform,5000,15.0,
harmonic,0.025460003852822526,0.730470629771121,0.6639376883649548,0.9203165397765537,1,knn,uniform,5000,15.0,
clustering,0.7161325993228764,0.869316888755285,0.07529996696817803,0.8487196740317784,1,knn,uniform,5000,15.0,
pagerank,0.7622023388576376,0.8378610914838802,-0.2511032954678,0.7733389757161667,1,knn,uniform,5000,15.0,
degree,0.9076717510589961,0.9405465433926148,0.02622442839414131,0.6739313931432727,2,knn,uniform,5000,15.0,
closeness,0.08948293327052997,0.7066530425104914,0.45164331744726816,0.961249308856214,2,knn,uniform,5000,15.0,
betweenness,0.6967223314391422,0.7260315931236732,0.6236566838838624,0.22377563913660176,2,knn,uniform,5000,15.0,
harmonic,0.14512863537988738,0.8786250191888221,0.5816670832008854,0.895039145339999,2,knn,uniform,5000,15.0,
clustering,0.898679901483026,0.9650839378563961,0.18403776816936085,0.849993044286064,2,knn,uniform,5000,15.0,
pagerank,0.9015567073452679,0.931189117510946,-0.30251317483613765,0.7599961327603468,2,knn,uniform,5000,15.0,
degree,0.9836736819112726,0.9754825471523283,0.44530370071850406,0.8543208443154647,1,rnn,uniform,5000,,0.05
closeness,,,,,1,rnn,uniform,5000,,0.05
betweenness,0.903792394808778,0.903792394808778,0.6001471234972063,0.37756033943366524,1,rnn,uniform,5000,,0.05
harmonic,0.9541562499457628,0.9233696013953419,-0.003272984082466698,0.7736253170904788,1,rnn,uniform,5000,,0.05
clustering,0.9755574336488284,0.9763618275818104,0.5480875743816519,0.6279837711637815,1,rnn,uniform,5000,,0.05
pagerank,0.967552916233721,0.9712624417385607,0.5017316990889888,0.6829386642344641,1,rnn,uniform,5000,,0.05
degree,0.9920033318497191,0.9957555379357079,0.45148963612461673,0.9000466392066526,2,rnn,uniform,5000,,0.05
closeness,,,,,2,rnn,uniform,5000,,0.05
betweenness,0.9303212238296248,0.9307840807615553,0.3850985475818709,0.590364575819378,2,rnn,uniform,5000,,0.05
harmonic,0.9858049499844128,0.9859322254898015,0.1283938620191815,0.863156050293215,2,rnn,uniform,5000,,0.05
clustering,0.9896777130168202,0.9896777130168202,0.5473638443062581,0.6739071619293207,2,rnn,uniform,5000,,0.05
pagerank,0.9911736886791896,0.9911736886791896,0.5423024221178085,0.7946749680070075,2,rnn,uniform,5000,,0.05
degree,0.9325903956689436,0.9747340171422967,0.2377335657864828,0.9624083105958541,1,rnn,uniform,5000,,0.1
closeness,0.005541152796926067,0.5509577448283053,0.2645588240158752,0.9956135178691207,1,rnn,uniform,5000,,0.1
betweenness,0.6983106553992765,0.8062918658181182,0.5044530197077646,0.7553246781912623,1,rnn,uniform,5000,,0.1
harmonic,0.38732557794060196,0.8634592219377184,0.28333471966852863,0.990148284763796,1,rnn,uniform,5000,,0.1
clustering,0.8518340751698855,0.9060742523721962,0.3627175262032289,0.8909312390638611,1,rnn,uniform,5000,,0.1
pagerank,0.9030291653533155,0.954600267992793,0.2964708548800311,0.9316594126357104,1,rnn,uniform,5000,,0.1
degree,0.9680163805448149,0.9913947596945343,0.18275005673872097,0.9712589060517584,2,rnn,uniform,5000,,0.1
